t_key,t_korean
^WE4_006_0_9999_Name^,^Lobby Dagger 006_0^
^WE4_006_1_9999_Name^,^Lobby Dagger 006_1^
^WE4_006_2_9999_Name^,^Lobby Dagger 006_2^
^WE4_006_3_9999_Name^,^Lobby Dagger 006_3^
^WE4_106_0_9999_Name^,^Lobby Dagger 106_0^
^WE4_106_1_9999_Name^,^Lobby Dagger 106_1^
^WE4_106_2_9999_Name^,^Lobby Dagger 106_2^
^WE4_007_0_9999_Name^,^Lobby Dagger 007_0^
^WE4_007_1_9999_Name^,^Lobby Dagger 007_1^
^WE4_007_2_9999_Name^,^Lobby Dagger 007_2^
^WE4_007_3_9999_Name^,^Lobby Dagger 007_3^
^WE4_107_0_9999_Name^,^Lobby Dagger 107_0^
^WE4_107_1_9999_Name^,^Lobby Dagger 107_1^
^WE4_107_2_9999_Name^,^Lobby Dagger 107_2^
^WE4_008_0_9999_Name^,^Lobby Dagger 008_0^
^WE4_008_1_9999_Name^,^Lobby Dagger 008_1^
^WE4_008_2_9999_Name^,^Lobby Dagger 008_2^
^WE4_008_3_9999_Name^,^Lobby Dagger 008_3^
^WE4_108_0_9999_Name^,^Lobby Dagger 108_0^
^WE4_108_1_9999_Name^,^Lobby Dagger 108_1^
^WE4_108_2_9999_Name^,^Lobby Dagger 108_2^
^WE4_009_0_9999_Name^,^Lobby Dagger 009_0^
^WE4_009_1_9999_Name^,^Lobby Dagger 009_1^
^WE4_009_2_9999_Name^,^Lobby Dagger 009_2^
^WE4_009_3_9999_Name^,^Lobby Dagger 009_3^
^WE4_109_0_9999_Name^,^Lobby Dagger 109_0^
^WE4_109_1_9999_Name^,^Lobby Dagger 109_1^
^WE4_109_2_9999_Name^,^Lobby Dagger 109_2^
^WE4_010_0_9999_Name^,^Lobby Dagger 010_0^
^WE4_010_1_9999_Name^,^Lobby Dagger 010_1^
^WE4_010_2_9999_Name^,^Lobby Dagger 010_2^
^WE4_010_3_9999_Name^,^Lobby Dagger 010_3^
^WE4_110_0_9999_Name^,^Lobby Dagger 110_0^
^WE4_110_1_9999_Name^,^Lobby Dagger 110_1^
^WE4_110_2_9999_Name^,^Lobby Dagger 110_2^
^WE4_011_0_9999_Name^,^Lobby Dagger 011_0^
^WE4_011_1_9999_Name^,^Lobby Dagger 011_1^
^WE4_011_2_9999_Name^,^Lobby Dagger 011_2^
^WE4_011_3_9999_Name^,^Lobby Dagger 011_3^
^WE4_111_0_9999_Name^,^Lobby Dagger 111_0^
^WE4_111_1_9999_Name^,^Lobby Dagger 111_1^
^WE4_111_2_9999_Name^,^Lobby Dagger 111_2^
^WE4_012_0_9999_Name^,^Lobby Dagger 012_0^
^WE4_012_1_9999_Name^,^Lobby Dagger 012_1^
^WE4_012_2_9999_Name^,^Lobby Dagger 012_2^
^WE4_012_3_9999_Name^,^Lobby Dagger 012_3^
^WE4_112_0_9999_Name^,^Lobby Dagger 112_0^
^WE4_112_1_9999_Name^,^Lobby Dagger 112_1^
^WE4_112_2_9999_Name^,^Lobby Dagger 112_2^
^WE8_000_0_9999_Name^,^Lobby Spear 000_0^
^WE8_000_1_9999_Name^,^Lobby Spear 000_1^
^WE8_000_2_9999_Name^,^Lobby Spear 000_2^
^WE8_000_3_9999_Name^,^Lobby Spear 000_3^
^WE8_001_0_9999_Name^,^Lobby Spear 001_0^
^WE8_001_1_9999_Name^,^Lobby Spear 001_1^
^WE8_001_2_9999_Name^,^Lobby Spear 001_2^
^WE8_001_3_9999_Name^,^Lobby Spear 001_3^
^WE8_002_0_9999_Name^,^Lobby Spear 002_0^
^WE8_002_1_9999_Name^,^Lobby Spear 002_1^
^WE8_002_2_9999_Name^,^Lobby Spear 002_2^
^WE8_002_3_9999_Name^,^Lobby Spear 002_3^
^WE8_003_0_9999_Name^,^Lobby Spear 003_0^
^WE8_003_1_9999_Name^,^Lobby Spear 003_1^
^WE8_003_2_9999_Name^,^Lobby Spear 003_2^
^WE8_003_3_9999_Name^,^Lobby Spear 003_3^
^WE8_004_0_9999_Name^,^Lobby Spear 004_0^
^WE8_004_1_9999_Name^,^Lobby Spear 004_1^
^WE8_004_2_9999_Name^,^Lobby Spear 004_2^
^WE8_004_3_9999_Name^,^Lobby Spear 004_3^
^WE8_005_0_9999_Name^,^Lobby Spear 005_0^
^WE8_005_1_9999_Name^,^Lobby Spear 005_1^
^WE8_005_2_9999_Name^,^Lobby Spear 005_2^
^WE8_005_3_9999_Name^,^Lobby Spear 005_3^
^WE8_006_0_9999_Name^,^Lobby Spear 006_0^
^WE8_006_1_9999_Name^,^Lobby Spear 006_1^
^WE8_006_2_9999_Name^,^Lobby Spear 006_2^
^WE8_006_3_9999_Name^,^Lobby Spear 006_3^
^WE8_106_0_9999_Name^,^Lobby Spear 106_0^
^WE8_106_1_9999_Name^,^Lobby Spear 106_1^
^WE8_106_2_9999_Name^,^Lobby Spear 106_2^
^WE8_007_0_9999_Name^,^Lobby Spear 007_0^
^WE8_007_1_9999_Name^,^Lobby Spear 007_1^
^WE8_007_2_9999_Name^,^Lobby Spear 007_2^
^WE8_007_3_9999_Name^,^Lobby Spear 007_3^
^WE8_107_0_9999_Name^,^Lobby Spear 107_0^
^WE8_107_1_9999_Name^,^Lobby Spear 107_1^
^WE8_107_2_9999_Name^,^Lobby Spear 107_2^
^WE8_008_0_9999_Name^,^Lobby Spear 008_0^
^WE8_008_1_9999_Name^,^Lobby Spear 008_1^
^WE8_008_2_9999_Name^,^Lobby Spear 008_2^
^WE8_008_3_9999_Name^,^Lobby Spear 008_3^
^WE8_108_0_9999_Name^,^Lobby Spear 108_0^
^WE8_108_1_9999_Name^,^Lobby Spear 108_1^
^WE8_108_2_9999_Name^,^Lobby Spear 108_2^
^WE8_009_0_9999_Name^,^Lobby Spear 009_0^
^WE8_009_1_9999_Name^,^Lobby Spear 009_1^
^WE8_009_2_9999_Name^,^Lobby Spear 009_2^
^WE8_009_3_9999_Name^,^Lobby Spear 009_3^
^WE8_109_0_9999_Name^,^Lobby Spear 109_0^
^WE8_109_1_9999_Name^,^Lobby Spear 109_1^
^WE8_109_2_9999_Name^,^Lobby Spear 109_2^
^WE8_010_0_9999_Name^,^Lobby Spear 010_0^
^WE8_010_1_9999_Name^,^Lobby Spear 010_1^
^WE8_010_2_9999_Name^,^Lobby Spear 010_2^
^WE8_010_3_9999_Name^,^Lobby Spear 010_3^
^WE8_110_0_9999_Name^,^Lobby Spear 110_0^
^WE8_110_1_9999_Name^,^Lobby Spear 110_1^
^WE8_110_2_9999_Name^,^Lobby Spear 110_2^
^WE8_011_0_9999_Name^,^Lobby Spear 011_0^
^WE8_011_1_9999_Name^,^Lobby Spear 011_1^
^WE8_011_2_9999_Name^,^Lobby Spear 011_2^
^WE8_011_3_9999_Name^,^Lobby Spear 011_3^
^WE8_111_0_9999_Name^,^Lobby Spear 111_0^
^WE8_111_1_9999_Name^,^Lobby Spear 111_1^
^WE8_111_2_9999_Name^,^Lobby Spear 111_2^
^WE8_012_0_9999_Name^,^Lobby Spear 012_0^
^WE8_012_1_9999_Name^,^Lobby Spear 012_1^
^WE8_012_2_9999_Name^,^Lobby Spear 012_2^
^WE8_012_3_9999_Name^,^Lobby Spear 012_3^
^WE8_112_0_9999_Name^,^Lobby Spear 112_0^
^WE8_112_1_9999_Name^,^Lobby Spear 112_1^
^WE8_112_2_9999_Name^,^Lobby Spear 112_2^
^WE9_000_0_9999_Name^,^Lobby Crossbow 000_0^
^WE9_000_1_9999_Name^,^Lobby Crossbow 000_1^
^WE9_000_2_9999_Name^,^Lobby Crossbow 000_2^
^WE9_000_3_9999_Name^,^Lobby Crossbow 000_3^
^WE9_001_0_9999_Name^,^Lobby Crossbow 001_0^
^WE9_001_1_9999_Name^,^Lobby Crossbow 001_1^
^WE9_001_2_9999_Name^,^Lobby Crossbow 001_2^
^WE9_001_3_9999_Name^,^Lobby Crossbow 001_3^
^WE9_002_0_9999_Name^,^Lobby Crossbow 002_0^
^WE9_002_1_9999_Name^,^Lobby Crossbow 002_1^
^WE9_002_2_9999_Name^,^Lobby Crossbow 002_2^
^WE9_002_3_9999_Name^,^Lobby Crossbow 002_3^
^WE9_003_0_9999_Name^,^Lobby Crossbow 003_0^
^WE9_003_1_9999_Name^,^Lobby Crossbow 003_1^
^WE9_003_2_9999_Name^,^Lobby Crossbow 003_2^
^WE9_003_3_9999_Name^,^Lobby Crossbow 003_3^
^WE9_004_0_9999_Name^,^Lobby Crossbow 004_0^
^WE9_004_1_9999_Name^,^Lobby Crossbow 004_1^
^WE9_004_2_9999_Name^,^Lobby Crossbow 004_2^
^WE9_004_3_9999_Name^,^Lobby Crossbow 004_3^
^WE9_005_0_9999_Name^,^Lobby Crossbow 005_0^
^WE9_005_1_9999_Name^,^Lobby Crossbow 005_1^
^WE9_005_2_9999_Name^,^Lobby Crossbow 005_2^
^WE9_005_3_9999_Name^,^Lobby Crossbow 005_3^
^WE9_006_0_9999_Name^,^Lobby Crossbow 006_0^
^WE9_006_1_9999_Name^,^Lobby Crossbow 006_1^
^WE9_006_2_9999_Name^,^Lobby Crossbow 006_2^
^WE9_006_3_9999_Name^,^Lobby Crossbow 006_3^
^WE9_106_0_9999_Name^,^Lobby Crossbow 106_0^
^WE9_106_1_9999_Name^,^Lobby Crossbow 106_1^
^WE9_106_2_9999_Name^,^Lobby Crossbow 106_2^
^WE9_007_0_9999_Name^,^Lobby Crossbow 007_0^
^WE9_007_1_9999_Name^,^Lobby Crossbow 007_1^
^WE9_007_2_9999_Name^,^Lobby Crossbow 007_2^
^WE9_007_3_9999_Name^,^Lobby Crossbow 007_3^
^WE9_107_0_9999_Name^,^Lobby Crossbow 107_0^
^WE9_107_1_9999_Name^,^Lobby Crossbow 107_1^
^WE9_107_2_9999_Name^,^Lobby Crossbow 107_2^
^WE9_008_0_9999_Name^,^Lobby Crossbow 008_0^
^WE9_008_1_9999_Name^,^Lobby Crossbow 008_1^
^WE9_008_2_9999_Name^,^Lobby Crossbow 008_2^
^WE9_008_3_9999_Name^,^Lobby Crossbow 008_3^
^WE9_108_0_9999_Name^,^Lobby Crossbow 108_0^
^WE9_108_1_9999_Name^,^Lobby Crossbow 108_1^
^WE9_108_2_9999_Name^,^Lobby Crossbow 108_2^
^WE9_009_0_9999_Name^,^Lobby Crossbow 009_0^
^WE9_009_1_9999_Name^,^Lobby Crossbow 009_1^
^WE9_009_2_9999_Name^,^Lobby Crossbow 009_2^
^WE9_009_3_9999_Name^,^Lobby Crossbow 009_3^
^WE9_109_0_9999_Name^,^Lobby Crossbow 109_0^
^WE9_109_1_9999_Name^,^Lobby Crossbow 109_1^
^WE9_109_2_9999_Name^,^Lobby Crossbow 109_2^
^WE9_010_0_9999_Name^,^Lobby Crossbow 010_0^
^WE9_010_1_9999_Name^,^Lobby Crossbow 010_1^
^WE9_010_2_9999_Name^,^Lobby Crossbow 010_2^
^WE9_010_3_9999_Name^,^Lobby Crossbow 010_3^
^WE9_110_0_9999_Name^,^Lobby Crossbow 110_0^
^WE9_110_1_9999_Name^,^Lobby Crossbow 110_1^
^WE9_110_2_9999_Name^,^Lobby Crossbow 110_2^
^WE9_011_0_9999_Name^,^Lobby Crossbow 011_0^
^WE9_011_1_9999_Name^,^Lobby Crossbow 011_1^
^WE9_011_2_9999_Name^,^Lobby Crossbow 011_2^
^WE9_011_3_9999_Name^,^Lobby Crossbow 011_3^
^WE9_111_0_9999_Name^,^Lobby Crossbow 111_0^
^WE9_111_1_9999_Name^,^Lobby Crossbow 111_1^
^WE9_111_2_9999_Name^,^Lobby Crossbow 111_2^
^WE9_012_0_9999_Name^,^Lobby Crossbow 012_0^
^WE9_012_1_9999_Name^,^Lobby Crossbow 012_1^
^WE9_012_2_9999_Name^,^Lobby Crossbow 012_2^
^WE9_012_3_9999_Name^,^Lobby Crossbow 012_3^
^WE9_112_0_9999_Name^,^Lobby Crossbow 112_0^
^WE9_112_1_9999_Name^,^Lobby Crossbow 112_1^
^WE9_112_2_9999_Name^,^Lobby Crossbow 112_2^
^WE0_014_0_0000_Name^,^Rusted Iron Sword^
^WE6_001_0_0000_Name^,^Rusted Staff^
^WE4_017_0_0000_Name^,^Rusted Dagger^
^WE5_001_0_0001_Name^,^Rusted Scepter^
^WE1_001_0_0000_Name^,^Rusted Greatsword^
^WE7_001_0_0000_Name^,^Rusted Bow^
^WE0_039_0_0000_Name^,^Chaos Elven Sword^
^WE1_013_0_0000_Name^,^Rodheim's Greatsword^
^WE4_014_0_0000_Name^,^Lenanzar's Sword^
^WE4_015_0_0000_Name^,^Chaos Elven Zweihander^
^WE5_025_0_0000_Name^,^Demociel's Scepter^
^WE5_026_0_0000_Name^,^Chaos Elven Scepter^
^WE6_032_0_0000_Name^,^Pridon Roa's Staff^
^WE6_033_0_0000_Name^,^Chaos Elven Staff^
^EW7_020_0_0000_Name^,^Aurea Bow^
^WE7_021_0_0000_Name^,^Chaos Elf Bow^
^WE0_014_0_1051_Name^,^Simple Sword^
^WE1_001_0_1051_Name^,^Simple Greatsword^
^WE4_017_0_1051_Name^,^Simple Dagger^
^WE2_017_0_1051_Name^,^Simple Warhammer^
^WE6_001_0_1051_Name^,^Simple Staff^
^WE7_001_0_1051_Name^,^Simple Bow^
^WE5_001_0_1051_Name^,^Simple Scepter^
^WE0_002_0_2051_Name^,^Dragon Knight Sword^
^WE1_002_0_2051_Name^,^Dragon Knight Greatsword^
^WE4_003_0_2051_Name^,^Dragon Knight Dagger^
^WE2_027_0_2051_Name^,^Dragon Knight Warhammer^
^WE6_002_0_2051_Name^,^Dragon Knight Staff^
^WE7_004_0_2051_Name^,^Dragon Knight Bow^
^WE5_002_0_2051_Name^,^Dragon Knight Scepter^
^WE0_021_0_2101_Name^,^Woodland Sword^
^WE4_001_0_2101_Name^,^Woodland Dagger^
^WE6_003_0_2101_Name^,^Woodland Staff^
^WE7_010_0_2101_Name^,^Woodland Bow^
^WE1_003_0_2101_Name^,^Woodland Greatsword^
^WE3_010_0_2101_Name^,^Woodland Battle Axe^
^WE5_003_0_2101_Name^,^Woodland Scepter^
^WE2_005_0_2101_Name^,^Woodland Warhammer^
^WE0_021_0_1101_Name^,^Sturdy Sword^
^WE4_001_0_1101_Name^,^Sturdy Dagger^
^WE6_003_0_1101_Name^,^Sturdy Staff^
^WE7_010_0_1101_Name^,^Sturdy Bow^
^WE1_003_0_1101_Name^,^Sturdy Greatsword^
^WE3_010_0_1101_Name^,^Sturdy Battle Axe^
^WE5_003_0_1101_Name^,^Sturdy Scepter^
^WE2_005_0_1101_Name^,^Sturdy Warhammer^
^WE0_015_0_2102_Name^,^Fairy Sword^
^WE4_002_0_2102_Name^,^Fairy Dagger^
^WE6_011_0_2102_Name^,^Fairy Staff^
^WE7_003_0_2102_Name^,^Fairy Bow^
^WE1_004_0_2102_Name^,^Fairy Greatsword^
^WE3_020_0_2102_Name^,^Fairy Battle Ax^
^WE5_004_0_2102_Name^,^Fairy Scepter^
^WE2_006_0_2102_Name^,^Fairy Warhammer^
^WE0_015_0_1151_Name^,^Infantry Sword^
^WE4_002_0_1151_Name^,^Infantry Dagger^
^WE6_011_0_1151_Name^,^Infantry Staff^
^WE7_003_0_1151_Name^,^Infantry Bow^
^WE1_004_0_1151_Name^,^Infantry Greatsword^
^WE3_020_0_1151_Name^,^Infantry Battle Axe^
^WE5_004_0_1151_Name^,^Infantry Scepter^
^WE2_006_0_1151_Name^,^Infantry Warhammer^
^WE0_004_0_2141_Name^,^Emberstone Sword^
^WE4_005_0_2141_Name^,^Emberstone Dagger^
^WE6_005_0_2141_Name^,^Emberstone Staff^
^WE7_027_0_2141_Name^,^Emberstone Bow^
^WE1_008_0_2141_Name^,^Emberstone Greatsword^
^WE3_019_0_2141_Name^,^Emberstone Battle Axe^
^WE5_007_0_2141_Name^,^Emberstone Scepter^
^WE2_027_0_2141_Name^,^Emberstone Warhammer^
^WE0_007_0_2151_Name^,^Marauder Sword^
^WE4_015_0_2151_Name^,^Marauder Dagger^
^WE6_000_0_2151_Name^,^Marauder Staff^
^WE7_011_0_2151_Name^,^Marauder Bow^
^WE1_005_0_2151_Name^,^Marauder Greatsword^
^WE3_005_0_2151_Name^,^Marauder Battle Axe^
^WE5_005_0_2151_Name^,^Marauder Scepter^
^WE2_007_0_2151_Name^,^Marauder Warhammer^
^WE0_007_0_2171_Name^,^Detachment Sword^
^WE4_015_0_2171_Name^,^Detachment Dagger^
^WE6_000_0_2171_Name^,^Detachment Staff^
^WE7_011_0_2171_Name^,^Detachment Bow^
^WE1_005_0_2171_Name^,^Detachment Greatsword^
^WE3_005_0_2171_Name^,^Detachment Battle Axe^
^WE5_005_0_2171_Name^,^Detachment Scepter^
^WE2_007_0_2171_Name^,^Detachment Warhammer^
^WE0_007_0_1201_Name^,^Battle-hardened Sword^
^WE4_015_0_1201_Name^,^Battle-hardened Dagger^
^WE6_000_0_1201_Name^,^Battle-hardened Staff^
^WE7_011_0_1201_Name^,^Battle-hardened Bow^
^WE1_005_0_1201_Name^,^Battle-hardened Greatsword^
^WE3_005_0_1201_Name^,^Battle-hardened Battle Axe^
^WE5_005_0_1201_Name^,^Battle-hardened Scepter^
^WE2_007_0_1201_Name^,^Battle-hardened Warhammer^
^WE0_029_0_2201_Name^,^Vampire Sword^
^WE4_004_0_2201_Name^,^Vampire Dagger^
^WE6_004_0_2201_Name^,^Vampire Staff^
^WE7_002_0_2201_Name^,^Vampire Bow^
^WE1_006_0_2201_Name^,^Vampire Greatsword^
^WE3_006_0_2201_Name^,^Vampire Battle Axe^
^WE5_006_0_2201_Name^,^Vampire Scepter^
^WE2_013_0_2201_Name^,^Vampire Warhammer^
^WE0_029_0_2202_Name^,^Militia Sword^
^WE4_004_0_2202_Name^,^Militia Dagger^
^WE6_004_0_2202_Name^,^Militia Staff^
^WE7_002_0_2202_Name^,^Militia Bow^
^WE1_006_0_2202_Name^,^Militia Greatsword^
^WE3_006_0_2202_Name^,^Militia Battle Axe^
^WE5_006_0_2202_Name^,^Militia Scepter^
^WE2_013_0_2202_Name^,^Militia Warhammer^
^WE0_034_0_2222_Name^,^Cursed Sword^
^WE4_026_0_2222_Name^,^Cursed Dagger^
^WE6_026_0_2222_Name^,^Cursed Staff^
^WE7_012_0_2222_Name^,^Cursed Bow^
^WE1_027_0_2222_Name^,^Cursed Greatsword^
^WE3_031_0_2222_Name^,^Cursed Battle Axe^
^WE5_027_0_2222_Name^,^Cursed Scepter^
^WE2_019_0_2222_Name^,^Cursed Warhammer^
^WE0_029_0_1251_Name^,^Officer's Sword^
^WE4_004_0_1251_Name^,^Officer's Dagger^
^WE6_004_0_1251_Name^,^Officer's Staff^
^WE7_002_0_1251_Name^,^Officer's Bow^
^WE1_006_0_1251_Name^,^Officer's Greatsword^
^WE3_006_0_1251_Name^,^Officer's Battle Axe^
^WE5_006_0_1251_Name^,^Officer's Scepter^
^WE6_026_0_1251_Name^,^Officer's Warhammer^
^WE0_003_0_2241_Name^,^Garrison Sword^
^WE4_016_0_2241_Name^,^Garrison Dagger^
^WE6_015_0_2241_Name^,^Garrison Staff^
^WE7_013_0_2241_Name^,^Garrison Bow^
^WE1_007_0_2241_Name^,^Garrison Greatsword^
^WE3_031_0_2241_Name^,^Garrison Battle Axe^
^WE5_008_0_2241_Name^,^Garrison Scepter^
^WE2_010_0_2241_Name^,^Garrison Warhammer^
^WE0_012_0_2251_Name^,^Firmament Sword^
^WE4_016_0_2251_Name^,^Firmament Dagger^
^WE6_015_0_2251_Name^,^Firmament Staff^
^WE7_013_0_2251_Name^,^Firmament Bow^
^WE1_007_0_2251_Name^,^Firmament Greatsword^
^WE3_008_0_2251_Name^,^Firmament Battle Axe^
^WE5_008_0_2251_Name^,^Firmament Scepter^
^WE2_017_0_2251_Name^,^Firmament Warhammer^
^WE0_015_0_1141_Name^,^Snowfield Sword^
^WE4_002_0_1141_Name^,^Snowfield Dagger^
^WE6_011_0_1141_Name^,^Snowfield Staff^
^WE7_003_0_1141_Name^,^Snowfield Bow^
^WE1_004_0_1141_Name^,^Snowfield Greatsword^
^WE3_020_0_1141_Name^,^Snowfield Battle Axe^
^WE5_004_0_1141_Name^,^Snowfield Scepter^
^WE2_006_0_1141_Name^,^Snowfield Warhammer^
^WE0_006_0_3281_Name^,^Frozen Sword^
^WE4_018_0_3281_Name^,^Frozen Dagger^
^WE6_013_0_3281_Name^,^Frozen Staff^
^WE7_006_0_3281_Name^,^Frozen Bow^
^WE1_009_0_3281_Name^,^Frozen Greatsword^
^WE3_017_0_3281_Name^,^Frozen Battle Axe^
^WE5_009_0_3281_Name^,^Frozen Scepter^
^WE2_012_0_3281_Name^,^Frozen Warhammer^
^WE0_012_0_2252_Name^,^Titan Sword^
^WE4_016_0_2252_Name^,^Titan Dagger^
^WE6_015_0_2252_Name^,^Titan Staff^
^WE7_013_0_2252_Name^,^Titan Bow^
^WE1_007_0_2252_Name^,^Titan Greatsword^
^WE3_008_0_2252_Name^,^Titan Battle Axe^
^WE5_008_0_2252_Name^,^Titan Scepter^
^WE2_017_0_2252_Name^,^Titan Warhammer^
^WE0_006_0_3283_Name^,^Attaius Sword^
^WE4_018_0_3283_Name^,^Attaius Dagger^
^WE6_013_0_3283_Name^,^Attaius Staff^
^WE7_006_0_3283_Name^,^Attaius Bow^
^WE1_009_0_3283_Name^,^Attaius Greatsword^
^WE3_017_0_3283_Name^,^Attaius Battle Axe^
^WE5_009_0_3283_Name^,^Attaius Scepter^
^WE2_012_0_3283_Name^,^Attaius Warhammer^
^WE0_012_0_1301_Name^,^Squire's Sword^
^WE4_016_0_1301_Name^,^Squire's Dagger^
^WE6_015_0_1301_Name^,^Squire's Staff^
^WE7_013_0_1301_Name^,^Squire's Bow^
^WE1_007_0_1301_Name^,^Squire's Greatsword^
^WE3_008_0_1301_Name^,^Squire's Battle Axe^
^WE5_008_0_1301_Name^,^Squire's Scepter^
^WE2_017_0_1301_Name^,^Squire's Warhammer^
^WE0_006_0_2301_Name^,^Merumi Sword^
^WE4_018_0_2301_Name^,^Merumi Dagger^
^WE6_013_0_2301_Name^,^Merumi Staff^
^WE7_006_0_2301_Name^,^Merumi Bow^
^WE1_009_0_2301_Name^,^Merumi Greatsword^
^WE3_009_0_2301_Name^,^Merumi Battle Axe^
^WE5_009_0_2301_Name^,^Merumi Scepter^
^WE2_009_0_2301_Name^,^Merumi Warhammer^
^WE0_003_0_2261_Name^,^Windstriker Sword^
^WE4_010_0_2261_Name^,^Windstriker Dagger^
^WE6_007_0_2261_Name^,^Windstriker Staff^
^WE7_019_0_2261_Name^,^Windstriker Bow^
^WE1_015_0_2261_Name^,^Windstriker Greatsword^
^WE3_017_0_2261_Name^,^Windstriker Battle Axe^
^WE5_010_0_2261_Name^,^Windstriker Scepter^
^WE2_012_0_2261_Name^,^Windstriker Warhammer^
^WE0_003_0_3282_Name^,^Corrupted Sword^
^WE4_010_0_3282_Name^,^Corrupted Dagger^
^WE6_007_0_3282_Name^,^Corrupted Staff^
^WE7_019_0_3282_Name^,^Corrupted Bow^
^WE1_015_0_3282_Name^,^Corrupted Greatsword^
^WE3_017_0_3282_Name^,^Corrupted Battle Axe^
^WE5_010_0_3282_Name^,^Corrupted Scepter^
^WE2_012_0_3282_Name^,^Corrupted Warhammer^
^WE0_006_0_1351_Name^,^Lord Knight's Sword^
^WE4_018_0_1351_Name^,^Lord Knight's Dagger^
^WE6_013_0_1351_Name^,^Lord Knight's Staff^
^WE7_006_0_1351_Name^,^Lord Knight's Bow^
^WE1_009_0_1351_Name^,^Lord Knight's Greatsword^
^WE3_009_0_1351_Name^,^Lord Knight's Battle Axe^
^WE5_009_0_1351_Name^,^Lord Knight's Scepter^
^WE2_009_0_1351_Name^,^Lord Knight's Warhammer^
^WE0_018_0_2351_Name^,^Frost Guard Sword^
^WE4_019_0_2351_Name^,^Frost Guard Dagger^
^WE6_014_0_2351_Name^,^Frost Guard Staff^
^WE7_015_0_2351_Name^,^Frost Guard Bow^
^WE1_011_0_2351_Name^,^Frost Guard Greatsword^
^WE3_011_0_2351_Name^,^Frost Guard Battle Axe^
^WE5_011_0_2351_Name^,^Frost Guard Scepter^
^WE2_030_0_2351_Name^,^Frost Guard Warhammer^
^WE0_018_0_3341_Name^,^Crokhoon Sword^
^WE4_019_0_3341_Name^,^Crokhoon Dagger^
^WE6_014_0_3341_Name^,^Crokhoon Staff^
^WE7_015_0_3341_Name^,^Crokhoon Bow^
^WE1_011_0_3341_Name^,^Crokhoon Greatsword^
^WE3_011_0_3341_Name^,^Crokhoon Battle Axe^
^WE5_011_0_3341_Name^,^Crokhoon Scepter^
^WE2_030_0_3341_Name^,^Crokhoon Warhammer^
^WE0_005_0_3301_Name^,^Rondo's Sword^
^WE4_009_0_3301_Name^,^Rondo's Dagger^
^WE6_008_0_3301_Name^,^Aisha's Staff^
^WE7_014_0_3301_Name^,^Aisha's Bow^
^WE1_012_0_3301_Name^,^Rondo's Greatsword^
^WE3_029_0_3301_Name^,^Cruel Frost Command Battle Axe^
^WE5_012_0_3301_Name^,^Aisha's Scepter^
^WE2_012_0_3301_Name^,^Cruel Frost Command Warhammer^
^WE0_018_0_1401_Name^,^Grand Knight Sword^
^WE4_019_0_1401_Name^,^Grand Knight Dagger^
^WE6_014_0_1401_Name^,^Grand Knight Staff^
^WE7_015_0_1401_Name^,^Grand Knight Bow^
^WE1_011_0_1401_Name^,^Grand Knight Greatsword^
^WE3_011_0_1401_Name^,^Grand Knight Battle Axe^
^WE5_011_0_1401_Name^,^Grand Knight Scepter^
^WE2_030_0_1401_Name^,^Grand Knight Warhammer^
^WE0_019_0_2401_Name^,^Fallen Legion Sword^
^WE4_011_0_2401_Name^,^Fallen Legion Dagger^
^WE6_012_0_2401_Name^,^Fallen Legion Staff^
^WE7_016_0_2401_Name^,^Fallen Legion Bow^
^WE1_017_0_2401_Name^,^Fallen Legion Greatsword^
^WE3_011_0_2401_Name^,^Fallen Legion Battle Axe^
^WE5_014_0_2401_Name^,^Fallen Legion Scepter^
^WE2_030_0_2401_Name^,^Fallen Legion Warhammer^
^WE0_003_0_2271_Name^,^Pegasus Knight Sword^
^WE4_010_0_2271_Name^,^Pegasus Knight Dagger^
^WE6_007_0_2271_Name^,^Pegasus Knight Staff^
^WE7_019_0_2271_Name^,^Pegasus Knight Bow^
^WE1_015_0_2271_Name^,^Pegasus Knight Greatsword^
^WE3_017_0_2271_Name^,^Pegasus Knight Battle Axe^
^WE5_010_0_2271_Name^,^Pegasus Knight Scepter^
^WE2_012_0_2271_Name^,^Pegasus Knight Warhammer^
^WE0_009_0_3351_Name^,^Supreme Commander Sword^
^WE4_008_0_3351_Name^,^Supreme Commander Dagger^
^WE6_018_0_3351_Name^,^Supreme Commander Staff^
^WE7_018_0_3351_Name^,^Supreme Commander Bow^
^WE1_029_0_3351_Name^,^Supreme Commander Greatsword^
^WE3_011_0_3351_Name^,^Supreme Commander Battle Axe^
^WE5_018_0_3351_Name^,^Supreme Commander Scepter^
^WE2_030_0_3351_Name^,^Supreme Commander Warhammer^
^WE9_001_0_1151_Name^,^Infantry Crossbow^
^WE9_001_0_2151_Name^,^Militia Crossbow^
^WE9_002_0_2151_Name^,^Detachment Crossbow^
^WE9_003_0_2201_Name^,^Count's Crossbow^
^WE9_003_0_2205_Name^,^Bakir's Crossbow^
^WE9_003_0_2405_Name^,^Garrison Crossbow^
^WE9_004_0_2251_Name^,^Titan Crossbow^
^WE9_007_0_4001_Name^,^Attaius Crossbow^
^WE9_005_0_2252_Name^,^Yeti Crossbow^
^WE9_005_0_2251_Name^,^Frozen Crossbow^
^WE9_006_0_3301_Name^,^Zealot's Crossbow^
^WE9_006_0_2351_Name^,^Corrupted Crossbow^
^WE9_007_0_3301_Name^,^Frost Guard Officer's Crossbow^
