t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^N_f06_Portal_SR_02_Name^,^펙투라 이동 장치^,^^,^^,^Fractura Travel Device^,^^,^^
^N_f06_Portal_SR_02_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f06_Portal_EL_03_Name^,^펙투라 이동 장치^,^^,^^,^Fractura Travel Device^,^^,^^
^N_f06_Portal_EL_03_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f06_Portal_ER_04_Name^,^펙투라 이동 장치^,^^,^^,^Fractura Travel Device^,^^,^^
^N_f06_Portal_ER_04_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f06_Portal_MBS_05_Name^,^펙투라 이동 장치^,^^,^^,^Fractura Travel Device^,^^,^^
^N_f06_Portal_MBS_05_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f06_Portal_UGS_06_Name^,^펙투라 이동 장치^,^^,^^,^Fractura Travel Device^,^^,^^
^N_f06_Portal_UGS_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f06_Portal_BS_07_Name^,^펙투라 이동 장치^,^^,^^,^Fractura Travel Device^,^^,^^
^N_f06_Portal_BS_07_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f05_prison_01_Name^,^포로가 된 그리폰 기사^,^^,^^,^Griffin Knight Prisoner^,^^,^^
^n_f05_prison_01_NameDetail^,^그리폰 기사단^,^^,^^,^Griffin Knights^,^^,^^
^n_f05_Martin_001_Name^,^마틴 체이서^,^^,^^,^Martin Chaser^,^^,^^
^n_f05_Martin_001_NameDetail^,^은둔 기사^,^^,^^,^Reclusive Knight^,^^,^^
^n_f06_fnpc_01_Name^,^그리폰 기사^,^^,^^,^Griffin Knight^,^^,^^
^n_f06_fnpc_01_NameDetail^,^펙투라 정찰대원^,^^,^^,^Fractura Guard^,^^,^^
^n_f06_fnpc_02_Name^,^그리폰 기사^,^^,^^,^Griffin Knight^,^^,^^
^n_f06_fnpc_02_NameDetail^,^펙투라 정찰대원^,^^,^^,^Fractura Guard^,^^,^^
^N_f05_Board_0007_Name^,^임무 게시판^,^^,^^,^Mission Board^,^^,^^
^N_f05_Board_0007_NameDetail^,^신전 파견 캠프^,^^,^^,^Griffin Knight Camp^,^^,^^
^N_f05_Board_0008_Name^,^임무 게시판^,^^,^^,^Mission Board^,^^,^^
^N_f05_Board_0008_NameDetail^,^하라크로 신전^,^^,^^,^Haracrow Temple^,^^,^^
^N_f05_Board_0009_Name^,^임무 게시판^,^^,^^,^Mission Board^,^^,^^
^N_f05_Board_0009_NameDetail^,^크로쿤 병영지구^,^^,^^,^Rebel Stockades^,^^,^^
^N_f05_Board_0010_Name^,^임무 게시판^,^^,^^,^Mission Board^,^^,^^
^N_f05_Board_0010_NameDetail^,^사색의 해안가^,^^,^^,^Philosopher's Coast^,^^,^^
^N_f05_Board_0011_Name^,^임무 게시판^,^^,^^,^Mission Board^,^^,^^
^N_f05_Board_0011_NameDetail^,^불사군단 요새^,^^,^^,^Fortress of Sorrows^,^^,^^
^N_f05_KrokEngeer_002_Name^,^투로칸^,^^,^^,^Turo'khan^,^^,^^
^N_f05_KrokEngeer_002_NameDetail^,^크로쿤 족장^,^^,^^,^War Chief^,^^,^^
^N_f05_KrokEngeer_003_Name^,^투로칸^,^^,^^,^Turo'khan^,^^,^^
^N_f05_KrokEngeer_003_NameDetail^,^크로쿤 족장^,^^,^^,^War Chief^,^^,^^
^N_f05_0_0001_0110_Name^,^라크렌^,^^,^^,^Lakari'khan^,^^,^^
^N_f05_0_0001_0110_NameDetail^,^크로쿤 전사^,^^,^^,^Crokhoon Warrior^,^^,^^
^N_f05_0_0001_0111_Name^,^라크렌^,^^,^^,^Lakari'khan^,^^,^^
^N_f05_0_0001_0111_NameDetail^,^크로쿤 전사^,^^,^^,^Crokhoon Warrior^,^^,^^
^N_f05_Bart_001_Name^,^바트혼^,^^,^^,^Batha'khan^,^^,^^
^N_f05_Bart_001_NameDetail^,^크로쿤 보좌^,^^,^^,^Crokhoon Councillor^,^^,^^
^N_f05_Bart_002_Name^,^바트혼^,^^,^^,^Batha'khan^,^^,^^
^N_f05_Bart_002_NameDetail^,^크로쿤 보좌^,^^,^^,^Crokhoon Councillor^,^^,^^
^N_f05_Bart_003_Name^,^바트혼^,^^,^^,^Batha'khan^,^^,^^
^N_f05_Bart_003_NameDetail^,^크로쿤 보좌^,^^,^^,^Crokhoon Councillor^,^^,^^
^N_f05_0_0001_0112_Name^,^치메르^,^^,^^,^Chimer^,^^,^^
^N_f05_0_0001_0112_NameDetail^,^예언자^,^^,^^,^Prophet^,^^,^^
^N_f05_0_0001_0113_Name^,^치메르^,^^,^^,^Chimer^,^^,^^
^N_f05_0_0001_0113_NameDetail^,^예언자^,^^,^^,^Prophet^,^^,^^
^N_f05_0_0001_0114_Name^,^나자히^,^^,^^,^Nazahi^,^^,^^
^N_f05_0_0001_0114_NameDetail^,^그리폰 기사 단장^,^^,^^,^Griffin Knight Captain^,^^,^^
^N_f05_0_0001_0115_Name^,^나자히^,^^,^^,^Nazahi^,^^,^^
^N_f05_0_0001_0115_NameDetail^,^그리폰 기사 단장^,^^,^^,^Griffin Knight Captain^,^^,^^
^N_f05_0_0001_0116_Name^,^리아 벤^,^^,^^,^Liaven^,^^,^^
^N_f05_0_0001_0116_NameDetail^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^N_f05_0_0001_0117_Name^,^리아 벤^,^^,^^,^Liaven^,^^,^^
^N_f05_0_0001_0117_NameDetail^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^N_f05_0_0001_0118_Name^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^N_f05_0_0001_0119_Name^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^N_f05_0_0001_0120_Name^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^N_f05_0_0001_0121_Name^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^N_f05_HuMMil02_007_Name^,^엔더 에일^,^^,^^,^Ender Ale^,^^,^^
^N_f05_HuMMil02_007_NameDetail^,^치메르의 호위기사^,^^,^^,^Chimer's Bodyguard^,^^,^^
^N_f05_HuMMil02_008_Name^,^엔더 에일^,^^,^^,^Ender Ale^,^^,^^
^N_f05_HuMMil02_008_NameDetail^,^치메르의 호위기사^,^^,^^,^Chimer's Bodyguard^,^^,^^
^N_f05_HuFMer02_007_Name^,^레티나 볼켄^,^^,^^,^Letina Volken^,^^,^^
^N_f05_HuFMer02_007_NameDetail^,^은둔자 마을 촌장^,^^,^^,^Hermit's Town Chief^,^^,^^
^N_f05_HuFMer02_006_Name^,^레티나 볼켄^,^^,^^,^Letina Volken^,^^,^^
^N_f05_HuFMer02_006_NameDetail^,^은둔자 마을 촌장^,^^,^^,^Hermit's Town Chief^,^^,^^
^N_f05_kamon_001_Name^,^카몬^,^^,^^,^Kamon^,^^,^^
^N_f05_kamon_001_NameDetail^,^퇴역 장군 수행병^,^^,^^,^General's Entourage^,^^,^^
^N_f05_kamon_002_Name^,^카몬^,^^,^^,^Kamon^,^^,^^
^N_f05_kamon_002_NameDetail^,^퇴역 장군 수행병^,^^,^^,^General's Entourage^,^^,^^
^N_f05_kamon_003_Name^,^카몬^,^^,^^,^Kamon^,^^,^^
^N_f05_kamon_003_NameDetail^,^퇴역 장군 수행병^,^^,^^,^General's Entourage^,^^,^^
^n_f05_Martin_002_Name^,^마틴 체이서^,^^,^^,^Martin Chaser^,^^,^^
^n_f05_Martin_002_NameDetail^,^은둔 기사^,^^,^^,^Reclusive Knight^,^^,^^
^N_f05_HuMKni03_003_Name^,^디마이^,^^,^^,^Damay^,^^,^^
^N_f05_HuMKni03_003_NameDetail^,^그리폰 기사^,^^,^^,^Griffin Knight^,^^,^^
^N_f05_HuFSha01_002_Name^,^엘레나^,^^,^^,^Elena^,^^,^^
^N_f05_HuFSha01_002_NameDetail^,^섀도우 클랜^,^^,^^,^Onyx Order^,^^,^^
^N_D06_Barrent_01_Name^,^바렌트^,^^,^^,^Barrant^,^^,^^
^N_D06_Barrent_01_NameDetail^,^그리폰 기사단 정찰병^,^^,^^,^Griffin Knights Scout^,^^,^^
^N_D06_Griffon_01_Name^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^N_D06_Griffon_01_NameDetail^,^상급 기사^,^^,^^,^Advanced Knight^,^^,^^
^N_D06_Griffon_02_Name^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^N_D06_Griffon_02_NameDetail^,^상급 기사^,^^,^^,^Advanced Knight^,^^,^^
^N_f05_Barrent_02_Name^,^바렌트^,^^,^^,^Barrant^,^^,^^
^N_f05_Barrent_02_NameDetail^,^그리폰 기사단 정찰병^,^^,^^,^Griffin Knights Scout^,^^,^^
^N_f05_rania_02_Name^,^라니아 공주^,^^,^^,^Princess Lania^,^^,^^
^N_f05_rania_02_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuFSha01_005_Name^,^엘레나^,^^,^^,^Elena^,^^,^^
^N_f05_HuFSha01_005_NameDetail^,^섀도우 클랜^,^^,^^,^Onyx Order^,^^,^^
^n_f06_CrysBlue_01_Name^,^빌마의 푸른 보석^,^^,^^,^Bilma's Blue Gem^,^^,^^
^n_f06_CrysBlue_01_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f06_CrysGreen_01_Name^,^빌마의 초록 보석^,^^,^^,^Bilma's Green Gem^,^^,^^
^n_f06_CrysGreen_01_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f06_CrysRed_01_Name^,^빌마의 붉은 보석^,^^,^^,^Bilma's Red Gem^,^^,^^
^n_f06_CrysRed_01_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f06_CrysYellow_01_Name^,^빌마의 노란 보석^,^^,^^,^Bilma's Yellow Gem^,^^,^^
^n_f06_CrysYellow_01_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_0_0001_0122_Name^,^리티에^,^^,^^,^Litie^,^^,^^
^N_f05_0_0001_0122_NameDetail^,^백색의 치료사^,^^,^^,^Mender^,^^,^^
^N_f06_Portal_BS_08_Name^,^펙투라 이동 장치^,^^,^^,^Fractura Travel Device^,^^,^^
^N_f06_Portal_BS_08_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_0_0001_0123_Name^,^리아 벤^,^^,^^,^Liaven^,^^,^^
^N_f05_0_0001_0123_NameDetail^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^N_f05_0_0001_0124_Name^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^N_f05_0_0001_0125_Name^,^그리폰 기사단원^,^^,^^,^Griffin Knight^,^^,^^
^n_f06_portal_09_Name^,^펙투라 이동 장치^,^^,^^,^Fractura Travel Device^,^^,^^
^n_f06_portal_09_NameDetail^,^^,^^,^^,^^,^^,^^
^n_f06_portal_10_Name^,^펙투라 이동 장치^,^^,^^,^Fractura Travel Device^,^^,^^
^n_f06_portal_10_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_0_0001_0126_Name^,^라비니 바니라^,^^,^^,^Van Owen Rabbini^,^^,^^
^N_f05_0_0001_0126_NameDetail^,^초승달 상단^,^^,^^,^Crescent Merchants^,^^,^^
^N_f05_0_0001_0127_Name^,^라비니 바니라^,^^,^^,^Van Owen Rabbini^,^^,^^
^N_f05_0_0001_0127_NameDetail^,^초승달 상단^,^^,^^,^Crescent Merchants^,^^,^^
^N_F05_Portal_007_Name^,^결계 발동 장치^,^^,^^,^Barrier Activation Device^,^^,^^
^N_F05_Portal_008_Name^,^결계 발동 장치^,^^,^^,^Barrier Activation Device^,^^,^^
^n_f05_collect_02_Name^,^야눌^,^^,^^,^Yanul^,^^,^^
^n_f05_collect_02_NameDetail^,^부상당한 콜렉터^,^^,^^,^Injured Collector^,^^,^^
^n_f05_chef_001_Name^,^쉐리^,^^,^^,^Cheri^,^^,^^
^n_f05_chef_001_NameDetail^,^풍요의 씨앗 조합^,^^,^^,^Satiety Society^,^^,^^
^n_f05_d24npc_01_Name^,^라비니 으니니^,^^,^^,^Umbert Rabbini^,^^,^^
^n_f05_d24npc_01_NameDetail^,^초승달 상단^,^^,^^,^Crescent Merchants^,^^,^^
^N_F05_BoxSell_01_Name^,^에디 스미스^,^^,^^,^Eddy Smith^,^^,^^
^N_F05_BoxSell_01_NameDetail^,^금화 상인^,^^,^^,^Gold Coin Dealer^,^^,^^
^N_F05_RabMer01_Name^,^라비니 푸로링^,^^,^^,^Phillipe Rabbini^,^^,^^
^N_F05_RabMer01_NameDetail^,^초승달 상단^,^^,^^,^Crescent Merchants^,^^,^^
^N_F05_Cloyd_01_Name^,^클로이드^,^^,^^,^Cloyd^,^^,^^
^N_F05_Cloyd_01_NameDetail^,^그리폰 파견 기사^,^^,^^,^Griffin Knight^,^^,^^
^N_F05_Carrera_01_Name^,^카레라^,^^,^^,^Carrera^,^^,^^
^N_F05_Carrera_01_NameDetail^,^백색의 치료사^,^^,^^,^Mender^,^^,^^
^N_F05_HuMMer_01_Name^,^포틴^,^^,^^,^Poton^,^^,^^
^N_F05_HuMMer_01_NameDetail^,^물약 상인^,^^,^^,^Potion Merchant^,^^,^^
^n_d06_board_01_Name^,^불사군단 요새 안내판^,^^,^^,^Fortress of Sorrows Board^,^^,^^
^n_d06_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
^n_d13_board_01_Name^,^고대의 사원 안내판^,^^,^^,^Temple of Sands Board^,^^,^^
^n_d13_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
^n_f06_board_01_Name^,^펙투라 안내판^,^^,^^,^Fractura Board^,^^,^^
^n_f06_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
^n_d99_board_01_Name^,^도전의 탑 안내판^,^^,^^,^Tower of Challenge Board^,^^,^^
^n_d99_board_01_NameDetail^,^던전 보상 안내^,^^,^^,^Dungeon Rewards Board^,^^,^^
