t_key,t_korean
^F_Mission_090_RewardDesc^,^<UI_G> Special Title: Obtain Fellow Love </ui_g>^
^F_Mission_091^,^Collection of memories^
^F_Mission_091_RewardDesc^,^<UI_G> Glow 70% Elite Stone </ui_g>^
^F_Mission_092^,^Memory of full moon^
^F_Mission_092_RewardDesc^,^<UI_G> Booster: Obtain a blessing of the full moon </ui_g> <UI_G> Pet capture probability of 10% increase 10% chance to increase 20% chance to increase 20% chance of successful production </ui_g> increased </ui_g>^
^F_Mission_093^,^Memories of full moon^
^F_Mission_093_RewardDesc^,^<UI_G> Booster: Obtain a blessing of the full moon </ui_g> <UI_G> Pet capture probability of 10% increase 10% chance to increase 20% chance to increase 20% chance of successful production </ui_g> increased </ui_g>^
^F_Mission_094^,^Doll's dream^
^F_Mission_094_RewardDesc^,^<UI_G> Lucky Unlucky Pieces </ui_g>^
^F_Mission_095^,^Santa fairies^
^F_Mission_095_RewardDesc^,^<UI_G> Booster: Get Santa Fairy </ui_g> <UI_G> All Attacks 20% increase in all defenses 20% increase rate increase rate increase rate 5% increase </ui_g>^
^F_Mission_096^,^The decision of the Yong -sin and the emotion^
^F_Mission_096_RewardDesc^,^Legend+Level Pet -Level 70 <UI_G> Only heroes with tricolor Pavilion can be a colleague of Pet Quadragine which is sophisticated with magic </UI_G> </Ui_y> <ui_g> All damage 504 ~ 657 All stats 186 ~ 284 Critical damage defense 144 ~ 199 </ui_g>^
^F_Mission_097^,^Go Go Beach!^
^F_Mission_097_RewardDesc^,^<UI_G>Booster: Go to the beach~ (3 days)</UI_G>.
<UI_G> All attack power increased by 10%
All defense increased by 30%
Fishing drop chance increased by 10%</UI_G>^
^F_Mission_098^,^Play on the Beach!^
^F_Mission_098_RewardDesc^,^<UI_G>Booster: Enjoy playing in the water~ (3 days)</UI_G>.
<UI_G> All attack power increased by 10%
All defense increased by 30%
Reduce fishing time -60</UI_G>^
^F_Mission_099^,^Let's start the collection with LucciB!^
^F_Mission_099_RewardDesc^,^Acquire <UI_G>Ruchi Bee Fragment</UI_G>.^
^F_Mission_100^,^Dungeon Exploration with Luccibee!^
^F_Mission_100_RewardDesc^,^Acquire <UI_G>Ruchi Bee Fragment</UI_G>.^
^F_Mission_101^,^ExploRing the lab with Luchbee!^
^F_Mission_101_RewardDesc^,^Acquire <UI_G>Ruchi Bee Fragment</UI_G>.^
^F_Mission_102^,^Fairy Dragon for me^
^F_Mission_102_RewardDesc^,^<UI_G>Underwear: Golden Wings with Goddess' Blessing (7 days)</UI_G>.
<UI_G> All stats +77
All stat caps increased + 77</UI_G>^
^F_Mission_103^,^Adventure Wanderers^
^F_Mission_103_RewardDesc^,^Obtain Master Collector Coins.<br><br><UI_Y>Package Components (1 type)</UI_Y><UI_G><br>Master Collector Coin x10</UI_G>^
^F_Mission_104^,^Oldest Fellow^
^F_Mission_104_RewardDesc^,^<UI_G>Appearance: Obtain Ancient Explorer (3 days)</UI_G>.
<UI_G> All attack power +20%
Taming Success Chance +10%</UI_G>^
^F_Mission_105^,^A super master of synthesis^
^F_Mission_105_RewardDesc^,^<UI_G>Booster: Acquire super high level of synthesis (1 day)</UI_G>.
<UI_G> Enhancement success rate +20%
Reverse Enhancement Chance +20%
Crafting Success Chance +20%</UI_G>^
^F_Mission_106^,^Let's go on a trip with a cute pet^
^F_Mission_106_RewardDesc^,^Obtain <UI_G>Alien Funny Random Box</UI_G>.^
^F_Mission_107^,^I like sawing dragons!^
^F_Mission_107_RewardDesc^,^Acquire <UI_G>Ruchi Bee Fragment</UI_G>.^
^F_Mission_108^,^I like mecha!^
^F_Mission_108_RewardDesc^,^Acquire <UI_G>Ruchi Bee Fragment</UI_G>.^
^F_Mission_109^,^The Mascot of Delicious Ranch^
^F_Mission_109_RewardDesc^,^Obtain <UI_G>Shoulder Ornament: Lovely Cuddle (3 days)</UI_G>.
<UI_G>HP+5000
Casting speed -5%</UI_G>^
^F_Mission_110^,^The difference between an adventurer and an explorer^
^F_Mission_110_RewardDesc^,^Acquire <UI_G>Ruchi Bee Fragment</UI_G>.^
