t_key,t_korean

<O_Y>Deleted when disconnected</O_Y>^
^QU_0_3_0137_Name^,^Baul's Relic^
^QU_0_3_0137_Description^,^A relic treasured by Baul.^
^CO_5_0012_Name^,^Flamewind Elixir^
^CO_5_0012_Description^,^An elixir containing the power of blazing winds. Used to tame a <UI_G>scalleda</UI_G>.^
^CO_14_0003_Name^,^Warp Pass: Hakain's Crossing^
^CO_14_0004_Name^,^Warp Pass: Sea of Hakanas^
^CO_14_0005_Name^,^Warp Pass: Parna's Coast^
^CO_14_0006_Name^,^Warp Pass: Tritael Rift^
^CO_5_0013_Name^,^Phoenix Flare^
^CO_5_0013_Description^,^A feather infused with phoenix energy. Used to tame <UI_G>Caldera Firebeak</UI_G>. ^
^EN3_0_000_0000_Name^,^Regular Weapon Lv. 1-5 Tempering Stone^
^EN3_0_000_0000_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0001_Name^,^Regular Weapon Lv. 1-10 Tempering Stone^
^EN3_0_000_0001_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0002_Name^,^Regular Weapon Lv. 5-10 Tempering Stone^
^EN3_0_000_0002_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0003_Name^,^Regular Weapon Lv. 1-15 Tempering Stone^
^EN3_0_000_0003_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0004_Name^,^Regular Weapon Lv. 5-15 Tempering Stone^
^EN3_0_000_0004_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0005_Name^,^Regular Weapon Lv. 10-15 Tempering Stone^
^EN3_0_000_0005_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0006_Name^,^Regular Weapon Lv. 1-20 Tempering Stone^
^EN3_0_000_0006_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0007_Name^,^Regular Weapon Lv. 5-20 Tempering Stone^
^EN3_0_000_0007_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0008_Name^,^Regular Weapon Lv. 10-20 Tempering Stone^
^EN3_0_000_0008_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0009_Name^,^Regular Armor Lv. 1-5 Tempering Stone^
^EN3_0_000_0009_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0010_Name^,^Regular Armor Lv. 1-10 Tempering Stone^
^EN3_0_000_0010_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0011_Name^,^Regular Armor Lv. 5-10 Tempering Stone^
^EN3_0_000_0011_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0012_Name^,^Regular Armor Lv. 1-15 Tempering Stone^
^EN3_0_000_0012_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0013_Name^,^Regular Armor Lv. 5-15 Tempering Stone^
^EN3_0_000_0013_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0014_Name^,^Regular Armor Lv. 10-15 Tempering Stone^
^EN3_0_000_0014_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0015_Name^,^Regular Armor Lv. 1-20 Tempering Stone^
^EN3_0_000_0015_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0016_Name^,^Regular Armor Lv. 5-20 Tempering Stone^
^EN3_0_000_0016_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0017_Name^,^Regular Armor Lv. 10-20 Tempering Stone^
^EN3_0_000_0017_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0018_Name^,^Elite Weapon Lv. 1-5 Tempering Stone^
^EN3_0_000_0018_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0019_Name^,^Elite Weapon Lv. 1-10 Tempering Stone^
^EN3_0_000_0019_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0020_Name^,^Elite Weapon Lv. 5-10 Tempering Stone^
^EN3_0_000_0020_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0021_Name^,^Elite Weapon Lv. 1-15 Tempering Stone^
^EN3_0_000_0021_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0022_Name^,^Elite Weapon Lv. 5-15 Tempering Stone^
^EN3_0_000_0022_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0023_Name^,^Elite Weapon Lv. 10-15 Tempering Stone^
^EN3_0_000_0023_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0024_Name^,^Elite Weapon Lv. 1-20 Tempering Stone^
^EN3_0_000_0024_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0025_Name^,^Elite Weapon Lv. 5-20 Tempering Stone^
^EN3_0_000_0025_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0026_Name^,^Elite Weapon Lv. 10-20 Tempering Stone^
^EN3_0_000_0026_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0027_Name^,^Elite Armor Lv. 1-5 Tempering Stone^
^EN3_0_000_0027_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0028_Name^,^Elite Armor Lv. 1-10 Tempering Stone^
^EN3_0_000_0028_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0029_Name^,^Elite Armor Lv. 5-10 Tempering Stone^
^EN3_0_000_0029_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0030_Name^,^Elite Armor Lv. 1-15 Tempering Stone^
^EN3_0_000_0030_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0031_Name^,^Elite Armor Lv. 5-15 Tempering Stone^
^EN3_0_000_0031_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0032_Name^,^Elite Armor Lv. 10-15 Tempering Stone^
^EN3_0_000_0032_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0033_Name^,^Elite Armor Lv. 1-20 Tempering Stone^
^EN3_0_000_0033_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0034_Name^,^Elite Armor Lv. 5-20 Tempering Stone^
^EN3_0_000_0034_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0035_Name^,^Elite Armor Lv. 10-20 Tempering Stone^
^EN3_0_000_0035_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0036_Name^,^Heroic Weapon Lv. 1-5 Tempering Stone^
^EN3_0_000_0036_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0037_Name^,^Heroic Weapon Lv. 1-10 Tempering Stone^
^EN3_0_000_0037_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0038_Name^,^Heroic Weapon Lv. 5-10 Tempering Stone^
^EN3_0_000_0038_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0039_Name^,^Heroic Weapon Lv. 1-15 Tempering Stone^
^EN3_0_000_0039_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0040_Name^,^Heroic Weapon Lv. 5-15 Tempering Stone^
^EN3_0_000_0040_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0041_Name^,^Heroic Weapon Lv. 10-15 Tempering Stone^
^EN3_0_000_0041_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0042_Name^,^Heroic Weapon Lv. 1-20 Tempering Stone^
^EN3_0_000_0042_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0043_Name^,^Heroic Weapon Lv. 5-20 Tempering Stone^
^EN3_0_000_0043_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0044_Name^,^Heroic Weapon Lv. 10-20 Tempering Stone^
^EN3_0_000_0044_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0045_Name^,^Heroic Armor Lv. 1-5 Tempering Stone^
^EN3_0_000_0045_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0046_Name^,^Heroic Armor Lv. 1-10 Tempering Stone^
^EN3_0_000_0046_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0047_Name^,^Heroic Armor Lv. 5-10 Tempering Stone^
^EN3_0_000_0047_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0048_Name^,^Heroic Armor Lv. 1-15 Tempering Stone^
^EN3_0_000_0048_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0049_Name^,^Heroic Armor Lv. 5-15 Tempering Stone^
^EN3_0_000_0049_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0050_Name^,^Heroic Armor Lv. 10-15 Tempering Stone^
^EN3_0_000_0050_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0051_Name^,^Heroic Armor Lv. 1-20 Tempering Stone^
^EN3_0_000_0051_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0052_Name^,^Heroic Armor Lv. 5-20 Tempering Stone^
^EN3_0_000_0052_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^EN3_0_000_0053_Name^,^Heroic Armor Lv. 10-20 Tempering Stone^
^EN3_0_000_0053_Description^,^Tempers an item to improve its attributes.

<It_G>Right-click, then select a piece of equipment.</It_G>^
^CO_0_336_Name^,^Beginner's Health Potion^
^CO_0_336_Description^,^A potion for recovering health used primarily by the Onyx Order.^
^CO_0_337_Name^,^Beginner's Mana Potion^
^CO_0_337_Description^,^A potion for recovering mana used primarily by the Onyx Order.^
^CO_1_0033_Name^,^Beginner's Barbeque^
^CO_1_0033_Description^,^A traditional Onyx Order recipe for good health.^
^CO_1_0034_Name^,^Beginner's Herbs^
^CO_1_0034_Description^,^A traditional Onyx Order herb blend for a clear mind.^
^CO_3_0016_Name^,^Beginner's Bandages^
^CO_3_0016_Description^,^Bandages used by the Onyx Order.^
^CO_0_9100_Name^,^Red Soul Crystal^
^CO_0_9100_Description^,^I'm going to find it! Then I'm going to revenge you brutally!

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9101_Name^,^Blue Soul Crystal^
^CO_0_9101_Description^,^Are you looking for another victim? Why don't you watch over your head first?

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9102_Name^,^Yellow Soul Crystal^
^CO_0_9102_Description^,^Death... It's not that bad. Would you also like a taste of death?

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9200_Name^,^Red Soul Crystal^
^CO_0_9200_Description^,^I'm going to find it! Then I'm going to revenge you brutally!

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9201_Name^,^Blue Soul Crystal^
^CO_0_9201_Description^,^Are you looking for another victim? Why don't you watch over your head first?

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9202_Name^,^Yellow Soul Crystal^
^CO_0_9202_Description^,^Death... It's not that bad. Would you also like a taste of death?

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9300_Name^,^Red Soul Crystal^
^CO_0_9300_Description^,^I'm going to find it! Then I'm going to revenge you brutally!

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9301_Name^,^Blue Soul Crystal^
^CO_0_9301_Description^,^Are you looking for another victim? Why don't you watch over your head first?

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9302_Name^,^Yellow Soul Crystal^
^CO_0_9302_Description^,^Death... It's not that bad. Would you also like a taste of death?

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9400_Name^,^Red Soul Crystal^
^CO_0_9400_Description^,^I'm going to find it! Then I'm going to revenge you brutally!

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9401_Name^,^Blue Soul Crystal^
^CO_0_9401_Description^,^Are you looking for another victim? Why don't you watch over your head first?

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9402_Name^,^Yellow Soul Crystal^
^CO_0_9402_Description^,^Death... It's not that bad. Would you also like a taste of death?

<O_Y>Deleted when disconnected</O_Y>^
^CO_0_9003_Name^,^Exarahn Recovery Potion^
^CO_0_9003_Description^,^<O_Y>This item will disappear when you log off.</O_Y>^
^CO_0_9103_Name^,^Exarahn Recovery Potion^
^CO_0_9103_Description^,^<O_Y>This item will disappear when you log off.</O_Y>^
^CO_0_9203_Name^,^Exarahn Recovery Potion^
^CO_0_9203_Description^,^<O_Y>This item will disappear when you log off.</O_Y>^
^CO_0_9303_Name^,^Exarahn Recovery Potion^
^CO_0_9303_Description^,^<O_Y>This item will disappear when you log off.</O_Y>^
^CO_0_9403_Name^,^Exarahn Recovery Potion^
^CO_0_9403_Description^,^<O_Y>This item will disappear when you log off.</O_Y>^
^QU_0_3_0140_Name^,^Ruins Holy Water^
^QU_0_3_0140_Description^,^A shining vial of the holy water Wolfrick lost.^
^CO_3_303_Name^,^Energy Potion^
^CO_3_304_Name^,^Concentrated Energy Potion^
^CO_3_305_Name^,^Purified Energy Potion^
^CO_3_1001_Name^,^Handmade Thin Cotton Bandages^
^CO_3_1002_Name^,^Handmade Cotton Bandages^
^CO_3_1003_Name^,^Handmade Durable Cotton Bandages^
^CO_3_1004_Name^,^Handmade Oreum Cotton Bandages^
^CO_3_1005_Name^,^Handmade Thin Felt Bandages^
^CO_3_1006_Name^,^Handmade Felt Bandages^
^CO_3_1007_Name^,^Handmade Durable Felt Bandages^
^CO_3_1008_Name^,^Handmade Oreum Felt Bandages^
^CO_3_1009_Name^,^Handmade Thin Leather Bandages^
^CO_3_1010_Name^,^Handmade Leather Bandages^
^CO_3_1011_Name^,^Handmade Durable Leather Bandages^
^CO_3_1012_Name^,^Handmade Oreum Leather Bandages^
^CO_3_1013_Name^,^Handmade Thin Magic Bandages^
^CO_3_1014_Name^,^Handmade Magic Bandages^
^CO_3_1015_Name^,^Handmade Durable Magic Bandages^
^CO_3_306_Name^,^Supply Plain Stamina Potion^
^CO_3_307_Name^,^Supply Modest Stamina Potion^
^CO_5_0014_Name^,^Miner's Bomb^
^CO_5_0014_Description^,^Made by Drone. He seems to have a real talent for blowing things up.^
^CO_5_0015_Name^,^Masterful Empty Bottle^
^CO_5_0015_Description^,^A luxurious water bottle created by a crokhoon master.^
^CO_3_308_Name^,^Skanner Energy Potion^
^CO_3_309_Name^,^Knight's Energy Potion^
^CO_14_0012_Name^,^Skan Bomb^
^CO_14_0012_Description^,^The Skan Raiders planted these all along the ocean passage.^
^CO_3_310_Name^,^Cold Resistance Scroll^
^CO_3_310_Description^,^Scroll that can resist 70% of the cold for 10 minutes. <br><br><O_Y>Applied to a familiar.</O_Y>^
^CA_IT_SC_0000_Name^,^Warp Pass: Lavalight Cave^
^CA_IT_SC_0000_Description^,^This scroll will transport you to Lavalight Cave.^
^CA_IT_SC_0001_Name^,^Warp Pass: Carleon Manor^
^CA_IT_SC_0001_Description^,^This scroll will transport you to Carleon Manor.^
^CA_IT_SC_0002_Name^,^Warp Pass: Ruins of Matren^
^CA_IT_SC_0002_Description^,^This scroll will transport you to the Ruins of Matren^
^CA_IT_SC_0003_Name^,^Warp Pass: Cavern of the Veil^
^CA_IT_SC_0003_Description^,^This scroll will transport you to the Cavern of the Veil^
^CA_IT_SC_0004_Name^,^Warp Pass: The Frost Keep^
^CA_IT_SC_0004_Description^,^This scroll will transport you to the Frost Keep.^
^CA_IT_SC_0005_Name^,^Summon Party Member^
^CA_IT_SC_0005_Description^,^Summon Party Member^
^CA_IT_SC_0006_Name^,^Summon Entire Party^
^CA_IT_SC_0006_Description^,^Summon Entire Party^
^CA_IT_CM_0000_Name^,^Megaphone^
^CA_IT_CM_0000_Description^,^Shout your message to everyone in the world! Messages can contain up to 40 characters.^
^CA_IT_CM_0001_Name^,^Gender Change Voucher^
^CA_IT_CM_0001_Description^,^Take this to the beautician in Hakain's Crossing to get yourself a new gender.^
^CA_IT_CM_0002_Name^,^Character Customization Voucher^
^CA_IT_CM_0002_Description^,^Take this to the beautician in Hakain's Crossing to get yourself a new look.^
^CA_IT_CM_0003_Name^,^Character Slot Voucher^
^CA_IT_CM_0003_Description^,^Use this to unlock a character slot.

Can't be used if you already have the maximum number of character slots.^
^CA_IT_CM_0004_Name^,^Familiar Name Change^
^CA_IT_CM_0004_Description^,^Familiar Name Change^
^CA_IT_BP_0000_Name^,^Max Health Tincture^
^CA_IT_BP_0001_Name^,^Max Mana Tincture^
^CA_IT_BP_0002_Name^,^Physical Attack Tincture^
^CA_IT_BP_0003_Name^,^Defense Tincture^
^CA_IT_BP_0004_Name^,^Magic Attack Tincture^
^CA_IT_BP_0005_Name^,^Health Recovery Tincture^
^CA_IT_BP_0006_Name^,^Mana Recovery Tincture^
^CA_IT_BP_0007_Name^,^Critical Hit Tincture^
^CA_IT_BP_0008_Name^,^Cooldown Tincture^
^CA_IT_BP_0000_Description^,^Party buffs stack with individual buffs.^
^CA_IT_BP_0001_Description^,^Party buffs stack with individual buffs.^
^CA_IT_BP_0002_Description^,^Party buffs stack with individual buffs.^
^CA_IT_BP_0003_Description^,^Party buffs stack with individual buffs.^
^CA_IT_BP_0004_Description^,^Party buffs stack with individual buffs.^
^CA_IT_BP_0005_Description^,^Party buffs stack with individual buffs.^
^CA_IT_BP_0006_Description^,^Party buffs stack with individual buffs.^
^CA_IT_BP_0007_Description^,^Party buffs stack with individual buffs.^
^CA_IT_BP_0008_Description^,^Party buffs stack with individual buffs.^
^CA_IT_BP_0009_Name^,^Party Max Health Tincture^
^CA_IT_BP_0010_Name^,^Party Max Mana Tincture^
^CA_IT_BP_0011_Name^,^Party Physical Attack Tincture^
^CA_IT_BP_0012_Name^,^Party Defense Tincture^
^CA_IT_BP_0013_Name^,^Party Magic Attack Tincture^
^CA_IT_BP_0014_Name^,^Party Health Recovery Tincture^
^CA_IT_BP_0015_Name^,^Party Mana Recovery Tincture^
^CA_IT_BP_0016_Name^,^Party Critical Hit Tincture^
^CA_IT_BP_0017_Name^,^Party Cooldown Tincture^
^CA_IT_BP_0009_Description^,^Party members within 30m range also receive the buff.<BR>Party buff stack with individual buff.^
^CA_IT_BP_0010_Description^,^Party members within 30m range also receive the buff.<BR>Party buff stack with individual buff.^
^CA_IT_BP_0011_Description^,^Party members within 30m range also receive the buff.<BR>Party buff stack with individual buff.^
^CA_IT_BP_0012_Description^,^Party members within 30m range also receive the buff.<BR>Party buff stack with individual buff.^
^CA_IT_BP_0013_Description^,^Party members within 30m range also receive the buff.<BR>Party buff stack with individual buff.^
^CA_IT_BP_0014_Description^,^Party members within 30m range also receive the buff.<BR>Party buff stack with individual buff.^
^CA_IT_BP_0015_Description^,^Party members within 30m range also receive the buff.<BR>Party buff stack with individual buff.^
^CA_IT_BP_0016_Description^,^Party members within 30m range also receive the buff.<BR>Party buff stack with individual buff.^
^CA_IT_BP_0017_Description^,^Party members within 30m range also receive the buff.<BR>Party buff stack with individual buff.^
^CA_IT_PO_0000_Name^,^50% Health Recovery Potion^
^CA_IT_PO_0000_Description^,^50% Health Recovery Potion^
^CA_IT_PO_0001_Name^,^100% Health Recovery Potion^
^CA_IT_PO_0001_Description^,^Recover all health upon use.^
^CA_IT_PO_0002_Name^,^50% Mana Recovery Potion^
^CA_IT_PO_0002_Description^,^50% Mana Recovery Potion^
^CA_IT_PO_0003_Name^,^100% Mana Recovery Potion^
^CA_IT_PO_0003_Description^,^Recover all mana upon use.^
^CA_IT_SC_0007_Name^,^Summon Storage^
^CA_IT_SC_0007_Description^,^Summon Storage^
^CO_5_0016_Name^,^Exarahn Shadow Spark^
^CO_5_0016_Description^,^Consuming this dark energy will temporarily grant you enough evil to tame <UI_G>Nightmare</UI_G>.^
^CB_0_0015_Name^,^Mount: Black Wind^
^CB_0_0015_Description^,^Right-click to make this creature your familiar.^
^CO_3_311_Name^,^Energy Potion I^
^CO_3_312_Name^,^Energy Potion II^
^CO_3_313_Name^,^Energy Potion III^
^CO_3_314_Name^,^Energy Potion IV^
^CO_3_315_Name^,^Energy Potion V^
^CO_3_316_Name^,^Energy Potion VI^
^CO_3_328_Name^,^Energy Potion VII^
^CO_3_329_Name^,^Energy Potion VIII^
^CA_IT_PO_0004_Name^,^Taming Points Potion (50)^
^CA_IT_PO_0005_Name^,^Taming Points Potion (100)^
^CO_4_3007_Name^,^Captain's Keyring^
^tt_0_0_0002_Name^,^Title: Mogul^
^tt_0_0_0002_Description^,^A title obtained by acquiring 100 gold from marketplace sales.^
^tt_0_0_0003_Name^,^Title: Millionaire^
^tt_0_0_0003_Description^,^A title obtained by having more than 100 gold in your possession.^
^tt_0_0_0004_Name^,^Title: Hoarder^
^tt_0_0_0004_Description^,^A title obtained by spending 100 gold in shops.^
^tt_0_0_0005_Name^,^Title: Ellun Exemplar^
^tt_0_0_0005_Description^,^A title obtained by spending 1,000 ellun.^
^tt_0_0_0006_Name^,^Title: Magnate^
^tt_0_0_0006_Description^,^A title obtained by selling items more than 1000 times through the marketplace.^
^tt_0_0_0007_Name^,^Title: Economy Driver^
^tt_0_0_0007_Description^,^A title obtained by purchasing items more than 1000 times through the marketplace.^
^tt_0_0_0008_Name^,^Title: World Strider^
^tt_0_0_0008_Description^,^A title obtained by using transit shrines more than 500 times.^
^tt_0_0_0009_Name^,^Title: Invincible^
^tt_0_0_0009_Description^,^A title obtained by dying more than 200 times.^
^tt_0_0_0010_Name^,^Title: Familiar Master^
^tt_0_0_0010_Description^,^A title obtained from successfully taming familiars of any grade 300 times.^
^tt_0_0_0011_Name^,^Title: Generous^
^tt_0_0_0011_Description^,^A title obtained from freeing familiars of any grade 300 times.^
^tt_0_0_0012_Name^,^Title: Master of Transformation^
^tt_0_0_0012_Description^,^A title obtained from transforming familiars of any grade 300 times.^
^tt_0_0_0013_Name^,^Title: Sealer Supreme^
^tt_0_0_0013_Description^,^A title obtained from sealing familiars of any grade 300 times.^
^tt_0_0_0014_Name^,^Title: Elder^
^tt_0_0_0014_Description^,^A title obtained by completing 1000 quests.^
^tt_0_0_0015_Name^,^Title: Brakarr Forest Explorer^
^tt_0_0_0015_Description^,^A title obtained by completing 52 quests in Brakarr Forest.^
^tt_0_0_0016_Name^,^Title: Capital Guard^
^tt_0_0_0016_Description^,^A title obtained by completing 70 quests in Hakain's Crossing.^
^tt_0_0_0017_Name^,^Title: Highlands Helper^
^tt_0_0_0017_Description^,^A title obtained by completing 150 quests in Hakanas Highlands.^
^tt_0_0_0018_Name^,^Title: Parna's Defender^
^tt_0_0_0018_Description^,^A title obtained by completing 130 quests in Parna's Coast.^
^tt_0_0_0019_Name^,^Title: Shipmate^
^tt_0_0_0019_Description^,^A title obtained by completing 48 quests in Sea of Hakanas.^
^tt_0_0_0020_Name^,^Title: Temperor^
^tt_0_0_0020_Description^,^A title obtained by successfully tempering an item up to level 20.^
^tt_0_0_0021_Name^,^Title: Equipment Destroyer^
^tt_0_0_0021_Description^,^A title obtained by extracting 1,000 items.^
^tt_0_0_0022_Name^,^Title: Emperor of Duels^
^tt_0_0_0022_Description^,^A title obtained from beating someone in a duel 550 times.^
^tt_0_0_0023_Name^,^Title: Uberklutz^
^tt_0_0_0023_Description^,^A title obtained by losing in a duel 550 times.^
^tt_0_0_0024_Name^,^Title: Winner^
^tt_0_0_0024_Description^,^A title obtained from defeating 500 users in PvP zone.^
^tt_0_0_0025_Name^,^Title: Ruler^
^tt_0_0_0025_Description^,^A title obtained from defeating 1000 users in PvP zone.^
^tt_0_0_0026_Name^,^Title: Sheriff^
^tt_0_0_0026_Description^,^A title obtained from killing 100 opponents who are on a kill streak.^
^tt_0_0_0027_Name^,^Title: Hunter^
^tt_0_0_0027_Description^,^A title obtained by receiving the Hunter effect 10 times.^
^tt_0_0_0028_Name^,^Title: Slayer^
^tt_0_0_0028_Description^,^A title obtained by receiving the Slayer effect 10 times.^
^tt_0_0_0029_Name^,^Title: Reaper^
^tt_0_0_0029_Description^,^A title obtained by receiving the Reaper effect 10 times.^
^tt_0_0_0030_Name^,^Title: Absolute^
^tt_0_0_0030_Description^,^A title obtained by receiving the Absolute effect 10 times.^
^GL_0_0_0000_Name^,^Modest CONS Vitality Potion^
^GL_0_0_0001_Name^,^Austere CONS Vitality Potion^
^GL_0_0_0002_Name^,^Intricate CONS Vitality Potion^
^GL_0_0_0003_Name^,^Modest Altitude Vitality Potion^
^GL_0_0_0004_Name^,^Austere Altitude Vitality Potion^
^GL_0_0_0005_Name^,^Intricate Altitude Vitality Potion^
^GL_0_0_0006_Name^,^Modest Critical Hit Vitality Potion^
^GL_0_0_0007_Name^,^Austere Critical Hit Vitality Potion^
^GL_0_0_0008_Name^,^Intricate Critical Hit Vitality Potion^
^GL_0_0_0009_Name^,^Modest Attack Vitality Potion^
^GL_0_0_0010_Name^,^Austere Attack Vitality Potion^
^GL_0_0_0011_Name^,^Intricate Attack Vitality Potion^
^GL_0_0_0012_Name^,^Modest Defense Vitality Potion^
^GL_0_0_0013_Name^,^Austere Defense Vitality Potion^
^GL_0_0_0014_Name^,^Intricate Defense Vitality Potion^
^GL_0_0_0015_Name^,^Modest Speed Vitality Potion^
^GL_0_0_0016_Name^,^Austere Speed Vitality Potion^
^GL_0_0_0017_Name^,^Intricate Speed Vitality Potion^
^GL_0_0_0018_Name^,^Modest Cooldown Vitality Potion^
^GL_0_0_0019_Name^,^Austere Cooldown Vitality Potion^
^GL_0_0_0020_Name^,^Intricate Cooldown Vitality Potion^
^CA_IT_BP_0018_Name^,^Move Speed Tincture^
^tt_0_0_0031_Name^,^Title: Knight Errant^
