t_key,t_korean
^RC_1_4_31012_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_41012_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_51012_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_61012_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_71012_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_10001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_10002_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13011_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13011_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13011_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13011_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13011_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13012_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13012_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13012_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13012_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13012_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_23011_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_23011_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_23011_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_23011_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_23011_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33011_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33011_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33011_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33011_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33011_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33012_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33012_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33012_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33012_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33012_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_43011_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_53011_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_10003_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_10004_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13013_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13013_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13013_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13013_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13013_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13014_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13014_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13014_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13014_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_13014_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_23012_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_23012_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_23012_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_23012_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_23012_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33013_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33013_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33013_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33013_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33013_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33014_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33014_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33014_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33014_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_33014_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_43012_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_53012_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_5_4_10001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_5_4_13531_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_5_4_13532_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_5_4_10002_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_5_4_14031_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_5_4_14032_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_4_10001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_4_13531_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_4_23531_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_4_33531_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_4_10002_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_4_14031_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_4_24031_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_4_34031_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_1_13501_name^,^Lv. 35 Health Elixir Recipe^
^RC_4_1_14001_name^,^Lv. 40 Health Elixir Recipe^
^RC_4_1_23501_name^,^Lv. 35 Mana Elixir Recipe^
^RC_4_1_24001_name^,^Lv. 40 Mana Elixir Recipe^
^RC_3_1_71022_name^,^Energy Elixir VII Recipe^
^RC_4_2_13501_name^,^Lv. 35 Elite Health Elixir Recipe^
^RC_4_2_23501_name^,^Lv. 35 Elite Mana Elixir Recipe^
^RC_4_3_13501_name^,^Lv. 35 Heroic Health Elixir Recipe^
^RC_4_3_23501_name^,^Lv. 35 Heroic Mana Elixir Recipe^
^RC_4_2_14001_name^,^Lv. 40 Elite Health Elixir Recipe^
^RC_4_2_24001_name^,^Lv. 40 Elite Mana Elixir Recipe^
^RC_4_3_14001_name^,^Lv. 40 Heroic Health Elixir Recipe^
^RC_4_4_24001_name^,^Lv. 40 Heroic Mana Elixir Recipe^
^RC_4_4_33511_name^,^Fresh Roast Recipe^
^RC_4_4_33512_name^,^Fresh Stew Recipe^
^RC_4_4_34011_name^,^Fresh Sweetroast Recipe^
^RC_4_4_34012_name^,^Fresh Sweetstew Recipe^
^RC_4_1_13501_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_1_14001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_1_23501_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_1_24001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_3_1_71022_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_2_13501_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_2_23501_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_3_13501_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_3_23501_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_2_14001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_2_24001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_3_14001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_4_24001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_4_33511_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_4_33512_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_4_34011_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_4_34012_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_14011_name^,^Supreme Commander Sword Recipe^
^RC_1_4_24011_name^,^Supreme Commander GreatSword Recipe^
^RC_1_4_34011_name^,^Supreme Commander Dagger Recipe^
^RC_1_4_44011_name^,^Supreme Commander Scepter Recipe^
^RC_1_4_54011_name^,^Supreme Commander Staff Recipe^
^RC_1_4_64011_name^,^Supreme Commander Crossbow Recipe^
^RC_1_4_74011_name^,^Supreme Commander Lance Recipe^
^RC_2_4_14013_1_name^,^Supreme Commander Stalwart Helm Recipe^
^RC_2_4_14013_2_name^,^Supreme Commander Stalwart Pauldron Recipe^
^RC_2_4_14013_3_name^,^Supreme Commander Stalwart Heavy Armor Recipe^
^RC_2_4_14013_4_name^,^Supreme Commander Stalwart Gloves Recipe^
^RC_2_4_14013_5_name^,^Supreme Commander Stalwart Boots Recipe^
^RC_2_4_14014_1_name^,^Supreme Commander Brutal Helm Recipe^
^RC_2_4_14014_2_name^,^Supreme Commander Brutal Pauldron Recipe^
^RC_2_4_14014_3_name^,^Supreme Commander Brutal Heavy Armor Recipe^
^RC_2_4_14014_4_name^,^Supreme Commander Brutal Gloves Recipe^
^RC_2_4_14014_5_name^,^Supreme Commander Brutal Boots Recipe^
^RC_2_4_24012_1_name^,^Supreme Commander Veiled Helm Recipe^
^RC_2_4_24012_2_name^,^Supreme Commander Veiled Pauldron Recipe^
^RC_2_4_24012_3_name^,^Supreme Commander Veiled Light Armor Recipe^
^RC_2_4_24012_4_name^,^Supreme Commander Veiled Gloves Recipe^
^RC_2_4_24012_5_name^,^Supreme Commander Veiled Boots Recipe^
^RC_2_4_34013_1_name^,^Supreme Commander Arcane Hat Recipe^
^RC_2_4_34013_2_name^,^Supreme Commander Arcane Pauldron Recipe^
^RC_2_4_34013_3_name^,^Supreme Commander Arcane Robe Recipe^
^RC_2_4_34013_4_name^,^Supreme Commander Arcane Gloves Recipe^
^RC_2_4_34013_5_name^,^Supreme Commander Arcane Boots Recipe^
^RC_2_4_34014_1_name^,^Supreme Commander Devout Hat Recipe^
^RC_2_4_34014_2_name^,^Supreme Commander Devout Pauldron Recipe^
^RC_2_4_34014_3_name^,^Supreme Commander Devout Robe Recipe^
^RC_2_4_34014_4_name^,^Supreme Commander Devout Gloves Recipe^
^RC_2_4_34014_5_name^,^Supreme Commander Devout Boots Recipe^
^RC_2_4_44012_1_name^,^Supreme Commander Shield Recipe^
^RC_2_4_54012_1_name^,^Supreme Commander Crest Recipe^
^RC_1_4_14011_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_24011_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_34011_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_44011_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_54011_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_64011_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_74011_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14013_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14013_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14013_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14013_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14013_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14014_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14014_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14014_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14014_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14014_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_24012_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_24012_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_24012_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_24012_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_24012_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34013_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34013_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34013_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34013_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34013_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34014_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34014_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34014_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34014_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34014_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_44012_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_54012_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00044_name^,^Leonid's Mark Recipe^
^RC_6_2_00045_name^,^Galadoku's Mark Recipe^
^RC_6_2_00046_name^,^White Tear's Mark Recipe^
^RC_6_2_00047_name^,^Abras' Mark Recipe^
^RC_6_2_00048_name^,^Loqus' Mark Recipe^
^RC_6_2_00049_name^,^Void Letonsia's Mark Recipe^
^RC_6_2_00050_name^,^Void Kravid's Mark Recipe^
^RC_6_2_00044_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00045_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00046_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00047_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00048_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00049_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00050_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00051_name^,^Kargyle's Mark Recipe^
^RC_6_2_00051_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_6_00000_name^,^Austere Exarahn Resistance Scroll Recipe^
^RC_7_6_00000_description^,^<UI_Y>Right-click to add this recipe to your crafting list.</UI_Y>^
^RC_7_6_00001_name^,^Complex Exarahn Resistance Scroll Recipe^
^RC_7_6_00001_description^,^<UI_Y>Right-click to add this recipe to your crafting list.</UI_Y>^
^RC_7_6_10000_name^,^Exarahn Badlands Teleport Scroll Recipe^
^RC_7_6_10000_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00052_name^,^Veldon's Mark Recipe^
^RC_6_2_00052_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00053_name^,^Abagne's Mark Recipe^
^RC_6_2_00053_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00054_name^,^Hameon's Mark Recipe^
^RC_6_2_00054_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00055_name^,^Calypto's Mark Recipe^
^RC_6_2_00055_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00056_name^,^Demonus' Mark Recipe^
^RC_6_2_00056_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00057_name^,^Dimensional Thread Recipe^
^RC_6_2_00057_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_5_10000_name^,^Blessed Lv. 40 Fabled Emblem Recipe^
^RC_4_5_10000_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00058_name^,^High Taming Elixir Recipe^
^RC_6_2_00058_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00059_name^,^High Familiar Orb Recipe^
^RC_6_2_00059_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_14021_name^,^Glorious Leader Sword Recipe^
^RC_1_4_24021_name^,^Glorious Leader Dagger Recipe^
^RC_1_4_34021_name^,^Glorious Leader Staff Recipe^
^RC_1_4_44021_name^,^Glorious Leader GreatSword Recipe^
^RC_1_4_54021_name^,^Glorious Leader Scepter Recipe^
^RC_1_4_64021_name^,^Glorious Leader Crossbow Recipe^
^RC_1_4_74021_name^,^Glorious Leader Lance Recipe^
^RC_2_4_14023_1_name^,^Glorious Leader Stalwart Helm Recipe^
^RC_2_4_14023_2_name^,^Glorious Leader Stalwart Pauldron Recipe^
^RC_2_4_14023_3_name^,^Glorious Leader Stalwart Heavy Armor Recipe^
^RC_2_4_14023_4_name^,^Glorious Leader Stalwart Gloves Recipe^
^RC_2_4_14023_5_name^,^Glorious Leader Stalwart Boots Recipe^
^RC_2_4_14024_1_name^,^Glorious Leader Brutal Helm Recipe^
^RC_2_4_14024_2_name^,^Glorious Leader Brutal Pauldron Recipe^
^RC_2_4_14024_3_name^,^Glorious Leader Brutal Heavy Armor Recipe^
^RC_2_4_14024_4_name^,^Glorious Leader Brutal Gloves Recipe^
^RC_2_4_14024_5_name^,^Glorious Leader Brutal Boots Recipe^
^RC_2_4_24022_1_name^,^Glorious Leader Veiled Helm Recipe^
^RC_2_4_24022_2_name^,^Glorious Leader Veiled Pauldron Recipe^
^RC_2_4_24022_3_name^,^Glorious Leader Veiled Light Armor Recipe^
^RC_2_4_24022_4_name^,^Glorious Leader Veiled Gloves Recipe^
^RC_2_4_24022_5_name^,^Glorious Leader Veiled Boots Recipe^
^RC_2_4_34023_1_name^,^Glorious Leader Arcane Hat Recipe^
^RC_2_4_34023_2_name^,^Glorious Leader Arcane Pauldron Recipe^
^RC_2_4_34023_3_name^,^Glorious Leader Arcane Robe Recipe^
^RC_2_4_34023_4_name^,^Glorious Leader Arcane Gloves Recipe^
^RC_2_4_34023_5_name^,^Glorious Leader Arcane Boots Recipe^
^RC_2_4_34024_1_name^,^Glorious Leader Devout Hat Recipe^
^RC_2_4_34024_2_name^,^Glorious Leader Devout Pauldron Recipe^
^RC_2_4_34024_3_name^,^Glorious Leader Devout Robe Recipe^
^RC_2_4_34024_4_name^,^Glorious Leader Devout Gloves Recipe^
^RC_2_4_34024_5_name^,^Glorious Leader Devout Boots Recipe^
^RC_2_4_44022_1_name^,^Glorious Leader Shield Recipe^
^RC_2_4_54022_1_name^,^Glorious Leader Crest Recipe^
^RC_5_4_14033_name^,^Glorious Leader Necklace Recipe^
^RC_5_4_14034_name^,^Glorious Leader Ring I Recipe^
^RC_5_4_14035_name^,^Glorious Leader Ring II Recipe^
^RC_1_4_14021_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_24021_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_34021_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_44021_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_54021_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_64021_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_1_4_74021_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14023_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14023_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14023_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14023_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14023_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14024_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14024_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14024_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14024_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_14024_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_24022_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_24022_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_24022_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_24022_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_24022_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34023_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34023_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34023_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34023_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34023_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34024_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34024_2_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34024_3_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34024_4_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_34024_5_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_44022_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_4_54022_1_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_5_4_14033_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_5_4_14034_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_5_4_14035_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_5_40001_name^,^Pyludd's Crimson Necklace Recipe^
^RC_8_5_40002_name^,^Pyludd's Cursed Ring Recipe^
^RC_8_5_40003_name^,^Pyludd's Ring of Darkness Recipe^
^RC_8_5_40004_name^,^Vylet's Crimson Necklace Recipe^
^RC_8_5_40005_name^,^Vylet's Cursed Ring Recipe^
^RC_8_5_40006_name^,^Vylet's Ring of Darkness Recipe^
^RC_8_5_40007_name^,^Megantes's Crimson Necklace Recipe^
^RC_8_5_40008_name^,^Megantes's Cursed Ring Recipe^
^RC_8_5_40009_name^,^Megantes's Ring of Darkness Recipe^
^RC_8_5_40001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_5_40002_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_5_40003_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_5_40004_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_5_40005_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_5_40006_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_5_40007_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_5_40008_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_5_40009_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_2_00060_name^,^Shakiba's Mark Recipe^
^RC_6_2_00061_name^,^Tolus' Mark Recipe^
^RC_6_2_00062_name^,^Chanus' Mark Recipe^
^RC_6_2_00063_name^,^Vegarus' Mark Recipe^
^RC_6_2_00064_name^,^Poyo's Mark Recipe^
^RC_6_2_00065_name^,^Panos' Mark Recipe^
