t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^E_03_0_0900_0009_Name^,^흡혈귀 중장병^,^ジェネラルヴァンパイア^,^^,^Vampire Patrolman^,^^,^^
^E_03_0_0900_0009_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0010_Name^,^흡혈귀 경비병^,^ヴァンパイアガーダー^,^^,^Vampire Guard^,^^,^^
^E_03_0_0900_0010_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0011_Name^,^말론^,^マロン^,^^,^Malone^,^^,^^
^E_03_0_0900_0011_NameDetail^,^흡혈귀 수문장^,^吸血鬼化した守門将^,^^,^Vampire Gatekeeper^,^^,^^
^E_03_0_0611_0001_Name^,^서리 거미^,^フロストスパイダー^,^^,^Frost Spider^,^^,^^
^E_03_0_0611_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1000_0007_Name^,^궁병^,^カフィンアーチャー^,^^,^Archer^,^^,^^
^E_03_0_1000_0007_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_f02_FanaTrain_01_Name^,^궁병^,^水晶大角のトナカイ^,^^,^Archer^,^^,^^
^E_f02_FanaTrain_01_NameDetail^,^카브임 추종자^,^^,^^,^Khabimist^,^^,^^
^E_03_0_1000_0008_Name^,^치료사^,^カフィンクレリック^,^^,^Healer^,^^,^^
^E_03_0_1000_0008_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0671_0009_Name^,^큰 수정뿔 순록^,^水晶大角のトナカイ^,^^,^Crystalhorn Stag^,^^,^^
^E_03_0_0671_0009_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_5_0001_0000_Name^,^빛나는 나무^,^光る木^,^^,^Glowing Tree^,^^,^^
^E_03_5_0001_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0671_0011_Name^,^큰 뿔 로가슈^,^大角ロガシュ^,^^,^Logash^,^^,^^
^E_03_0_0671_0011_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0687_0004_Name^,^살모사^,^マムシ^,^^,^Mamushi^,^^,^^
^E_03_0_0687_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0687_0005_Name^,^물뱀^,^ミズヘビ^,^^,^Water Snake^,^^,^^
^E_03_0_0687_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0687_0006_Name^,^맹독 살모사^,^猛毒のマムシ^,^^,^Venomous Mamushi^,^^,^^
^E_03_0_0687_0006_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0687_0007_Name^,^독오른 살모사^,^殺気立ったマムシ^,^^,^Poisonous Mamushi^,^^,^^
^E_03_0_0687_0007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0344_0001_Name^,^검붉은 여우^,^レッドブラックフォックス^,^^,^Dark Red Fox^,^^,^^
^E_03_0_0344_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0245_0003_Name^,^긴 송곳니 흑표범^,^長牙のブラックレオパルド^,^^,^White-maned Panther^,^^,^^
^E_03_0_0245_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0245_0004_Name^,^긴 송곳니 흑표범^,^長牙のブラックレオパルド^,^^,^White-maned Panther^,^^,^^
^E_03_0_0245_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0672_0004_Name^,^난폭해진 황소^,^獰猛な雄牛^,^^,^Fierce Buffalo^,^^,^^
^E_03_0_0672_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0672_0005_Name^,^난폭해진 황소^,^獰猛な雄牛^,^^,^Fierce Buffalo^,^^,^^
^E_03_0_0672_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0700_0006_Name^,^늑대인간 사냥꾼^,^ワーウルフハンター^,^^,^Werewolf Hunter^,^^,^^
^E_03_0_0700_0006_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0702_0002_Name^,^늑대인간 암살자^,^ワーウルフアサシン^,^^,^Werewolf Assassin^,^^,^^
^E_03_0_0702_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0700_0007_Name^,^늑대인간 습격자^,^ワーウルフアサルター^,^^,^Werewolf Marauder^,^^,^^
^E_03_0_0700_0007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0012_Name^,^흡혈귀가 된 청년^,^吸血鬼化した青年^,^^,^Vampire Youth^,^^,^^
^E_03_0_0900_0012_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0013_Name^,^흡혈귀가 된 농부^,^吸血鬼になった農民^,^^,^Vampire Farmer^,^^,^^
^E_03_0_0900_0013_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0014_Name^,^흡혈귀가 된 농부^,^吸血鬼になった農民^,^^,^Vampire Farmer^,^^,^^
^E_03_0_0900_0014_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0015_Name^,^흡혈귀 감찰관의 부하^,^吸血鬼化した監察官の部下^,^^,^Vampire's Thrall^,^^,^^
^E_03_0_0900_0015_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0016_Name^,^흡혈귀 경비병^,^ヴァンパイアガーダー^,^^,^Vampire Guard^,^^,^^
^E_03_0_0900_0016_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0666_0002_Name^,^해골 친위 기사^,^スケルトンソルジャー^,^^,^Skeleton Defender^,^^,^^
^E_03_0_0666_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1100_0001_Name^,^집행자^,^カフィンエンフォーサー^,^^,^Death Mage^,^^,^^
^E_03_0_1100_0001_NameDetail^,^카브임 추종자^,^カフィン教団^,^^,^Khabimist^,^^,^^
^E_03_0_0695_0002_Name^,^부패된 좀비 주술사^,^呪術師のゾンビ^,^^,^Putrid Zombie Shaman^,^^,^^
^E_03_0_0695_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0013_0001_Name^,^겁쟁이 설인^,^ジュニアイエティ^,^^,^Cowardly Yeti^,^^,^^
^E_51_0_0013_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0019_0002_Name^,^설인 대장 산틴^,^部族長サンティン^,^^,^Chief Sinthan^,^^,^^
^E_51_0_0019_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0015_0001_Name^,^설인 용사^,^イエティウォーリアー^,^^,^Yeti Warrior^,^^,^^
^E_51_0_0015_0001_NameDetail^,^훈련병단^,^訓練兵^,^^,^Trainee Corps^,^^,^^
^E_52_0_0910_0001_Name^,^피를 갈망하는 식모^,^ブラッディメイド^,^^,^Bloodthirsty Housekeeper^,^^,^^
^E_52_0_0910_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_0900_0002_Name^,^흡혈 경계병^,^ブラッディコマンダー^,^^,^Vampire Sentinel^,^^,^^
^E_52_0_0900_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_1100_0001_Name^,^저주 집행관^,^カフィンエルダーウォーロック^,^^,^Cursed Executioner^,^^,^^
^E_52_0_1100_0001_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_52_0_0900_0003_Name^,^흡혈귀 상급 경비병^,^ブラッディコマンダドリーダー^,^^,^Vampire Elite Guard^,^^,^^
^E_52_0_0900_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1210_0001_Name^,^시체먹는 구울^,^うごめくグール^,^^,^Corpse-Eating Ghoul^,^^,^^
^E_03_0_1210_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1210_0002_Name^,^시체먹는 구울^,^うごめくグール^,^^,^Corpse-Eating Ghoul^,^^,^^
^E_03_0_1210_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0083_0006_Name^,^세발가락 검은 곰^,^ブラックベア^,^^,^Graymane Bear^,^^,^^
^E_03_0_0083_0006_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0083_0007_Name^,^세발가락 검은 곰^,^ブラックベア^,^^,^Graymane Bear^,^^,^^
^E_03_0_0083_0007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0624_0000_Name^,^대장장이 마투콘틴^,^鍛冶師マトゥコンティ^,^^,^Makontin the Smith^,^^,^^
^E_51_0_0624_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0622_0000_Name^,^혹한의 아이렌^,^酷寒のアイレン^,^^,^Frost Iren^,^^,^^
^E_51_0_0622_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_0695_0000_Name^,^되살아난 실험체 좀비^,^生き返った実験隊ゾンビ^,^^,^Revived Experimental Zombie^,^^,^^
^E_53_0_0695_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_0666_0000_Name^,^고대의 해골 병사^,^古代のスケルトン兵士^,^^,^Ancient Skeleton Soldier^,^^,^^
^E_53_0_0666_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_0666_0001_Name^,^고대의 해골 궁수^,^古代のスケルトン弓師^,^^,^Ancient Skeleton Archer^,^^,^^
^E_53_0_0666_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_0667_0000_Name^,^어둠 마법이 깃든 해골 병사^,^闇の魔法が宿ったスケルトン兵士^,^^,^Assassin-Thralled Skeleton Soldier^,^^,^^
^E_53_0_0667_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_0666_0002_Name^,^어둠 마법이 깃든 해골 궁수^,^闇の魔法が宿ったスケルトン弓師^,^^,^Assassin-Thralled Skeleton Archer^,^^,^^
^E_53_0_0666_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_1100_0000_Name^,^강령술사^,^カフィンサマナー^,^^,^Necromancer^,^^,^^
^E_53_0_1100_0000_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_53_0_0644_0000_Name^,^고대의 유령 사제^,^古代の幽霊司祭^,^^,^Ancient Ghost Priest^,^^,^^
^E_53_0_0644_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_0619_0000_Name^,^저주받은 갑옷 근위병^,^ブラッディエルダーナイト^,^^,^Cursed Undead Knight^,^^,^^
^E_53_0_0619_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_1110_0000_Name^,^어둠의 사제 카밀라^,^闇の司祭カミラ^,^^,^Kamillan^,^^,^^
^E_53_0_1110_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_0667_0001_Name^,^아슈람^,^アシュラム^,^^,^Ashuram^,^^,^^
^E_53_0_0667_0001_NameDetail^,^어둠의 기사^,^闇の騎士^,^^,^Dark Knight^,^^,^^
^E_53_0_1100_0001_Name^,^파멸의 마법사 리슐레^,^破滅の魔法師リシュレ^,^^,^Lishlay the Destructomancer^,^^,^^
^E_53_0_1100_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_1120_0000_Name^,^리슐레의 해골 지팡이^,^リシュレのスケルトンスタッフ^,^^,^Lishlay's Skull Staff^,^^,^^
^E_53_0_1120_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_1120_0001_Name^,^리슐레의 마법 수정구^,^リシュレの魔法水晶球^,^^,^Lishlay's Magic Orb^,^^,^^
^E_53_0_1120_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_1120_0002_Name^,^리슐레의 써클릿^,^リシュレのサークレット^,^^,^Lishlay's Circlet^,^^,^^
^E_53_0_1120_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_1100_0002_Name^,^파멸의 마법사 리슐레^,^破滅の魔法師リシュレ^,^^,^Lishlay the Destructomancer^,^^,^^
^E_53_0_1100_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_0900_0004_Name^,^피맛을 아는 요리사^,^ブラッディコック^,^^,^Bloodthirsty Chef^,^^,^^
^E_52_0_0900_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1100_0002_Name^,^하급 계약자^,^末端のカフィン信者^,^^,^Lesser Conjurer^,^^,^^
^E_03_0_1100_0002_NameDetail^,^카브임 교단^,^カフィン教信者^,^^,^Khabim Brotherhood^,^^,^^
^E_03_0_1100_0003_Name^,^하급 연구자^,^末端のカフィン信者^,^^,^Lesser Researcher^,^^,^^
^E_03_0_1100_0003_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_03_0_1100_0004_Name^,^수행자^,^修行者^,^^,^Acolyte^,^^,^^
^E_03_0_1100_0004_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_03_0_1210_0003_Name^,^어둠의 감시자 구울^,^闇の監視者グール^,^^,^Assassin Watcher Ghoul^,^^,^^
^E_03_0_1210_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0013_0002_Name^,^저주받은 원혼^,^呪われた魂^,^^,^Cursed Spirit^,^^,^^
^E_03_0_0013_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_53_0_1110_0001_Name^,^소환술사^,^召喚術師^,^^,^Summoner^,^^,^^
^E_53_0_1110_0001_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_53_0_1110_0002_Name^,^소환술사^,^召喚術師^,^^,^Summoner^,^^,^^
^E_53_0_1110_0002_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_03_0_0013_0003_Name^,^저주받은 원혼^,^呪われた魂^,^^,^Cursed Spirit^,^^,^^
^E_03_0_0013_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0001_0001_Name^,^설인 전사^,^イエティウォーリアー^,^^,^Yeti Champion^,^^,^^
^E_51_0_0001_0001_NameDetail^,^방벽 감시병^,^防壁の番人^,^^,^Barrier Sentry^,^^,^^
^E_51_0_0002_0001_Name^,^설인 주술사^,^イエティソーサラー^,^^,^Yeti Shaman^,^^,^^
^E_51_0_0002_0001_NameDetail^,^방벽 감시병^,^訓練兵団^,^^,^Barrier Sentry^,^^,^^
^E_51_0_0013_0002_Name^,^설인 사냥꾼^,^イエティハンター^,^^,^Yeti Hunter^,^^,^^
^E_51_0_0013_0002_NameDetail^,^방벽 감시병^,^防壁監視兵^,^^,^Barrier Sentry^,^^,^^
^E_51_0_0015_0002_Name^,^설인 용사^,^イエティウォーリアー^,^^,^Yeti Warrior^,^^,^^
^E_51_0_0015_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0616_0001_Name^,^설인 곰 조련사^,^イエティベアテイマー^,^^,^Yeti Bear Tamer^,^^,^^
^E_51_0_0616_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0083_0000_Name^,^서리발톱 백곰^,^霜爪のホワイトベア^,^^,^Frostclaw Bear^,^^,^^
^E_51_0_0083_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0001_0002_Name^,^설인 전사^,^イエティウォーリアー^,^^,^Yeti Champion^,^^,^^
^E_51_0_0001_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0001_0003_Name^,^설인 전사^,^イエティウォーリアー^,^^,^Yeti Champion^,^^,^^
^E_51_0_0001_0003_NameDetail^,^훈련병단^,^訓練兵^,^^,^Trainee Corps^,^^,^^
^E_51_0_0013_0003_Name^,^설인 사냥꾼^,^イエティハンター^,^^,^Yeti Hunter^,^^,^^
^E_51_0_0013_0003_NameDetail^,^훈련병단^,^訓練兵^,^^,^Trainee Corps^,^^,^^
^E_51_0_0002_0002_Name^,^설인 주술사^,^イエティソーサラー^,^^,^Yeti Shaman^,^^,^^
^E_51_0_0002_0002_NameDetail^,^훈련병단^,^訓練兵^,^^,^Trainee Corps^,^^,^^
^E_03_0_0672_0006_Name^,^길들여진 들소^,^調教された野牛^,^^,^Tamed Buffalo^,^^,^^
^E_03_0_0672_0006_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1010_0005_Name^,^습격자^,^カフィンアタッカー^,^^,^Marauder^,^^,^^
^E_03_0_1010_0005_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_f02_FanaRecon_01_Name^,^습격자^,^乱暴なポニー^,^^,^Marauder^,^^,^^
^E_f02_FanaRecon_01_NameDetail^,^카브임 추종자^,^^,^^,^Khabimist^,^^,^^
^E_51_5_0001_0001_Name^,^기원의 제단^,^祈りの聖壇^,^^,^Prayer Altar^,^^,^^
^E_51_5_0001_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0769_0000_Name^,^블랙 윈드^,^ブラックウィンドウ^,^^,^Black Wind^,^^,^^
^E_03_0_0769_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0769_0001_Name^,^난폭한 조랑말^,^乱暴なポニー^,^^,^Fierce Pony^,^^,^^
^E_03_0_0769_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0692_0002_Name^,^라바 토르투스^,^ラバータートル^,^^,^Lavashell Tortoise^,^^,^^
^E_03_0_0692_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1720_0000_Name^,^유니콘^,^ユニコーン^,^^,^Unicorn^,^^,^^
^E_03_0_1720_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1720_0001_Name^,^새끼 유니콘^,^幼いユニコーン^,^^,^Unicorn Foal^,^^,^^
^E_03_0_1720_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0654_0000_Name^,^호수 요정^,^モリネレイクフェアリー^,^^,^Lake Fairy^,^^,^^
^E_03_0_0654_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0704_0000_Name^,^불새 검은날개^,^火の鳥の黒い翼^,^^,^Phoenix's Dark Wing^,^^,^^
^E_03_0_0704_0000_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0704_0001_Name^,^불새 불꽃 그림자^,^閃光の影竜^,^^,^Crimson Shadewing^,^^,^^
^E_03_0_0704_0001_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_1715_0000_Name^,^붉은 마룡 아그나스^,^炎竜アグナス^,^^,^Agnas the Red^,^^,^^
^E_03_0_1715_0000_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0676_0003_Name^,^숲거미^,^フォレストスパイダー^,^^,^Forest Spider^,^^,^^
^E_03_0_0676_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0676_0004_Name^,^숲거미^,^フォレストスパイダー^,^^,^Forest Spider^,^^,^^
^E_03_0_0676_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0676_0005_Name^,^새끼 식인 거미^,^タランチュラ^,^^,^Man-Eating Spiderling^,^^,^^
^E_03_0_0676_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1010_0006_Name^,^폭탄마 카즈모^,^ボマーカズモ^,^^,^Powder-Keg Kazumoh^,^^,^^
^E_03_0_1010_0006_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0696_0001_Name^,^헤츨링^,^ヘツリン^,^^,^Hatchling^,^^,^^
^E_03_0_0696_0001_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0696_0002_Name^,^길 잃은 새끼용^,^迷子になった子ドラゴン^,^^,^Lost Dragon Hatchling^,^^,^^
^E_03_0_0696_0002_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_51_0_1100_0000_Name^,^암흑 소환사^,^黒の召喚師^,^^,^Dark Summoner^,^^,^^
^E_51_0_1100_0000_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_51_0_1100_0001_Name^,^환술사 제페토^,^幻術師ゼフェト^,^^,^Dark Mage Zepello^,^^,^^
^E_51_0_1100_0001_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_03_0_0666_0003_Name^,^원한서린 복수자^,^怨恨の復讐鬼^,^^,^Grudge Knight^,^^,^^
^E_03_0_0666_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0666_0004_Name^,^해골 궁병^,^スケルトン弓兵^,^^,^Skeleton Archer^,^^,^^
^E_03_0_0666_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0666_0005_Name^,^되살아난 해골 병사^,^彷徨うスケルトンソルジャー^,^^,^Risen Skeleton Soldier^,^^,^^
^E_03_0_0666_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0682_0007_Name^,^부화된 호박말벌^,^リトルフラワービー^,^^,^Cadet Bumblebee^,^^,^^
^E_03_0_0682_0007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_0620_0000_Name^,^우두머리 흡혈 박쥐^,^ブラッディバッドリーダー^,^^,^Elder Vampire Bat^,^^,^^
^E_52_0_0620_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_1110_0000_Name^,^저주 집행자 레지나^,^呪いのレジナ^,^^,^Cursed Executioner Regina^,^^,^^
^E_52_0_1110_0000_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_52_0_0900_0005_Name^,^란토^,^ラント^,^^,^Rantou^,^^,^^
^E_52_0_0900_0005_NameDetail^,^흡혈 경비대장^,^伯爵の近衛隊長^,^^,^House Guard Captain^,^^,^^
^E_52_0_0900_0006_Name^,^피에 굶주린 정원사^,^ブラッディウォッチャー^,^^,^Bloodthirsty Gardener^,^^,^^
^E_52_0_0900_0006_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_0900_0007_Name^,^피에 굶주린 잡역부^,^ブラッディサーバント^,^^,^Bloodthirsty Laborer^,^^,^^
^E_52_0_0900_0007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0013_0004_Name^,^어둠의 망령^,^闇の亡霊^,^^,^Ruinous Spirit^,^^,^^
^E_03_0_0013_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0001_0000_Name^,^죽음의 집행자 안데르^,^死の実行者アンデール^,^^,^Executioner Ander^,^^,^^
^E_03_0_0001_0000_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0002_0000_Name^,^공작 영애 에카테리나^,^公爵令嬢のエカテリーナ^,^^,^Lady Ekaterina^,^^,^^
^E_03_0_0002_0000_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0708_0000_Name^,^조련사^,^調教師^,^^,^Tamer^,^^,^^
^E_03_0_0708_0000_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_52_0_0620_0001_Name^,^흡혈 박쥐^,^ブラッディバッド^,^^,^Vampire Bat^,^^,^^
^E_52_0_0620_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_1100_0002_Name^,^저주 술사^,^カフィンウォーロック^,^^,^Warlock^,^^,^^
^E_52_0_1100_0002_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_03_0_0704_0002_Name^,^불새 녹색 충격^,^火の鳥緑の衝撃^,^^,^Phoenix Green Shock^,^^,^^
^E_03_0_0704_0002_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0704_0003_Name^,^불꽃 숨결^,^火花の息吹^,^^,^Flame Breath^,^^,^^
^E_03_0_0704_0003_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0704_0004_Name^,^불새 청색의 그림자^,^火の鳥青の影^,^^,^Azure Shadewing^,^^,^^
^E_03_0_0704_0004_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0704_0005_Name^,^불새 은빛침략자^,^紅色の侵略者^,^^,^Silverscale Predator^,^^,^^
^E_03_0_0704_0005_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0704_0006_Name^,^불새 검은 폭풍^,^黒嵐の火竜^,^^,^Black Stormwing^,^^,^^
^E_03_0_0704_0006_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0704_0007_Name^,^불새 녹색충격^,^火の鳥緑の衝撃^,^^,^Phoenix Green Shock^,^^,^^
^E_03_0_0704_0007_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0704_0008_Name^,^불새 녹색충격^,^火の鳥緑の衝撃^,^^,^Phoenix Green Shock^,^^,^^
^E_03_0_0704_0008_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0720_0001_Name^,^어둠의 시종^,^カフィンの従者^,^^,^Ravager Imp^,^^,^^
^E_03_0_0720_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1000_0009_Name^,^조련사^,^カフィンブリーダー^,^^,^Tamer^,^^,^^
^E_03_0_1000_0009_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0245_0005_Name^,^이그니스 하운드^,^ブラックハウンド^,^^,^Ignis Hound^,^^,^^
^E_03_0_0245_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0692_0003_Name^,^바다 거북이^,^海亀^,^^,^Sea Turtle^,^^,^^
^E_03_0_0692_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1010_0007_Name^,^습격자^,^カフィンアタッカー^,^^,^Marauder^,^^,^^
^E_03_0_1010_0007_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0704_0009_Name^,^불새 테스트^,^火の鳥テスト^,^^,^Phoenix Test^,^^,^^
^E_03_0_0704_0009_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_55_0_1521_9999_Name^,^마투콘틴의 냉기핵^,^マトゥコンティの冷気核^,^^,^Matoukontin's Chill Bomb^,^^,^^
^E_55_0_1521_9999_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0708_7000_Name^,^돌격병^,^カフィンストライカー^,^^,^Raider^,^^,^^
^E_03_0_0708_7000_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0707_7000_Name^,^감시자^,^カフィンウォッチャー^,^^,^Watcher^,^^,^^
^E_03_0_0707_7000_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0245_7000_Name^,^돌머리 클레키^,^石頭クレーキー^,^^,^Stonehead Clakey^,^^,^^
^E_03_0_0245_7000_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0245_7001_Name^,^토니 클레키^,^トニークレーキー^,^^,^Anton Clakey^,^^,^^
^E_03_0_0245_7001_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
