t_key,t_korean
^AR0_922_2_82251_Name^,^Fabled Stalwart Pauldron^
^AR0_922_3_82251_Name^,^Fabled Stalwart Heavy Armor^
^AR0_922_4_82251_Name^,^Fabled Stalwart Gloves^
^AR0_922_5_82251_Name^,^Fabled Stalwart Boots^
^AR1_922_1_82251_Name^,^Fabled Brutal Helm^
^AR1_922_2_82251_Name^,^Fabled Brutal Pauldron^
^AR1_922_3_82251_Name^,^Fabled Brutal Heavy Armor^
^AR1_922_4_82251_Name^,^Fabled Brutal Gloves^
^AR1_922_5_82251_Name^,^Fabled Brutal Boots^
^AR3_922_1_82251_Name^,^Fabled Veiled Helm^
^AR3_922_2_82251_Name^,^Fabled Veiled Pauldron^
^AR3_922_3_82251_Name^,^Fabled Veiled Light Armor^
^AR3_922_4_82251_Name^,^Fabled Veiled Gloves^
^AR3_922_5_82251_Name^,^Fabled Veiled Boots^
^AR4_922_1_82251_Name^,^Fabled Arcane Hat^
^AR4_922_2_82251_Name^,^Fabled Arcane Pauldron^
^AR4_922_3_82251_Name^,^Fabled Arcane Robe^
^AR4_922_4_82251_Name^,^Fabled Arcane Gloves^
^AR4_922_5_82251_Name^,^Fabled Arcane Boots^
^AR5_922_1_82251_Name^,^Fabled Devout Hat^
^AR5_922_2_82251_Name^,^Fabled Devout Pauldron^
^AR5_922_3_82251_Name^,^Fabled Devout Robe^
^AR5_922_4_82251_Name^,^Fabled Devout Gloves^
^AR5_922_5_82251_Name^,^Fabled Devout Boots^
^AR0_923_1_83251_Name^,^Veteran's Stalwart Helm^
^AR0_923_2_83251_Name^,^Veteran's Stalwart Pauldron^
^AR0_923_3_83251_Name^,^Veteran's Stalwart Heavy Armor^
^AR0_923_4_83251_Name^,^Veteran's Stalwart Gloves^
^AR0_923_5_83251_Name^,^Veteran's Stalwart Boots^
^AR1_923_1_83251_Name^,^Veteran's Brutal Helm^
^AR1_923_2_83251_Name^,^Veteran's Brutal Pauldron^
^AR1_923_3_83251_Name^,^Veteran's Brutal Heavy Armor^
^AR1_923_4_83251_Name^,^Veteran's Brutal Gloves^
^AR1_923_5_83251_Name^,^Veteran's Brutal Boots^
^AR3_923_1_83251_Name^,^Veteran's Veiled Helm^
^AR3_923_2_83251_Name^,^Veteran's Veiled Pauldron^
^AR3_923_3_83251_Name^,^Veteran's Veiled Light Armor^
^AR3_923_4_83251_Name^,^Veteran's Veiled Gloves^
^AR3_923_5_83251_Name^,^Veteran's Veiled Boots^
^AR4_923_1_83251_Name^,^Veteran's Arcane Hat^
^AR4_923_2_83251_Name^,^Veteran's Arcane Pauldron^
^AR4_923_3_83251_Name^,^Veteran's Arcane Robe^
^AR4_923_4_83251_Name^,^Veteran's Arcane Gloves^
^AR4_923_5_83251_Name^,^Veteran's Arcane Boots^
^AR5_923_1_83251_Name^,^Veteran's Devout Hat^
^AR5_923_2_83251_Name^,^Veteran's Devout Pauldron^
^AR5_923_3_83251_Name^,^Veteran's Devout Robe^
^AR5_923_4_83251_Name^,^Veteran's Devout Gloves^
^AR5_923_5_83251_Name^,^Veteran's Devout Boots^
^AR0_811_3_81101_Name^,^Copper Stalwart Heavy Armor^
^AR0_811_4_81101_Name^,^Copper Stalwart Gloves^
^AR0_811_5_81101_Name^,^Copper Stalwart Boots^
^AR1_811_3_81101_Name^,^Copper Brutal Heavy Armor^
^AR1_811_4_81101_Name^,^Copper Brutal Gloves^
^AR1_811_5_81101_Name^,^Copper Brutal Boots^
^AR3_811_3_81101_Name^,^Copper Veiled Light Armor^
^AR3_811_4_81101_Name^,^Copper Veiled Gloves^
^AR3_811_5_81101_Name^,^Copper Veiled Boots^
^AR4_811_3_81101_Name^,^Rough Arcane Robe^
^AR4_811_4_81101_Name^,^Rough Arcane Gloves^
^AR4_811_5_81101_Name^,^Rough Arcane Boots^
^AR5_811_3_81101_Name^,^Rough Devout Robe^
^AR5_811_4_81101_Name^,^Rough Devout Gloves^
^AR5_811_5_81101_Name^,^Rough Devout Boots^
^AR0_821_2_81201_Name^,^Steel Stalwart Pauldron^
^AR0_821_3_81201_Name^,^Steel Stalwart Heavy Armor^
^AR0_821_4_81201_Name^,^Steel Stalwart Gloves^
^AR0_821_5_81201_Name^,^Steel Stalwart Boots^
^AR1_821_2_81201_Name^,^Steel Brutal Pauldron^
^AR1_821_3_81201_Name^,^Steel Brutal Heavy Armor^
^AR1_821_4_81201_Name^,^Steel Brutal Gloves^
^AR1_821_5_81201_Name^,^Steel Brutal Boots^
^AR3_821_2_81201_Name^,^Steel Veiled Pauldron^
^AR3_821_3_81201_Name^,^Steel Veiled Light Armor^
^AR3_821_4_81201_Name^,^Steel Veiled Gloves^
^AR3_821_5_81201_Name^,^Steel Veiled Boots^
^AR4_821_2_81201_Name^,^Thin Arcane Pauldron^
^AR4_821_3_81201_Name^,^Thin Arcane Robe^
^AR4_821_4_81201_Name^,^Thin Arcane Gloves^
^AR4_821_5_81201_Name^,^Thin Arcane Boots^
^AR5_821_2_81201_Name^,^Thin Devout Pauldron^
^AR5_821_3_81201_Name^,^Thin Devout Robe^
^AR5_821_4_81201_Name^,^Thin Devout Gloves^
^AR5_821_5_81201_Name^,^Thin Devout Boots^
^AR0_822_2_82201_Name^,^Tempered Steel Stalwart Pauldron^
^AR0_822_3_82201_Name^,^Tempered Steel Stalwart Heavy Armor^
^AR0_822_4_82201_Name^,^Tempered Steel Stalwart Gloves^
^AR0_822_5_82201_Name^,^Tempered Steel Stalwart Heavy Boots^
^AR1_822_2_82201_Name^,^Tempered Steel Brutal Pauldron^
^AR1_822_3_82201_Name^,^Tempered Steel Brutal Heavy Armor^
^AR1_822_4_82201_Name^,^Tempered Steel Brutal Gloves^
^AR1_822_5_82201_Name^,^Tempered Steel Brutal Boots^
^AR3_822_2_82201_Name^,^Tempered Steel Veiled Pauldron^
^AR3_822_3_82201_Name^,^Tempered Steel Veiled Light Armor^
^AR3_822_4_82201_Name^,^Tempered Steel Veiled Gloves^
^AR3_822_5_82201_Name^,^Tempered Steel Veiled Boots^
^AR4_822_2_82201_Name^,^Tempered Thin Arcane Pauldron^
^AR4_822_3_82201_Name^,^Tempered Thin Arcane Robe^
^AR4_822_4_82201_Name^,^Tempered Thin Arcane Gloves^
^AR4_822_5_82201_Name^,^Tempered Thin Arcane Boots^
^AR5_822_2_82201_Name^,^Tempered Thin Devout Pauldron^
^AR5_822_3_82201_Name^,^Tempered Thin Devout Robe^
^AR5_822_4_82201_Name^,^Tempered Thin Devout Gloves^
^AR5_822_5_82201_Name^,^Tempered Thin Devout Boots^
^AR0_831_1_81301_Name^,^Mithril Stalwart Helm^
^AR0_831_2_81301_Name^,^Mithril Stalwart Pauldron^
^AR0_831_3_81301_Name^,^Mithril Stalwart Heavy Armor^
^AR0_831_4_81301_Name^,^Mithril Stalwart Gloves^
^AR0_831_5_81301_Name^,^Mithril Stalwart Boots^
^AR1_831_1_81301_Name^,^Mithril Brutal Helm^
^AR1_831_2_81301_Name^,^Mithril Brutal Pauldron^
^AR1_831_3_81301_Name^,^Mithril Brutal Heavy Armor^
^AR1_831_4_81301_Name^,^Mithril Brutal Gloves^
^AR1_831_5_81301_Name^,^Mithril Brutal Boots^
^AR3_831_1_81301_Name^,^Mithril Veiled Helm^
^AR3_831_2_81301_Name^,^Mithril Veiled Pauldron^
^AR3_831_3_81301_Name^,^Mithril Veiled Light Armor^
^AR3_831_4_81301_Name^,^Mithril Veiled Gloves^
^AR3_831_5_81301_Name^,^Mithril Veiled Boots^
^AR4_831_1_81301_Name^,^Thick Arcane Hat^
^AR4_831_2_81301_Name^,^Thick Arcane Pauldron^
^AR4_831_3_81301_Name^,^Thick Arcane Robe^
^AR4_831_4_81301_Name^,^Thick Arcane Gloves^
^AR4_831_5_81301_Name^,^Thick Arcane Boots^
^AR5_831_1_81301_Name^,^Thick Devout Hat^
^AR5_831_2_81301_Name^,^Thick Devout Pauldron^
^AR5_831_3_81301_Name^,^Thick Devout Robe^
^AR5_831_4_81301_Name^,^Thick Devout Gloves^
^AR5_831_5_81301_Name^,^Thick Devout Boots^
^AR0_832_1_82301_Name^,^Tempered Mithril Stalwart Helm^
^AR0_832_2_82301_Name^,^Tempered Mithril Stalwart Pauldron^
^AR0_832_3_82301_Name^,^Tempered Mithril Stalwart Heavy Armor^
^AR0_832_4_82301_Name^,^Tempered Mithril Stalwart Gloves^
^AR0_832_5_82301_Name^,^Tempered Mithril Stalwart Boots^
^AR1_832_1_82301_Name^,^Tempered Mithril Brutal Helm^
^AR1_832_2_82301_Name^,^Tempered Mithril Brutal Pauldron^
^AR1_832_3_82301_Name^,^Tempered Mithril Brutal Heavy Armor^
^AR1_832_4_82301_Name^,^Tempered Mithril Brutal Gloves^
^AR1_832_5_82301_Name^,^Tempered Mithril Brutal Boots^
^AR3_832_1_82301_Name^,^Tempered Mithril Veiled Helm^
^AR3_832_2_82301_Name^,^Tempered Mithril Veiled Pauldron^
^AR3_832_3_82301_Name^,^Tempered Mithril Veiled Light Armor^
^AR3_832_4_82301_Name^,^Tempered Mithril Veiled Gloves^
^AR3_832_5_82301_Name^,^Tempered Mithril Veiled Boots^
^AR4_832_1_82301_Name^,^Tempered Thick Arcane Hat^
^AR4_832_2_82301_Name^,^Tempered Thick Arcane Pauldron^
^AR4_832_3_82301_Name^,^Tempered Thick Arcane Robe^
^AR4_832_4_82301_Name^,^Tempered Thick Arcane Gloves^
^AR4_832_5_82301_Name^,^Tempered Thick Arcane Boots^
^AR5_832_1_82301_Name^,^Tempered Thick Devout Hat^
^AR5_832_2_82301_Name^,^Tempered Thick Devout Pauldron^
^AR5_832_3_82301_Name^,^Tempered Thick Devout Robe^
^AR5_832_4_82301_Name^,^Tempered Thick Devout Gloves^
^AR5_832_5_82301_Name^,^Tempered Thick Devout Boots^
^AR0_833_1_83301_Name^,^Shining Mithril Stalwart Helm^
^AR0_833_2_83301_Name^,^Shining Mithril Stalwart Pauldron^
^AR0_833_3_83301_Name^,^Shining Mithril Stalwart Heavy Armor^
^AR0_833_4_83301_Name^,^Shining Mithril Stalwart Gloves^
^AR0_833_5_83301_Name^,^Shining Mithril Stalwart Boots^
^AR1_833_1_83301_Name^,^Shining Mithril Brutal Helm^
^AR1_833_2_83301_Name^,^Shining Mithril Brutal Pauldron^
^AR1_833_3_83301_Name^,^Shining Mithril Brutal Heavy Armor^
^AR1_833_4_83301_Name^,^Shining Mithril Brutal Gloves^
^AR1_833_5_83301_Name^,^Shining Mithril Brutal Boots^
^AR3_833_1_83301_Name^,^Shining Mithril Veiled Helm^
^AR3_833_2_83301_Name^,^Shining Mithril Veiled Pauldron^
^AR3_833_3_83301_Name^,^Shining Mithril Veiled Light Armor^
^AR3_833_4_83301_Name^,^Shining Mithril Veiled Gloves^
^AR3_833_5_83301_Name^,^Shining Mithril Veiled Boots^
^AR4_833_1_83301_Name^,^Shining Thick Arcane Hat^
^AR4_833_2_83301_Name^,^Shining Thick Arcane Pauldron^
^AR4_833_3_83301_Name^,^Shining Thick Arcane Robe^
^AR4_833_4_83301_Name^,^Shining Thick Arcane Gloves^
^AR4_833_5_83301_Name^,^Shining Thick Arcane Boots^
^AR5_833_1_83301_Name^,^Shining Thick Devout Hat^
^AR5_833_2_83301_Name^,^Shining Thick Devout Pauldron^
^AR5_833_3_83301_Name^,^Shining Thick Devout Robe^
^AR5_833_4_83301_Name^,^Shining Thick Devout Gloves^
^AR5_833_5_83301_Name^,^Shining Thick Devout Boots^
^AR0_023_3_911511_Name^,^Infantry Stalwart Heavy Armor^
^AR0_023_4_911511_Name^,^Infantry Stalwart Gloves^
^AR0_023_5_911511_Name^,^Infantry Stalwart Boots^
^AR1_023_3_911511_Name^,^Infantry Brutal Heavy Armor^
^AR1_023_4_911511_Name^,^Infantry Brutal Gloves^
^AR1_023_5_911511_Name^,^Infantry Brutal Boots^
^AR3_003_3_911511_Name^,^Infantry Veiled Light Armor^
^AR3_003_4_911511_Name^,^Infantry Veiled Gloves^
^AR3_003_5_911511_Name^,^Infantry Veiled Boots^
^AR4_002_3_911511_Name^,^Infantry Arcane Robe^
^AR4_002_4_911511_Name^,^Infantry Arcane Gloves^
^AR4_002_5_911511_Name^,^Infantry Arcane Boots^
^AR5_003_3_911511_Name^,^Infantry Devout Robe^
^AR5_003_4_911511_Name^,^Infantry Devout Gloves^
^AR5_003_5_911511_Name^,^Infantry Devout Boots^
^AR0_023_3_921541_Name^,^Marauder Stalwart Heavy Armor^
^AR0_023_4_921541_Name^,^Marauder Stalwart Gloves^
^AR0_023_5_921541_Name^,^Marauder Stalwart Boots^
^AR1_023_3_921541_Name^,^Marauder Brutal Heavy Armor^
^AR1_023_4_921541_Name^,^Marauder Brutal Gloves^
^AR1_023_5_921541_Name^,^Marauder Brutal Boots^
^AR3_003_3_921541_Name^,^Marauder Veiled Light Armor^
^AR3_003_4_921541_Name^,^Marauder Veiled Gloves^
^AR3_003_5_921541_Name^,^Marauder Veiled Boots^
^AR4_002_3_921541_Name^,^Marauder Arcane Robe^
^AR4_002_4_921541_Name^,^Marauder Arcane Gloves^
^AR4_002_5_921541_Name^,^Marauder Arcane Boots^
^AR5_003_3_921541_Name^,^Marauder Devout Robe^
^AR5_003_4_921541_Name^,^Marauder Devout Gloves^
^AR5_003_5_921541_Name^,^Marauder Devout Boots^
^AR0_024_2_912011_Name^,^Battle-hardened Stalwart Pauldron^
^AR0_024_3_912011_Name^,^Battle-hardened Stalwart Heavy Armor^
^AR0_024_4_912011_Name^,^Battle-hardened Stalwart Gloves^
^AR0_024_5_912011_Name^,^Battle-hardened Stalwart Boots^
^AR1_004_2_912011_Name^,^Battle-hardened Brutal Pauldron^
^AR1_004_3_912011_Name^,^Battle-hardened Brutal Heavy Armor^
^AR1_004_4_912011_Name^,^Battle-hardened Brutal Gloves^
^AR1_004_5_912011_Name^,^Battle-hardened Brutal Boots^
^AR3_024_2_912011_Name^,^Battle-hardened Veiled Pauldron^
^AR3_024_3_912011_Name^,^Battle-hardened Veiled Light Armor^
^AR3_024_4_912011_Name^,^Battle-hardened Veiled Gloves^
^AR3_024_5_912011_Name^,^Battle-hardened Veiled Boots^
^AR4_024_2_912011_Name^,^Battle-hardened Arcane Pauldron^
^AR4_024_3_912011_Name^,^Battle-hardened Arcane Robe^
^AR4_024_4_912011_Name^,^Battle-hardened Arcane Gloves^
^AR4_024_5_912011_Name^,^Battle-hardened Arcane Boots^
^AR5_002_2_912011_Name^,^Battle-hardened Devout Pauldron^
^AR5_002_3_912011_Name^,^Battle-hardened Devout Robe^
^AR5_002_4_912011_Name^,^Battle-hardened Devout Gloves^
^AR5_002_5_912011_Name^,^Battle-hardened Devout Boots^
^AR0_024_2_922011_Name^,^Vampire Stalwart Pauldron^
^AR0_024_3_922011_Name^,^Vampire Stalwart Heavy Armor^
^AR0_024_4_922011_Name^,^Vampire Stalwart Gloves^
^AR0_024_5_922011_Name^,^Vampire Stalwart Boots^
^AR1_004_2_922011_Name^,^Vampire Brutal Pauldron^
^AR1_004_3_922011_Name^,^Vampire Brutal Heavy Armor^
^AR1_004_4_922011_Name^,^Vampire Brutal Gloves^
^AR1_004_5_922011_Name^,^Vampire Brutal Boots^
^AR3_024_2_922011_Name^,^Vampire Veiled Pauldron^
^AR3_024_3_922011_Name^,^Vampire Veiled Light Armor^
^AR3_024_4_922011_Name^,^Vampire Veiled Gloves^
^AR3_024_5_922011_Name^,^Vampire Veiled Boots^
^AR4_024_2_922011_Name^,^Vampire Arcane Pauldron^
^AR4_024_3_922011_Name^,^Vampire Arcane Robe^
^AR4_024_4_922011_Name^,^Vampire Arcane Gloves^
^AR4_024_5_922011_Name^,^Vampire Arcane Boots^
^AR5_002_2_922011_Name^,^Vampire Devout Pauldron^
^AR5_002_3_922011_Name^,^Vampire Devout Robe^
^AR5_002_4_922011_Name^,^Vampire Devout Gloves^
^AR5_002_5_922011_Name^,^Vampire Devout Boots^
^AR0_003_1_932511_Name^,^Rabbini Stalwart Helm^
^AR0_003_2_932511_Name^,^Rabbini Stalwart Pauldron^
^AR0_003_3_932511_Name^,^Rabbini Stalwart Heavy Armor^
^AR0_003_4_932511_Name^,^Rabbini Stalwart Gloves^
^AR0_003_5_932511_Name^,^Rabbini Stalwart Boots^
^AR1_003_1_932511_Name^,^Rabbini Brutal Helm^
^AR1_003_2_932511_Name^,^Rabbini Brutal Pauldron^
^AR1_003_3_932511_Name^,^Rabbini Brutal Heavy Armor^
^AR1_003_4_932511_Name^,^Rabbini Brutal Gloves^
^AR1_003_5_932511_Name^,^Rabbini Brutal Boots^
^AR3_005_1_932511_Name^,^Rabbini Veiled Helm^
^AR3_005_2_932511_Name^,^Rabbini Veiled Pauldron^
^AR3_005_3_932511_Name^,^Rabbini Veiled Light Armor^
^AR3_005_4_932511_Name^,^Rabbini Veiled Gloves^
^AR3_005_5_932511_Name^,^Rabbini Veiled Boots^
^AR4_004_1_932511_Name^,^Rabbini Arcane Hat^
^AR4_004_2_932511_Name^,^Rabbini Arcane Pauldron^
^AR4_004_3_932511_Name^,^Rabbini Arcane Robe^
^AR4_004_4_932511_Name^,^Rabbini Arcane Gloves^
^AR4_004_5_932511_Name^,^Rabbini Arcane Boots^
^AR5_004_1_932511_Name^,^Rabbini Devout Hat^
^AR5_004_2_932511_Name^,^Rabbini Devout Pauldron^
^AR5_004_3_932511_Name^,^Rabbini Devout Robe^
^AR5_004_4_932511_Name^,^Rabbini Devout Gloves^
^AR5_004_5_932511_Name^,^Rabbini Devout Boots^
^AR0_003_1_912511_Name^,^Officer's Stalwart Helm^
^AR0_003_2_912511_Name^,^Officer's Stalwart Pauldron^
^AR0_003_3_912511_Name^,^Officer's Stalwart Heavy Armor^
^AR0_003_4_912511_Name^,^Officer's Stalwart Gloves^
^AR0_003_5_912511_Name^,^Officer's Stalwart Boots^
^AR1_003_1_912511_Name^,^Officer's Brutal Helm^
^AR1_003_2_912511_Name^,^Officer's Brutal Pauldron^
^AR1_003_3_912511_Name^,^Officer's Brutal Heavy Armor^
^AR1_003_4_912511_Name^,^Officer's Brutal Gloves^
^AR1_003_5_912511_Name^,^Officer's Brutal Boots^
^AR3_005_1_912511_Name^,^Officer's Veiled Helm^
^AR3_005_2_912511_Name^,^Officer's Veiled Pauldron^
^AR3_005_3_912511_Name^,^Officer's Veiled Light Armor^
^AR3_005_4_912511_Name^,^Officer's Veiled Gloves^
^AR3_005_5_912511_Name^,^Officer's Veiled Boots^
^AR4_004_1_912511_Name^,^Officer's Arcane Hat^
^AR4_004_2_912511_Name^,^Officer's Arcane Pauldron^
^AR4_004_3_912511_Name^,^Officer's Arcane Robe^
^AR4_004_4_912511_Name^,^Officer's Arcane Gloves^
^AR4_004_5_912511_Name^,^Officer's Arcane Boots^
^AR5_004_1_912511_Name^,^Officer's Devout Hat^
^AR5_004_2_912511_Name^,^Officer's Devout Pauldron^
^AR5_004_3_912511_Name^,^Officer's Devout Robe^
^AR5_004_4_912511_Name^,^Officer's Devout Gloves^
^AR5_004_5_912511_Name^,^Officer's Devout Boots^
^AR0_003_1_922511_Name^,^Firmament Stalwart Helm^
^AR0_003_2_922511_Name^,^Firmament Stalwart Pauldron^
^AR0_003_3_922511_Name^,^Firmament Stalwart Heavy Armor^
^AR0_003_4_922511_Name^,^Firmament Stalwart Gloves^
^AR0_003_5_922511_Name^,^Firmament Stalwart Boots^
^AR1_003_1_922511_Name^,^Firmament Brutal Helm^
^AR1_003_2_922511_Name^,^Firmament Brutal Pauldron^
^AR1_003_3_922511_Name^,^Firmament Brutal Heavy Armor^
^AR1_003_4_922511_Name^,^Firmament Brutal Gloves^
^AR1_003_5_922511_Name^,^Firmament Brutal Boots^
^AR3_005_1_922511_Name^,^Firmament Veiled Helm^
^AR3_005_2_922511_Name^,^Firmament Veiled Pauldron^
^AR3_005_3_922511_Name^,^Firmament Veiled Light Armor^
^AR3_005_4_922511_Name^,^Firmament Veiled Gloves^
^AR3_005_5_922511_Name^,^Firmament Veiled Boots^
^AR4_004_1_922511_Name^,^Firmament Arcane Hat^
^AR4_004_2_922511_Name^,^Firmament Arcane Pauldron^
^AR4_004_3_922511_Name^,^Firmament Arcane Robe^
^AR4_004_4_922511_Name^,^Firmament Arcane Gloves^
^AR4_004_5_922511_Name^,^Firmament Arcane Boots^
^AR5_004_1_922511_Name^,^Firmament Devout Hat^
^AR5_004_2_922511_Name^,^Firmament Devout Pauldron^
^AR5_004_3_922511_Name^,^Firmament Devout Robe^
^AR5_004_4_922511_Name^,^Firmament Devout Gloves^
^AR5_004_5_922511_Name^,^Firmament Devout Boots^
^AR0_912_1_821511_Name^,^Executioner Stalwart Helm^
^AR0_912_2_821511_Name^,^Executioner Stalwart Pauldron^
^AR0_912_3_821511_Name^,^Executioner Stalwart Heavy Armor^
^AR0_912_4_821511_Name^,^Executioner Stalwart Gloves^
^AR0_912_5_821511_Name^,^Executioner Stalwart Boots^
^AR1_912_1_821511_Name^,^Executioner Brutal Helm^
^AR1_912_2_821511_Name^,^Executioner Brutal Pauldron^
^AR1_912_3_821511_Name^,^Executioner Brutal Heavy Armor^
^AR1_912_4_821511_Name^,^Executioner Brutal Gloves^
^AR1_912_5_821511_Name^,^Executioner Brutal Boots^
^AR3_912_1_821511_Name^,^Executioner Veiled Helm^
^AR3_912_2_821511_Name^,^Executioner Veiled Pauldron^
^AR3_912_3_821511_Name^,^Executioner Veiled Light Armor^
^AR3_912_4_821511_Name^,^Executioner Veiled Gloves^
^AR3_912_5_821511_Name^,^Executioner Veiled Boots^
^AR4_912_1_821511_Name^,^Executioner Arcane Hat^
^AR4_912_2_821511_Name^,^Executioner Arcane Pauldron^
^AR4_912_3_821511_Name^,^Executioner Arcane Robe^
^AR4_912_4_821511_Name^,^Executioner Arcane Gloves^
^AR4_912_5_821511_Name^,^Executioner Arcane Boots^
^AR5_912_1_821511_Name^,^Executioner Devout Hat^
^AR5_912_2_821511_Name^,^Executioner Devout Pauldron^
^AR5_912_3_821511_Name^,^Executioner Devout Robe^
^AR5_912_4_821511_Name^,^Executioner Devout Gloves^
^AR5_912_5_821511_Name^,^Executioner Devout Boots^
^AR0_922_1_822511_Name^,^Fabled Stalwart Helm^
^AR0_922_2_822511_Name^,^Fabled Stalwart Pauldron^
^AR0_922_3_822511_Name^,^Fabled Stalwart Heavy Armor^
^AR0_922_4_822511_Name^,^Fabled Stalwart Gloves^
^AR0_922_5_822511_Name^,^Fabled Stalwart Boots^
^AR1_922_1_822511_Name^,^Fabled Brutal Helm^
^AR1_922_2_822511_Name^,^Fabled Brutal Pauldron^
^AR1_922_3_822511_Name^,^Fabled Brutal Heavy Armor^
^AR1_922_4_822511_Name^,^Fabled Brutal Gloves^
^AR1_922_5_822511_Name^,^Fabled Brutal Boots^
^AR3_922_1_822511_Name^,^Fabled Veiled Helm^
^AR3_922_2_822511_Name^,^Fabled Veiled Pauldron^
^AR3_922_3_822511_Name^,^Fabled Veiled Light Armor^
^AR3_922_4_822511_Name^,^Fabled Veiled Gloves^
^AR3_922_5_822511_Name^,^Fabled Veiled Boots^
^AR4_922_1_822511_Name^,^Fabled Arcane Hat^
^AR4_922_2_822511_Name^,^Fabled Arcane Pauldron^
^AR4_922_3_822511_Name^,^Fabled Arcane Robe^
^AR4_922_4_822511_Name^,^Fabled Arcane Gloves^
^AR4_922_5_822511_Name^,^Fabled Arcane Boots^
^AR5_922_1_822511_Name^,^Fabled Devout Hat^
^AR5_922_2_822511_Name^,^Fabled Devout Pauldron^
^AR5_922_3_822511_Name^,^Fabled Devout Robe^
^AR5_922_4_822511_Name^,^Fabled Devout Gloves^
^AR5_922_5_822511_Name^,^Fabled Devout Boots^
^AR0_923_1_832511_Name^,^Veteran's Stalwart Helm^
^AR0_923_2_832511_Name^,^Veteran's Stalwart Pauldron^
^AR0_923_3_832511_Name^,^Veteran's Stalwart Heavy Armor^
^AR0_923_4_832511_Name^,^Veteran's Stalwart Gloves^
^AR0_923_5_832511_Name^,^Veteran's Stalwart Boots^
^AR1_923_1_832511_Name^,^Veteran's Brutal Helm^
^AR1_923_2_832511_Name^,^Veteran's Brutal Pauldron^
^AR1_923_3_832511_Name^,^Veteran's Brutal Heavy Armor^
^AR1_923_4_832511_Name^,^Veteran's Brutal Gloves^
^AR1_923_5_832511_Name^,^Veteran's Brutal Boots^
^AR3_923_1_832511_Name^,^Veteran's Veiled Helm^
^AR3_923_2_832511_Name^,^Veteran's Veiled Pauldron^
^AR3_923_3_832511_Name^,^Veteran's Veiled Light Armor^
^AR3_923_4_832511_Name^,^Veteran's Veiled Gloves^
^AR3_923_5_832511_Name^,^Veteran's Veiled Boots^
^AR4_923_1_832511_Name^,^Veteran's Arcane Hat^
^AR4_923_2_832511_Name^,^Veteran's Arcane Pauldron^
^AR4_923_3_832511_Name^,^Veteran's Arcane Robe^
^AR4_923_4_832511_Name^,^Veteran's Arcane Gloves^
^AR4_923_5_832511_Name^,^Veteran's Arcane Boots^
^AR5_923_1_832511_Name^,^Veteran's Devout Hat^
^AR5_923_2_832511_Name^,^Veteran's Devout Pauldron^
^AR5_923_3_832511_Name^,^Veteran's Devout Robe^
^AR5_923_4_832511_Name^,^Veteran's Devout Gloves^
^AR5_923_5_832511_Name^,^Veteran's Devout Boots^
^AR1_922_1_822512_Name^,^Glorified Brutal Helm^
^AR1_922_2_822512_Name^,^Glorified Brutal Pauldron^
^AR1_922_3_822512_Name^,^Glorified Brutal Heavy Armor^
^AR1_922_4_822512_Name^,^Glorified Brutal Gloves^
^AR1_922_5_822512_Name^,^Glorified Brutal Boots^
^AR1_923_1_832512_Name^,^Memorial Brutal Helm^
^AR1_923_2_832512_Name^,^Memorial Brutal Pauldron^
^AR1_923_3_832512_Name^,^Memorial Brutal Heavy Armor^
^AR1_923_4_832512_Name^,^Memorial Brutal Gloves^
^AR1_923_5_832512_Name^,^Memorial Brutal Boots^
^AR0_003_1_932512_Name^,^Rabbini Stalwart Helm^
^AR0_003_2_932512_Name^,^Rabbini Stalwart Pauldron^
^AR0_003_3_932512_Name^,^Rabbini Stalwart Heavy Armor^
^AR0_003_4_932512_Name^,^Rabbini Stalwart Gloves^
^AR0_003_5_932512_Name^,^Rabbini Stalwart Boots^
^AR0_003_1_912512_Name^,^Officer's Stalwart Helm^
^AR0_003_2_912512_Name^,^Officer's Stalwart Pauldron^
^AR0_003_3_912512_Name^,^Officer's Stalwart Heavy Armor^
^AR0_003_4_912512_Name^,^Officer's Stalwart Gloves^
^AR0_003_5_912512_Name^,^Officer's Stalwart Boots^
^AR0_003_1_922512_Name^,^Merumi Stalwart Helm^
^AR0_003_2_922512_Name^,^Merumi Stalwart Pauldron^
^AR0_003_3_922512_Name^,^Merumi Stalwart Heavy Armor^
^AR0_003_4_922512_Name^,^Merumi Stalwart Gloves^
^AR0_003_5_922512_Name^,^Merumi Stalwart Boots^
^AR0_922_1_822512_Name^,^Glorified Stalwart Helm^
^AR0_922_2_822512_Name^,^Glorified Stalwart Pauldron^
^AR0_922_3_822512_Name^,^Glorified Stalwart Heavy Armor^
^AR0_922_4_822512_Name^,^Glorified Stalwart Gloves^
^AR0_922_5_822512_Name^,^Glorified Stalwart Boots^
^AR0_923_1_832512_Name^,^Memorial Stalwart Helm^
^AR0_923_2_832512_Name^,^Memorial Stalwart Pauldron^
^AR0_923_3_832512_Name^,^Memorial Stalwart Heavy Armor^
^AR0_923_4_832512_Name^,^Memorial Stalwart Gloves^
^AR0_923_5_832512_Name^,^Memorial Stalwart Boots^
^AR3_005_1_932512_Name^,^Rabbini Veiled Helm^
^AR3_005_2_932512_Name^,^Rabbini Veiled Pauldron^
^AR3_005_3_932512_Name^,^Rabbini Veiled Light Armor^
^AR3_005_4_932512_Name^,^Rabbini Veiled Gloves^
^AR3_005_5_932512_Name^,^Rabbini Veiled Boots^
