t_key,t_korean
^EV_BX_00_1560_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 21 lv x1 Random Fellow Box X1 delicious honey x1 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1561_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 22 lv x1 Random Fellow Box X1 delicious honey x2 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1562_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 23 lv X1 Random Fellow Box X1 delicious honey x2 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1563_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 24 lv X1 Random Fellow Box X1 delicious honey x2 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1564_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 25 lv X1 Random Fellow Box X1 delicious honey x2 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1565_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 26 lv X1 Random Fellow Box X1 delicious honey x2 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1566_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 27 lv x1 Random Fellow Box X1 delicious honey x2 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1567_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 28 lv x1 Random Fellow Box X1 delicious honey x2 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1568_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 29 lv x1 Random Fellow Box X1 delicious honey x2 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1569_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 30 lv X1 Random Fellow Box X1 delicious honey x2 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1570_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 31 lv X1 Random Fellow Box X1 delicious honey x3 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1571_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 32 lv X1 Random Fellow Box X1 delicious honey x3 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1572_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 33 lv x1 Random Fellow Box X1 delicious honey x3 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1573_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 34 lv X1 Random Fellow Box X1 delicious honey x3 </ui_g> <br> <Ui_y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1574_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 35 lv X1 Random Fellow Box X1 delicious honey x3 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1575_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 36 lv x1 Random Fellow Box X1 delicious honey x4 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1576_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 37 lv X1 Random Fellow Box X1 delicious honey x4 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1577_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 38 lv X1 Random Fellow Box X1 delicious honey x4 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1578_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 39 lv X1 Random Fellow Box X1 delicious honey x4 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1579_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 40 lv x1 Random Fellow Box X1 delicious honey x4 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1580_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 41 lv X1 Random Fellow Box X1 delicious honey x5 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1581_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 42 lv X1 Random Fellow Box X1 delicious honey x5 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1582_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 43 lv X1 Random Fellow Box X1 delicious honey x5 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1583_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 44 lv X1 Random Fellow Box X1 delicious honey x5 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1584_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 45 lv X1 Random Fellow Box X1 delicious honey x5 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1585_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 46 lv X1 Random Fellow Box X1 delicious honey x6 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1586_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 47 lv x1 Random Fellow Box X1 delicious honey x6 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1587_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 48 lv X1 Random Fellow Box X1 delicious honey x6 </ui_g> <br> <Ui_y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1588_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 49 lv X1 Random Fellow Box X1 delicious honey x6 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1589_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 50 lv X1 Random Fellow Box X1 delicious honey x6 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1590_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 51 lv x1 Random Fellow Box X1 delicious honey x7 </ui_g> <br> <Ui_y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1591_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 52 lv x1 Random Fellow Box X1 delicious honey x7 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1592_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 53 lv x1 Random Fellow Box X1 delicious honey x7 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1593_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 54 lv X1 Random Fellow Box X1 delicious honey x7 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1594_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 55 lv X1 Random Fellow Box X1 delicious honey x7 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1595_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 56 lv X1 Random Fellow Box X1 delicious honey x8 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1596_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 57 lv x1 Random Fellow Box X1 delicious honey x8 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1597_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 58 lv X1 Random Fellow Box X1 delicious honey x8 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1598_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 59 lv x1 Random Fellow Box X1 delicious honey x8 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1599_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 60 lv X1 Random Fellow Box X1 delicious honey x8 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1600_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 61 lv X1 Random Fellow Box X1 delicious honey x9 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1601_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 62 lv x1 Random Fellow Box X1 delicious honey x9 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1602_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 63 lv x1 Random Fellow Box X1 delicious honey x9 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1603_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 64 lv x1 Random Fellow Box X1 delicious honey x9 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1604_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 65 lv X1 Random Fellow Box X1 delicious honey x9 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1605_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 66 lv x1 Random Fellow Box X1 delicious honey x10 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1606_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 67 lv X1 Random Fellow Box X1 delicious honey x10 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1607_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 68 lv X1 Random Fellow Box X1 delicious honey x10 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1608_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 69 lv x1 Random Fellow Box X1 delicious honey x10 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1609_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> Welcome box 70 lv X1 Random Fellow Box X1 delicious honey x10 </ui_g> <br> <UI_Y> Delicious Honey Limited 75 rise <_UI_Y>^
^EV_BX_00_1610_Description^,^<UI_Y> Components (3 types) </ui_y> <Ui_g> McBain coins x340 package x3 random fellows x1 delicious honey x15 </ui_g> <Ui_y> Delicious honey: Limited 75 rise <_UI_Y>^
^CA_BX_00_2209_Name^,^500 Ellun (not traded)^
^CA_BX_00_2209_Description^,^Get 500 Ellun packages <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> Package components (1 type) </ui_y> <ui_g> Ellun X 500 </ui_g>^
^EV_BX_00_1611_Name^,^Parberry Package^
^EV_BX_00_1611_Description^,^Get one parpery package <R_Y> When withdrawal of the subscription it is impossible to repurchase </r_y> <UI_Y> Package components (1 type)^
^EV_BX_00_1612_Name^,^Banana packaging box^
^EV_BX_00_1612_Description^,^Get a banana packaging box <R_Y> When withdrawal of the subscription it is impossible to repurchase </r_y> <UI_Y> Banana packaging box (1 type)^
^EV_BX_00_1613_Name^,^Snacking box X1^
^EV_BX_00_1613_Description^,^Get one snack packaging box <R_Y> When withdrawal of the subscription it is impossible to repurchase </r_y> <UI_Y> Snacking box (1 type)^
^EV_BX_00_1614_Name^,^Snacks of Snacks X11^
^EV_BX_00_1614_Description^,^Get 11 snack packaging Box <R_Y> When withdrawal of the subscription it is impossible to repurchase </r_y> <UI_Y> Snacking box (11 types) </ui_y> <UI_g>^
^EV_BX_00_1615_Name^,^White chocolate x10^
^EV_BX_00_1615_Description^,^Get 10 white chocolates <UI_Y> Package components (1 type) </ui_y> <ui_g> white chocolate x10 </ui_g>^
^EV_BX_00_1616_Name^,^Strawberry Chocolate X10^
^EV_BX_00_1616_Description^,^Get 10 strawberry chocolates <UI_Y> Package components (1 type) </ui_y> <ui_g> strawberry chocolate x10 </ui_g>^
^EV_BX_00_1617_Name^,^Mint Chocolate X10^
^EV_BX_00_1617_Description^,^Get 10 mint chocolates <UI_Y> Package components (1 type) </ui_y> <ui_g> mint chocolate x10 </ui_g>^
^CA_BX_00_2210_Name^,^Blessed Shinhwa Reverse Ganghwa Stone Package^
^IT_BX_00_1144_Name^,^Drinking Zelaris Weapon Package (Guardian)^
^IT_BX_00_1145_Name^,^Drinking Zelaris Weapon Package (Berserker)^
^IT_BX_00_1146_Name^,^Drinking Zelaris Weapon Package (Assassin)^
^IT_BX_00_1147_Name^,^Drinking Zelaris Weapon Package (Wizard/Magician)^
^IT_BX_00_1148_Name^,^Drinking Zelaris Weapon Package (Priest)^
^IT_BX_00_1149_Name^,^Drinking Zelaris Weapon Package (Ranger)^
^IT_BX_00_1150_Name^,^Drinking Zelaris Weapon Package (Idol)^
^IT_BX_00_1151_Name^,^Shinhwa Reverse Ganghwa Stone Package^
^IT_BX_00_1152_Name^,^Increased attempts to reinforce myths reverse tool package^
^IT_BX_00_1153_Name^,^Reverse probability increase regression (10 minutes) package^
^CA_BX_00_2210_Description^,^Get a blessed Xinhua Reverse Reinforced Stone Package <O_Y> You can purchase 7 times per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> components (1 type) UI_G>^
^IT_BX_00_1144_Description^,^Get one drank gelaris weapon package (Guardian) <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of the subscription it is impossible to repurchase </r_y> <ui_y> components (5 types) </ui_y> <ui_g> +5 X1 +5 Shelnaris Shield X1 Shinhwa Reverse Reverse Reverse Reverse Reverse Reinforced Tools X5 Reverse Probability Increase Increase (10 minutes) X1 </ui_g>^
^IT_BX_00_1145_Description^,^Get one drank gelaris weapon package (Berserker) <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> components (4 types) </ui_y> <ui_g> +5 X1 Shinhwa Reverse Revers Stone X5 Myth Reverse Reinforcement Increase Increase Increase Increase Fraud (10 minutes) X1 </ui_g>^
^IT_BX_00_1146_Description^,^Get one drank gelaris weapon package (Assassin) <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> components (4 types) Shinhwa Reverse Reverse Stone X5 Shinhwa Reverse Reinforcement Increase Tools X5 Reverse Probability Regression (10 minutes) X1 </ui_g>^
^IT_BX_00_1147_Description^,^Get one drank gelaris weapon package (Wizard/Magician) <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of the subscription it is impossible to repurchase </r_y> <ui_y> components (4 types) </ui_y> <ui_g> +5 X1 Shinhwa Reverse Revers Stone X5 Myth Reverse Reinforcement Increase Increase Increase Increase Fraud (10 minutes) X1 </ui_g>^
^IT_BX_00_1148_Description^,^Get a drank gelaris weapon package (Priest) <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> components (5 types) </ui_y> <ui_g> +5 X1 +5 Drinking Gelaris Artifact X1 Shinhwa Reverse Reverse Reverse Reverse Reverse Reinforced Tools X5 Reverse Probability Regression (10 minutes) X1 </UI_G>^
^IT_BX_00_1149_Description^,^Get one drank gelaris weapon package (ranger) <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> components (5 types) +5 Drinking Zelaris's Tupil Naris X1 Myth Reverse Stone X5 Shinhwa Reverse Reinforced Tools X5 Reverse Probability Regression (10 minutes) X1 </ui_g>^
^IT_BX_00_1150_Description^,^Acquire a drank gelnaris weapon package (idol) <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> components (5 types) </ui_y> <ui_g> +5 drunk X1 +5 Drinking Zelaris X1 Myth Doll X1 Myth Reverse Stone X5 Myth Reverse Reinforcement Increase Increase Increase Increase Increase Staff (10 minutes) X1 </ui_g>^
^IT_BX_00_1151_Description^,^Get one myth reverse reinforced stone package <O_Y> You can purchase 10 times per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> components (1 type)^
^IT_BX_00_1152_Description^,^We will acquire one increasing tool package of the myth reverse reinforcement <UI_Y> Components (1 type) </ui_y> <ui_g> Increased attempts to strengthen the myths Reverse X1 </ui_g>^
^IT_BX_00_1153_Description^,^Increase Reverse probability increase (10 minutes) packages <UI_Y> Components (1 type) </ui_y> <ui_g> increase probability increase rate^
^IT_BX_00_1154_Name^,^Icarus Wings Package (30 days)^
^IT_BX_00_1155_Name^,^Icarus Halo Package of Power (30 days)^
^IT_BX_00_1156_Name^,^Soul Jewelry Back Box X1^
^IT_BX_00_1157_Name^,^Soul Jewelry Back Box X11^
^IT_BX_00_1158_Name^,^Soul Jewel X200^
^IT_BX_00_1159_Name^,^Soul Jewel X300^
^IT_BX_00_1160_Name^,^Soul Jewel X400^
^IT_BX_00_1161_Name^,^Soul Jewel X500^
^IT_BX_00_1162_Name^,^Soul Jewel X600^
^IT_BX_00_1163_Name^,^Soul Jewel X700^
^IT_BX_00_1164_Name^,^Soul Jewel X1000^
^IT_BX_00_1154_Description^,^Icarus Wings Package (30th) acquired 1 <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_G> Icarus Wings of Power (30 days) X1 </Ui_g> Set: Icarus Halo of Power <UI_G> All Attacks+10% Power +100 Taming+10% Production +10%</UI_G> 150 Attack 5% Attack 100% Physical Damage </O_Y>^
^IT_BX_00_1155_Description^,^Icarus Halo Package of Power (30th) acquired 1 <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <Ui_g> Icarus Halo (30 days) X1 X1 </Ui_g> Set: Icarus wing of power <UI_G> All attack power+10% power +100 reverse strengthening+10%reinforcement +10%</ui_g> <o_y> 2 sets: All attack power+15% force +150 Attack 5% Attack 100% Physical Damage </O_Y>^
^IT_BX_00_1156_Description^,^Acquire one box of souls <R_Y> When withdrawal of the subscription it is impossible to repurchase </r_y> <UI_Y> Package components (1 type)^
^IT_BX_00_1157_Description^,^Get 11 bail packs of souls <R_Y> When withdrawal of the subscription it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) </ui_y> <ui_g> Jewelry packs of souls X11 </ui_g>^
^IT_BX_00_1158_Description^,^Get 200 jewels of souls <UI_Y> Package components (1 type) </ui_y> <ui_g> soul gem x200^
^IT_BX_00_1159_Description^,^Get 300 souls <UI_Y> Package components (1 type) </ui_y> <ui_g> soul gem x300^
^IT_BX_00_1160_Description^,^Get 400 jewels of souls <UI_Y> Package components (1 type) </ui_y> <ui_g> soul gem x400^
^IT_BX_00_1161_Description^,^Get 500 jewels of souls <UI_Y> Package components (1 type) </ui_y> <ui_g> soul gem x500^
^IT_BX_00_1162_Description^,^Get 600 jewels of souls <UI_Y> Package components (1 type) </ui_y> <ui_g> soul gem x600^
^IT_BX_00_1163_Description^,^Get 700 gems of souls <UI_Y> Package components (1 type) </ui_y> <ui_g> soul gem x700^
^IT_BX_00_1164_Description^,^Get 1000 souls <UI_Y> Package components (1 type) </ui_y> <ui_g> soul gem x1000^
^EV_BX_00_1618_Name^,^FR Coin X5^
^EV_BX_00_1619_Name^,^FR Coin X7^
^EV_BX_00_1620_Name^,^FR Coin X9^
^EV_BX_00_1621_Name^,^FR Coin X11^
^EV_BX_00_1622_Name^,^FR Coin X13^
^EV_BX_00_1623_Name^,^FR Coin X15^
^EV_BX_00_1624_Name^,^Fellow Racing Participation Compensation^
^EV_BX_00_1625_Name^,^Fellow Racing Monthly Reward^
^EV_BX_00_1618_Description^,^You can get 5 </ui_p> <UI_P> FR coins when used^
^EV_BX_00_1619_Description^,^You can get 7 </ui_p> </ui_p> when use^
^EV_BX_00_1620_Description^,^You can get 9 </ui_p> </ui_p> when use^
^EV_BX_00_1621_Description^,^You can get 11 </ui_p> </ui_p> when use^
^EV_BX_00_1622_Description^,^You can get 13 </ui_p> </ui_p> when use^
^EV_BX_00_1623_Description^,^You can get 15 </ui_p> <UI_P> FR coins when used^
^EV_BX_00_1624_Description^,^You can get 5 </ui_p> <UI_P> FR coins when used^
^EV_BX_00_1625_Description^,^You can get 500 </ui_p> <UI_P> FR coins when used^
^IT_BX_00_1165_Name^,^Intelligence of Icarus Wings Package (30 days)^
^IT_BX_00_1166_Name^,^Intelligence of Icarus Halo Package (30 days)^
^IT_BX_00_1165_Description^,^Intelligent Icarus Wings Package (30th) acquired 1 <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_G> Icarus wings of intelligence (30 days) x1 </Ui_g> Set: Intelligent Icarus Halo <UI_G> All Attacks+10% Intelligence +100 Taming+10% Production +10%</UI_G> 150 Attack 5% Attack 100% Magic Damage </O_Y>^
^IT_BX_00_1166_Description^,^Intelligent Icarus Halo Package (30th) acquired 1 <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_G> Icarus Halo (30 days) X1 X1 </Ui_g> Set: Intelligent Icarus Halo <UI_G> All Attacks+10% Intelligence +100 Reverse Enhancement+10% +10%</UI_G> <O_Y> 2 sets: All attack power+15% intelligence +150 Attack 5% Attack 100% Magic Damage </O_Y>^
^EV_BX_00_1626_Name^,^Chuseok Special Attendance Check Day 1 Gift^
^EV_BX_00_1626_Description^,^Chuseok Special Attendance Check 1 Gift is obtained <UI_Y> Package components (2 types) </ui_y> <ui_g> five -color songpyeon x5 Ellun X20 </ui_g> Five -color Songpyeon: All damage/defense/movement speed increases for 30 minutes^
^EV_BX_00_1627_Name^,^Chuseok Special Attendance Check Day 2 Gift^
^EV_BX_00_1627_Description^,^Chuseok Special Attendance Check Day 2 Gifts <UI_Y> Package components (2 types)^
^EV_BX_00_1628_Name^,^Chuseok Special Attendance Check Day 3 Gift^
^EV_BX_00_1628_Description^,^Chuseok Special Attendance Check Day 3 Gifts <UI_Y> Package components (2 types)^
^EV_BX_00_1629_Name^,^Chuseok Special Attendance Check Day 4 Gift^
^EV_BX_00_1629_Description^,^Chuseok Special Attendance Check Day 4 Gifts <UI_Y> Package components (2 types)^
^EV_BX_00_1630_Name^,^Chuseok Special Attendance Check Day 5 Gift^
^EV_BX_00_1630_Description^,^Get a gift on the 5th day of Chuseok Special attendance <UI_Y> Package components (3 types) </ui_y> <ui_g> 30% of lucky luck X1 -only tempered songpyeon x25 Ellun X100 </ui_g>^
^EV_BX_00_1631_Name^,^Chuseok Special Attendance Check 6 Day Gift^
^EV_BX_00_1631_Description^,^Chuseok Special Attendance Check 6 Days Gifts <UI_Y> Package components (3 types) </ui_y> <UI_g> Random Random Fellow Box X1 Five -color Songpyeon x30 Ellun X200 </ui_g>^
^EV_BX_00_1632_Name^,^Chuseok Special Attendance Check 7 Day Gift^
^EV_BX_00_1632_Description^,^Get a gift on the 7th day of Chuseok Special Attendance Check <UI_Y> Package components (3 types) </ui_y> <UI_G> Buy up the booster (14th) X1 colored songpyeon x50 Ellun X300 10%production of production sex 5%of movement speed^
^CA_BX_00_2211_Name^,^Fellow Lucky Box 10+1^
^CA_BX_00_2212_Name^,^Fellow Lucky Box VI^
^CA_BX_00_2213_Name^,^Fellow Lucky Box Special 10+1^
^CA_BX_00_2214_Name^,^Fellow Lucky Box Special^
^CA_BX_00_2211_Description^,^Fellow Lucky Box 11 obtained <R_Y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) In addition 11 kinds of fellows and sculptures and binding methods that appeared in the fellow All -Star lucky box <UI_G> Torkai Peak Stone: Reverse strengthening and production probability (increasing probability of taming in 5 reinforcement) </ui_g> <r_y> Torkai of regression is no binding and sculpture </r_y>^
^CA_BX_00_2212_Description^,^Fellow Lucky Box 1 <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) In addition 11 kinds of fellows and sculptures and binding methods that appeared in the fellow All -Star lucky box <UI_G> Torkai Peak Stone: Reverse strengthening and production probability (increasing probability of taming in 5 reinforcement) </ui_g> <r_y> Torkai of regression is no binding and sculpture </r_y>^
^CA_BX_00_2213_Description^,^Fellow Lucky Box 11 Special <R_Y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) 11 kinds of fellows and sculptures that appeared in the Torkai and Fellow Fellows All -Star Lucky Box <UI_G> Torkai Sewing Stone: Reverse Enhancement Increasing probability of production (increasing probability of taming 5 reinforcement) </ui_g> </ui_g>^
^CA_BX_00_2214_Description^,^Fellow Lucky Box 1 Special <R_Y> When withdrawal of subscriptions </r_y> <Ui_y> Package components (1 type) 11 kinds of fellows and sculptures that appeared in the Torkai and Fellow Fellows All -Star Lucky Box <UI_G> Torkai Sewing Stone: Reverse Enhancement Increasing probability of production (increasing probability of taming 5 reinforcement) </ui_g> </ui_g>^
^CA_BX_00_2215_Name^,^Immortal mythical reinforcement new package 9+1^
^CA_BX_00_2215_Description^,^Acquire an immortal mythical reinforcement package new <O_Y> You can purchase 5 times per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> Package components (1 type) </Ui_g> There is no penalty for reinforcement and can be reinforced 1 ~ 13 <r_y> Available for weapons auxiliary equipment armor ornaments </r_y>^
^CA_BX_00_2216_Name^,^Immortal mythical reinforcement package 5 new^
^CA_BX_00_2216_Description^,^Acquire an immortal mythological reinforcement package <O_Y> You can purchase 5 times per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> Package components (1 type) </Ui_g> There is no penalty for reinforcement and can be reinforced 1 ~ 13 <r_y> Available for weapons auxiliary equipment armor ornaments </r_y>^
^EV_BX_00_1633_Name^,^Halloween event special attendance check 1 day gift^
^EV_BX_00_1633_Description^,^Holoween Event Special Attendance Check 1 Gifts <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X20 </ui_g>^
^EV_BX_00_1634_Name^,^Halloween Event Special attendance check 2 Day Gift^
^EV_BX_00_1634_Description^,^Holoween Event Special Attendance Check Day 2 Gifts <UI_Y> Package components (1 type)^
^EV_BX_00_1635_Name^,^Halloween Event Special attendance check 3 Day gift^
^EV_BX_00_1635_Description^,^Holoween Event Special Attendance Check 3 Gifts will be obtained <UI_Y> Package components (3 types)^
^EV_BX_00_1636_Name^,^Halloween Event Special attendance check 4 Day gift^
