t_key,t_korean
^E_99_0_1503_0002_Name^,^Grim Reaper Soldier^
^E_99_0_1503_0002_NameDetail^,^^
^E_99_Grim_1_Name^,^Guardian Reaper's Spirit^
^E_99_Grim_1_NameDetail^,^^
^E_99_Grim_2_Name^,^Healing Reaper's Spirit^
^E_99_Grim_2_NameDetail^,^^
^E_99_Grim_3_Name^,^Combat Reaper's Spirit^
^E_99_Grim_3_NameDetail^,^^
^E_99_Grim_4_Name^,^Reaper's Spirit^
^E_99_Grim_4_NameDetail^,^^
^E_99_festival_1_Name^,^[Doll]Agnas^
^E_99_festival_2_Name^,^[Doll]Ghost^
^E_99_festival_3_Name^,^[Doll]Anniversary Luna^
^E_99_festival_4_Name^,^[Doll]Lovely Whale^
^E_99_festival_1_NameDetail^,^^
^E_99_festival_2_NameDetail^,^^
^E_99_festival_3_NameDetail^,^^
^E_99_festival_4_NameDetail^,^^
^E_99_festival_5_Name^,^Travel^
^E_99_festival_6_Name^,^Hive^
^E_99_festival_7_Name^,^Nartan^
^E_99_festival_5_NameDetail^,^^
^E_99_festival_6_NameDetail^,^^
^E_99_festival_7_NameDetail^,^^
^E_00_BMcWhale_0001_Name^,^Awakened Metal Leviathan^
^E_00_BMcWhale_0001_NameDetail^,^^
^E_C00_BCaCat01_001_Name^,^Awakened Sewing Panos^
^E_C00_BCaCat01_001_NameDetail^,^^
^E_C00_BDragDoll_001_Name^,^Awakened Sewing Karasha^
^E_C00_BDragDoll_001_NameDetail^,^^
^E_C00_BDragMech_001_Name^,^Awakened Mecca Karasha^
^E_C00_BDragMech_001_NameDetail^,^^
^E_C00_BHorsDoll_001_Name^,^Awakened Sewing Calypse^
^E_C00_BHorsDoll_001_NameDetail^,^^
^E_C00_BHorsMech_001_Name^,^Awakened Mecca Calypse^
^E_C00_BHorsMech_001_NameDetail^,^^
^E_C00_BMcCat01_001_Name^,^Awakened Mecca Panos^
^E_C00_BMcCat01_001_NameDetail^,^^
^E_C00_BMchWolf1_001_Name^,^Awakened Mecca Ghost^
^E_C00_BMchWolf1_001_NameDetail^,^^
^E_C00_BMecaOwl_001_Name^,^Awakened Mecca Poyo^
^E_C00_BMecaOwl_001_NameDetail^,^^
^E_C00_BSewWhaleB_01_Name^,^Awakened Sewing Orca^
^E_C00_BSewWhaleB_01_NameDetail^,^^
^E_C00_BToyOwlA_001_Name^,^Awakened Lovely Poyo^
^E_C00_BToyOwlA_001_NameDetail^,^^
^E_C00_BWolfDollB_01_Name^,^Awakened Luna^
^E_C00_BWolfDollB_01_NameDetail^,^^
^E_P02_Garesha_003_Name^,^Nedvess of Tussle^
^E_P02_Garesha_003_NameDetail^,^^
^E_P02_Garesha_004_Name^,^Awakened Nedvess^
^E_P02_Garesha_004_NameDetail^,^^
^E_E01_Barri_1_Name^,^Barrier^
^E_E01_Barri_1_NameDetail^,^^
^E_E01_DeadJeranin_1_Name^,^Dead Jeranin^
^E_E01_DeadJeranin_1_NameDetail^,^^
^E_E01_door_1_Name^,^Haunted House Iron Gate^
^E_E01_door_1_NameDetail^,^^
^E_E01_door_cut_1_Name^,^Iron Gate^
^E_E01_door_cut_1_NameDetail^,^^
^E_E01_door_cut_2_Name^,^Iron Gate^
^E_E01_door_cut_2_NameDetail^,^^
^E_E01_ghosmanag_1_Name^,^Ghost^
^E_E01_ghosmanag_1_NameDetail^,^^
^E_E01_GhosShrin_1_Name^,^Grim Reaper^
^E_E01_GhosShrin_1_NameDetail^,^^
^E_E01_GhoulWdea_1_Name^,^Ghost Bride^
^E_E01_GhoulWdea_1_NameDetail^,^^
^E_E01_GhoulWdea_2_Name^,^Ghost Bride^
^E_E01_GhoulWdea_2_NameDetail^,^^
^E_E01_Spir_sinsia_1_Name^,^Trap^
^E_E01_Spir_sinsia_1_NameDetail^,^^
^E_E01_ZombSlave_1_Name^,^Outlander^
^E_E01_ZombSlave_1_NameDetail^,^^
^E_E01_ZombSlave_2_Name^,^Outlander^
^E_E01_ZombSlave_2_NameDetail^,^^
^E_E01_ZombSlave_3_Name^,^Corrupted Outlander^
^E_E01_ZombSlave_3_NameDetail^,^^
^E_E01_ZombSlave_4_Name^,^Awakened Outlander^
^E_E01_ZombSlave_4_NameDetail^,^^
^E_E01_Trap_001_Name^,^Trap^
^E_E01_Trap_001_NameDetail^,^^
^E_E01_Trap_002_Name^,^Trap^
^E_E01_Trap_002_NameDetail^,^^
^E_E01_Trap_003_Name^,^Trap^
^E_E01_Trap_003_NameDetail^,^^
^E_E01_Trap_004_Name^,^Trap^
^E_E01_Trap_004_NameDetail^,^^
^E_E01_Trap_005_Name^,^Trap^
^E_E01_Trap_005_NameDetail^,^^
^E_d03_route_1_Name^,^Iron Gate^
^E_d03_route_1_NameDetail^,^^
^E_d03_route_10_Name^,^Iron Gate^
^E_d03_route_10_NameDetail^,^^
^E_d03_route_11_Name^,^Iron Gate^
^E_d03_route_11_NameDetail^,^^
^E_d03_route_12_Name^,^Iron Gate^
^E_d03_route_12_NameDetail^,^^
^E_d03_route_13_Name^,^Iron Gate^
^E_d03_route_13_NameDetail^,^^
^E_d03_route_14_Name^,^Iron Gate^
^E_d03_route_14_NameDetail^,^^
^E_d03_route_15_Name^,^Iron Gate^
^E_d03_route_15_NameDetail^,^^
^E_d03_route_16_Name^,^Iron Gate^
^E_d03_route_16_NameDetail^,^^
^E_d03_route_17_Name^,^Iron Gate^
^E_d03_route_17_NameDetail^,^^
^E_d03_route_18_Name^,^Iron Gate^
^E_d03_route_18_NameDetail^,^^
^E_d03_route_19_Name^,^Iron Gate^
^E_d03_route_19_NameDetail^,^^
^E_d03_route_2_Name^,^Iron Gate^
^E_d03_route_2_NameDetail^,^^
^E_d03_route_20_Name^,^Iron Gate^
^E_d03_route_20_NameDetail^,^^
^E_d03_route_3_Name^,^Iron Gate^
^E_d03_route_3_NameDetail^,^^
^E_d03_route_4_Name^,^Iron Gate^
^E_d03_route_4_NameDetail^,^^
^E_d03_route_5_Name^,^Iron Gate^
^E_d03_route_5_NameDetail^,^^
^E_d03_route_6_Name^,^Iron Gate^
^E_d03_route_6_NameDetail^,^^
^E_d03_route_7_Name^,^Iron Gate^
^E_d03_route_7_NameDetail^,^^
^E_d03_route_8_Name^,^Iron Gate^
^E_d03_route_8_NameDetail^,^^
^E_d03_route_9_Name^,^Iron Gate^
^E_d03_route_9_NameDetail^,^^
^E_d99_Megantes_002_Name^,^Nightmare Megantes^
^E_d99_Megantes_002_NameDetail^,^Matren Mountain Patron Saint^
^E_d99_0_1715_0000_Name^,^Agnas The Red^
^E_d99_BoneCru03_001_Name^,^Voknos of Apocalypse^
^E_d99_0_1801_0000_Name^,^Terror Kerav^
^E_d99_liger_0002_Name^,^Terrible Phyludd^
^E_d99_liger_0002_NameDetail^,^^
^e_d99_bonedrag_0002_Name^,^Abyssal Vylet^
^e_d99_bonedrag_0002_NameDetail^,^^
^E_d24_Hydra02_001_Name^,^Rodesh the Cruel^
^E_d24_Hydra02_001_NameDetail^,^^
^E_d24_ScorTong_001_Name^,^Vegarus^
^E_d24_ScorTong_001_NameDetail^,^^
^E_Event_Rabormi_01_Name^,^Rabbini Bormi^
^E_Event_Rabormi_01_NameDetail^,^^
^E_Event_RabEv2M_5_Name^,^Rabbini Peck^
^E_Event_RabEv2M_5_NameDetail^,^^
^E_P02_Mphonix_003_Name^,^[Mark] Phoenion of Oblivion^
^E_P02_Mphonix_003_NameDetail^,^^
^E_P02_IroHors_0003_Name^,^[Mark] Calypos of Sorrow^
^E_P02_IroHors_0003_NameDetail^,^^
^E_P02_Megantes_0003_Name^,^[Mark] Attila of Outrage^
^E_P02_Megantes_0003_NameDetail^,^^
^E_P02_Mphonix_004_Name^,^Phoenion of Oblivion^
^E_P02_Mphonix_004_NameDetail^,^^
^E_P02_IroHors_0004_Name^,^Calypos of Sorrow^
^E_P02_IroHors_0004_NameDetail^,^^
^E_P02_Megantes_0004_Name^,^Attila of Outrage^
^E_P02_Megantes_0004_NameDetail^,^^
^E_Event_Rabormi_02_Name^,^Rabbini Bormi^
^E_Event_Rabormi_02_NameDetail^,^^
^E_Event_Rabormi_03_Name^,^Rabbini Bormi^
^E_Event_Rabormi_03_NameDetail^,^^
^E_d00_FirePega_004_Name^,^Wandering Calypto^
^E_d00_FirePega_004_NameDetail^,^^
^E_d01_DarkPega_004_Name^,^Wandering Demonus^
^E_d01_DarkPega_004_NameDetail^,^^
^E_d02_IcePega_004_Name^,^Wandering Hameon^
^E_d02_IcePega_004_NameDetail^,^^
^E_f03_DrFrBoy0_0004_Name^,^Wandering Poron^
^E_f03_DrFrBoy0_0004_NameDetail^,^^
^E_f03_DrFrBoy1_0004_Name^,^Wandering Garilon^
^E_f03_DrFrBoy1_0004_NameDetail^,^^
^E_f04_DrFrBoy2_0004_Name^,^Wandering Runelon^
^E_f04_DrFrBoy2_0004_NameDetail^,^^
^e_d98_Demos_001_Name^,^Servant^
^e_d98_Demos_001_NameDetail^,^^
^e_d98_Laher_001_Name^,^Servant^
^e_d98_Laher_001_NameDetail^,^^
^E_d98_icemagician_01_Name^,^Servant^
^E_d98_icemagician_01_NameDetail^,^^
^E_d98_chaodawiz_02_Name^,^Servant^
^E_d98_chaodawiz_02_NameDetail^,^^
^E_P02_bUGarmu_0001_Name^,^Ancient Magnatu^
^E_P02_bUGarmu_0001_NameDetail^,^^
^E_03_bCaras_0001_Name^,^Ancient Veldon^
^E_03_bCaras_0001_NameDetail^,^^
^e_f05_bMatura_001_Name^,^Ancient Caspert^
^e_f05_bMatura_001_NameDetail^,^^
^E_C00_HomiDoll_001_Name^,^Sewing Hameon^
^E_C00_HomiDoll_001_NameDetail^,^^
^E_d22_0_RabMer_0005_Name^,^Kaito St. Rabbini^
^E_d22_0_RabMer_0005_NameDetail^,^Treasure Collector^
^E_d22_0_RabMer_0006_Name^,^Kaito Raffan III^
^E_d22_0_RabMer_0006_NameDetail^,^Treasure Collector^
^E_Event_RabSanta_01_Name^,^White Raffan^
^E_Event_RabSanta_01_NameDetail^,^Santa Rabbini^
^E_Event_RabSanta_02_Name^,^Raffin^
^E_Event_RabSanta_02_NameDetail^,^Santa's Apprentice^
^E_Event_SnowG_01_Name^,^Anniversary Snowman^
^E_Event_SnowG_01_NameDetail^,^^
^E_Event_SnowB_01_Name^,^Anniversary Snowman^
^E_Event_SnowB_01_NameDetail^,^^
^E_99_idollroxi_01_Name^,^Roxinus of Heat Wave^
^E_99_idollroxi_01_NameDetail^,^^
^E_99_idollGar_01_Name^,^Garme^
^E_99_idollGar_01_NameDetail^,^^
^E_99_idollpano_01_Name^,^Mirage Panos^
^E_99_idollpano_01_NameDetail^,^^
^E_f08_btoms_1_Name^,^Black Nizea^
^E_f08_btoms_1_NameDetail^,^^
^E_Event_Chicken_01_Name^,^I am a chicken^
^E_Event_Chicken_01_NameDetail^,^Beating a Chicken^
^E_Event_Chicken_02_Name^,^Running Chicken^
^E_Event_Chicken_02_NameDetail^,^Refined New Year^
^E_Event_DaeBak_01_Name^,^Jackpot^
^E_Event_DaeBak_01_NameDetail^,^^
^e_d96_mwer_001_Name^,^Werewolf^
^e_d96_mwer_001_NameDetail^,^^
^e_d96_cabeashu_001_Name^,^Skeleton Knight^
^e_d96_cabeashu_001_NameDetail^,^^
^e_d96_armordog_001_Name^,^Armored Guard Dog^
^e_d96_armordog_001_NameDetail^,^^
^e_d96_evilgirl_001_Name^,^Evil Spirit Girl^
^e_d96_evilgirl_001_NameDetail^,^^
^e_d96_necro_001_Name^,^Necromancer^
^e_d96_necro_001_NameDetail^,^^
^e_d96_eviltree_001_Name^,^Evil Spirit Tree^
^e_d96_eviltree_001_NameDetail^,^^
^e_d96_Lakan_001_Name^,^Cursed Robber^
^e_d96_Lakan_001_NameDetail^,^^
^e_d96_Dgarmu_001_Name^,^Erga^
^e_d96_Dgarmu_001_NameDetail^,^^
^e_d96_Demos_001_Name^,^Roto^
^e_d96_Demos_001_NameDetail^,^^
^e_d96_Laher_001_Name^,^Blau^
^e_d96_Laher_001_NameDetail^,^^
^e_d96_HJack_001_Name^,^Bullhead Borough^
^e_d96_HJack_001_NameDetail^,^^
^e_d96_Talos_001_Name^,^The fallen bishop Kai Shiku^
^e_d96_Talos_001_NameDetail^,^^
^e_d96_KrokGener_01_Name^,^The Leader of the Dead Earth^
^e_d96_KrokGener_01_NameDetail^,^^
^e_d96_exced_01_Name^,^Unstable Spirit^
^e_d96_exced_01_NameDetail^,^^
^e_d96_exced_02_Name^,^Contaminated Spirit^
^e_d96_exced_02_NameDetail^,^^
^e_d96_zombomb_01_Name^,^Labyrinth zombie^
^e_d96_zombomb_01_NameDetail^,^^
^e_d96_ImmoMagi_01_Name^,^Evil Spirit^
^e_d96_ImmoMagi_01_NameDetail^,^^
^e_d96_dstone_01_Name^,^Jewel of the Moon^
^e_d96_dstone_01_NameDetail^,^^
^e_d96_dstone_02_Name^,^Jewel of Fire^
^e_d96_dstone_02_NameDetail^,^^
^e_d96_dstone_03_Name^,^Jewel of Water^
^e_d96_dstone_03_NameDetail^,^^
^e_d96_dstone_04_Name^,^Jewel of the Woods^
^e_d96_dstone_04_NameDetail^,^^
^e_d96_dstone_05_Name^,^Jewel of Gold^
^e_d96_dstone_05_NameDetail^,^^
^e_d96_dstone_06_Name^,^Jewel of the Earth^
^e_d96_dstone_06_NameDetail^,^^
^e_d96_dstone_07_Name^,^Jewel of the Sun^
^e_d96_dstone_07_NameDetail^,^^
^e_d96_KrokGener_02_Name^,^The Leader of the Dead Earth^
^e_d96_KrokGener_02_NameDetail^,^^
^E_99_0_1501_0003_Name^,^Magi Lion^
^E_99_0_1501_0003_NameDetail^,^^
^e_d96_capgreed_01_Name^,^The weakened Leader^
^e_d96_capgreed_01_NameDetail^,^^
^e_d96_capdevy_01_Name^,^Sweet Devi^
^e_d96_capdevy_01_NameDetail^,^^
^e_d96_fail_01_Name^,^Destroyed Gem^
^e_d96_golebomb_01_Name^,^Rock Bomb Specimen^
^e_d96_golebomb_01_NameDetail^,^^
^e_d95_bearpooh_01_Name^,^Winnie the Pooh^
^e_d95_bearpooh_01_NameDetail^,^^
^e_d95_bearpooh_02_Name^,^Winnie the Pooh^
^e_d95_bearpooh_02_NameDetail^,^^
^e_d95_bismo_01_Name^,^Destroyer Mast^
^e_d95_bismo_01_NameDetail^,^^
^e_d95_bismo_02_Name^,^Destroyer Mast^
^e_d95_bismo_02_NameDetail^,^^
^e_d95_blademaster_01_Name^,^Blade Master^
^e_d95_blademaster_01_NameDetail^,^^
^e_d95_bragiblade_01_Name^,^Braghin Blader^
^e_d95_bragiblade_01_NameDetail^,^^
^e_d95_bugbomb_01_Name^,^Bomber Bug^
^e_d95_bugbomb_01_NameDetail^,^^
^E_d95_BugKuro_01_Name^,^Kurodian^
^E_d95_BugKuro_01_NameDetail^,^^
^E_d95_cabesicra_0_Name^,^Chicradun^
^E_d95_cabesicra_0_NameDetail^,^^
^e_d95_gargo_02_Name^,^Nameless Person^
^e_d95_gargo_02_NameDetail^,^^
^e_d95_ghoulmdea_01_Name^,^Succumbing Zombie^
^e_d95_ghoulmdea_01_NameDetail^,^^
^e_d95_honeycomb_01_Name^,^Honeycomb^
^e_d95_honeycomb_01_NameDetail^,^^
^E_d95_IlikBug_01_Name^,^Friends across the street^
^E_d95_IlikBug_01_NameDetail^,^^
^e_d95_KrokGener_01_Name^,^Saturday's Leader^
^e_d95_KrokGener_01_NameDetail^,^^
^e_d95_madbee_01_Name^,^Angry Bee^
^e_d95_madbee_01_NameDetail^,^^
^e_d95_markree_01_Name^,^Wild Markuri^
^e_d95_markree_01_NameDetail^,^^
^e_d95_orkus_Name^,^Jealous Iren^
^e_d95_orkus_NameDetail^,^^
^e_d95_poisonfrog_01_Name^,^Frog In The Well^
^e_d95_poisonfrog_01_NameDetail^,^^
^e_d95_poisonfrog_02_Name^,^Frog Out Of The Well^
^e_d95_poisonfrog_02_NameDetail^,^^
^E_d95_SubosMupad_0_Name^,^Revolutionary Zenon^
^E_d95_SubosMupad_0_NameDetail^,^^
^e_d95_zombieslave_01_Name^,^Weak Zombie^
^e_d95_zombieslave_01_NameDetail^,^^
^e_d95_gargo_01_Name^,^Unknown^
^e_d95_gargo_01_NameDetail^,^^
^e_d95_darkmagi_01_Name^,^Fallen Warlock^
^e_d95_darkmagi_01_NameDetail^,^^
^E_C01_CapDevy_01_Name^,^Sweet Devy^
^E_C01_CapDevy_01_NameDetail^,^^
^E_f00_golebreak_01_Name^,^Tempest Piece^
^E_f00_golebreak_01_NameDetail^,^^
^E_D95_smallstorm_0_Name^,^Eye of the Storm^
^E_D95_smallstorm_0_NameDetail^,^^
^e_d95_ghoulmdea_02_Name^,^Resistance Zombies^
^e_d95_ghoulmdea_02_NameDetail^,^^
^e_d96_HJack_002_Name^,^Bullhead Borough^
^e_d96_HJack_002_NameDetail^,^^
^e_d96_Talos_002_Name^,^The fallen bishop Kai Shiku^
^e_d96_Talos_002_NameDetail^,^^
^e_d95_defencewall_01_Name^,^Barricade^
^e_d95_defencewall_01_NameDetail^,^^
^E_D95_AElephant_001_Name^,^Awakened Teisha^
^E_D95_AElephant_001_NameDetail^,^^
^E_D95_firestorm_0_Name^,^Fire Storm^
^E_D95_firestorm_0_NameDetail^,^^
^E_D95_SnomHunt_01_Name^,^Yeti Hunter^
^E_D95_SnomHunt_01_NameDetail^,^Iren's Subordinate^
^E_D95_Snommagi_01_Name^,^Yeti Shaman^
^E_D95_Snommagi_01_NameDetail^,^Iren's Subordinate^
^E_D95_SnomWrrio_01_Name^,^Yeti Warrior^
^E_D95_SnomWrrio_01_NameDetail^,^Iren's Subordinate^
^E_D95_bragiTrap_1_Name^,^Braghin Trap^
^E_D95_bragiTrap_1_NameDetail^,^^
^e_d95_singer_01_Name^,^Chapley Singer^
^e_d95_singer_01_NameDetail^,^^
^E_d22_0_Rabaro_0001_Name^,^Rabbini Aromi^
^E_d22_0_Rabaro_0001_NameDetail^,^Dexterous Thief^
^E_d22_0_Rabgus_0001_Name^,^Rabbini Raffan IV^
^E_d22_0_Rabgus_0001_NameDetail^,^Unlicensed Pharmacist^
^E_d22_0_Rabsebs_0001_Name^,^Rabbini Hoya^
^E_d22_0_Rabsebs_0001_NameDetail^,^Combat Training Thief^
^E_d22_0_Rabsub_0001_Name^,^Rabbini Vinny^
^E_d22_0_Rabsub_0001_NameDetail^,^Rich Thief^
^E_D25_AElephant_01_Name^,^Teisha of Immensity^
^E_D25_AElephant_01_NameDetail^,^^
^E_D25_AntuLagen_01_Name^,^Anturagen of Doom^
^E_D25_AntuLagen_01_NameDetail^,^^
^E_d25_bUGarmu_01_Name^,^Ancient Magnatu^
^E_d25_bUGarmu_01_NameDetail^,^^
^E_D25_CapElder_01_Name^,^Weakened Elder Hakain^
^E_D25_CapElder_01_NameDetail^,^^
^E_D25_CapJason_01_Name^,^Weakened Jason^
^E_D25_CapJason_01_NameDetail^,^^
^E_D25_CapRab_01_Name^,^Tyrant Vinisar^
^E_D25_CapRab_01_NameDetail^,^^
^E_D25_CapRab_03_Name^,^Golden Watermelon of Courage^
^E_D25_CapRab_03_NameDetail^,^^
^E_D25_CapRab_04_Name^,^Golden Watermelon of Wisdom^
^E_D25_CapRab_04_NameDetail^,^^
^E_d25_caras_01_Name^,^Karasha the Dark One^
^E_d25_caras_01_NameDetail^,^^
^E_d25_DarkPega_01_Name^,^Wandering Demonus^
^E_d25_DarkPega_01_NameDetail^,^^
^E_d25_DragAgnas_01_Name^,^Paragas the Mad^
^E_d25_DragAgnas_01_NameDetail^,^^
^E_d25_DrFrBoy0_01_Name^,^Wandering Poron^
^E_d25_DrFrBoy0_01_NameDetail^,^^
^E_d25_DrFrBoy1_01_Name^,^Wandering Garilon^
^E_d25_DrFrBoy1_01_NameDetail^,^^
^E_d25_DrFrBoy2_01_Name^,^Wandering Runelon^
^E_d25_DrFrBoy2_01_NameDetail^,^^
^E_d25_FirePega_01_Name^,^Wandering Calypto^
^E_d25_FirePega_01_NameDetail^,^^
^E_d25_IcePega_01_Name^,^Wandering Hameon^
^E_d25_IcePega_01_NameDetail^,^^
^E_d25_Kagoyle_01_Name^,^Eternal Eregos^
^E_d25_Kagoyle_01_NameDetail^,^^
^E_d25_KagoyleA_01_Name^,^Roxinus of Heat Wave^
^E_d25_KagoyleA_01_NameDetail^,^^
^E_d25_Karon_001_Name^,^Karon^
^E_d25_Karon_001_NameDetail^,^^
^e_d25_Matura_01_Name^,^Venomous Caspert^
^e_d25_Matura_01_NameDetail^,^^
^E_d25_Matura_02_Name^,^Lunafont^
^E_d25_Matura_02_NameDetail^,^^
^E_D25_MegantesA_01_Name^,^Phyton of Calm^
^E_D25_MegantesA_01_NameDetail^,^^
^E_d25_UGarmu_01_Name^,^Magnatu^
^E_d25_UGarmu_01_NameDetail^,^^
^E_d25_wolf_ghos_01_Name^,^Phantom^
^E_d25_wolf_ghos_01_NameDetail^,^^
^e_d25_bonedrag_001_Name^,^Abyssal Vylet^
^e_d25_bonedrag_001_NameDetail^,^^
^E_d25_Flyhydra_001_Name^,^Hades of Nemesis^
^E_d25_Flyhydra_001_NameDetail^,^^
^E_d25_hydra_1_Name^,^Venotien of Contamination^
^E_d25_hydra_1_NameDetail^,^^
^E_d25_Pegasus_001_Name^,^Nightmare^
^E_d25_Pegasus_001_NameDetail^,^^
^e_d25_forlizard_1_Name^,^Dredrum^
^e_d25_forlizard_1_NameDetail^,^^
^E_Event_RabSummer_01_Name^,^Giant Golden Watermelon^
^E_Event_RabSummer_01_NameDetail^,^^
^E_Event_RabExp_01_Name^,^Rabbini Jeremi^
^E_Event_RabExp_01_NameDetail^,^^
^E_Event_RabExp_02_Name^,^Rabbini Hatany^
^E_Event_RabExp_02_NameDetail^,^^
^E_f01_assasin_01_Name^,^Braghin Assassin^
^E_f01_assasin_01_NameDetail^,^^
^e_f01_bragfire_01_Name^,^Mutokan^
^e_f01_bragfire_01_NameDetail^,^Yatuman's Guard Captain^
^e_f01_bragtree_01_Name^,^Pouracun^
^e_f01_bragtree_01_NameDetail^,^Yatuman's Guard Captain^
^e_f01_bragwater_01_Name^,^Maja^
^e_f01_bragwater_01_NameDetail^,^Yatuman's Guard Captain^
^e_f01_bragwind_01_Name^,^Matto Pecun^
^e_f01_bragwind_01_NameDetail^,^Yatuman's Guard Captain^
^E_f01_coldwisp_01_Name^,^Angry Ice Wisp^
^E_f01_coldwisp_01_NameDetail^,^^
^E_f01_ddoongsha_01_Name^,^Yatuman^
^E_f01_ddoongsha_01_NameDetail^,^Braghin Shaman^
^E_f01_fighter_01_Name^,^Braghin Ghost^
^E_f01_fighter_01_NameDetail^,^^
^E_f01_fireTenta_0_Name^,^Burning Giant Tentacle^
^E_f01_fireTenta_0_NameDetail^,^^
^E_f01_firewisp_01_Name^,^Angry Fire Wisp^
^E_f01_firewisp_01_NameDetail^,^^
^E_f01_hunter_01_Name^,^Braghin Hunter^
^E_f01_hunter_01_NameDetail^,^Yatuman's Guard^
^E_f01_shaman_01_Name^,^Braghin Priest^
^E_f01_shaman_01_NameDetail^,^Yatuman's Guard^
^E_f01_thief_01_Name^,^Braghin Fighter^
^E_f01_thief_01_NameDetail^,^Yatuman's Guard^
^E_f01_treewisp_01_Name^,^Angry Tree Wisp^
^E_f01_treewisp_01_NameDetail^,^^
^E_f01_warrior_01_Name^,^Braghin Fighter^
^E_f01_warrior_01_NameDetail^,^Yatuman's Guard^
^E_f01_waterTenta_0_Name^,^Frozen Giant Tentacle^
^E_f01_waterTenta_0_NameDetail^,^^
^e_f01_wormlava_01_Name^,^Contaminated Worm Larva^
^e_f01_wormlava_01_NameDetail^,^^
^E_D25_afohorse_1_Name^,^Profane Apocalypse^
^E_D25_afohorse_1_NameDetail^,^^
^E_f01_bragassa_01_Name^,^First Braghin Attacker^
^E_f01_bragassa_01_NameDetail^,^^
^E_f01_bragbaba_01_Name^,^First Leader Baba^
^E_f01_bragbaba_01_NameDetail^,^^
^E_f01_bragbowsol_01_Name^,^First Braghin Archer^
^E_f01_bragbowsol_01_NameDetail^,^^
^E_f01_bragworker_01_Name^,^Braghin Worker^
^E_f01_bragworker_01_NameDetail^,^^
^E_f01_hungrywolf_01_Name^,^Hungry Wolf^
^E_f01_hungrywolf_01_NameDetail^,^^
^E_f01_soldier_01_Name^,^Braghin Fighter^
^E_f01_soldier_01_NameDetail^,^^
^E_f01_soldier_02_Name^,^Ambushing Braghin Solder^
^E_f01_soldier_02_NameDetail^,^^
^E_f01_soldier_03_Name^,^Braghin Chaser^
^E_f01_soldier_03_NameDetail^,^^
^E_f01_bragassa_02_Name^,^Braghin Attacker^
^E_f01_bragassa_02_NameDetail^,^^
^E_f01_bragserch_01_Name^,^First Braghin Looter^
^E_f01_bragserch_01_NameDetail^,^^
^E_f01_soldier_04_Name^,^Braghin Transporter^
^E_f01_soldier_04_NameDetail^,^^
^E_f01_bragfight_01_Name^,^First Braghin Barbarian^
^E_f01_bragfight_01_NameDetail^,^^
^E_f01_charger_01_Name^,^First Braghin Raider^
^E_f01_charger_01_NameDerail^,^^
^E_f01_hammer_01_Name^,^Braghin Worker^
^E_f01_hammer_01_NameDetail^,^^
^E_f01_hammer_02_Name^,^Braghin Worker^
^E_f01_hammer_02_NameDetail^,^^
^E_f01_charger_02_Name^,^Braghin Raider^
^E_f01_charger_02_NameDetail^,^^
^E_f01_bragbamu_01_Name^,^Charge Commander Bamu^
^E_f01_bragbamu_01_NameDetail^,^^
^E_f01_bragbowsol_02_Name^,^Braghin Archer^
^E_f01_bragbowsol_02_NameDetail^,^^
^E_f01_hammer_03_Name^,^Braghin Worker^
^E_f01_hammer_03_NameDetail^,^^
^E_f01_bragata_01_Name^,^Braghin Militant Gata^
^E_f01_bragata_01_NameDetail^,^^
^E_f01_bragcapti_01_Name^,^Braghin Headquarters Captain^
^E_f01_bragcapti_01_NameDetail^,^^
^E_f01_bragguard_02_Name^,^Braghin Raider^
^E_f01_bragguard_02_NameDetail^,^^
^E_f01_bragguard_03_Name^,^Braghin Raider^
^E_f01_bragguard_03_NameDetail^,^^
^E_f01_bragbowcu_01_Name^,^Sharpshooter Kuku^
^E_f01_bragbowcu_01_NameDetail^,^^
^E_f01_bragdagda_01_Name^,^Distributor Dagda^
^E_f01_bragdagda_01_NameDetail^,^^
^E_f01_braggag_01_Name^,^Senior Shamon Gag^
^E_f01_braggag_01_NameDetail^,^^
^E_f01_bragguard_01_Name^,^Braghin Guard^
^E_f01_bragguard_01_NameDetail^,^^
^E_f01_charger_03_Name^,^Braghin Messager^
^E_f01_charger_03_NameDetail^,^^
^E_f01_charger_04_Name^,^Braghin Scout^
^E_f01_charger_04_NameDetail^,^^
^E_f01_fightantu_01_Name^,^Barbarian Antu^
^E_f01_fightantu_01_NameDetail^,^^
^E_F01_YFireBird_0_Name^,^Young Firebird^
^E_F01_YFireBird_0_NameDetail^,^^
^E_F01_YFireBird_1_Name^,^Young Firebird^
^E_F01_YFireBird_1_NameDetail^,^^
^E_f01_altarwork_01_Name^,^[Elite] Altar Worker^
^E_f01_altarwork_01_NameDetail^,^^
^E_f01_altarwork_02_Name^,^[Elite] Altar Worker^
^E_f01_altarwork_02_NameDetail^,^^
^E_f01_altarwork_03_Name^,^[Elite] Altar Worker^
^E_f01_altarwork_03_NameDetail^,^^
^E_f01_altarwork_04_Name^,^[Elite] Altar Worker^
^E_f01_altarwork_04_NameDetail^,^^
^E_f01_altarwork_05_Name^,^[Elite] Altar Worker^
^E_f01_altarwork_05_NameDetail^,^^
^E_f01_braghamal_01_Name^,^[Elite] Captain Hamal^
^E_f01_braghamal_01_NameDetail^,^^
^E_f01_bragkerk_01_Name^,^[Elite] Slayer Kerk^
^E_f01_bragkerk_01_NameDetail^,^^
