t_key,t_korean
^E_53_0_0695_0010_NameDetail^,^Zombie^
^E_53_0_0695_0011_Name^,^Barse^
^E_53_0_0695_0011_NameDetail^,^Zombie^
^E_53_0_0695_0012_Name^,^Gerad^
^E_53_0_0695_0012_NameDetail^,^Zombie^
^E_55_0_1501_0007_Name^,^Steel Sentry^
^E_55_0_1501_0007_NameDetail^,^Dark Thrall^
^E_55_0_1501_0008_Name^,^Axe Killer^
^E_55_0_1501_0008_NameDetail^,^Dark Thrall^
^E_55_0_1500_0003_Name^,^Frost Mage^
^E_55_0_1500_0003_NameDetail^,^Dark Thrall^
^E_01_0_0010_0006_Name^,^Box^
^E_01_0_0010_0006_NameDetail^,^^
^E_01_0_0010_0007_Name^,^Box^
^E_01_0_0010_0007_NameDetail^,^^
^E_01_0_0010_0008_Name^,^Box^
^E_01_0_0010_0008_NameDetail^,^^
^E_01_0_0010_0009_Name^,^Box^
^E_01_0_0010_0009_NameDetail^,^^
^E_01_0_0010_0010_Name^,^Box^
^E_01_0_0010_0010_NameDetail^,^^
^E_d04_0_0000_0010_Name^,^Attack Stone^
^E_d04_0_0000_0010_NameDetail^,^^
^E_d04_0_0000_0011_Name^,^Defense Stone^
^E_d04_0_0000_0011_NameDetail^,^^
^E_d04_0_0000_0012_Name^,^Magic Stone^
^E_d04_0_0000_0012_NameDetail^,^^
^E_d04_0_0000_0013_Name^,^Life Stone^
^E_d04_0_0000_0013_NameDetail^,^^
^e_f03_Matura_001_name^,^Venomous Caspert^
^e_f03_Matura_001_NameDetail^,^^
^E_f03_0_0000_0112_Name^,^Snowclaw Wolf^
^E_f03_0_0000_0112_NameDetail^,^^
^e_f03_DragAgnas_001_Name^,^Bonethorpe^
^e_f03_DragAgnas_001_NameDetail^,^Frost Guard^
^E_f03_RabiNi2._001_Name^,^King Franco Rabbini^
^E_f03_RabiNi2._001_NameDetail^,^^
^E_51_5_0001_0004_Name^,^Frozen Barrier^
^E_51_5_0001_0004_NameDetail^,^^
^E_d04_rondwolf_elite_Name^,^Guard Wolf^
^E_d04_rondwolf_elite_NameDetail^,^^
^E_55_0_1521_0002_Name^,^Rondo Terramunce^
^E_55_0_1521_0002_NameDetail^,^Frost Guard Commander^
^E_55_0_1521_0003_Name^,^Rondo Terramunce^
^E_55_0_1521_0003_NameDetail^,^Frost Guard Commander^
^E_54_0_0618_0002_Name^,^Radan's Eye^
^E_54_0_0618_0002_NameDetail^,^^
^E_54_0_0618_0003_Name^,^Radan's Eye^
^E_54_0_0618_0003_NameDetail^,^^
^E_d04_rondwolf_ghos_Name^,^Phantom^
^E_d04_rondwolf_ghos_NameDetail^,^Frost Wolf^
^E_d04_rondwolf_fros_Name^,^Frost^
^E_d04_rondwolf_fros_NameDetail^,^Frost Wolf^
^E_d04_rondwolf_mist_Name^,^Mist^
^E_d04_rondwolf_mist_NameDetail^,^Frost Wolf^
^E_53_0_0695_0013_Name^,^Heid^
^E_53_0_0695_0013_NameDetail^,^Zombie^
^E_53_0_0695_0014_Name^,^Justine^
^E_53_0_0695_0014_NameDetail^,^Zombie^
^E_53_0_0695_0015_Name^,^David^
^E_53_0_0695_0015_NameDetail^,^Zombie^
^E_53_0_0695_0016_Name^,^Lucas^
^E_53_0_0695_0016_NameDetail^,^Zombie^
^E_53_0_0695_0017_Name^,^Kendrick^
^E_53_0_0695_0017_NameDetail^,^Zombie^
^E_53_0_0695_0018_Name^,^Ban Herren^
^E_53_0_0695_0018_NameDetail^,^Zombie^
^E_53_0_0695_0019_Name^,^Karin^
^E_53_0_0695_0019_NameDetail^,^Zombie^
^E_53_0_0695_0020_Name^,^Lyan^
^E_53_0_0695_0020_NameDetail^,^Zombie^
^E_53_0_0695_0021_Name^,^Mina^
^E_53_0_0695_0021_NameDetail^,^Zombie^
^E_53_0_0695_0022_Name^,^Katherine^
^E_53_0_0695_0022_NameDetail^,^Zombie^
^E_53_0_0695_0023_Name^,^Tiffany^
^E_53_0_0695_0023_NameDetail^,^Zombie^
^E_53_0_0695_0024_Name^,^Brandon^
^E_53_0_0695_0024_NameDetail^,^Zombie^
^E_54_0_0697_0014_Name^,^Zenkit^
^E_54_0_0697_0014_NameDetail^,^Waterway Manager^
^E_54_0_0685_0001_Name^,^Killian^
^E_54_0_0685_0001_NameDetail^,^High Priest^
^E_54_0_0683_0008_Name^,^Ankelion^
^E_54_0_0683_0008_NameDetail^,^High Priest^
^E_54_0_0679_0001_Name^,^Skalion^
^E_54_0_0679_0001_NameDetail^,^Curtain Sentry^
^E_54_0_0697_0015_Name^,^Zenkit^
^E_54_0_0697_0015_NameDetail^,^Waterway Manager^
^E_54_0_0685_0002_Name^,^Killian^
^E_54_0_0685_0002_NameDetail^,^High Priest^
^E_54_0_0683_0009_Name^,^Ankelion^
^E_54_0_0683_0009_NameDetail^,^High Priest^
^E_54_0_0679_0002_Name^,^Skalion^
^E_54_0_0679_0002_NameDetail^,^Curtain Sentry^
^E_55_0_0621_0002_Name^,^Revived Sinthan^
^E_55_0_0621_0002_NameDetail^,^Frost Keep Elite^
^E_55_0_0621_0003_Name^,^Revived Sinthan^
^E_55_0_0621_0003_NameDetail^,^Frost Keep Elite^
^E_55_0_1600_0002_Name^,^De Lamarche^
^E_55_0_1600_0002_NameDetail^,^Evil Sage^
^E_55_0_1600_0003_Name^,^De Lamarche^
^E_55_0_1600_0003_NameDetail^,^Evil Sage^
^E_55_0_1501_0010_Name^,^Balbora^
^E_55_0_1501_0010_NameDetail^,^Dark Elite^
^E_55_0_1501_0011_Name^,^Balbora^
^E_55_0_1501_0011_NameDetail^,^Dark Elite^
^E_55_0_1521_0004_Name^,^Rondo Terramunce^
^E_55_0_1521_0004_NameDetail^,^Frost Guard Commander^
^E_55_0_1521_0005_Name^,^Rondo Terramunce^
^E_55_0_1521_0005_NameDetail^,^Frost Guard Commander^
^E_55_0_1501_0009_Name^,^Frost Keep Guard^
^E_55_0_1501_0009_NameDetail^,^^
^E_55_0_1500_0004_Name^,^Frost Keep Sentinel^
^E_55_0_1500_0004_NameDetail^,^^
^E_55_0_1510_0002_Name^,^Frost Keep Infernal^
^E_55_0_1510_0002_NameDetail^,^^
^E_55_0_1501_0012_Name^,^Steel Sentry^
^E_55_0_1501_0012_NameDetail^,^Frost Keep Elite^
^E_55_0_1600_0004_Name^,^Destructive Dark Mage^
^E_55_0_1600_0004_NameDetail^,^Fallen Legion^
^E_54_0_0683_0010_Name^,^Strong Guardian Archer^
^E_54_0_0683_0010_NameDetail^,^Cult of Radan^
^E_54_0_0697_0016_Name^,^Strong Agul Patrol^
^E_54_0_0697_0016_NameDetail^,^Waterway Guard^
^E_54_0_0697_0017_Name^,^Strong Agul Trainer^
^E_54_0_0697_0017_NameDetail^,^Thrall^
^E_54_0_0683_0011_Name^,^Strong Temple Guardian Archer^
^E_54_0_0683_0011_NameDetail^,^Cult of Radan^
^E_54_0_0697_0018_Name^,^Strong Agul Warrior^
^E_54_0_0697_0018_NameDetail^,^Thrall^
^E_f02_bonfire_001_Name^,^Zadaran Totem^
^E_f02_bonfire_001_NameDetail^,^^
^E_F04_Pegasus_002_Name^,^Nightmare^
^E_F04_Pegasus_002_NameDetail^,^^
^E_04_0_0677_0001_NameDetail^,^Pirate Familiar^
^E_04_0_0678_0002_Name^,^Titanshell Shield Crab^
^E_04_0_0678_0002_NameDetail^,^^
^E_50_0_0667_0004_Name^,^Ruins Skeleton Knight Tamus^
^E_50_0_0667_0004_NameDetail^,^Ancient Skeleton^
^E_50_0_0666_0004_Name^,^Resting Skeleton^
^E_50_0_0666_0004_NameDetail^,^^
^E_54_0_0684_0006_Name^,^Temple Protector^
^E_54_0_0684_0006_NameDetail^,^Acolyte of Radan^
^E_54_0_0683_0012_Name^,^Temple Protector^
^E_54_0_0683_0012_NameDetail^,^Acolyte of Radan^
^E_05_0_1300_0010_name^,^Mohaban Sentinel^
^E_05_0_1300_0010_nameDetail^,^^
^E_02_0_0676_0005_name^,^Young Spider^
^E_02_0_0676_0005_nameDetail^,^^
^E_02_0_0676_0003_name^,^Arakene the Ravenous^
^E_02_0_0676_0003_nameDetail^,^^
^E_02_0_0676_0006_name^,^Young Spider^
^E_02_0_0676_0006_nameDetail^,^^
^E_F03_CarmOne_0000_Name^,^[Elite] Pirate Assassin^
^E_F03_CarmOne_0000_NameDetail^,^Bismuth Pirates^
^E_F03_CarmTS1_0000_Name^,^[Elite] Pirate Trooper^
^E_F03_CarmTS1_0000_NameDetail^,^Bismuth Pirates^
^E_F03_BoarFDC_0000_Name^,^Tamed Boar^
^E_F03_BoarFDC_0000_NameDetail^,^Bismuth Pirates^
^E_F03_CarmTS1_0001_Name^,^[Elite] Pirate Defender^
^E_F03_CarmTS1_0001_NameDetail^,^Bismuth Pirates^
^E_F03_CarmDS1_0014_Name^,^[Elite] Pirate Deck Soldier^
^E_F03_CarmDS1_0014_NameDetail^,^Bismuth Pirates^
^E_F03_CarmWD1_0000_Name^,^[Elite] Pirate Sentinel^
^E_F03_CarmWD1_0000_NameDetail^,^Bismuth Pirates^
^E_F03_CarmWD1_0001_Name^,^[Elite] Pirate Sentry^
^E_F03_CarmWD1_0001_NameDetail^,^Bismuth Pirates^
^E_F03_CarmDS1_0001_Name^,^[Elite] Pirate Mate^
^E_F03_CarmDS1_0001_NameDetail^,^Bismuth Pirates^
^E_F03_CarmBot_0000_Name^,^[Elite] Pirate First Mate^
^E_F03_CarmBot_0000_NameDetail^,^Bismuth Pirates^
^E_F03_CarmBot_0001_Name^,^[Elite] Pirate Strategist^
^E_F03_CarmBot_0001_NameDetail^,^Bismuth Pirates^
^E_F03_CarmOne_0001_Name^,^[Elite] Pirate Messenger^
^E_F03_CarmOne_0001_NameDetail^,^Bismuth Pirates^
^E_F03_FanaSS1_0000_Name^,^[Elite] Pirate Boar Tamer^
^E_F03_FanaSS1_0000_NameDetail^,^Bismuth Pirates^
^E_F03_CabeES1_0000_Name^,^[Elite] Cursed Skeleton Knight^
^E_F03_CabeES1_0000_NameDetail^,^^
^E_F03_SnomH1_0000_Name^,^[Elite] Frost Guard Yeti Raider^
^E_F03_SnomH1_0000_NameDetail^,^^
^E_F03_SnomB2_0000_Name^,^[Elite] Frost Guard Yeti Sentry^
^E_F03_SnomB2_0000_NameDetail^,^^
^E_F03_SnomDC_0000_Name^,^[Elite] Frost Guard Yeti Brute^
^E_F03_SnomDC_0000_NameDetail^,^^
^E_F03_SnomM_0000_Name^,^[Elite] Frost Guard Yeti Shaman^
^E_F03_SnomM_0000_NameDetail^,^^
^E_F03_Matuc_0000_Name^,^[Elite] Frosty Yatukontin^
^E_F03_Matuc_0000_NameDetail^,^Frost Guard Commander^
^E_F03_CabeES1_0001_Name^,^[Elite] Frost Guard Officer^
^E_F03_CabeES1_0001_NameDetail^,^^
^E_F03_ReblS1_0000_Name^,^[Elite] Frost Guard Defender^
^E_F03_ReblS1_0000_NameDetail^,^^
^E_F03_ReblB2_0000_Name^,^[Elite] Frost Guard Watchman^
^E_F03_ReblB2_0000_NameDetail^,^^
^E_F03_RebM1_0000_Name^,^[Elite] Frost Guard Infernal^
^E_F03_RebM1_0000_NameDetail^,^^
^E_F03_SnomH1_0001_Name^,^Icy Yeti Plunderer^
^E_F03_SnomH1_0001_NameDetail^,^^
^E_F03_SnomB2_0001_Name^,^Icy Yeti Patrolman^
^E_F03_SnomB2_0001_NameDetail^,^^
^E_F03_SnomDC_0001_Name^,^Icy Yeti Destroyer^
^E_F03_SnomDC_0001_NameDetail^,^^
^E_F03_SnomM_0001_Name^,^Icy Yeti Priest^
^E_F03_SnomM_0001_NameDetail^,^^
^E_F03_IcHound_0000_Name^,^Ice Hound^
^E_F03_IcHound_0000_NameDetail^,^^
^E_F03_SaurWat_0000_Name^,^Frostodon^
^E_F03_SaurWat_0000_NameDetail^,^^
^E_F03_GoleCold_0000_Name^,^Ancient Protector^
^E_F03_GoleCold_0000_NameDetail^,^^
^E_F03_GoleCold_0001_Name^,^Ancient Destroyer^
^E_F03_GoleCold_0001_NameDetail^,^^
^E_F03_BigSiver_0000_Name^,^White Silver Vein^
^E_F03_BigSiver_0000_NameDetail^,^^
^E_F03_SnomCoon_0000_Name^,^Brave Tuntin^
^E_F03_SnomCoon_0000_NameDetail^,^Frost Guard Yeti Brute^
^E_F03_CarmTS1_0002_Name^,^Avvar the Swift^
^E_F03_CarmTS1_0002_NameDetail^,^Bismuth Pirate Officer^
^E_F03_CarmWD1_0002_Name^,^Bavaros the Simple^
^E_F03_CarmWD1_0002_NameDetail^,^Bismuth Pirate Officer^
^E_F03_CarmBot_0002_Name^,^Shaban the Craven^
^E_F03_CarmBot_0002_NameDetail^,^Bismuth Pirate Officer^
^E_F03_BullBlack_0001_Name^,^Blahk^
^E_F03_BullBlack_0001_NameDetail^,^^
^E_f03_DragRasha_001_Name^,^Gray Wyrm^
^E_f03_DragRasha_001_NameDetail^,^^
^E_f03_DragLight_001_Name^,^Tempest Drake^
^E_f03_DragLight_001_NameDetail^,^^
^E_f03_IceEturtle_001_Name^,^Ice Floe Turtle^
^E_f03_IceEturtle_001_NameDetail^,^^
^E_f03_LeopSnow_001_Name^,^Murasa^
^E_f03_LeopSnow_001_NameDetail^,^^
^E_f03_WhiteOwlB_001_Name^,^Deathbeak Rodos^
^E_f03_WhiteOwlB_001_NameDetail^,^^
^E_f03_ReinBase8_001_Name^,^Parna's Reindeer^
^E_f03_ReinBase8_001_NameDetail^,^^
^E_f03_WhiteRein_001_Name^,^Raidos^
^E_f03_WhiteRein_001_NameDetail^,^^
^E_f03_Shriek_0001_Name^,^Frozen Shrieker^
^E_f03_Shriek_0001_NameDetail^,^^
^E_f03_Shriek_0002_Name^,^Straiga^
^E_f03_Shriek_0002_NameDetail^,^^
^E_f03_SpidBase4_001_Name^,^Ice Venom Spider^
^E_f03_SpidBase4_001_NameDetail^,^^
^E_f03_MoorShama_001_Name^,^High Priestess Verna^
^E_f03_MoorShama_001_NameDetail^,^Merumi Priest^
^E_F03_GoleCold_0002_Name^,^[Elite] Ruthless Frost Golem^
^E_F03_GoleCold_0002_NameDetail^,^Magic Weapon^
^E_F03_ColdAncfi_0001_Name^,^Daslotte^
^E_F03_ColdAncfi_0001_NameDetail^,^Magic Weapon^
^e_f03_FishFloat_001_Name^,^Bada Naruta^
^e_f03_FishFloat_001_NameDetail^,^^
^E_F03_Carm_001_Name^,^Karrad Pirate^
^E_F03_Carm_001_NameDetail^,^^
^E_f03_firebird_0002_Name^,^Royal Aros^
^E_f03_firebird_0002_NameDetail^,^^
^E_F03_hound_0001_Name^,^Troy^
^E_F03_hound_0001_NameDetail^,^^
^E_F03_megan_0001_Name^,^Karresh^
^E_F03_megan_0001_NameDetail^,^^
^E_F09_Eagle_0001_Name^,^First Eagle^
^E_F09_Eagle_0001_NameDetail^,^^
^E_F09_Eagle_0002_Name^,^Eagle^
^E_F09_Eagle_0002_NameDetail^,^^
^E_F09_owl_0001_Name^,^Black Owl^
^E_F09_owl_0001_NameDetail^,^^
^E_D03_saurus_0001_Name^,^Abyssal Coatra^
^E_D03_saurus_0001_NameDetail^,^^
^E_f03_ReblMurde_001_Name^,^Krane^
^E_f03_ReblMurde_001_NameDetail^,^Frost Keep Sentry^
^E_f04_ReblSoldi_001_Name^,^[Elite] Steel Sentry^
^E_f04_ReblSoldi_001_NameDetail^,^Frost Guard Remnant^
^E_f04_ReblMurde_001_Name^,^[Elite] Axe Soldier^
^E_f04_ReblMurde_001_NameDetail^,^Frost Guard Remnant^
^E_f04_ReblBiwiz_001_Name^,^[Elite] Frost Mage^
^E_f04_ReblBiwiz_001_NameDetail^,^Frost Guard Remnant^
^E_f04_ChaoDawiz_001_Name^,^[Elite] Dark Mage^
^E_f04_ChaoDawiz_001_NameDetail^,^Fallen Legion^
^E_f04_ReblSoldi_002_Name^,^[Elite] Steel Juggernaut^
^E_f04_ReblSoldi_002_NameDetail^,^Frost Guard Officer^
^E_f04_ReblMurde_002_Name^,^[Elite] Axe Master^
^E_f04_ReblMurde_002_NameDetail^,^Frost Guard Officer^
^E_f04_ReblBiwiz_002_Name^,^[Elite] Frost Sorcerer^
^E_f04_ReblBiwiz_002_NameDetail^,^Frost Guard Officer^
^E_f04_ChaoDawiz_002_Name^,^[Elite] Void Mage^
^E_f04_ChaoDawiz_002_NameDetail^,^Fallen Legion^
^e_f04_ImmoKnigh_004_Name^,^[Elite] Demon Knight^
^e_f04_ImmoKnigh_004_NameDetail^,^Fallen Legion Officer^
^e_f04_ImmoHopli_002_Name^,^[Elite] Demon Lord^
^e_f04_ImmoHopli_002_NameDetail^,^Fallen Legion Officer^
^e_f04_ImmoMagi_004_Name^,^[Elite] Demon Enchantress^
^e_f04_ImmoMagi_004_NameDetail^,^Fallen Legion Officer^
^e_f04_ImmoKnigh_005_Name^,^[Elite] Grand Knight^
^e_f04_ImmoKnigh_005_NameDetail^,^Fallen Legion Officer^
^e_f04_ImmoHopli_003_Name^,^[Elite] Grand Lord^
^e_f04_ImmoHopli_003_NameDetail^,^Fallen Legion Officer^
^e_f04_ImmoMagi_005_Name^,^[Elite] Grand Enchantress^
^e_f04_ImmoMagi_005_NameDetail^,^Fallen Legion Officer^
^e_f04_ImmoGorak_002_Name^,^[Elite] Imperius, Legion Commander^
^e_f04_ImmoGorak_002_NameDetail^,^Fallen Legion Commander^
^e_f04_ImmoToomb_002_Name^,^[Elite] Legatus, Legion Commander^
^e_f04_ImmoToomb_002_NameDetail^,^Fallen Legion Officer^
^e_f04_ImmoTeran_002_Name^,^[Elite] Principus, Legion Commander^
^e_f04_ImmoTeran_002_NameDetail^,^Fallen Legion Officer^
^E_d03_Keron_0001_Name^,^Killian^
^E_d03_Keron_0001_NameDetail^,^High Priest^
^E_d03_AgulMugl_0001_Name^,^Agul Boss^
^E_d03_AgulMugl_0001_NameDetail^,^Waterway Manager^
^E_d03_CrabSkal_0001_Name^,^Skalion^
^E_d03_CrabSkal_0001_NameDetail^,^Curtain Sentry^
^E_d03_Ankel_0001_Name^,^Ankelion^
^E_d03_Ankel_0001_NameDetail^,^High Priest^
^E_d03_Radaeye_0001_Name^,^Radan's Eye^
^E_d03_Radaeye_0001_NameDetail^,^^
^E_d04_balbo_0001_Name^,^Balbora^
^E_d04_balbo_0001_NameDetail^,^Dark Elite^
^E_d04_Santi_0001_Name^,^Revived Sinthan^
^E_d04_Santi_0001_NameDetail^,^Frost Keep Elite^
^E_d04_Deram_0001_Name^,^De Lamarche^
^E_d04_Deram_0001_NameDetail^,^Evil Sage^
^E_d04_RondL_0001_Name^,^Rondo Terramunce^
^E_d04_RondL_0001_NameDetail^,^Frost Guard Commander^
^E_d04_RondH_0001_Name^,^Rondo Terramunce^
^E_d04_RondH_0001_NameDetail^,^Frost Guard Commander^
^E_F03_tower_0000_Name^,^Pirate Watchtower^
^E_F03_tower_0000_NameDetail^,^^
^E_f04_fire_orb_0001_Name^,^Fire Dragon's Fragment^
^E_f04_fire_orb_0001_NameDetail^,^^
^E_F04_DraLittle_0002_Name^,^Draku^
^E_F04_DraLittle_0002_NameDetail^,^^
^E_F04_DraYoung_0001_Name^,^Red Wyrm^
^E_F04_DraYoung_0001_NameDetail^,^^
^E_F03_WhiteBird_0001_Name^,^Amaran^
^E_F03_WhiteBird_0001_NameDetail^,^^
^E_F04_DraLittle_0004_Name^,^Laiku^
^E_F04_DraLittle_0004_NameDetail^,^^
^E_F04_DraYoung_0003_Name^,^Silver Shriekwing^
^E_F04_DraYoung_0003_NameDetail^,^^
^E_f03_CarmBeard_001_Name^,^Karrad Assassin^
^E_f03_CarmBeard_001_NameDetail^,^^
^e_f04_DragAster_003_Name^,^Laetta^
^e_f04_DragAster_003_NameDetail^,^^
^E_f04_Black_0001_Name^,^Brighthorn Drake^
^E_f04_Black_0001_NameDetail^,^^
^e_f04_flybabray_002_Name^,^Kiiz^
^e_f04_flybabray_002_NameDetail^,^^
^e_f04_FishFloat_003_Name^,^Small Gapish^
^e_f04_FishFloat_003_NameDetail^,^^
^E_F04_DraYoung_0004_Name^,^Ebema^
^E_F04_DraYoung_0004_NameDetail^,^^
^E_C01_BearBrown_0001_Name^,^Meadow Bear^
^E_C01_BearBrown_0001_NameDetail^,^^
^E_C01_Horsbrown_001_Name^,^Hakanian Rouncey^
^E_C01_Horsbrown_001_NameDetail^,^^
^E_C01_HorseWild_001_Name^,^Crossing Palfrey^
^E_C01_HorseWild_001_NameDetail^,^^
^E_C01_Horsviolet_001_Name^,^Barios^
^E_C01_Horsviolet_001_NameDetail^,^^
^E_C01_ReinBase_001_Name^,^Meadow Caribou^
^E_C01_ReinBase_001_NameDetail^,^^
^E_C01_ReinBase_002_Name^,^Elder Caribou^
^E_C01_ReinBase_002_NameDetail^,^^
^E_C01_leopard_001_Name^,^Feral Leopard^
^E_C01_leopard_001_NameDetail^,^^
^E_C01_leopard_002_Name^,^Skar^
^E_C01_leopard_002_NameDetail^,^^
^E_C01_Tou_0001_Name^,^Windrunner^
^E_C01_Tou_0001_NameDetail^,^^
^E_f04_GagoObsid_0002_Name^,^Ferocious Gargoyle^
^E_f04_GagoObsid_0002_NameDetail^,^^
^E_F04_Eagle_0001_Name^,^Horos^
^E_F04_Eagle_0001_NameDetail^,^^
^E_F04_Toucan_0001_Name^,^Azrada^
^E_F04_Toucan_0001_NameDetail^,^^
^E_F04_Seahorse_001_Name^,^Voidbeast Drauph^
^E_F04_Seahorse_001_NameDetail^,^^
^E_f04_Shriek_0001_Name^,^Black Squawker^
^E_f04_Shriek_0001_NameDetail^,^^
^E_f04_FloatDrag_001_Name^,^Blatier^
^E_f04_FloatDrag_001_NameDetail^,^^
^E_f04_DragFrost_0001_Name^,^Silver Frost Wyvern^
^E_f04_DragFrost_0001_NameDetail^,^^
^E_f03_CarmBeard_002_Name^,^Karrad Runner^
^E_f03_CarmBeard_002_NameDetail^,^^
^E_f03_carmTreas_002_Name^,^Karrad Scallywag^
^E_f03_carmTreas_002_NameDetail^,^^
^E_f03_moorchrg_0001_Name^,^Frenzied Merumi Raider^
^E_f03_moorchrg_0001_NameDetail^,^^
^E_f03_moorbow_0001_Name^,^Frenzied Merumi Archer^
^E_f03_moorbow_0001_NameDetail^,^^
^E_f03_snomwrrio_0001_Name^,^Persistent Icy Yeti Brute^
^E_f03_snomwrrio_0001_NameDetail^,^^
^E_f03_snommagi_0001_Name^,^Persistent Icy Yeti Shaman^
^E_f03_snommagi_0001_NameDetail^,^^
^E_f03_watsprit_0001_Name^,^Enraged Ice Spirit^
^E_f03_watsprit_0001_NameDetail^,^^
^E_f03_watsprit_0002_Name^,^Enraged Water Spirit^
^E_f03_watsprit_0002_NameDetail^,^^
^E_f03_skulblasw_0001_Name^,^Assassin-Synced Skeleton Soldier^
^E_f03_skulblasw_0001_NameDetail^,^^
^E_f03_skulblasc_0001_Name^,^Assassin-Synced Skeleton Archer^
^E_f03_skulblasc_0001_NameDetail^,^^
^E_F03_SnomDC_0002_Name^,^Persistent Icy Yeti Destroyer^
^E_F03_SnomDC_0002_NameDetail^,^^
^E_F03_SnomM_0002_Name^,^Persistent Icy Yeti Priest^
^E_F03_SnomM_0002_NameDetail^,^^
^E_F04_DraYoung_0002_Name^,^Leonid^
^E_F04_DraYoung_0002_NameDetail^,^^
^E_F04_DraLittle_0001_Name^,^Red Horn Galadoku^
^E_F04_DraLittle_0001_NameDetail^,^^
^E_F04_DraLittle_0003_Name^,^Dainok^
^E_F04_DraLittle_0003_NameDetail^,^^
^E_f04_WhiteOwlA_001_Name^,^Ironclaw Loqus^
^E_f04_WhiteOwlA_001_NameDetail^,^^
^E_f04_DragLight_001_Name^,^Glowing Dragon^
^E_f04_DragLight_001_NameDetail^,^^
^E_f02_firebird_0003_Name^,^Blueflame Phoenix^
^E_f02_firebird_0003_NameDetail^,^^
^E_f02_stone_0001_Name^,^Corrupted Warding Stone^
^E_f02_stone_0001_NameDetail^,^^
^E_f03_DragFrost_0001_Name^,^Camara^
^E_f03_DragFrost_0001_NameDetail^,^^
^e_f03_DragRasha_002_Name^,^ThunderShield Zepiros^
^e_f03_DragRasha_002_NameDetail^,^^
^E_d03_Moor_Squd_01_Name^,^Killian's Priest^
^E_d03_Moor_Squd_01_NameDetail^,^Cult of Radan^
^E_D22_Ankel_01_Name^,^General Rakken^
^E_D22_Ankel_01_NameDetail^,^Izhora's Thrall^
^E_D22_Hopli_01_Name^,^Phase Templar^
^E_D22_Hopli_01_NameDetail^,^Izhora's Thrall^
^E_D22_Gole_01_Name^,^Golmus^
^E_D22_Gole_01_NameDetail^,^Beast of the Rift^
^E_D22_Agul_01_Name^,^Kakru^
^E_D22_Agul_01_NameDetail^,^Beast of the Rift^
^E_D22_Santi_01_Name^,^Patin, Champion of Chaos^
^E_D22_Santi_01_NameDetail^,^Izhora's Thrall^
^E_D22_Skali_01_Name^,^Palakor^
^E_D22_Skali_01_NameDetail^,^Beast of the Rift^
^E_D22_Elqu_01_Name^,^Marnes^
^E_D22_Elqu_01_NameDetail^,^Rift Creature^
^E_D22_Gust_01_Name^,^Advisor Minutu^
^E_D22_Gust_01_NameDetail^,^Izhora's Thrall^
^E_D22_Rex_01_Name^,^Lieutenant Goose^
^E_D22_Rex_01_NameDetail^,^Izhora's Thrall^
^E_D22_Teran_01_Name^,^Riftlord Lukadra^
^E_D22_Teran_01_NameDetail^,^Izhora's Thrall^
^E_D22_Toomb_01_Name^,^Riftlord Katura^
^E_D22_Toomb_01_NameDetail^,^Izhora's Thrall^
^E_D22_Gorak_01_Name^,^Taradra, Sentinel of Discord^
^E_D22_Gorak_01_NameDetail^,^Izhora's Thrall^
^E_D22_Knight_01_Name^,^Phase Knight^
^E_D22_Knight_01_NameDetail^,^Izhora's Thrall^
^E_D22_Uranu_01_Name^,^Izhora Test^
^E_D22_Uranu_01_NameDetail^,^Izhora's Thrall^
^E_D22_Iren_01_Name^,^Liren, Oracle of Chaos^
^E_D22_Iren_01_NameDetail^,^Izhora's Thrall^
^E_D22_Soldi_01_Name^,^Phase Warrior^
^E_D22_Soldi_01_NameDetail^,^Izhora's Thrall^
^E_D22_Impsu_01_Name^,^Phase Summoner^
^E_D22_Impsu_01_NameDetail^,^Izhora's Thrall^
^E_D22_Magic_01_Name^,^Phase Shaman^
^E_D22_Magic_01_NameDetail^,^Izhora's Thrall^
^E_D22_Lilis_01_Name^,^Riftlord Lineth^
^E_D22_Lilis_01_NameDetail^,^Izhora's Thrall^
^E_D22_Keron_01_Name^,^General Manaas^
^E_D22_Keron_01_NameDetail^,^Izhora's Thrall^
^E_D22_Matucon_01_Name^,^General Crukkain^
^E_D22_Matucon_01_NameDetail^,^Izhora's Thrall^
^E_D22_Lance_01_Name^,^Lieutenant Jaron^
^E_D22_Lance_01_NameDetail^,^Izhora's Thrall^
^E_D22_Lamb_01_Name^,^Lieutenant Lemd^
^E_D22_Lamb_01_NameDetail^,^Izhora's Thrall^
^E_D22_ImmoUranu_001_Name^,^Chaos Lord Izhora^
^E_D22_ImmoUranu_001_NameDetail^,^Izhora's Thrall^
^E_D22_FlyRay_001_Name^,^Umax^
^E_D22_FlyRay_001_NameDetail^,^The Devourer^
^E_D22_SpirtDC_001_Name^,^Rift Aura^
^E_D22_SpirtDC_001_NameDetail^,^^
^E_D22_SpirtDC_002_Name^,^Rift Aura^
^E_D22_SpirtDC_002_NameDetail^,^^
^e_f04_magic_door_002_Name^,^Black Magic Orb^
^e_f04_magic_door_002_NameDetail^,^^
^E_C01_SpidBase2_001_Name^,^Meadow Venom Spider^
^E_C01_SpidBase2_001_NameDetail^,^^
^E_C01_SpidBase1_001_Name^,^Venom Spiderling^
^E_C01_SpidBase1_001_NameDetail^,^^
^E_C01_SpidBase4_001_Name^,^King Meadow Spider^
