t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^E_f05_BoneCru02_002_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D13_SinsiaSh_02_Name^,^광기의 신시아^,^^,^^,^Mad Cynthia^,^^,^^
^E_D13_SinsiaSh_02_NameDetail^,^신시아의 허상^,^^,^^,^^,^^,^^
^E_F06_KrokHam_01_Name^,^신전 망치병^,^^,^^,^Temple Hammer Soldier^,^^,^^
^E_F06_KrokHam_01_NameDetail^,^펙투라 강철 경비대^,^^,^^,^Fractura Steel Guards^,^^,^^
^E_F06_KrokBow_01_Name^,^신전 궁수^,^^,^^,^Temple Archer^,^^,^^
^E_F06_KrokBow_01_NameDetail^,^펙투라 강철 경비대^,^^,^^,^Fractura Steel Guards^,^^,^^
^e_f06_krokpries_01_Name^,^신전 사제^,^^,^^,^Temple Priest^,^^,^^
^e_f06_krokpries_01_NameDetail^,^펙투라 수비대^,^^,^^,^Fractura Garrison^,^^,^^
^E_F06_KrokAsse_01_Name^,^신전 살수^,^^,^^,^Temple Killer^,^^,^^
^E_F06_KrokAsse_01_NameDetail^,^펙투라 암살대^,^^,^^,^Fractura Death Squad^,^^,^^
^E_F06_KrokGladi_01_Name^,^신전 기사^,^^,^^,^Temple Knight^,^^,^^
^E_F06_KrokGladi_01_NameDetail^,^펙투라 수비대^,^^,^^,^Fractura Garrison^,^^,^^
^E_F06_KrokHatch_01_Name^,^신전 도끼병^,^^,^^,^Temple Axe Soldier^,^^,^^
^E_F06_KrokHatch_01_NameDetail^,^펙투라 수비대^,^^,^^,^Fractura Garrison^,^^,^^
^E_F06_KrokTrai_01_Name^,^신전 표범 대^,^^,^^,^Temple Leopard Squad^,^^,^^
^E_F06_KrokTrai_01_NameDetail^,^펙투라 수비대^,^^,^^,^Fractura Garrison^,^^,^^
^E_F06_KrokTrai_02_Name^,^신전 전갈 대^,^^,^^,^Temple Scorpion Squad^,^^,^^
^E_F06_KrokTrai_02_NameDetail^,^펙투라 공격대^,^^,^^,^Fractura Attack Squad^,^^,^^
^E_F06_Scorkni_01_Name^,^신전 전갈 기사^,^^,^^,^Temple Scorpion Knight^,^^,^^
^E_F06_Scorkni_01_NameDetail^,^펙투라 공격대^,^^,^^,^Fractura Attack Squad^,^^,^^
^E_F06_ScorTail_01_Name^,^독침 전갈^,^^,^^,^Venomous Scorpion^,^^,^^
^E_F06_ScorTail_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F06_LeopSand_01_Name^,^사막 표범^,^^,^^,^Desert Leopard^,^^,^^
^E_F06_LeopSand_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0695_0010_Name^,^역병 주술 실험체^,^^,^^,^Epidemic Spell Test Subject^,^^,^^
^E_03_0_0695_0010_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0695_0011_Name^,^죽음의 하수인^,^^,^^,^Death's Subordinate^,^^,^^
^E_03_0_0695_0011_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_1210_0010_Name^,^죽음의 하수인^,^^,^^,^Death's Subordinate^,^^,^^
^E_51_0_1210_0010_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1110_0010_Name^,^흑마술사 파시트^,^^,^^,^Dark Magician Passit^,^^,^^
^E_03_0_1110_0010_NameDetail^,^카브임 교단^,^^,^^,^Khabim Brotherhood^,^^,^^
^E_03_0_1000_0012_Name^,^파괴 주술사^,^^,^^,^Destruction Shaman^,^^,^^
^E_03_0_1000_0012_NameDetail^,^카브임 교단^,^^,^^,^Khabim Brotherhood^,^^,^^
^E_03_0_0682_0011_Name^,^사막 병정벌^,^^,^^,^Desert Soldier Bee^,^^,^^
^E_03_0_0682_0011_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0682_0012_Name^,^사막 말벌^,^^,^^,^Desert Wasp^,^^,^^
^E_03_0_0682_0012_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0682_0013_Name^,^하브퀸^,^^,^^,^Havequeen^,^^,^^
^E_03_0_0682_0013_NameDetail^,^사막 벌의 여왕^,^^,^^,^Queen of the Desert Bees^,^^,^^
^E_03_0_0682_0014_Name^,^퀸가드^,^^,^^,^Queen Guard^,^^,^^
^E_03_0_0682_0014_NameDetail^,^여왕 호위벌^,^^,^^,^Queen's Escort Bee^,^^,^^
^E_03_0_0694_0011_Name^,^신전 도굴꾼^,^^,^^,^Temple Grave Robber^,^^,^^
^E_03_0_0694_0011_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0694_0012_Name^,^레비올^,^^,^^,^Reviol^,^^,^^
^E_03_0_0694_0012_NameDetail^,^라비니 대도적^,^^,^^,^Cheif Thief Rabbini^,^^,^^
^e_f04_ImmoMagi_010_Name^,^불사의 전령^,^^,^^,^Immortal Messenger^,^^,^^
^e_f04_ImmoMagi_010_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^e_f04_ImmoImpsu_011_Name^,^샤브리스^,^^,^^,^Chablis^,^^,^^
^e_f04_ImmoImpsu_011_NameDetail^,^불사군단의 시종^,^^,^^,^Fallen Legion's Chamberlain^,^^,^^
^E_03_0_0002_0010_Name^,^잊혀진 은둔자^,^^,^^,^Forgotten Hermit^,^^,^^
^E_03_0_0002_0010_NameDetail^,^골짜기의 망령^,^^,^^,^Cliff Spirit^,^^,^^
^E_50_0_0718_0010_Name^,^피를 쫒는 해골^,^^,^^,^Blood Seeking Skull^,^^,^^
^E_50_0_0718_0010_NameDetail^,^골짜기의 망령^,^^,^^,^Cliff Spirit^,^^,^^
^E_f02_hufpub_g_010_Name^,^안식을 찾지 못한 영혼^,^^,^^,^Restless Soul^,^^,^^
^E_f02_hufpub_g_010_NameDetail^,^아하브의 딸^,^^,^^,^Ahava's Daughter^,^^,^^
^E_03_0_0104_0010_Name^,^해안가의 태양^,^^,^^,^Shoreline Sun^,^^,^^
^E_03_0_0104_0010_NameDetail^,^불사 마력 생성체^,^^,^^,^Immortal Magic Former^,^^,^^
^E_04_0_0678_0010_Name^,^원시 집게^,^^,^^,^Primitive Pincher^,^^,^^
^E_04_0_0678_0010_NameDetail^,^태고의 생물^,^^,^^,^Ancient Life^,^^,^^
^E_F05_CrocOasi01_001_Name^,^오아시스 악어^,^^,^^,^Oasis Crocodile^,^^,^^
^E_F05_CrocOasi01_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f05_CaspCat_002_Name^,^영악한 쳐피^,^^,^^,^Wild Cherpy^,^^,^^
^E_f05_CaspCat_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f05_Chimpus_001_Name^,^침스^,^^,^^,^Chim^,^^,^^
^E_f05_Chimpus_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f05_Adelake00_001_Name^,^아델라크^,^^,^^,^Adelark^,^^,^^
^E_f05_Adelake00_001_NameDetail^,^거미 지배자^,^^,^^,^Spider Ruler^,^^,^^
^E_f05_Adelake01_001_Name^,^툴리눔^,^^,^^,^Tulinum^,^^,^^
^E_f05_Adelake01_001_NameDetail^,^호위 거미^,^^,^^,^Escort Spider^,^^,^^
^E_F05_FloatDR_001_Name^,^태양의 수호자^,^^,^^,^Sun Guardian^,^^,^^
^E_F05_FloatDR_001_NameDetail^,^군단 하수인^,^^,^^,^Legion's Subordinate^,^^,^^
^E_F05_EturSand00_001_Name^,^사막 멧돼지^,^^,^^,^Desert Boar^,^^,^^
^E_F05_EturSand00_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f05_Ostrich00_001_Name^,^트리티^,^^,^^,^Tritty^,^^,^^
^E_f05_Ostrich00_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f05_Raptor00_002_Name^,^긴 뿔의 바쟌^,^^,^^,^Longhorn Bajarn^,^^,^^
^E_f05_Raptor00_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f05_BoneCru04_001_Name^,^썩지 않는 본 애쉬^,^^,^^,^Vonash the Undying^,^^,^^
^E_f05_BoneCru04_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D06_ZombSlave_006_Name^,^죽지 못하는 자^,^^,^^,^One Who Cannot Die^,^^,^^
^E_D06_ZombSlave_006_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_ZombSlave_007_Name^,^죽지 못하는 자^,^^,^^,^One Who Cannot Die^,^^,^^
^E_D06_ZombSlave_007_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_ZombSlave_008_Name^,^죽지 못하는 자^,^^,^^,^One Who Cannot Die^,^^,^^
^E_D06_ZombSlave_008_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D13_Magic_door_02_Name^,^파멸의 구슬^,^^,^^,^Orb of Destruction^,^^,^^
^E_D13_Magic_door_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_KingBat_02_Name^,^크라바소스^,^^,^^,^Krabasos^,^^,^^
^E_D13_KingBat_02_NameDetail^,^스캇라샤의 피조물^,^^,^^,^Skatrasha's Creation^,^^,^^
^E_D13_GagoTamp_02_Name^,^지하 가고일^,^^,^^,^Underground Gargoyle^,^^,^^
^E_D13_GagoTamp_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_GagoRock_02_Name^,^암석 가고일^,^^,^^,^Stone Gargoyle^,^^,^^
^E_D13_GagoRock_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_FanaDevo_02_Name^,^카브임 마법사^,^^,^^,^Khabimist Mage^,^^,^^
^E_D13_FanaDevo_02_NameDetail^,^카브임 교단^,^^,^^,^Khabim Brotherhood^,^^,^^
^E_D13_Cabeassa_02_Name^,^카브임 암살자^,^^,^^,^Khabimist Assassin^,^^,^^
^E_D13_Cabeassa_02_NameDetail^,^카브임 교단^,^^,^^,^Khabim Brotherhood^,^^,^^
^E_D13_RebSold_02_Name^,^유적 수호 전사^,^^,^^,^Relic Guardian Warrior^,^^,^^
^E_D13_RebSold_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_RebWiz_02_Name^,^유적 수호 마법사^,^^,^^,^Relic Guardian Mage^,^^,^^
^E_D13_RebWiz_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_RebBow_02_Name^,^유적 수호 궁수^,^^,^^,^Relic Guardian Archer^,^^,^^
^E_D13_RebBow_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_RebSword_02_Name^,^신전 수호자^,^^,^^,^Temple Protector^,^^,^^
^E_D13_RebSword_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_CabePatro_04_Name^,^카브임 순찰자^,^^,^^,^Khabimist Patrolman^,^^,^^
^E_D13_CabePatro_04_NameDetail^,^카브임 교단^,^^,^^,^Khabim Brotherhood^,^^,^^
^E_D13_Fanasnipe_04_Name^,^카브임 감시자^,^^,^^,^Khabimist Surveillant^,^^,^^
^E_D13_Fanasnipe_04_NameDetail^,^카브임 교단^,^^,^^,^Khabim Brotherhood^,^^,^^
^E_D13_CabePatro_03_Name^,^카브임 순찰자^,^^,^^,^Khabimist Patrolman^,^^,^^
^E_D13_CabePatro_03_NameDetail^,^카브임 교단^,^^,^^,^Khabim Brotherhood^,^^,^^
^E_D13_Fanasnipe_03_Name^,^카브임 감시자^,^^,^^,^Khabimist Surveillant^,^^,^^
^E_D13_Fanasnipe_03_NameDetail^,^카브임 교단^,^^,^^,^Khabim Brotherhood^,^^,^^
^E_F05_GagoTampl_010_Name^,^암흑 가고일^,^^,^^,^Dark Gargoyle^,^^,^^
^E_F05_GagoTampl_010_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_F05_GagoTampl_011_Name^,^암흑 가고일^,^^,^^,^Dark Gargoyle^,^^,^^
^E_F05_GagoTampl_011_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_F05_cutscene_000_Name^,^암흑 가고일^,^^,^^,^Dark Gargoyle^,^^,^^
^E_F05_cutscene_000_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^e_f04_ImmoGorak_004_Name^,^작전대장 크라녹스^,^^,^^,^Strategist Kranox^,^^,^^
^e_f04_ImmoGorak_004_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_f05_BoneCru02_003_Name^,^암흑 파수꾼^,^^,^^,^Dark Sentry^,^^,^^
^E_f05_BoneCru02_003_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_F05_ImmoKnigh_002_Name^,^불사의 암흑 기사^,^^,^^,^Fallen Legion Dark Knight^,^^,^^
^E_F05_ImmoKnigh_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_ImmoKnigh_003_Name^,^불사의 암흑 기사^,^^,^^,^Fallen Legion Dark Knight^,^^,^^
^E_F05_ImmoKnigh_003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_ImmoSoldi_002_Name^,^불사의 암흑 병사^,^^,^^,^Fallen Legion Dark Soldier^,^^,^^
^E_F05_ImmoSoldi_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_ImmoSoldi_003_Name^,^불사의 암흑 병사^,^^,^^,^Fallen Legion Dark Soldier^,^^,^^
^E_F05_ImmoSoldi_003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_GagoRock_002_Name^,^암석 가고일^,^^,^^,^Stone Gargoyle^,^^,^^
^E_F05_GagoRock_002_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_F06_KrokAsse_02_Name^,^신전 살수^,^^,^^,^Temple Killer^,^^,^^
^E_F06_KrokAsse_02_NameDetail^,^펙투라 암살대^,^^,^^,^Fractura Death Squad^,^^,^^
^E_F06_Scor_01_Name^,^집게 전갈^,^^,^^,^Big Claw Scorpion^,^^,^^
^E_F06_Scor_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F06_ScorGladi_02_Name^,^신전 전갈 기사^,^^,^^,^Temple Scorpion Knight^,^^,^^
^E_F06_ScorGladi_02_NameDetail^,^펙투라 공격대^,^^,^^,^Fractura Attack Squad^,^^,^^
^E_F06_KrokGladi_02_Name^,^신전 기사^,^^,^^,^Temple Knight^,^^,^^
^E_F06_KrokGladi_02_NameDetail^,^펙투라 공격대^,^^,^^,^Fractura Attack Squad^,^^,^^
^E_F06_KrokHatch_02_Name^,^신전 도끼병^,^^,^^,^Temple Axe Soldier^,^^,^^
^E_F06_KrokHatch_02_NameDetail^,^펙투라 수비대^,^^,^^,^Fractura Garrison^,^^,^^
^E_F06_KrokPries_02_Name^,^신전 사제^,^^,^^,^Temple Priest^,^^,^^
^E_F06_KrokPries_02_NameDetail^,^펙투라 수비대^,^^,^^,^Fractura Garrison^,^^,^^
^E_04_0_0691_0003_Name^,^원시 바다 거북^,^^,^^,^Primitive Sea Turtle^,^^,^^
^E_04_0_0691_0003_NameDetail^,^태고의 생물^,^^,^^,^Ancient Life^,^^,^^
^E_F05_Quest_Cart_01_Name^,^모하바 용병단 검사^,^^,^^,^Mohavan Swordsman^,^^,^^
^E_F05_Quest_Cart_01_NameDetail^,^마차 습격 병^,^^,^^,^Wagon Ambush Soldier^,^^,^^
^E_F05_KrokEngee_006_Name^,^[정예]타락한 크로쿤 시체 수집가^,^^,^^,^[Elite] Corrupted Crokhoon Corpse Collector^,^^,^^
^E_F05_KrokEngee_006_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_KrokBowma_004_Name^,^[정예]타락한 크로쿤 시체 사냥꾼^,^^,^^,^[Elite] Corrupted Crokhoon Corpse Hunter^,^^,^^
^E_F05_KrokBowma_004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_KrokPries_003_Name^,^[정예]타락한 크로쿤 시체 주술사^,^^,^^,^[Elite] Corrupted Crokhoon Corpse Shaman^,^^,^^
^E_F05_KrokPries_003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_KrokGladi_007_Name^,^[정예]타락한 크로쿤 시체 조각사^,^^,^^,^[Elite] Corrupted Crokhoon Corpse Graver^,^^,^^
^E_F05_KrokGladi_007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f05_Kangroo00_002_Name^,^[정예]길들여진 본 애쉬^,^^,^^,^[Elite] Tamed Vonash^,^^,^^
^E_f05_Kangroo00_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f05_UndeadBull_002_Name^,^[정예]길들여진 도스라쿠^,^^,^^,^[Elite] Tamed Dosraku^,^^,^^
^E_f05_UndeadBull_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f05_UndeadBear_002_Name^,^[정예]길들여진 바쟈닌^,^^,^^,^[Elite] Tamed Bajanin^,^^,^^
^E_f05_UndeadBear_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f05_UndeadWolf_002_Name^,^[정예]길들여진 데니반^,^^,^^,^[Elite] Tamed Dennivan^,^^,^^
^E_f05_UndeadWolf_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F06_KrokBow_02_Name^,^신전 궁수^,^^,^^,^Temple Archer^,^^,^^
^E_F06_KrokBow_02_NameDetail^,^펙투라 항마 경비대^,^^,^^,^Fractura Devil Conqueror Guards^,^^,^^
^E_f05_LTurt02_001_Name^,^데니반^,^^,^^,^Dennivan^,^^,^^
^E_f05_LTurt02_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_KrokTaine_003_Name^,^[정예]타락한 크로쿤 시체 조련사^,^^,^^,^[Elite] Corrupted Crokhoon Corpse Trainer^,^^,^^
^E_F05_KrokTaine_003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0676_0006_Name^,^[정예]부패 작업 거미^,^^,^^,^[Elite] Rotten Worker Spider^,^^,^^
^E_03_0_0676_0006_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0695_0020_Name^,^되살아난 하수인^,^^,^^,^Revived Subordinate^,^^,^^
^E_03_0_0695_0020_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_ImmoKnigh_005_Name^,^불사의 암흑 정예병^,^^,^^,^Fallen Legion Dark Grenadier^,^^,^^
^E_F05_ImmoKnigh_005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_Gargonest_000_Name^,^가고일 석상^,^^,^^,^Gargoyle Statue^,^^,^^
^E_F05_Gargonest_000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_ImmoSoldi_004_Name^,^숨어든 악마^,^^,^^,^Hiding Demon^,^^,^^
^E_F05_ImmoSoldi_004_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_F05_KrokManac_002_Name^,^위대한 주술사 마나츠^,^^,^^,^Great Shaman Manatz^,^^,^^
^E_F05_KrokManac_002_NameDetail^,^펙투라 지휘대^,^^,^^,^Fractura Command Squad^,^^,^^
^E_F05_ImmoSoldi_005_Name^,^불사의 암흑 병사^,^^,^^,^Fallen Legion Dark Soldier^,^^,^^
^E_F05_ImmoSoldi_005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F06_KrokHam_02_Name^,^신전 망치병^,^^,^^,^Temple Hammer Soldier^,^^,^^
^E_F06_KrokHam_02_NameDetail^,^펙투라 항마 경비대^,^^,^^,^Fractura Devil Conqueror Guards^,^^,^^
^E_F05_KrokEngee_007_Name^,^타락한 크로쿤 정예 사냥꾼^,^^,^^,^Corrupted Crokhoon Elite Hunter^,^^,^^
^E_F05_KrokEngee_007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D06_GhostL_001_Name^,^방랑하는 케틀^,^^,^^,^WandeRing Kettle^,^^,^^
^E_D06_GhostL_001_NameDetail^,^차원여행자^,^^,^^,^Dimensional Traveler^,^^,^^
^E_D06_GhostS_001_Name^,^이계의 영혼^,^^,^^,^Soul from Another World^,^^,^^
^E_D06_GhostS_001_NameDetail^,^차원여행자^,^^,^^,^Dimensional Traveler^,^^,^^
^E_D06_UndeadWolf_001_Name^,^소환된 본 애쉬^,^^,^^,^Summoned Vonash^,^^,^^
^E_D06_UndeadWolf_001_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_UndeadWolf_002_Name^,^소환된 본 애쉬^,^^,^^,^Summoned Vonash^,^^,^^
^E_D06_UndeadWolf_002_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_UndeadWolf_003_Name^,^소환된 본 애쉬^,^^,^^,^Summoned Vonash^,^^,^^
^E_D06_UndeadWolf_003_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_UndeadWolf_004_Name^,^소환된 본 애쉬^,^^,^^,^Summoned Vonash^,^^,^^
^E_D06_UndeadWolf_004_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_UndeadWolf_005_Name^,^소환된 본 애쉬^,^^,^^,^Summoned Vonash^,^^,^^
^E_D06_UndeadWolf_005_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_UndeadWolf_006_Name^,^소환된 본 애쉬^,^^,^^,^Summoned Vonash^,^^,^^
^E_D06_UndeadWolf_006_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_DaemonWolf_001_Name^,^소환된 본 애쉬^,^^,^^,^Summoned Vonash^,^^,^^
^E_D06_DaemonWolf_001_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_DaemonWolf_002_Name^,^소환된 본 애쉬^,^^,^^,^Summoned Vonash^,^^,^^
^E_D06_DaemonWolf_002_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_DaemonWolf_003_Name^,^소환된 본 애쉬^,^^,^^,^Summoned Vonash^,^^,^^
^E_D06_DaemonWolf_003_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_D06_DaemonWolf_004_Name^,^소환된 본 애쉬^,^^,^^,^Summoned Vonash^,^^,^^
^E_D06_DaemonWolf_004_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_05_Sandpeli_000_Name^,^사막 해안 펠리컨^,^^,^^,^Desert Beach Pelican^,^^,^^
^E_05_Sandpeli_000_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f06_scorgladi_01_Name^,^신전 전갈 기사^,^^,^^,^Temple Scorpion Knight^,^^,^^
^e_f06_scorgladi_01_NameDetail^,^펙투라 공격대^,^^,^^,^Fractura Attack Squad^,^^,^^
^e_D06_ImmoSoldi_006_Name^,^동원된 불사의 돌격병^,^^,^^,^Mobilized Immortal Raider^,^^,^^
^e_D06_ImmoSoldi_006_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^e_D06_ImmoKnigh_005_Name^,^동원된 불사의 수호병^,^^,^^,^Mobilized Immortal Defender^,^^,^^
^e_D06_ImmoKnigh_005_NameDetail^,^불사군단^,^^,^^,^Fallen Legion^,^^,^^
^E_F06_Trap_000_Name^,^함정^,^^,^^,^Trap^,^^,^^
^E_F06_Trap_000_NameDetail^,^불의 기운^,^^,^^,^Fire Energy^,^^,^^
^E_F06_Trap_001_Name^,^함정^,^^,^^,^Trap^,^^,^^
^E_F06_Trap_001_NameDetail^,^얼음의 기운^,^^,^^,^Ice Energy^,^^,^^
^E_F06_Trap_002_Name^,^함정^,^^,^^,^Trap^,^^,^^
^E_F06_Trap_002_NameDetail^,^바람의 기운^,^^,^^,^Wind Energy^,^^,^^
^E_F06_Trap_003_Name^,^함정^,^^,^^,^Trap^,^^,^^
^E_F06_Trap_003_NameDetail^,^무쇠의 기운^,^^,^^,^Cast Iron Energy^,^^,^^
^E_F05_E02_mana_Name^,^마력 주입기^,^^,^^,^Magic Infuser^,^^,^^
^E_F05_E02_mana_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D06_GhostL_002_Name^,^방랑하는 케틀^,^^,^^,^WandeRing Kettle^,^^,^^
^E_D06_GhostL_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_GoleBreak_003_Name^,^바위 정령^,^^,^^,^Rock Spirit^,^^,^^
^E_F05_GoleBreak_003_NameDetail^,^분노한 수호 바위^,^^,^^,^Enraged Guardian Rock^,^^,^^
^E_02_0_0040_0002_Name^,^파병대장 코르브^,^^,^^,^Troop Deployment Chief Korb^,^^,^^
^E_02_0_0040_0002_NameDetail^,^타락한 크로쿤의 협력자^,^^,^^,^Corrupted Crokhoon Collaborator^,^^,^^
^E_02_0_0042_0001_Name^,^사막 브라기 돌격병^,^^,^^,^Desert Braghin Raider^,^^,^^
^E_02_0_0042_0001_NameDetail^,^타락한 크로쿤의 협력자^,^^,^^,^Corrupted Crokhoon Collaborator^,^^,^^
^E_02_0_0018_0001_Name^,^사막 브라기 지원병^,^^,^^,^Desert Braghin Volunteer^,^^,^^
^E_02_0_0018_0001_NameDetail^,^타락한 크로쿤의 협력자^,^^,^^,^Corrupted Crokhoon Collaborator^,^^,^^
^E_F05_KrokBowma_005_Name^,^타락한 크로쿤 보초병^,^^,^^,^Corrupted Crokhoon Sentinel^,^^,^^
^E_F05_KrokBowma_005_NameDetail^,^뿔나팔 지킴이^,^^,^^,^Horn Trumpet Caretaker^,^^,^^
^E_F05_BaldEagle_003_Name^,^조련된 대머리 독수리^,^^,^^,^Trained Bald Eagle^,^^,^^
^E_F05_BaldEagle_003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_02_5_0001_0007_Name^,^사막 브라기 전투 석궁^,^^,^^,^Desert Braghin Combat Ballista^,^^,^^
^E_02_5_0001_0007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_5_0001_0010_Name^,^사막 브라기 방벽^,^^,^^,^Desert Braghin Barricade^,^^,^^
^E_03_5_0001_0010_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_Dimp_004_Name^,^데모스^,^^,^^,^Demos^,^^,^^
^E_F05_Dimp_004_NameDetail^,^모르간의 하수인^,^^,^^,^Morrigan's Subordinate^,^^,^^
^E_F05_Dimp_005_Name^,^라헤르^,^^,^^,^Laherr^,^^,^^
^E_F05_Dimp_005_NameDetail^,^모르간의 하수인^,^^,^^,^Morrigan's Subordinate^,^^,^^
^E_F05_GhosAM1_01_Name^,^불의 제단 망령^,^^,^^,^Fire Altar Spirit^,^^,^^
^E_F05_GhosAM1_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_zomb_01_Name^,^지배당한 망자^,^^,^^,^Controlled Dead^,^^,^^
^E_D13_zomb_01_NameDetail^,^니바르의 수하^,^^,^^,^Nibar's Subordinate^,^^,^^
^E_D13_zomb_02_Name^,^지배당한 망자^,^^,^^,^Controlled Dead^,^^,^^
^E_D13_zomb_02_NameDetail^,^니바르의 수하^,^^,^^,^Nibar's Subordinate^,^^,^^
^E_F05_E02_mana2_Name^,^마력 주입기^,^^,^^,^Magic Infuser^,^^,^^
^E_F05_E02_mana2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0695_0012_Name^,^역병 실험체^,^^,^^,^Epidemic Test Subject^,^^,^^
^E_03_0_0695_0012_NameDetail^,^파시트의 실험체^,^^,^^,^Passit's Test Subject^,^^,^^
^E_f02_GhosSM1_0001_Name^,^불의 제단 수호자^,^^,^^,^Fire Altar Guardian^,^^,^^
^E_f02_GhosSM1_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_MohabaS1_01_Name^,^모하바 용병단 검사^,^^,^^,^Mohavan Swordsman^,^^,^^
^E_F05_MohabaS1_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_0_0000_0017_Name^,^사로잡힌 사막 표범^,^^,^^,^Captured Desert Leopard^,^^,^^
^E_F05_0_0000_0017_NameDetail^,^^,^^,^^,^^,^^,^^
