t_key,t_korean
^CA_RA_00_0429_Name^,^Alsaz's jewelry Box^
^CA_RA_00_0429_Description^,^When used you can obtain the </ui_p> of <UI_P> Alsas^
^CA_RA_00_0430_Name^,^Elun Lucky Box^
^CA_RA_00_0430_Description^,^When used you can earn Elun from 30 to 5000^
^CA_RA_00_0431_Name^,^(Appearance) Costume Lucky Box^
^CA_RA_00_0431_Description^,^When used you can get one of the following items with a certain probability <UI_G> (Appearance) Carasha (Appearance) Moon Night's Training Bok (Appearance) Stars Training Bok (Appearance) Uniform Martini (Appearance) Military X (Appearance) Hakanas Student Uniform (Appearance) Pegasus Books (Appearance) Hakanas Clothes (Appearance) Ravini Costume </ui_g>^
^CA_RA_00_0432_Name^,^Physical Jewelry Lucky Box^
^CA_RA_00_0432_Description^,^When used you can get one of 10 Lv 7 ~ Lv of the following gems <UI_G> Ruby -Physical Attack Sapphire -Physical Defense Ferry Dot -Physical Damage Diamond -Maximum HP Toparts -Critical Heat Defense Garnet^
^CA_RA_00_0433_Name^,^Magic Jewelry Lucky Box^
^CA_RA_00_0433_Description^,^When used you can acquire one of the following jewelry Lv 7 ~ Lv 10 <UI_G> Ruby -Magic Attack Sapphire -Magic Defense Ferry Dot -Magic Damage Diamond -Maximum HP Toparts </Ui_g>^
^CA_RA_00_0434_Name^,^Shining lucky Box^
^CA_RA_00_0434_Description^,^If you use it you can get one of +7 reinforced legendary extraction bar legendary fellow legendary pet fellow taming signs reinforcement stones 60 -level reunion Elun and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0435_Name^,^Halloween lucky Box^
^CA_RA_00_0435_Description^,^If you use it you can get one of pets costumes tempered stones Elun and consumables^
^EV_RA_00_0224_Name^,^Pumpkin costume lucky Box^
^EV_RA_00_0224_Description^,^When used you can get one of the following items with a certain probability <UI_G> A nice pumpkin hat (7 days) Sad pumpkin hat (7 days) enjoyed pumpkin hat (7 days) </ui_g> <y_y> costumes are used immediately </Y_y>^
^CA_RA_00_0436_Name^,^November Ikaday Lucky Box^
^CA_RA_00_0436_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^CA_RA_00_0437_Name^,^November Ika Day Special Lucky Box^
^CA_RA_00_0437_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0438_Name^,^GM's November Special Gift Box^
^CA_RA_00_0438_Description^,^When used you can get one of reinforced stones reemployment fellows pets Eluns and consumables^
^CA_RA_00_0439_Name^,^Lucky lucky Box^
^CA_RA_00_0439_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0440_Name^,^10LV Jewelry Lucky Box^
^CA_RA_00_0440_Description^,^When used you can get one of the 10LV jewelry with a certain probability^
^IT_RA_00_0025_Name^,^Random Box of Museum^
^IT_RA_00_0025_Description^,^When used you can get one of the Akeron coins Archeron gold coins sculptures of oblivion and Tellio's Dark Equipment Box^
^GD_RA_PvP_0002_Name^,^Tellio's Dark Equipment Box (Guardian)^
^WR_RA_PvP_0002_Name^,^Tellio's Dark Equipment Box (Berserker)^
^TF_RA_PvP_0002_Name^,^Tellio's Dark Equipment Box (Assassin)^
^WZ_RA_PvP_0002_Name^,^Tellio's Dark Equipment Box (Wizard/Magician)^
^PR_RA_PvP_0002_Name^,^Tellio's Dark Equipment Box (Priest)^
^AC_RA_PvP_0002_Name^,^Tellio's Dark Equipment Box (Ranger)^
^DO_RA_PvP_0002_Name^,^Tellio's Dark Equipment Box (Idol)^
^GD_RA_PvP_0002_Description^,^If you use it you can get one of Tellio's dark weapons armor jewelry and auxiliary weapons^
^WR_RA_PvP_0002_Description^,^If you use it you can get one of Tellio's dark weapons armor jewelry and auxiliary weapons^
^TF_RA_PvP_0002_Description^,^If you use it you can get one of Tellio's dark weapons armor jewelry and auxiliary weapons^
^WZ_RA_PvP_0002_Description^,^If you use it you can get one of Tellio's dark weapons armor jewelry and auxiliary weapons^
^PR_RA_PvP_0002_Description^,^If you use it you can get one of Tellio's dark weapons armor jewelry and auxiliary weapons^
^AC_RA_PvP_0002_Description^,^If you use it you can get one of Tellio's dark weapons armor jewelry and auxiliary weapons^
^DO_RA_PvP_0002_Description^,^If you use it you can get one of Tellio's dark weapons armor jewelry and auxiliary weapons^
^CA_RA_00_0441_Name^,^Bright lucky Box II^
^CA_RA_00_0441_Description^,^If you use it you can get one of +7 reinforced legendary extraction bar legendary fellow legendary pet fellow taming signs reinforcement stones 60 -level reunion Elun and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^EV_RA_00_0225_Name^,^Ju -ji's Secret Lucky Box^
^EV_RA_00_0225_Description^,^When used you can get one of the legendary fellows the fellow taming signs the Lavini's gold coins and consumables^
^IT_DO_04_0001_Name^,^Sealed Ellora's One -handed Mage^
^IT_DO_04_0001_Description^,^When used you can acquire <UI_P> Ellora's one -handed magic peak </ui_p>^
^IT_DO_04_0002_Name^,^Sealed Elora's grace Idol hat^
^IT_DO_04_0002_Description^,^When used you can acquire <UI_P> Ellora's grace Idol hat </ui_p>^
^IT_DO_04_0003_Name^,^Sealed Elora's grace Idol shoulder^
^IT_DO_04_0003_Description^,^When used you can acquire <UI_P> Ellora's Idol shoulder </ui_p>^
^IT_DO_04_0004_Name^,^Sealed Elora's grace Idol robe^
^IT_DO_04_0004_Description^,^When used you can acquire <UI_P> Ellora's grace Idol robe </ui_p>^
^IT_DO_04_0005_Name^,^Sealed Ellora's grace Idol gloves^
^IT_DO_04_0005_Description^,^When used you can acquire <UI_P> Ellora's grace Idol gloves </ui_p>^
^IT_DO_04_0006_Name^,^Sealed Elora's grace Idol shoes^
^IT_DO_04_0006_Description^,^When used you can acquire <UI_P> Ellora's grace Idol shoes </ui_p>^
^IT_DO_04_0002_1_Name^,^Sealed Ellora's Punishment Idol Hat^
^IT_DO_04_0002_1_Description^,^When used you can acquire <UI_P> Ellora's Punishment Hat </ui_p>^
^IT_DO_04_0003_1_Name^,^Sealed Ellora's Pulmonary Idol Shoulder^
^IT_DO_04_0003_1_Description^,^When used you can acquire <UI_P> Ellora's Purchased Shoulder </ui_p>^
^IT_DO_04_0004_1_Name^,^Sealed Ellora's Pulmonary Robe^
^IT_DO_04_0004_1_Description^,^When used you can acquire <UI_P> Ellora's Purple Rob </ui_p>^
^IT_DO_04_0005_1_Name^,^Sealed Ellora's Pulmonary Gloves^
^IT_DO_04_0005_1_Description^,^When used you can acquire <UI_P> Ellora's Purchased Gloves </ui_p>^
^IT_DO_04_0006_1_Name^,^Sealed Ellora's Pulmonary Shoes^
^IT_DO_04_0006_1_Description^,^When used you can acquire <UI_P> Ellora's Idol shoes </ui_p>^
^IT_DO_04_0007_Name^,^Sealed Ellora's bear doll^
^IT_DO_04_0007_Description^,^When used you can acquire <UI_P> Ellora's bear doll </ui_p>^
^CA_RA_00_0442_Name^,^December Ikaday Lucky Box^
^CA_RA_00_0442_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^CA_RA_00_0443_Name^,^December Ika Day Special Lucky Box^
^CA_RA_00_0443_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0444_Name^,^Legend Fellow Lucky Box^
^CA_RA_00_0444_Description^,^When used you can get one of the legendary fellows with a certain probability^
^CA_RA_00_0445_Name^,^Legendary pet lucky Box^
^CA_RA_00_0445_Description^,^When used you can get one of the pets with a chance^
^CA_RA_00_0446_Name^,^Event Special Lucky Box^
^CA_RA_00_0446_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0447_Name^,^Lucky Fellow Mark Box IV^
^CA_RA_00_0447_Description^,^When used you can randomly obtain a lucky sign that can tie a 100% certain fellow^
^CA_RA_00_0448_Name^,^GM's special gift Box for December^
^CA_RA_00_0448_Description^,^When used you can get one of reinforced stones reemployment fellows pets Eluns and consumables^
^EV_RA_00_0226_Name^,^Golden Watermelon Lucky Box^
^EV_RA_00_0226_Description^,^When used you can randomly obtain one of Elun Fellow Taming signs pets and consumables^
^EV_RA_00_0227_Name^,^Lucky Box^
^EV_RA_00_0227_Description^,^When used you can randomly obtain one of Elun Alsas inheritance recipes fellow taming signs reinforced stones and consumables <O_Y> Lucky Box of waiting is deleted when the Christmas event ends </O_Y>^
^EV_RA_00_0228_Name^,^Kevin's Treasure Box^
^EV_RA_00_0228_Description^,^Kevin's treasure is a hidden Box and can obtain one of the +7 reinforced legendary extraction bar Elun Vinisar's sea pearls legendary reunions and consumables^
^CA_RA_00_0449_Name^,^Santa's lucky Box^
^CA_RA_00_0449_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^IT_RA_00_0026_Name^,^Turimran Elite Fellows Mark Box^
^IT_RA_00_0026_Description^,^When used you can randomly obtain one of the signs of elite fellows in the valley^
^EV_RA_00_0229_Name^,^Lucky Box of ancient fellows^
^EV_RA_00_0229_Description^,^When used you can get one of the following items with a certain probability <UI_G> Beldon Judge Ladan's Essence </ui_g>^
^EV_RA_00_0230_Name^,^Jewelry  Stone Lucky Box^
^EV_RA_00_0230_Description^,^When used you can get one of the following items with a certain probability <UI_G> Level 140 Elite Elite  Stone Elite Elite  Suk 160 Level 160 Elite  Stone Level 170 Level Elite Wiz/Magal Elite Stink^
^CA_RA_00_0450_Name^,^Christmas special lucky Box^
^CA_RA_00_0450_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0451_Name^,^Santa's Axis Hope Stone Lucky Box^
^CA_RA_00_0451_Description^,^When used you can get a fellowship seat with a chance^
^CA_RA_00_0452_Name^,^Lucky luck Box^
^CA_RA_00_0452_Description^,^When used you can get one of the following items with a certain probability <UI_G> Blessed Elite  Stone Blessed Jewelry Elite  Stone Hero  Stone </ui_g>^
^CA_RA_00_0453_Name^,^2016 Pet & Fellow Lucky Box^
^CA_RA_00_0453_Description^,^With a chance to use it you can get one of the fellows and pets that shined in 2016^
^CA_RA_00_0454_Name^,^Adu Lucky Box^
^CA_RA_00_0454_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0455_Name^,^January Ika Day Special Lucky Box^
^CA_RA_00_0455_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 60th level reunion Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0456_Name^,^January Ikaday Lucky Box^
^CA_RA_00_0456_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^IT_RA_00_0027_Name^,^Torim Ran Lower Mark Box^
^IT_RA_00_0027_Description^,^When used one of the elite and hero fellows in the valley can be obtained randomly^
^IT_D98_00_0000_Name^,^Duke Random Box^
^IT_D98_00_0000_Description^,^If you use it you can randomly obtain one of the teliag equipment random Boxes Alsas equipment random Boxes battlefield pet random Boxes and various materials^
^IT_D98_00_0001_Name^,^Count Random Box^
^IT_D98_00_0001_Description^,^If you use it you can randomly obtain one of the teliag equipment random Boxes Alsas equipment random Boxes battlefield pet random Boxes and various materials^
^IT_D98_00_0002_Name^,^Baron Random Box^
^IT_D98_00_0002_Description^,^When used one of the materials can be obtained randomly^
^IT_D98_00_0003_Name^,^Adult booster random Box lv3^
^IT_D98_00_0003_Description^,^When used you can randomly obtain one of the LV3 boosters^
^IT_D98_00_0004_Name^,^Adult Booster Random Box (Lv1 ~ Lv2)^
^IT_D98_00_0004_Description^,^When used you can randomly obtain one of the LV1 or two boosters^
^IT_D98_00_0005_Name^,^Adult booster random Box lv1^
^IT_D98_00_0005_Description^,^When used you can randomly obtain one of the LV1 boosters^
^IT_D98_00_0006_Name^,^Duke Random Box^
^IT_D98_00_0006_Description^,^With a chance to use it you can randomly obtain one of the heroes legendary fellows and ancient fellows of the Acrat meadow^
^IT_D98_00_0007_Name^,^Count Mark Random Box^
^IT_D98_00_0007_Description^,^There is a chance of using the hero of the Acrat meadow the legendary fellowship signs and the elite in Turimran the hero fellowship and the ancient fellows^
^IT_D98_00_0008_Name^,^Baron Judge Random Box^
^IT_D98_00_0008_Description^,^There is a chance of using the hero of the Acrat meadow the legendary fellowship signs and the elite in Turimran the hero fellowship and the ancient fellows^
^IT_D98_00_0009_Name^,^Battlefield Pet Random Box^
^IT_D98_00_0009_Description^,^When used you can get one randomly of the battlefield pet with a certain chance^
^GD_RA_PvE_0001_Description^,^When used you can get one of Alsas' dark weapons armor jewelry and auxiliary weapons^
^WR_RA_PvE_0001_Name^,^Alsaz's Equipment Box (Berserker)^
^WR_RA_PvE_0001_Description^,^When used you can get one of Alsas' weapons armor jewelry and auxiliary weapons^
^TF_RA_PvE_0001_Name^,^Alsaz's Equipment Box (Assassin)^
^TF_RA_PvE_0001_Description^,^When used you can get one of Alsas' weapons armor jewelry and auxiliary weapons^
^WZ_RA_PvE_0001_Name^,^Alsaz's Equipment Box (Wizard/Magician)^
^WZ_RA_PvE_0001_Description^,^When used you can get one of Alsas' weapons armor jewelry and auxiliary weapons^
^PR_RA_PvE_0001_Name^,^Alsaz's Equipment Box (Priest)^
^PR_RA_PvE_0001_Description^,^When used you can get one of Alsas' weapons armor jewelry and auxiliary weapons^
^AC_RA_PvE_0001_Name^,^Alsaz's Equipment Box (Ranger)^
^AC_RA_PvE_0001_Description^,^When used you can get one of Alsas' weapons armor jewelry and auxiliary weapons^
^DO_RA_PvE_0001_Name^,^Alsaz's Equipment Equipment Box (Idol)^
^DO_RA_PvE_0001_Description^,^When used you can get one of Alsas' weapons armor jewelry and auxiliary weapons^
^GD_RA_PvE_0001_Name^,^Alsaz's Equipment Box (Guardian)^
^EV_RA_00_0231_Name^,^Sealed one -handed sword^
^EV_RA_00_0231_Description^,^You can get <UI_P> one -handed sword </ui_p> when using it^
^EV_RA_00_0232_Name^,^Sealed two -handed sword^
^EV_RA_00_0232_Description^,^When used you can get the <UI_P> both hand swords </ui_p>^
^EV_RA_00_0233_Name^,^Sealed dagger^
^EV_RA_00_0233_Description^,^You can get <UI_P> Dagger </ui_p> when use^
^EV_RA_00_0234_Name^,^Sealed two -handed wand^
^EV_RA_00_0234_Description^,^When used you can obtain the <UI_P> two -handed cane </ui_p>^
^EV_RA_00_0235_Name^,^Sealed one -handed cane^
^EV_RA_00_0235_Description^,^You can get <UI_P> one -handed cane </ui_p> when use^
^EV_RA_00_0236_Name^,^Sealed^
^EV_RA_00_0236_Description^,^When used you can acquire <UI_P> Mulseong </ui_p>^
^EV_RA_00_0237_Name^,^Sealed one -handed magic rod^
^EV_RA_00_0237_Description^,^When used you can obtain <UI_P> Magic Peak </ui_p>^
^JU_RA_00_0000_Name^,^Sealed Alsas' sword^
^JU_RA_00_0001_Name^,^Sealed Alsas's dagger^
^JU_RA_00_0002_Name^,^Sealed Alsas's two -handed wand^
^JU_RA_00_0003_Name^,^Sealed Alsas's two -handed sword^
^JU_RA_00_0004_Name^,^Sealed Alsas of one hand wand^
^JU_RA_00_0005_Name^,^Sealed Alsas^
^JU_RA_00_0006_Name^,^Sealed Alsas's crossbow^
^JU_RA_00_0007_Name^,^Sealed Alsas^
^JU_RA_00_0008_Name^,^Sealed Alsas' guardian pitch^
^JU_RA_00_0009_Name^,^Sealed Alsas' Guardian Shoulder^
^JU_RA_00_0010_Name^,^Sealed Alsas' Guardian Middle Gap^
^JU_RA_00_0011_Name^,^Sealed Alsas' guardian gloves^
^JU_RA_00_0012_Name^,^Sealed Alsas' Guardian Shoes^
^JU_RA_00_0013_Name^,^Sealed Alsas's wide pitching^
^JU_RA_00_0014_Name^,^Sealed Alsas's wide shoulder^
^JU_RA_00_0015_Name^,^Sealed Alsas' wide armor^
^JU_RA_00_0016_Name^,^Sealed Alsas's wide gloves^
^JU_RA_00_0017_Name^,^Sealed Alsas's wide shoes^
^JU_RA_00_0018_Name^,^Sealed Alsas shadow helmet^
^JU_RA_00_0019_Name^,^Sealed Alsas shadow shoulder^
^JU_RA_00_0020_Name^,^Sealed Alsas' shadow ripples^
^JU_RA_00_0021_Name^,^Sealed Alsas shadow gloves^
^JU_RA_00_0022_Name^,^Sealed Alsas shadow shoes^
^JU_RA_00_0023_Name^,^Sealed Alsas Wiz/Mag hat^
^JU_RA_00_0024_Name^,^Sealed Alsas Wiz/Magal shoulder^
^JU_RA_00_0025_Name^,^Sealed Alsas Wiz/Mag Robe^
^JU_RA_00_0026_Name^,^Sealed Alsas Wiz/Mag gloves^
^JU_RA_00_0027_Name^,^Sealed Alsas Wiz/Magal shoes^
^JU_RA_00_0028_Name^,^Sealed Alsas' Priest hat^
^JU_RA_00_0029_Name^,^Sealed Alsas' Priest shoulder^
^JU_RA_00_0030_Name^,^Sealed Alsas' Priest robe^
^JU_RA_00_0031_Name^,^Sealed Alsas' Priest gloves^
^JU_RA_00_0032_Name^,^Sealed Alsas' Shoes^
^JU_RA_00_0033_Name^,^Sealed Alsas' Cool Hat^
^JU_RA_00_0034_Name^,^Sealed Alsas' Cool Shoulder^
^JU_RA_00_0035_Name^,^Sealed Alsas' Cool Poor Armor^
^JU_RA_00_0036_Name^,^Sealed Alsas' Cool Gloves^
^JU_RA_00_0037_Name^,^Sealed Alsas' cold shoes^
^JU_RA_00_0038_Name^,^Sealed Alsas' shield^
^JU_RA_00_0039_Name^,^Sealed Alsas's Artifact^
^JU_RA_00_0040_Name^,^Sealed Alsas'^
^JU_RA_00_0041_Name^,^Sealed Alsas Ring I^
^JU_RA_00_0042_Name^,^Sealed Alsas Ring II^
^JU_RA_00_0043_Name^,^Sealed Alsas' necklace^
^JU_RA_00_0044_Name^,^Sealed Alsas's One -handed Mage^
^JU_RA_00_0045_Name^,^Sealed Alsas' Idol hat^
^JU_RA_00_0046_Name^,^Sealed Alsas' Idol shoulder^
^JU_RA_00_0047_Name^,^Sealed Alsas' Idol robe^
^JU_RA_00_0048_Name^,^Sealed Alsas' Idol gloves^
^JU_RA_00_0049_Name^,^Sealed Alsas' Idol shoes^
^JU_RA_00_0050_Name^,^Sealed Alsas' Bear Doll^
^JU_RA_00_0000_Description^,^When used you can get the sword of the sealed Alsas </ui_p> equipment^
^JU_RA_00_0001_Description^,^When used you can get the </ui_p> equipment sealed Alsas^
^JU_RA_00_0002_Description^,^When used you can obtain a two -handed cane of the sealed Alsas </ui_p> equipment^
^JU_RA_00_0003_Description^,^When used you can obtain a two -handed sword </ui_p> equipment sealed <UI_P>^
^JU_RA_00_0004_Description^,^When used you can get the </ui_p> equipment sealed Alsas^
^JU_RA_00_0005_Description^,^When using it you can get the Sealed Alsas' Danung </ui_p> equipment^
^JU_RA_00_0006_Description^,^When used you can obtain the </ui_p> equipment sealed Alsas^
^JU_RA_00_0007_Description^,^When used you can get the </ui_p> equipment sealed Alas^
^JU_RA_00_0008_Description^,^When used you can obtain the </ui_p> equipment sealed Alsas^
^JU_RA_00_0009_Description^,^When used you can obtain the Guardian Shoulder of the sealed Alsas </ui_p> equipment^
^JU_RA_00_0010_Description^,^When used you can obtain the </ui_p> equipment sealed Alsas^
^JU_RA_00_0011_Description^,^When used you can obtain the Sealed Alsas' Guardian Gloves </UI_P> equipment^
^JU_RA_00_0012_Description^,^When used you can get the Sealed Alsas' Guardian Shoes </UI_P> equipment^
^JU_RA_00_0013_Description^,^When used you can obtain a wide pitching of Alsas </ui_p> equipment^
^JU_RA_00_0014_Description^,^When using it you can get a wide range of Alas's wide shoulder </ui_p> equipment^
^JU_RA_00_0015_Description^,^When used you can obtain a wide armor of Alsas </ui_p>^
^JU_RA_00_0016_Description^,^When using it you can get the Wide Gloves of the sealed Alsas </ui_p> equipment^
^JU_RA_00_0017_Description^,^When using it you can get a wide range of Alas's wide shoes </ui_p> equipment^
^JU_RA_00_0018_Description^,^When used you can get the </ui_p> equipment sealed Alsas^
^JU_RA_00_0019_Description^,^When used you can get the shadow shoulder of Alsas </ui_p> equipment^
^JU_RA_00_0020_Description^,^When used you can obtain the </ui_p> equipment of the sealed Alsas^
^JU_RA_00_0021_Description^,^When used you can get the </ui_p> equipment of the sealed Alsas^
^JU_RA_00_0022_Description^,^When using it you can get the shadow shoes of the sealed Alsas </ui_p> equipment^
^JU_RA_00_0023_Description^,^When using it you can get the Wiz/Magal hat of the sealed Alsas </ui_p> equipment^
^JU_RA_00_0024_Description^,^When used you can get the insisted Wiz/Magal shoulder </ui_p> equipment^
^JU_RA_00_0025_Description^,^When used you can get the </ui_p> equipment sealed Alsas^
^JU_RA_00_0026_Description^,^When used you can get the Wiz/Magal gloves of the sealed Alsas </ui_p> equipment^
^JU_RA_00_0027_Description^,^When used you can get the Wiz/Magal shoe of the sealed Alsas </ui_p> equipment^
^JU_RA_00_0028_Description^,^When used you can get the Sealed Alsas' Priest hat </ui_p> equipment^
^JU_RA_00_0029_Description^,^When used you can obtain the Sealed Alsas' Priest Shoulder </UI_P> equipment^
^JU_RA_00_0030_Description^,^When used you can obtain <UI_P> Sealed Robe </ui_p> equipment^
^JU_RA_00_0031_Description^,^When used you can obtain the Sealed Alsas' Priest gloves </ui_p> equipment^
^JU_RA_00_0032_Description^,^When used you can get the Sealed Alsas' Priest shoes </ui_p> equipment^
^JU_RA_00_0033_Description^,^When using it you can get a cool hat </ui_p> equipment sealed Alas^
^JU_RA_00_0034_Description^,^When used you can get the Sealed Alsas' Cool Shoulder </UI_P> Equipment^
^JU_RA_00_0035_Description^,^When used you can get the </ui_p> equipment sealed Alsas^
^JU_RA_00_0036_Description^,^When used you can get the </ui_p> equipment sealed Alsas^
^JU_RA_00_0037_Description^,^When using it you can get the Sealed Alsas' Cool Shoes </UI_P> Equipment^
^JU_RA_00_0038_Description^,^When used you can get the Sealed Alsas shield </ui_p> equipment^
^JU_RA_00_0039_Description^,^When used you can get the </ui_p> equipment sealed <UI_P>^
^JU_RA_00_0040_Description^,^When used you can acquire <UI_P> Sealed Alsas's Top Gap </ui_p> equipment^
^JU_RA_00_0041_Description^,^When used you can get the <UI_P> Rings I </UI_P> equipment^
^JU_RA_00_0042_Description^,^When used you can get the <UI_P> Rings II </ui_p> equipment sealed^
^JU_RA_00_0043_Description^,^When used you can get the <UI_P> Sealed Alsas' necklace </ui_p> equipment^
^JU_RA_00_0044_Description^,^When used you can get the </ui_p> equipment sealed Alsas^
^JU_RA_00_0045_Description^,^When using it you can get the Idol hat of the sealed Alsas </ui_p> equipment^
^JU_RA_00_0046_Description^,^When used you can get the Idol shoulder of Alsas </ui_p> equipment sealed <UI_P>^
^JU_RA_00_0047_Description^,^When used you can get the </ui_p> equipment sealed Alsas^
^JU_RA_00_0048_Description^,^When used you can obtain a Idol gloves </ui_p> equipment sealed <UI_P>^
^JU_RA_00_0049_Description^,^When used you can get the Idol shoes of Alsas sealed </ui_p> equipment^
^JU_RA_00_0050_Description^,^When using it you can get the Bear Doll of the sealed Alsas </ui_p> equipment^
^JU_RA_00_0051_Name^,^Telio's dark sword^
^JU_RA_00_0052_Name^,^Telio's dark dagger^
^JU_RA_00_0053_Name^,^Sealed Telio's Dark Both Hand Watch^
^JU_RA_00_0054_Name^,^Sealed Telio's Dark Two Hand Sword^
^JU_RA_00_0055_Name^,^Sealed Telio's Dark Hand Wand^
^JU_RA_00_0056_Name^,^Sealed Telio's Dark Palace^
^JU_RA_00_0057_Name^,^Telio's dark crossbow^
^JU_RA_00_0058_Name^,^Telio's dark gate^
^JU_RA_00_0059_Name^,^Sealed Telio's Dark Guardian pitching^
^JU_RA_00_0060_Name^,^Telio's dark guardian shoulder^
^JU_RA_00_0061_Name^,^Telio's dark guardian^
^JU_RA_00_0062_Name^,^Telio's dark guardian gloves^
^JU_RA_00_0063_Name^,^Sealed Telio's Dark Guardian Shoes^
^JU_RA_00_0064_Name^,^Sealed Telio's Dark Bullet^
^JU_RA_00_0065_Name^,^Sealed Telio's dark shoulder^
^JU_RA_00_0066_Name^,^Sealed Telio's Dark Wide Armor^
^JU_RA_00_0067_Name^,^Telio's dark gloves^
^JU_RA_00_0068_Name^,^Sealed Telio's Dark Shoes^
^JU_RA_00_0069_Name^,^Sealed Telio's dark shadow helmet^
^JU_RA_00_0070_Name^,^Telio's dark shadow shoulder^
^JU_RA_00_0071_Name^,^Telio's dark shadow armor^
^JU_RA_00_0072_Name^,^Telio's dark shadow gloves^
^JU_RA_00_0073_Name^,^Sealed Telio's Dark Shadow Shoes^
^JU_RA_00_0074_Name^,^Telio's dark Wiz/Mag hat^
^JU_RA_00_0075_Name^,^Telio's dark Wiz/Mag shoulder^
^JU_RA_00_0076_Name^,^Sealed Telio's Dark Wiz/Mag Robe^
^JU_RA_00_0077_Name^,^Telio's dark Wiz/Mag gloves^
^JU_RA_00_0078_Name^,^Sealed Telio's Dark Wiz/Magal Shoes^
^JU_RA_00_0079_Name^,^Telio's Dark Priest Hat^
^JU_RA_00_0080_Name^,^Sealed Telio's Dark Priest Shoulder^
^JU_RA_00_0081_Name^,^Sealed Telio's Dark Priest Robe^
^JU_RA_00_0082_Name^,^Sealed Telio's Dark Priest Gloves^
^JU_RA_00_0083_Name^,^Sealed Telio's Dark Priest Shoes^
^JU_RA_00_0084_Name^,^Sealed Telio's Dark Cool Hat^
^JU_RA_00_0085_Name^,^Sealed Telio's Dark Cool Shoulder^
^JU_RA_00_0086_Name^,^Sealed Telio's Dark Cool Pearl^
^JU_RA_00_0087_Name^,^Sealed Telio's Dark Cool Gloves^
^JU_RA_00_0088_Name^,^Sealed Telio's Dark Cool Shoes^
^JU_RA_00_0089_Name^,^Telio's dark shield^
^JU_RA_00_0090_Name^,^Sealed Telio's Dark Artifact^
^JU_RA_00_0091_Name^,^Sealed Telio's Dark Tuck Gap^
^JU_RA_00_0092_Name^,^Sealed Telio's Dark Ring I^
^JU_RA_00_0093_Name^,^Sealed Telio's Dark Ring II^
^JU_RA_00_0094_Name^,^Telio's dark necklace^
^JU_RA_00_0095_Name^,^Sealed Telio's Dark Hand Mage^
^JU_RA_00_0096_Name^,^Telio's dark Idol hat^
^JU_RA_00_0097_Name^,^Telio's dark Idol shoulder^
^JU_RA_00_0098_Name^,^Sealed Telio's Dark Idol Robe^
^JU_RA_00_0099_Name^,^Telio's dark Idol gloves^
^JU_RA_00_0100_Name^,^Sealed Telio's dark Idol shoes^
^JU_RA_00_0101_Name^,^Telio's dark bear doll^
^JU_RA_00_0051_Description^,^When used you can get the Dark Sword of Telio </ui_p> equipment^
^JU_RA_00_0052_Description^,^When used you can get the Dark Dagger of Tellio </ui_p> equipment^
^JU_RA_00_0053_Description^,^When used you can obtain the Dark Two Hand Wand </ui_p> equipment^
^JU_RA_00_0054_Description^,^When used you can get the Dark Two -handed sword of Telio </ui_p> equipment^
^JU_RA_00_0055_Description^,^When used you can obtain the Dark Telio's Dark Wand </ui_p> equipment^
^JU_RA_00_0056_Description^,^When used you can get the Dark Palace of Telio </ui_p> equipment^
^JU_RA_00_0057_Description^,^When used you can get the Dark Cardios of Tellio </ui_p> equipment^
^JU_RA_00_0058_Description^,^When used you can obtain the Dark Changes of Telio </ui_p> equipment^
