t_key,t_korean
^f01_e01_108^,^Mother!^
^f01_e01_109^,^I've had this nightmare for so long.^
^f01_e01_110^,^Now I can finally sleep in peace...^
^f01_e01_111^,^I'm... I'm me again! I'm no longer a bird!^
^f01_e01_112^,^Thank you! I won't forget about you, ever!^
^f01_e01_113^,^Hurry! To the dirt pile!^
^f01_e01_114^,^We haven't got much time! Hurry!^
^f01_e01_115^,^I'll head out first then. Deliver the bones to my father.^
^d03_clear_n1^,^You've cleared Cavern of the Veil (Story).^
^d03_clear_n2^,^More powerful enemies await at Elite difficulty.^
^d03_clear_e1^,^You've cleared Cavern of the Veil (Elite).^
^d03_clear_e2^,^More powerful enemies await at Heroic difficulty.^
^d03_clear_h1^,^Congratulations!^
^d03_clear_h2^,^You've cleared Cavern of the Veil (Heroic).^
^d02_clear_n1^,^You've cleared Ruins of Matren (Story).^
^d02_clear_n2^,^More powerful enemies await at Elite difficulty.^
^d02_clear_e1^,^You've cleared Ruins of Matren (Elite).^
^d02_clear_e2^,^More powerful enemies await at Heroic difficulty.^
^d02_clear_h1^,^Congratulations!^
^d02_clear_h2^,^You've cleared Ruins of Matren (Heroic).^
^d03_dooropen_1^,^The Circle Waterway Door has opened.^
^d03_dooropen_2^,^The Diamond Waterway Door has opened.^
^d03_dooropen_3^,^The Star Waterway Door has opened.^
^d03_dooropen_4^,^The Square Waterway Door has opened.^
^d03_dooropen_5^,^The Moon Waterway Door has opened.^
^d03_dooropen_6^,^The Triangle Waterway Door has opened.^
^d00_clear_n1^,^You've cleared Lavalight Cave (Story).^
^d00_clear_n2^,^More powerful enemies await at Elite difficulty.^
^d00_clear_e1^,^You've cleared Lavalight Cave (Elite).^
^d00_clear_e2^,^More powerful enemies await at Heroic difficulty.^
^d00_clear_h1^,^Congratulations!^
^d00_clear_h2^,^You've cleared Lavalight Cave (Heroic).^
^d01_clear_n1^,^You've cleared Carleon Manor (Story).^
^d01_clear_n2^,^More powerful enemies await at Elite difficulty.^
^d01_clear_e1^,^You've cleared Carleon Manor (Elite).^
^d01_clear_e2^,^More powerful enemies await at Heroic difficulty.^
^d01_clear_h1^,^You've cleared Carleon Manor (Heroic).^
^d01_clear_h2^,^More powerful enemies await at Legendary difficulty.^
^d04_clear_n1^,^You've cleared the Frost Keep (Story).^
^d04_clear_n2^,^More powerful enemies await at Elite difficulty.^
^d04_clear_e1^,^You've cleared the Frost Keep (Elite).^
^d04_clear_e2^,^More powerful enemies await at Heroic difficulty.^
^d04_clear_h1^,^Congratulations!^
^d04_clear_h2^,^You've cleared the Frost Keep (Heroic).^
^dportal_001^,^I will help you get to Sansupus Camp.^
^dportal_002^,^Sansupus Camp needs help.^
^dportal_003^,^If you want to go to Hakain's Crossing, come find me.^
^dportal_004^,^I will send you to Hakain's Crossing.^
^f03_moontown_01^,^Aisha... I had a nightmare...^
^f03_moontown_02^,^(You take the shard and time resumes.)^
^f03_moontown_03^,^I dreamt I was frozen inside...^
^f03_moontown_04^,^I dreamt you vanished...^
^f03_moontown_05^,^...^
^f03_moontown_06^,^The shadow from my youth... still torments me...^
^f03_moontown_07^,^Salant...^
^f03_moontown_08^,^I fear him. The ruin he will bring. The lives he will claim...^
^f03_moontown_09^,^Aisha, I will keep you safe. Even if it costs me my life...^
^f03_moontown_10^,^I swear...^
^f03_moontown_11^,^The Rondo before you is merely a reflection in the Water Mirror.^
^f03_moontown_12^,^I wanted you to see Rondo how he used to be.^
^f03_moontown_13^,^He was so frightened of Salant...^
^f03_moontown_14^,^There's not enough time... There's so much more I need to tell you.^
^f03_HuMMer_001^,^I will grow up to be as great of a man as Rondo one day!^
^f03_HuMMer_002^,^The reason this world still exists is because Rondo wiped out the pirates.^
^f03_HuMMer_003^,^If it weren't for him, we'd all be slaves in a galley.^
^f03_HuMMac_001^,^Rondo is awesome! He's the youngest person ever to have joined the Dragon Knights!^
^f03_HuMarmE_002^,^Rondo cares more about character than fame or wealth. Do you know how rare that is?^
^f03_HuMOld_001^,^The land finally knew peace after Rondo became a lord.^
^f03_HuFOld_001^,^I remember, long ago, Rondo stopped the leader of the Frost Guard, Verda, from reviving.^
^f03_HuMGuy_001^,^Do you know Rondo? He's the greatest mercenary ever to live! Give lowborn folks like you and me hope, eh?^
^f03_HuFMis_001^,^Rondo and Aisha are perfect together!^
^f03_HuFMid_001^,^Thanks to Rondo, we have a thriving trade relationship with the Merumi.^
^f03_HuFFar_001^,^I wonder how long this happiness will last...^
^f03_HuMGuy_002^,^What was his name? The head of the pirates that Rondo defeated... Was it Captain Dave Johnson?^
^f03_HuMMer_004^,^How can I become strong, like Rondo?^
^f03_HuMMer_005^,^Dave Johnson is a pirate that died long ago. But he's a ghost now, and he wants his revenge!^
^f03_HuMMer_006^,^After Faraq IV passed, there was a power vacuum. Everything was about to go horrible wrong, but...^
^f03_HuMMac_002^,^I hope this land stays prosperous forever!^
^f03_HuMarmE_003^,^Aisha has inherited Goddess Parna's power.^
^f03_HuMOld_002^,^The Water Mirror! I heard it can bring back the waterfall!^
^f03_HuFOld_002^,^Aisha saved this world from great famine.^
^f03_HuMGuy_004^,^I'm ready to go whenever Rondo calls me!^
^f03_HuFMis_002^,^I wish Rondo and Aisha the greatest happiness, forever!^
^f03_HuFMid_002^,^Don't you think I'm more Rondo's type than Aisha?^
^f03_HuFFar_002^,^Rondo can defeat even the God of Ruin.^
^f03_HuMGuy_003^,^This is like a dream...^
^f03_julu_000^,^Brave messenger, deliver me to my love!^
^f03_julu_001^,^Let us leave this wretched swamp behind us.^
^f03_julu_002^,^They won't follow us, will they?^
^f03_julu_003^,^We may be safe, but I shan't rest until I am by my lover's side.^
^f03_julu_004^,^Pity the cultists, for they know not love.^
^f03_julu_005^,^I see Sacred Shallows! Wait for me, Rumio!^
^f03_julu_006^,^Do you have someone you love, [UserName]?^
^f03_julu_007^,^If you do, never let that person go!^
^f03_julu_008^,^I want to see Rumio so badly, I think I'm going to die.^
^f03_julu_009^,^We've arrived... I feared this day would never come!^
^f03_julu_010^,^I must hurry to my beloved. Thank you, my hero!^
^d01_talk_001^,^Help me stop them from getting to Carleon!^
^f02_e02_talk_001^,^Mortal flesh...^
^f02_e01_talk_001^,^Interloper!^
^f02_e01_notice_001^,^Find Jack the Hunter inside the cave.^
^f02_e01_talk_002^,^What's happening out there?^
^f02_e01_talk_003^,^You've come a long way.^
^d01_notice_107^,^Use the key to open the manor door.^
^f03_suban_001^,^The Silver Water Glass is a relic made by the merumi after the revelations of Goddess Parna.^
^f03_suban_002^,^The wise master of the merumi created the glass and the shaman of water breathed the goddess's power into it.^
^f03_suban_003^,^It was placed in our village as a symbol of harmony between the merumi and the humans.^
^f03_suban_004^,^The merumi and humans have been able to trade peacefully, thanks to that glass.^
^f03_suban_005^,^But that was all before the shaman of water disappeared...^
^f03_suban_006^,^Anyway, just remember that the Silver Water Glass is an important relic between the merumi and the humans.^
^d04_talk_034^,^The bastard's called for reinforcements!^
^d04_talk_035^,^Leave these swabs to us!^
^d04_talk_036^,^I'll take care of you, Rondo!^
^d04_talk_037^,^Rondo! It's time to taste my vengeance!^
^d04_talk_038^,^Don't interrupt, scum.^
^d04_talk_039^,^Don't trifle with me.^
^d04_talk_040^,^Quick! Up the stairs!^
^d04_talk_041^,^I won't let a single one of you get through!^
^f09_hostage_1^,^Help me...^
^f09_hostage_2^,^Help me!^
^f09_hostage_3^,^Have you come to save me?^
^f09_hostage_4^,^Please help me...^
^f09_free_1^,^Thank you for saving me.^
^f09_free_2^,^I'm saved!^
^f09_free_3^,^Thank you!^
^f09_free_4^,^Thank you so much!^
^d04_talk_042^,^You are persistent, aren't you?^
^d04_talk_043^,^I'll go on ahead.^
^f02_notice_cave_001^,^Follow the directions on the obelisk to find and defeat the ghost in the old cave.^
^c01_notice_100^,^Rena must be nearby.^
^c01_lena_000^,^Rena is in the grove. Something isn't right here!^
^c01_lena_001^,^Rena: Ugh. Human are disgusting.^
^c01_lena_002^,^Rena: I'm returning to Salant. Out of my way!^
^c01_lena_003^,^Rena: My power!^
^c01_lena_004^,^Rena: It seems I'm not back to my old self just yet...^
^c01_lena_005^,^Rena: I'm done toying with you. Playing the knight was fun, but I'm out of here.^
^c01_lena_006^,^Rena: You focus on getting stronger. Tastier. I plan to use you in a very special recipe!^
^c01_lena_007^,^Homer: Hurry... Out of the grove. We must... we must speak.^
^c01_russel_001^,^Stop Russell's rebellion.^
^c01_russel_002^,^Russell: There is no place for the weak in my new kingdom. Kill them all!^
^c01_russel_003^,^Tortus: You asked for this, bastards!^
^c01_russel_004^,^Linetta: He's tough to kill, but we can still launch him into the atmosphere!^
^c01_russel_005^,^Linetta: Hang on. I've almost got the transit shrine working!^
^c01_russel_006^,^It'll take more than cheap tricks to bring this guy down.^
^c01_russel_007^,^Report to the castle. We'll tie up the loose ends here.^
^c01_russel_008^,^I fight for the survival of Hakanas! Death to all who oppose me!^
^c01_russel_009^,^All hail Russell!^
^c01_russel_010^,^Linetta: Surrender now, traitor, or face our wrath!^
^c01_russel_014^,^Report to Dahrven in the royal audience chamber.^
^c01_russel_015^,^You fools serve a rotten old man!^
^c01_russel_016^,^I... will be... king...^
^c01_reaction_001^,^Greetings, friend. I am Rufala, servant to the Goddess Ellora.^
^c01_reaction_002^,^Allow me to teach you some advanced combat tactics.^
^c01_reaction_003^,^Powerful enemies tend to be resistant to certain status effects.^
^c01_reaction_004^,^In order to breach their defenses, you must first destabilize them.^
^c01_reaction_005^,^(Certain skills destabilize enemies when you land a critical hit.)^
^c01_reaction_006^,^It usually takes a few hits to destabilize an enemy.^
^c01_reaction_007^,^I'll grant you a blessing that will temporarily improve your chance to destabilize your enemy.^
^c01_reaction_008^,^And now to summon a monster. Try to destabilize it.^
^c01_reaction_009^,^Completely destabilize the enemy, then defeat it!^
^c01_reaction_010^,^Very good. Did you get the hang of it?^
^c01_reaction_011^,^Enemies with perfect stability are a threat. Don't let them keep their advantage.^
^c01_reaction_012^,^You can tell whether an enemy has stability by observing it carefully.^
^c01_reaction_013^,^Again. Destabilize the enemy!^
^c01_reaction_014^,^You're getting the hang of it now. I'm proud to have trained you.^
^c01_reaction_015^,^May Ellora's blessing be with you.^
^c01_reactionotice_01^,^Defeat the enemy by breaking their stability with critical hits.^
^c01_reactionotice_02^,^Defeat the enemy by breaking their stability with critical hits.^
^c01_reactionotice_03^,^Report to Virtue Linetta.^
^f09_zenen_001^,^Cutscene in production.^
^f09_zenen_002^,^As Rondo was awakening Princess Lania, he discovers the player and starts attacking.^
^f09_zenen_003^,^While the player faces great danger from Rondo's powerful attacks, Crow comes to the rescue.^
^f01_north_100^,^The quest hasn't been completed. Talk to Tortus.^
^f01_tortus_move_on^,^Tortus: Move it! We don't have all day!^
^f01_tortus_too_slow^,^We don't have time to stand around!^
^f01_tortus_kill_enemy^,^I will slice our enemies in two!^
^Crow_Quest_04^,^We're close.^
^Crow_Quest_05^,^Take them out.^
^f16_yataiman_001^,^To summon Attaius, you must destroy all the sky warding stones.^
^f16_yataiman_002^,^Only Lynic can destroy sky warding stones.^
^f16_yataiman_003^,^Destroy all three sky warding stones.^
^f16_yataiman_004^,^To summon Attaius, you must destroy all the sky warding stones.^
^d00_Monster_001^,^Who dare step inside these ruins?^
^E1_NOTICE_020^,^Press the spacebar to take flight.^
^E1_NOTICE_021^,^The airship is nearby! Take to the skies!^
^f01_tortus_join^,^Tortus: The mage has been defeated. My turn!^
^d01_clear_l1^,^Congratulations!^
^d00_clear_l1^,^You've cleared Lavalight Cave (Legendary).^
^d02_clear_l1^,^You've cleared the Ruins of Matren (Legendary).^
^d04_clear_l1^,^You've cleared the Frost Keep (Legendary).^
^d03_clear_l1^,^You've cleared the Cavern of the Veil (Legendary).^
^f02_rick_01^,^Hurry and get me to grandpa and ma.^
^f02_rick_02^,^Get me away from the Rabbini!^
^f02_rick_03^,^Thanks. I thought I was a goner!^
^f02_rick_04^,^Almost there...^
^f02_rick_05^,^Just a little further.^
^f02_rick_06^,^I think... I think I can make it from here... Thanks!^
^f01_e01_n_005^,^Move to Kahntaris.^
^Crow_Quest_01^,^Focus on the mage!^
^Toru_Quest_01^,^Tortus: I'll take care of things here. You go find Crow.^
^f09_rondo_01^,^Stop Rondo.^
^f01_tortus_too_slow_2^,^I'll follow your lead.^
^d03_backdoor_01^,^Defeat Killian to enter.^
^c01_e04_russel_001^,^You've entered a memory. Eliminate all who follow Russell.^
^c01_e04_russel_002^,^Russell: Conceited scum. I'll show you who I truly am!^
^c01_e02_notice_100^,^You've entered a memory. Eliminate all who follow Lilith.^
^c01_e02_notice_101^,^Rena: So, you've come all this way... Well, then, I'll show you who I truly am!^
^c01_e02_notice_102^,^Rena: Tsk, tsk. Patience! Defeat my minions first.^
^c01_e04_russel_003^,^Russell: Prove that you can take on my men first!^
^f15_Notice_001^,^Destroy the meteor's essence and unseal Tranua.^
^f15_Notice_002^,^Destroy all meteor essences.^
^f15_Notice_003^,^Congratulations!^
^f15_Notice_004^,^Tranua has been defeated!^
^f01_e01_Notice_001^,^You have entered Intertwining Time. Kill all the monsters.^
^f01_e01_Notice_002^,^Chaos Pawn: Who dares to interrupt me!? Die!^
^f01_e01_Notice_003^,^Destroy the chaos magic generator.^
^d22_Ev0_Talk_01^,^It's an intruder!^
^d22_Ev0_Talk_02^,^Does this need to be blocked?^
^d22_ev0_notice_001^,^Defeat the heavily armored knight who escaped.^
^d22_clear_n1^,^You've cleared the Breach (Story).^
^d22_clear_n2^,^More powerful enemies await at Elite difficulty.^
^d22_clear_e1^,^You've cleared the Breach (Elite).^
^d22_clear_e2^,^More powerful enemies await at Heroic difficulty.^
^d22_clear_h1^,^Congratulations!^
^d22_clear_h2^,^You've cleared the Breach (Heroic).^
^f01_e01_Notice_004^,^Destroy the Soul Sphere.^
^f15_Notice_005^,^Wake Tranua up by lighting the infernal torch.^
^d22_ma1_notice_001^,^You can fly in the distorted space up ahead.^
^d22_ma1_notice_002^,^The first Gatekeeper Taradra has been defeated.^
^d22_ma1_notice_003^,^The second Gatekeeper Taradra has been defeated.^
^d22_ma1_notice_004^,^The third Gatekeeper Taradra has been defeated.^
^d22_bos_notice_001^,^Who dares to take my treasure?^
^d00_Lboss_Notice_01^,^My fragments!^
^d01_clear_L1^,^Congratulations!^
^d01_clear_L2^,^You've cleared Carleon Manor (Legendary).^
^d01_notice_110^,^Move to Gustav's room on the left side of the manor.^
^f05_HuFMis_002_001^,^Who am I? I can't remember anything.^
^f05_HuFMis_002_002^,^I see some vague images in my head, but I can't remember a thing.^
^P01_Exarium_001^,^The master of the mine will appear at Bloodmoon Lake in 10 minutes.^
^P01_Exarium_002^,^The master of the mine will appear at Bloodmoon Lake in 5 minutes.^
^F05_radas_meet_01^,^Follow me!^
^F05_radas_run_02^,^The Mohabans are attacking again!^
^F05_radas_attach_03^,^Kill them before they destroy the wagon!^
^F05_radas_guard_04^,^Let's keep moving, before more arrive.^
^F05_radas_ambush_05^,^Another ambush! Stop them!^
^F05_radas_end_06^,^We're almost there. To Warak!^
^f05_foun_01^,^I'll give you the tour of our humble village.^
^f05_foun_02^,^Up ahead is the Challenger's Flightpath.^
^f05_foun_03^,^It's important to stay hydrated in the desert.^
^f05_foun_04^,^Aren't the peaks spectacular?^
^f05_foun_05^,^The Collectors have a lot of influence out here in the wastes.^
^f05_foun_06^,^It's dangerous outside these walls. Be careful.^
^f05_foun_07^,^It's tough to keep the town supplied thanks to the Mohaban Mercenaries, but we'll find a way.^
^f05_foun_08^,^And that is Alseik in a nutshell.^
^d13_clear_01^,^You've cleared Temple of Sands (Story).^
^d13_clear_02^,^More powerful enemies await at Elite difficulty.^
^d13_clear_03^,^You've cleared Temple of Sands (Elite).^
^d13_clear_04^,^More powerful enemies await at Heroic difficulty.^
^d13_clear_05^,^Congratulations!^
^d13_clear_06^,^You've cleared Temple of Sands (Heroic).^
^d13_talk_01^,^You cannot enter.^
^d13_notice_01^,^Kill all ancestor bats to open the way to the audience chamber.^
^d13_notice_02^,^The door to the audience chamber is now open.^
^d13_notice_03^,^Activate one of the switchs to open the way to the inner temple.^
^d13_notice_04^,^The door to the Pilgrim's Walk is now open.^
^d13_notice_05^,^The door to the Acolyte's Walk is now open.^
^F05_radas_Talk_01^,^I always heard that Warak is amazing. And he is!^
^F05_radas_Talk_02^,^The road to the gold mine is under enemy control...^
^F05_radas_Talk_03^,^If we lost this caravan, we'd be helpless to counterattack.^
^F05_radas_Talk_04^,^Good thing you showed up, eh?^
^F05_Leopart_Talk_01^,^Grr...^
^F05_tent_Talk_01^,^Who's there?^
^F05_tent_Talk_02^,^It's an intruder!^
^F05_tent_Talk_03^,^I'll make you pay!^
^f05_danger_01^,^He dragged more people into this? Fantastic.^
^f05_danger_02^,^The Alseik Guard, at your service!^
^f05_danger_03^,^Sherid sends his regards.^
^d13_cabeim_1^,^Must... obey... Skatrasha...^
^d13_cabeim_2^,^Must protect...^
^d13_cabeim_3^,^You shall not pass.^
^d13_cabeim_4^,^Kill... intruders...^
^d13_cabeim_5^,^Who...?!^
^d13_cabeim_6^,^Stop... the interlopers...^
^d13_cabeim_7^,^Defend... the Tongue...^
^d13_cabeim_8^,^Kill...^
^d13_guardian_1^,^I see you!^
^d13_guardian_2^,^Interloper!^
^d13_guardian_3^,^Cynthia... defeated?^
^d13_guardian_4^,^Halt!^
^d13_guardian_5^,^Do you seek death?^
^d13_guardian_6^,^How did you get here?^
^d13_guardian_7^,^Griffin-loving scum!^
^d13_guardian_8^,^Fight me!^
^d13_sinsia_1^,^Did the Griffin Knights send you?^
^d13_sinsia_2^,^The Primordial Tongue is ours!^
^d13_sinsia_3^,^How can this be...?^
^d13_nahir_1^,^Jayce's work shall not be interrupted!^
^d13_nahir_2^,^I shall kill you myself!^
^d13_nahir_3^,^Too strong...^
^d13_jason_1^,^You're too late... The Tongue... is mine!^
^d13_jason_2^,^Did I not... comprehend...?^
^f05_gerald_Talk_1^,^I sense the power of ruin...^
^f05_gerald_Talk_2^,^It's too quiet.^
^f05_gerald_Talk_3^,^Look alive! Gargoyles!^
^f05_gerald_Talk_4^,^Destroy the statues before the gargoyles awaken!^
^f05_temp_Notice_1^,^Take those statues down, now!^
^f05_gerald_Talk_5^,^The gargoyles are awakening!^
^f05_denil_Talk_1^,^Yaah!^
^f05_Dio_Talk_1^,^Hah!^
^f05_Roji_Talk_1^,^They keep coming!^
^f05_gerald_Talk_6^,^The gargoyles won't be coming back to life anytime soon.^
^f05_gerald_Talk_7^,^Kranox is at the temple citadel!^
^f05_temp_Notice_2^,^Climb the temple citadel with Gerald.^
^f05_kranocx_talk_1^,^Kranox: You're here by your own free will. Fools.^
^f05_kranocx_talk_2^,^Kranox: Servants... attack!^
^f05_gerald_Talk_8^,^No, you don't!^
^f05_gerald_Talk_9^,^Hold the line!^
^f05_denil_Talk_2^,^Take this!^
^f05_kranocx_talk_3^,^Kranox: Useless. I'll take care of you myself.^
^f05_gerald_Talk_10^,^That's what I wanted!^
^f05_denil_Talk_3^,^Prepare yourselves!^
^f05_kranocx_talk_4^,^How could I lose to you runts...?^
^f05_gerald_Talk_11^,^We've done it! Get that key!^
^f05_temp_Notice_3^,^Bring the key to the barrier.^
^f06_ev0_talk_01^,^There's the entrance to Fractura Fortress. Hurry!^
^f06_ev0_talk_02^,^I will head to the Passage of Guard Defense.^
^f06_ev0_talk_03^,^I will head to the Passage of Elemental Defense.^
^f06_ev0_talk_04^,^Guardsmen of Fractura, kill all intruders!^
^f05_martin_talk_01^,^It's impossible to destroy the hatchery by yourself!^
^f05_martin_talk_02^,^I got this bomb from Mohrune! Let's use it to blow this place up!^
^f05_martin_talk_03^,^Install the bomb in the center of the large nest!^
^f05_martin_talk_04^,^Can you block them while I set up this bomb?^
^f05_martin_talk_05^,^I'm almost done! Hold them off for just a bit longer!^
^f05_martin_talk_06^,^I think the magic infuser is inside.^
^f05_martin_talk_07^,^Hurry!^
^f05_martin_talk_08^,^We have to eliminate that devil!^
^f05_martin_talk_09^,^We must destroy the magic infuser before the enemies come!^
^f05_martin_talk_10^,^The bomb will explode soon. Let's get out of here fast!^
^f05_e02_notice_01^,^Martin Chaser: Can you hold them off while I set up this bomb?^
^f05_e02_notice_02^,^Martin Chaser: I'm almost done! Just a little more!^
^f05_e02_notice_03^,^Go to the second room with Martin Chaser.^
^f05_e02_notice_04^,^Dark Summoner Roo: Hohoho. Who do we have here?^
^f05_e02_notice_05^,^Dark Summoner Roo: Did you think I wouldn't know?^
^f05_e02_notice_06^,^Dark Summoner: Wake up, my dear slaves!^
^f05_e02_notice_07^,^Defeat Dark Summoner Roo <Fallen Legion>.^
^f05_e02_notice_08^,^Destroy the magic infuser.^
^f05_devilsol_talk_01^,^It's an intruder!^
^f05_devilsol_talk_02^,^Who goes there?^
^f05_devilroo_talk_01^,^Hohoho. Who do we have here?^
^f05_devilroo_talk_02^,^Did you think I wouldn't know?^
^f05_devilroo_talk_03^,^Wake up, my dear slaves!^
^f05_devilroo_talk_04^,^How dare you kill my darling slaves! You will pay for this!^
^f05_devilroo_talk_05^,^I will kill you, and then you, too, shall become my slave!^
^f05_chimr_meet_01^,^My savior has finally arrived.^
^f05_chimr_start_01^,^Let us leave this place.^
^f05_chimr_start_02^,^We'll be safe once we reach the entrance. Until then, stay close.^
^f05_chimr_run_01^,^I'll be right behind you, [UserName].^
^f05_chimr_talk_01^,^We must leave before the crokhoon guards get here.^
^f05_chimr_talk_02^,^I've known Princess Lania since she was young.^
^f05_chimr_talk_03^,^Even as a little girl, she was bright.^
^f05_chimr_talk_04^,^I heard she was kidnapped while she was looking for me...^
^f05_chimr_talk_05^,^I will do whatever it takes to rescue her.^
^f05_chimr_talk_06^,^There was a prophecy... That something horrible would happen...^
^f05_chimr_talk_07^,^That a devilish flame would erupt in Hakain's Crossing.^
^f05_chimr_talk_08^,^Princess Lania...^
^f05_chimr_talk_09^,^She has a warm heart... I'm sure she can stand against the God of Ruin.^
^f05_chimr_attach_01^,^I think the guards know we're here.^
^f05_chimr_attach_02^,^Kill the crokhoon guards!^
^f05_chimr_notice_01^,^You can't go that way. The guards are there!^
^f05_chimr_notice_02^,^If you leave the road, we shall surely fail!^
^f05_chimr_end_01^,^It's safe now.^
^f05_chimr_end_02^,^I will continue on alone. Come find me later.^
^f05_chimr_end_03^,^You needn't escort me any further.^
^f05_chimr_end_04^,^Meet me when you've finished your business here.^
^f05_hermit_a_talk_01^,^Do you need something?^
^f05_hermit_a_talk_02^,^I'm busy. Go away.^
^f05_hermit_a_talk_03^,^I haven't seen your face around here before.^
^f05_hermit_a_talk_04^,^Begone with your mirror, hooligan!^
^f05_hermit_b_talk_01^,^Argh!^
^f05_hermit_b_talk_02^,^It burns... It burns!^
^f05_hermit_b_talk_03^,^Take it away... Take it away!^
^f05_Aing_notice_02^,^Scenario Event in preparation.^
^f06_ev1_talk_01^,^Prepare for battle, Fractura Raid!^
^f06_ev2_talk_01^,^Prepare for battle, Fractura Guard!^
^d13_jason_3^,^You dare to interrupt me? Absurd!^
^d13_jason_4^,^If only I had Skatrasha's power...^
^f06_ev3_talk_01^,^Let's see... Is it noon?^
^f06_ev3_talk_02^,^Let's see... Is it afternoon?^
^f06_ev3_talk_03^,^Let's see... Is it evening?^
^f06_ev3_talk_04^,^Let's see... Is it night?^
^f05_nix_001^,^I cane to Hermit's Town because I hated the world outside so much. But now... I want to go back...^
^f05_nix_002^,^I left the village because of monsters... But now they're outside the village, too!^
^f05_nix_003^,^It's not safe here. Why does the village feels so far away...?^
^f05_nix_004^,^Those monsters! I can't leave the desert because of them!^
^f05_nix_005^,^Whatever, I just want to go home.^
^f05_nix_006^,^Once I return to Hermit's Town, I will forget about everything and just live in peace.^
^f05_nix_007^,^I'm okay to go on alone from here. I got this far thanks to you!^
^f05_martin_talk_11^,^I'm done setting up the bomb. Let's move to the next room!^
^f05_martin_talk_12^,^We must hurry before the enemies come!^
^f05_Firealtar_talk_01^,^Step away from the sacred altar!^
^f05_Firealtar_talk_02^,^Those that sully this place will pay the price!^
^f05_Firealtar_talk_03^,^No one can come near!^
^f05_Firealtar_talk_04^,^Leave, now!^
^f05_Firealtar_talk_05^,^I want to see... The goddess once more...^
^f05_Firealtar_talk_06^,^How... could it end like this...?^
^f05_Firealtar_talk_07^,^We must... protect the altar... Ahh...^
^f06_ev8_talk_01^,^Prepare for battle, Fractura Assassins!^
^d13_jasonnotice^,^A charge fills the air...^
^f05_devil_talk_01^,^I will kill you right here!^
^f05_devil_talk_02^,^Don't you dare interrupt us!^
^f05_devil_talk_03^,^Kyek! Kyek! Die!^
^f06_ev7_talk_01^,^Congratulations!^
^f06_ev7_talk_02^,^You've cleared Fractura!^
^d22_clear_l1^,^Congratulations!^
^d22_clear_l2^,^You've cleared the Breach (Legendary).^
^d22_3named_01^,^Heal the golem...^
^d22_4named_01^,^Intruder! Activate the rift's light.^
^f01_ghost_01^,^You are out of the quest's range.^
^f01_ghost_02^,^You will fail the quest if you don't return to the ruins.^
^d03_event_talk_01^,^Your weak hearts have sent you back for the eternal cycle of rebirth.^
^d04_notice_10^,^I feel... a coldness... Be careful...^
^p02_yusei_01^,^I want to get away from Eternity Lake.^
^p02_yusei_02^,^Can I escape from the Spirit Hunters?^
^p02_yusei_03^,^Eternal rest... I wonder what that feels like.^
^p02_yusei_04^,^We're almost here! I can see the Black Pit. Thank you for helping me through my journey.^
^p02_yusei_05^,^Spirits can never leave Eternity Lake!^
^p02_yusei_06^,^Where do you think you're going?^
^d04_talk_050^,^De Lamarche! Where art thou?^
^d04_talk_051^,^Balbora. Where are you?^
^d04_talk_052^,^My sorrows...^
^d04_notice_11^,^Rondo's tempering stone is ready to be activated.^
^d04_notice_12^,^Activate Rondo's destruction!!^
^d04_notice_13^,^Activate Rondo's power!!^
^d04_notice_14^,^Activate Rondo's agility!!^
^d04_notice_15^,^You've entered Rondo's territory and activated all manastones.^
^d04_stone_01^,^Entering defense phase for the Manastone of Destruction.^
^d04_stone_02^,^Entering defense phase for the Manastone of Speed.^
^d04_stone_03^,^Entering defense phase for the Manastone of Strength.^
^d04_stone_04^,^The Manastone of Destruction will be sealed shortly.^
^d04_stone_05^,^The Manastone of Speed will be sealed shortly.^
^d04_stone_06^,^The Manastone of Strength will be sealed shortly.^
^d03_event_talk_02^,^You will all fall into the abyss!^
^d03_event_talk_03^,^Sorrow's Guide filled this cave with an insidious energy.^
^d08_clear_n1^,^Youve cleared Forgotten Shrine (Story).^
^d08_clear_n2^,^More powerful enemies await at Elite difficulty.^
^d08_clear_e1^,^You've cleared Forgotten Shrine (Elite).^
^d08_clear_e2^,^More powerful enemies await at Heroic difficulty.^
^d08_clear_h1^,^Congratulations!^
^d08_clear_h2^,^You've cleared Forgotten Shrine (Heroic).^
^d08_notice_01^,^Defeat the enemies in the air to open the barrier.^
^d08_notice_02^,^Who dares step foot in our shrine?^
^d08_notice_03^,^A Chaos Crystal has appeared.^
^d08_notice_04^,^Beltenus is absorbing chaos magic.^
^f07_conwell_01^,^Quickly. Let's get out of here!^
^f07_conwell_02^,^The chaos elves are after the holy stones, but I didn't expect them to move so soon.^
^f07_conwell_03^,^I was not vigilant enough.^
^f07_conwell_04^,^Wait... Movement in the trees!^
^f07_conwell_05^,^Your life is forfeit!^
^f07_conwell_06^,^There's no escape!^
^f07_conwell_07^,^Kill the elder!^
^f07_conwell_08^,^I owe you my life.^
^f07_conwell_09^,^Be on your guard. Chaos is afoot!^
^f07_conwell_10^,^Elder Corvel. I'm impressed you made it this far.^
^f07_conwell_11^,^But you go no further. Kill him!^
^f07_conwell_12^,^Argh!^
^f07_conwell_13^,^W-what?!^
^f07_conwell_14^,^Stop, heretics!^
^f07_conwell_15^,^Reinforcements! Curses... Until next time!^
^f07_conwell_16^,^Friends! I'm relieved to see you.^
