t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^E_F07_VDSpid0_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_VDSpid1_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_Leop0_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_JngLeop_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_JngCroco_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_watchtower_01_Name^,^혼돈 엘프 경계탑^,^^,^^,^Chaos Elf Watchtower^,^^,^^
^E_F07_watchtower_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_watchtower_02_Name^,^혼돈 엘프 경계탑^,^^,^^,^Chaos Elf Watchtower^,^^,^^
^E_F07_watchtower_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_chaoself_01_Name^,^혼돈 엘프 감시탑^,^^,^^,^Chaos Elf Sentry Tower^,^^,^^
^E_F07_chaoself_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_crystal_01_Name^,^혼돈의 크리스탈^,^^,^^,^Chaos Crystal^,^^,^^
^E_F07_crystal_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_barrier_01_Name^,^혼돈의 결계^,^^,^^,^Chaos Barrier^,^^,^^
^E_F07_barrier_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_catapult_01_Name^,^혼돈 엘프 투석기^,^^,^^,^Chaos Elf Catapult^,^^,^^
^E_F07_catapult_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_Neebl_01_Name^,^니블 로드헤임의 결계^,^^,^^,^Nibble Rodheim’s Barrier^,^^,^^
^E_d08_Neebl_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_Closed_01_Name^,^붉은 장막^,^^,^^,^Red Curtain^,^^,^^
^E_d08_Closed_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_Renans_01_Name^,^꺼져가는 불씨^,^^,^^,^WitheRing Ember^,^^,^^
^E_f07_Renans_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_JngLeop_002_Name^,^길들여진 정글 표범^,^^,^^,^Tamed Jungle Leopard^,^^,^^
^E_F07_JngLeop_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_ChaoDawizs_01_Name^,^잠식된 수호 골렘^,^^,^^,^Encroached Golem Defender^,^^,^^
^E_f17_ChaoDawizs_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_SpirWood_01_Name^,^광폭한 빛의 요정^,^^,^^,^Frenzied Light Fairy^,^^,^^
^E_F07_SpirWood_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_ElquFairy_01_Name^,^이퀼레아^,^^,^^,^Equilea^,^^,^^
^E_F07_ElquFairy_01_NameDetail^,^타락한 빛의 요정^,^^,^^,^Corrupted Light Fairy^,^^,^^
^E_F07_Spirwisp_01_Name^,^광폭한 빛의 위습^,^^,^^,^Frenzied Light Wisp^,^^,^^
^E_F07_Spirwisp_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_CelfSnipe_02_Name^,^혼돈 엘프 저격수^,^^,^^,^Chaos Elf Marksman^,^^,^^
^E_f07_CelfSnipe_02_NameDetail^,^혼돈 엘프 비행 부대^,^^,^^,^Chaos Elf Flight Unit^,^^,^^
^E_f07_CelfAttack_03_Name^,^혼돈 엘프 추격자^,^^,^^,^Chaos Elf Chaser^,^^,^^
^E_f07_CelfAttack_03_NameDetail^,^혼돈 엘프 비행 부대^,^^,^^,^Chaos Elf Flight Unit^,^^,^^
^E_f07_CelfScout_02_Name^,^혼돈 엘프 정찰병^,^^,^^,^Chaos Elf Scout^,^^,^^
^E_f07_CelfScout_02_NameDetail^,^혼돈 엘프 비행 부대^,^^,^^,^Chaos Elf Flight Unit^,^^,^^
^E_f07_CelfPriest_03_Name^,^혼돈 엘프 골렘 지배자^,^^,^^,^Chaos Elf Golem Dominator^,^^,^^
^E_f07_CelfPriest_03_NameDetail^,^혼돈 엘프 비행 부대^,^^,^^,^Chaos Elf Flight Unit^,^^,^^
^E_F07_GoleBreak_01_Name^,^분노의 바위 골렘^,^^,^^,^Rage Rock Golem^,^^,^^
^E_F07_GoleBreak_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_GoleEcho_01_Name^,^혼돈의 바위 골렘^,^^,^^,^Chaos Rock Golem^,^^,^^
^E_F07_GoleEcho_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_CelfPriest_04_Name^,^혼돈 엘프 주술사^,^^,^^,^Chaos Elf Shaman^,^^,^^
^E_f07_CelfPriest_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_CelfSahunt_03_Name^,^혼돈 엘프 그림자 정찰병^,^^,^^,^Chaos Elf Assassin Scout^,^^,^^
^E_d08_CelfSahunt_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_CelfBmage_02_Name^,^혼돈 엘프 대마법사^,^^,^^,^Choas Elf High Mage^,^^,^^
^E_f07_CelfBmage_02_NameDetail^,^혼돈 엘프 비행 부대^,^^,^^,^Chaos Elf Flight Unit^,^^,^^
^E_f07_CelfPriest_05_Name^,^혼돈 엘프 숲의 사제^,^^,^^,^Chaos Elf Forest Priest^,^^,^^
^E_f07_CelfPriest_05_NameDetail^,^혼돈 엘프 비행 부대^,^^,^^,^Chaos Elf Flight Unit^,^^,^^
^E_f07_CelfGuard_03_Name^,^혼돈 엘프 수호병^,^^,^^,^Chaos Elf Guardian Soldier^,^^,^^
^E_f07_CelfGuard_03_NameDetail^,^혼돈 엘프 비행 부대^,^^,^^,^Chaos Elf Flight Unit^,^^,^^
^E_f17_FanaDarkM_05_Name^,^[정예] 검은 바람 마법사^,^^,^^,^[Elite] Black Wind Mage^,^^,^^
^E_f17_FanaDarkM_05_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_CarmDark_02_Name^,^[정예] 검은 바람 광신도^,^^,^^,^[Elite] Black Wind Zealot^,^^,^^
^E_f17_CarmDark_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_FanaDarkR_02_Name^,^[정예] 검은 바람 수색꾼^,^^,^^,^[Elite] Black Wind Seeker^,^^,^^
^E_f17_FanaDarkR_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_FanaDarkT_02_Name^,^[정예] 검은 바람 광전사^,^^,^^,^[Elite] Black Wind Brutal Warrior^,^^,^^
^E_f17_FanaDarkT_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_CabeDarkA_02_Name^,^[정예] 검은 바람 암살자^,^^,^^,^[Elite] Black Wind Assassin^,^^,^^
^E_f17_CabeDarkA_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_CabeDarkP_03_Name^,^[정예] 검은 바람 추적자^,^^,^^,^[Elite] Black Wind Chaser^,^^,^^
^E_f17_CabeDarkP_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_undergrass_01_Name^,^붉은 독광초^,^^,^^,^Red Poison Light Plant^,^^,^^
^E_f17_undergrass_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_PosDragBone_02_Name^,^소환된 본 드래곤^,^^,^^,^Summoned Bone Dragon^,^^,^^
^E_f17_PosDragBone_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_BlackboneDC_01_Name^,^[정예] 본 드래곤^,^^,^^,^[Elite] Bone Dragon^,^^,^^
^E_f17_BlackboneDC_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_catapult_02_Name^,^혼돈 엘프 투석기^,^^,^^,^Chaos Elf Catapult^,^^,^^
^E_F07_catapult_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_healston_01_Name^,^재생의 상징물^,^^,^^,^Symbol of Regeneration^,^^,^^
^E_f07_healston_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_healston_02_Name^,^공포의 상징물^,^^,^^,^Symbol of Fear^,^^,^^
^E_f07_healston_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_crystal_01_Name^,^혼돈의 크리스탈^,^^,^^,^Chaos Crystal^,^^,^^
^E_d08_crystal_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_beltecon_01_Name^,^벨테누스 처리장치^,^^,^^,^Beltenus’s Processor^,^^,^^
^E_d08_beltecon_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_Neeble_01_Name^,^폭뢰진^,^^,^^,^Depth Bomb Quake^,^^,^^
^E_d08_Neeble_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_crystal_02_Name^,^혼돈의 크리스탈^,^^,^^,^Chaos Crystal^,^^,^^
^E_d08_crystal_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_crystal_03_Name^,^혼돈의 크리스탈^,^^,^^,^Chaos Crystal^,^^,^^
^E_d08_crystal_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_yorm_01_Name^,^혼돈의 구속^,^^,^^,^Chaotic Redemption^,^^,^^
^E_d08_yorm_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_yorm_02_Name^,^혼돈의 불꽃^,^^,^^,^Chaotic Flames^,^^,^^
^E_d08_yorm_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_yorm_03_Name^,^요르문겐트의 허상^,^^,^^,^Jormungand’s Illusion^,^^,^^
^E_d08_yorm_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d08_yorm_04_Name^,^요르문겐트의 허상^,^^,^^,^Jormungand’s Illusion^,^^,^^
^E_d08_yorm_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_CelfHunter_02_Name^,^혼돈 엘프 감시병^,^^,^^,^Chaos Elf Sentry^,^^,^^
^E_f07_CelfHunter_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_LightScout_01_Name^,^빛의 엘프 전사^,^^,^^,^Light Elf Warrior^,^^,^^
^E_f07_LightScout_01_NameDetail^,^변절자^,^^,^^,^Blasphemer^,^^,^^
^E_f07_LightMage_01_Name^,^빛의 엘프 마법사^,^^,^^,^Light Elf Mage^,^^,^^
^E_f07_LightMage_01_NameDetail^,^변절자^,^^,^^,^Blasphemer^,^^,^^
^E_f07_CelfDguard_01_Name^,^라오시스^,^^,^^,^Laosis^,^^,^^
^E_f07_CelfDguard_01_NameDetail^,^습격대장^,^^,^^,^War Captain^,^^,^^
^E_f07_LightTrepsy_01_Name^,^빛의 엘프 사제^,^^,^^,^Light Elf Priest^,^^,^^
^E_f07_LightTrepsy_01_NameDetail^,^변절자^,^^,^^,^Blasphemer^,^^,^^
^E_F07_WhRein_0002_Name^,^오염된 성역 순록^,^^,^^,^Contaminated Sanctuary Reindeer^,^^,^^
^E_F07_WhRein_0002_NameDetail^,^혼돈 기운에 물든 생물^,^^,^^,^Chaos Energy Imbued Organism^,^^,^^
^E_F17_FbirdEgg_0001_Name^,^헤츨링의 알^,^^,^^,^Hatchling’s Egg^,^^,^^
^E_F17_FbirdEgg_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_XSnowGman_00_Name^,^눈사람^,^^,^^,^Snowman^,^^,^^
^E_D99_XSnowGman_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_DollSheep_00_Name^,^조용한 양^,^^,^^,^Silent Sheep^,^^,^^
^E_D99_DollSheep_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_LightFox_00_Name^,^성역 여우^,^^,^^,^Sanctuary Fox^,^^,^^
^E_F07_LightFox_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_ZombDC_00_Name^,^대놓고 약한 좀비^,^^,^^,^Obviously Weak Zombie^,^^,^^
^E_D99_ZombDC_00_NameDetail^,^불행한 자^,^^,^^,^Unlucky one^,^^,^^
^E_D99_HumaDevy_00_Name^,^제제^,^^,^^,^Zeze^,^^,^^
^E_D99_HumaDevy_00_NameDetail^,^희망을 잃지 않는 소녀^,^^,^^,^Ever Hopeful Girl^,^^,^^
^E_D99_Light_Plant_00_Name^,^라임 오렌지 나무^,^^,^^,^SundeRing Spruce^,^^,^^
^E_D99_Light_Plant_00_NameDetail^,^제제의 친구^,^^,^^,^Zeze’s Friend^,^^,^^
^E_D99_HorsUic_00_Name^,^래니티^,^^,^^,^Brakarr Gallant^,^^,^^
^E_D99_HorsUic_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Horsviolet_00_Name^,^바리오스^,^^,^^,^Barios^,^^,^^
^E_D99_Horsviolet_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_CelfPriest_00_Name^,^방관자^,^^,^^,^Bystander^,^^,^^
^E_D99_CelfPriest_00_NameDetail^,^무관심한 자^,^^,^^,^Uninterested One^,^^,^^
^E_D99_DraLittle_00_Name^,^라이쿠^,^^,^^,^Laiku^,^^,^^
^E_D99_DraLittle_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_DraLittle_01_Name^,^라이쿠^,^^,^^,^Laiku^,^^,^^
^E_D99_DraLittle_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_GraLittle_00_Name^,^+5 황금 라이쿠^,^^,^^,^+5 Golden Laiku^,^^,^^
^E_D99_GraLittle_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_FanaSnipe_00_Name^,^로빈후드^,^^,^^,^Robin Hood^,^^,^^
^E_D99_FanaSnipe_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_MohaSnipe_00_Name^,^늙은 로빈후드^,^^,^^,^Aged Robin Hood^,^^,^^
^E_D99_MohaSnipe_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_CelfSnipe_00_Name^,^엘프 로빈후드^,^^,^^,^Elven Robin Hood^,^^,^^
^E_D99_CelfSnipe_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_KrokBowma_00_Name^,^선조 로빈후드^,^^,^^,^Ancestral Robin Hood^,^^,^^
^E_D99_KrokBowma_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_SkulBlarc_00_Name^,^고인 로빈후드^,^^,^^,^Deceased Robin Hood^,^^,^^
^E_D99_SkulBlarc_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_MoorPosein_00_Name^,^진화된 로빈후드^,^^,^^,^SlitheRing Archer^,^^,^^
^E_D99_MoorPosein_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_SpidBase_00_Name^,^암살거미^,^^,^^,^Assassin Spider^,^^,^^
^E_D99_SpidBase_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_SpidBlzza_00_Name^,^유령 거미^,^^,^^,^Ghost Spider^,^^,^^
^E_D99_SpidBlzza_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_SpidTasl_00_Name^,^거대 맹독 거미^,^^,^^,^Giant Venomous Spider^,^^,^^
^E_D99_SpidTasl_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_SpidBase_01_Name^,^식인 거미^,^^,^^,^Man-Eating Spider^,^^,^^
^E_D99_SpidBase_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_spidTa_00_Name^,^외로운 거미^,^^,^^,^Phantasmic Spider^,^^,^^
^E_D99_spidTa_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_BugsRosca_00_Name^,^샌드웜의 유충^,^^,^^,^Sandworm’s Larva^,^^,^^
^E_D99_BugsRosca_00_NameDetail^,^단백질 공급원^,^^,^^,^Protein Source^,^^,^^
^E_D99_BugsMutai_00_Name^,^샌드웜의 유충^,^^,^^,^Sandworm’s Larva^,^^,^^
^E_D99_BugsMutai_00_NameDetail^,^단백질 공급원^,^^,^^,^Protein Source^,^^,^^
^E_D99_RebSold_00_Name^,^베어그릴스^,^^,^^,^Beargrylls^,^^,^^
^E_D99_RebSold_00_NameDetail^,^생존 전문가^,^^,^^,^Survival Expert^,^^,^^
^E_D99_FanaDarkR_00_Name^,^알리바바 추종자^,^^,^^,^Alibaba Follower^,^^,^^
^E_D99_FanaDarkR_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_CarmDark_00_Name^,^알리바바 광신도^,^^,^^,^Alibaba Zealot^,^^,^^
^E_D99_CarmDark_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_MohaKasim_00_Name^,^알리바바 카심^,^^,^^,^Alibaba Kashim^,^^,^^
^E_D99_MohaKasim_00_NameDetail^,^백만장자^,^^,^^,^Millionaire^,^^,^^
^E_D99_GoleBomb_00_Name^,^폭탄 바위^,^^,^^,^Bomb Stone^,^^,^^
^E_D99_GoleBomb_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_GoleAncgu_00_Name^,^골렘 포탄병^,^^,^^,^Golem Cannoneer^,^^,^^
^E_D99_GoleAncgu_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_GoleAncfi_00_Name^,^곧 터질 것 같은 골렘^,^^,^^,^About to Explode Golem^,^^,^^
^E_D99_GoleAncfi_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_FireHorse_00_Name^,^각성 칼립토^,^^,^^,^Awakened Calypto^,^^,^^
^E_D99_FireHorse_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_CarmBismo_00_Name^,^자비로운 비스무트^,^^,^^,^Benevolent Bismuth^,^^,^^
^E_D99_CarmBismo_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_CelfYuDas_00_Name^,^소환 술사^,^^,^^,^Summoner^,^^,^^
^E_D99_CelfYuDas_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_GoleRguard_00_Name^,^밍키^,^^,^^,^Minkie^,^^,^^
^E_D99_GoleRguard_00_NameDetail^,^귀염둥이 막내^,^^,^^,^Cute Youngest Child^,^^,^^
^e_D99_ImmoMerc_00_Name^,^미미^,^^,^^,^Meemie^,^^,^^
^e_D99_ImmoMerc_00_NameDetail^,^애교많은 둘째^,^^,^^,^Charming Second Child^,^^,^^
^E_D99_ImmoUranu_00_Name^,^핑키^,^^,^^,^Pinkie^,^^,^^
^E_D99_ImmoUranu_00_NameDetail^,^사랑스러운 첫째^,^^,^^,^Lovely First Child^,^^,^^
^E_D99_hufpub_g_00_Name^,^마음이 따듯한 엄마^,^^,^^,^Wailing Widow^,^^,^^
^E_D99_hufpub_g_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_WwerAssas_00_Name^,^늑대인간 암살자^,^^,^^,^Werewolf Assassin^,^^,^^
^E_D99_WwerAssas_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_MohaScout_00_Name^,^모하바 용병단 암살자^,^^,^^,^Mohaban Mercenaries Assassin^,^^,^^
^E_D99_MohaScout_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_CarmBeard_00_Name^,^카라드 해적단 암살자^,^^,^^,^Karade Pirate Assassin^,^^,^^
^E_D99_CarmBeard_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_CelfDassi_00_Name^,^혼돈 엘프 어둠의 암살자^,^^,^^,^Chaos Elf Dark Assassin^,^^,^^
^E_D99_CelfDassi_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_KrokGener_00_Name^,^암살대 대장 라이가^,^^,^^,^Assassin Captain Lyga^,^^,^^
^E_D99_KrokGener_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_HumaDevy_01_Name^,^발랄한 데비^,^^,^^,^Lively Daveen^,^^,^^
^E_D99_HumaDevy_01_NameDetail^,^여자친구^,^^,^^,^Companion^,^^,^^
^E_D99_Sinsia_00_Name^,^섹시한 신시아^,^^,^^,^Sexy Cynthia^,^^,^^
^E_D99_Sinsia_00_NameDetail^,^여자친구^,^^,^^,^Girlfriend^,^^,^^
^E_D99_CelfRocsan_00_Name^,^청초한 록산느^,^^,^^,^Elegant Roxanne^,^^,^^
^E_D99_CelfRocsan_00_NameDetail^,^여자친구^,^^,^^,^Girlfriend^,^^,^^
^E_D99_0_0900_00_Name^,^차가운 헥터슨^,^^,^^,^Cold Hecterson^,^^,^^
^E_D99_0_0900_00_NameDetail^,^남자친구^,^^,^^,^Boyfriend^,^^,^^
^E_D99_Deram_00_Name^,^바람둥이 데 라마슈^,^^,^^,^Playboy De Lamarche^,^^,^^
^E_D99_Deram_00_NameDetail^,^희대의 바람둥이^,^^,^^,^Notorious Playboy^,^^,^^
^E_D99_ElfMGuy01_00_Name^,^레고라스^,^^,^^,^Legolas^,^^,^^
^E_D99_ElfMGuy01_00_NameDetail^,^엘프^,^^,^^,^Elf^,^^,^^
^E_D99_FanaTroop_00_Name^,^프르도^,^^,^^,^Freudo^,^^,^^
^E_D99_FanaTroop_00_NameDetail^,^호빗^,^^,^^,^Hobbit^,^^,^^
^E_D99_CarmBoatm_00_Name^,^아르고른^,^^,^^,^Aragorn^,^^,^^
^E_D99_CarmBoatm_00_NameDetail^,^아르손의 후손^,^^,^^,^Arason’s Descendant^,^^,^^
^E_D99_FanaTony_00_Name^,^킴리^,^^,^^,^Kimlee^,^^,^^
^E_D99_FanaTony_00_NameDetail^,^난쟁이^,^^,^^,^Dwarf^,^^,^^
^E_D99_Dimp_00_Name^,^걸룸^,^^,^^,^Gollum^,^^,^^
^E_D99_Dimp_00_NameDetail^,^스미걸^,^^,^^,^Smeagull^,^^,^^
^E_D99_Radaeye_00_Name^,^사우런의 눈^,^^,^^,^Saurun’s Eye^,^^,^^
^E_D99_Radaeye_00_NameDetail^,^어둠의 군주^,^^,^^,^Lord of Dark^,^^,^^
^E_D99_magic_door_00_Name^,^파멸의 시선^,^^,^^,^Glaze of Destruction^,^^,^^
^E_D99_magic_door_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Jason_00_Name^,^파멸의 제이슨^,^^,^^,^Jayce the Wicked^,^^,^^
^E_D99_Jason_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_DeadJeranin_00_Name^,^한니발 렉토르^,^^,^^,^Traven Solis^,^^,^^
^E_D99_DeadJeranin_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_VampW_00_Name^,^수상한 식모^,^^,^^,^Suspicious Housekeeper^,^^,^^
^E_D99_VampW_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_VampCook_00_Name^,^배고픈 요리사^,^^,^^,^Hungry Chef^,^^,^^
^E_D99_VampCook_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_VampGust_00_Name^,^요리사 구스트^,^^,^^,^Chef Gustav^,^^,^^
^E_D99_VampGust_00_NameDetail^,^1성급 호텔 주방장^,^^,^^,^1-Star Hotel Chef^,^^,^^
^E_D99_VampDacar_00_Name^,^집사 카를레앙^,^^,^^,^Butler Carleon^,^^,^^
^E_D99_VampDacar_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_VampLamb_00_Name^,^암흑의 사도 램브란드^,^^,^^,^Apostle of Darkness LeBrand^,^^,^^
^E_D99_VampLamb_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_NightMareLe_00_Name^,^각성 데모너스^,^^,^^,^Awakened Demonus^,^^,^^
^E_D99_NightMareLe_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_FanaJeranin_00_Name^,^자비로운 제라닌^,^^,^^,^Benevolent Jeranin^,^^,^^
^E_D99_FanaJeranin_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Yataball_00_Name^,^푸른 천공구^,^^,^^,^Blue Storm Sphere^,^^,^^
^E_D99_Yataball_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Yataball_01_Name^,^붉은 천공구^,^^,^^,^Red Storm Sphere^,^^,^^
^E_D99_Yataball_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_BrhaCata_00_Name^,^야타이만 Jr^,^^,^^,^Attaius Jr.^,^^,^^
^E_D99_BrhaCata_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_FishFloat_00_Name^,^아귀^,^^,^^,^Angler Fish^,^^,^^
^E_D99_FishFloat_00_NameDetail^,^콜라겐^,^^,^^,^Collagen^,^^,^^
^E_D99_Seahorse_00_Name^,^해마^,^^,^^,^Seahorse^,^^,^^
^E_D99_Seahorse_00_NameDetail^,^양기 회복^,^^,^^,^Stamina Heal^,^^,^^
^E_D99_Stur_00_Name^,^바다 거북^,^^,^^,^Sea Turtle^,^^,^^
^E_D99_Stur_00_NameDetail^,^청열해독^,^^,^^,^Heated Detox^,^^,^^
^E_D99_OctoRocko_00_Name^,^문어^,^^,^^,^Octopus^,^^,^^
^E_D99_OctoRocko_00_NameDetail^,^타우린^,^^,^^,^Taurine^,^^,^^
^E_D99_CrabSandy_00_Name^,^소라 게^,^^,^^,^Hermit Crab^,^^,^^
^E_D99_CrabSandy_00_NameDetail^,^단백질^,^^,^^,^Protein^,^^,^^
^E_D99_CrocOasi_00_Name^,^악어^,^^,^^,^Crocodile^,^^,^^
^E_D99_CrocOasi_00_NameDetail^,^아미노산^,^^,^^,^Amino Acid^,^^,^^
^E_D99_CarmBaran_00_Name^,^몽키.D.스페로우^,^^,^^,^Waterlogged Willy^,^^,^^
^E_D99_CarmBaran_00_NameDetail^,^해적왕^,^^,^^,^Pirate King^,^^,^^
^E_D99_GhoulM_00_Name^,^죽지 못해 사는 자^,^^,^^,^One Who Cannot Die^,^^,^^
^E_D99_GhoulM_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_GhoulW_00_Name^,^죽지 못해 사는 자^,^^,^^,^One Who Cannot Die^,^^,^^
^E_D99_GhoulW_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_DeadBismo_00_Name^,^파멸의 라노트^,^^,^^,^Ranote of Destruction^,^^,^^
^E_D99_DeadBismo_00_NameDetail^,^죽지 못해 사는 자^,^^,^^,^One Who Cannot Die^,^^,^^
^E_D99_DarkGarmu_00_Name^,^가르므^,^^,^^,^Garme^,^^,^^
^E_D99_DarkGarmu_00_NameDetail^,^미남^,^^,^^,^Handsome^,^^,^^
^E_D99_UGarmu_00_Name^,^마그나투^,^^,^^,^Magnatu^,^^,^^
^E_D99_UGarmu_00_NameDetail^,^미남^,^^,^^,^Handsome^,^^,^^
^E_D99_Iren_00_Name^,^아이렌^,^^,^^,^Iren^,^^,^^
^E_D99_Iren_00_NameDetail^,^미녀^,^^,^^,^Beauty^,^^,^^
^E_D99_Neeble_01_Name^,^디스코 팡팡^,^^,^^,^Disco Pang Pang^,^^,^^
^E_D99_Neeble_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_XSnowGman_02_Name^,^착한 눈사람^,^^,^^,^Snowlord^,^^,^^
^E_D99_XSnowGman_02_NameDetail^,^마음이 따뜻한 아이^,^^,^^,^Warm Hearted Child^,^^,^^
^E_D99_SoulWater_00_Name^,^에르사^,^^,^^,^Eresha^,^^,^^
^E_D99_SoulWater_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_XSnowGman_01_Name^,^울라우프^,^^,^^,^Wulawoof^,^^,^^
^E_D99_XSnowGman_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_0731_00_Name^,^아안나^,^^,^^,^Aanna^,^^,^^
^E_D99_0731_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_WhiteRein_00_Name^,^쓰뱅^,^^,^^,^Thubang^,^^,^^
^E_D99_WhiteRein_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_ColdAncfi_00_Name^,^아이스 골렘^,^^,^^,^Ice Golem^,^^,^^
^E_D99_ColdAncfi_00_NameDetail^,^^,^^,^^,^^,^^,^^
