t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^E_D12_childgirl_1_NameDetail^,^비밀소녀단^,^^,^^,^Secret Society^,^^,^^
^E_C02_DemoHelor_01_Name^,^엘더 하케인^,^^,^^,^Duke Elder^,^^,^^
^E_C02_DemoHelor_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_parency_01_Name^,^비명의 장막^,^^,^^,^Shrieking Tent^,^^,^^
^E_C02_parency_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_RondL_03_Name^,^복면 론도 테라문스^,^^,^^,^Masked Rondo Terramunce^,^^,^^
^E_C02_RondL_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_RedrCrotus_01_Name^,^크락투스^,^^,^^,^Cractus^,^^,^^
^E_D11_RedrCrotus_01_NameDetail^,^붉은 혁명단 총수^,^^,^^,^Red Revolutionaries Commander^,^^,^^
^E_D11_ArcKillB_1_Name^,^모하바 용병단 암살자^,^^,^^,^Mohaban Assassin^,^^,^^
^E_D11_ArcKillB_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcStone_1_Name^,^모하바 용병단 강탈자^,^^,^^,^Mohaban Raider^,^^,^^
^E_D11_ArcStone_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcAtkB_1_Name^,^모하바 용병단 정찰꾼^,^^,^^,^Mohaban Scout^,^^,^^
^E_D11_ArcAtkB_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcScoB_1_Name^,^모하바 용병단 탐색꾼^,^^,^^,^Mohaban Explorer^,^^,^^
^E_D11_ArcScoB_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcBowB_1_Name^,^모하바 용병단 감시자^,^^,^^,^Mohaban Watcher^,^^,^^
^E_D11_ArcBowB_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcSniB_1_Name^,^모하바 용병단 밀렵꾼^,^^,^^,^Mohaban Poacher^,^^,^^
^E_D11_ArcSniB_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcKillA_1_Name^,^카라드 해적단 습격자^,^^,^^,^Karrad Marauder^,^^,^^
^E_D11_ArcKillA_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcBombA_1_Name^,^카라드 해적단 포병^,^^,^^,^Karrad Artilleryman^,^^,^^
^E_D11_ArcBombA_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcDeckA_1_Name^,^카라드 해적단 항해사^,^^,^^,^Karrad Shipmate^,^^,^^
^E_D11_ArcDeckA_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcFatA_1_Name^,^카라드 해적단 강탈자^,^^,^^,^Karrad Raider^,^^,^^
^E_D11_ArcFatA_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcSnipA_1_Name^,^카라드 해적단 저격수^,^^,^^,^Karrad Marksman^,^^,^^
^E_D11_ArcSnipA_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcHealA_1_Name^,^카라드 해적단 선의^,^^,^^,^Karrad Medic^,^^,^^
^E_D11_ArcHealA_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcKillC_1_Name^,^크피르 도적단 망루병^,^^,^^,^Khapir Lookout^,^^,^^
^E_D11_ArcKillC_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcAtkC_1_Name^,^크피르 도적단 습격자^,^^,^^,^Khapir Marauder^,^^,^^
^E_D11_ArcAtkC_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcSniC_1_Name^,^크피르 도적단 저격수^,^^,^^,^Khapir Marksman^,^^,^^
^E_D11_ArcSniC_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcScoC_1_Name^,^크피르 도적단 탐색꾼^,^^,^^,^Khapir Explorer^,^^,^^
^E_D11_ArcScoC_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcBowC_1_Name^,^크피르 도적단 감시자^,^^,^^,^Khapir Watcher^,^^,^^
^E_D11_ArcBowC_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcHealC_1_Name^,^크피르 도적단 치유사^,^^,^^,^Khapir Healer^,^^,^^
^E_D11_ArcHealC_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_Bulmac_1_Name^,^혁명단 정예 경비대^,^^,^^,^Revolutionaries Elite Guards^,^^,^^
^E_D11_Bulmac_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_Nakmac_1_Name^,^혁명단 무기 제작자^,^^,^^,^Revolutionaries Weaponsmith^,^^,^^
^E_D11_Nakmac_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_BulmacA_1_Name^,^황소 맥타이먼^,^^,^^,^McTimon the Bull^,^^,^^
^E_D11_BulmacA_1_NameDetail^,^붉은 혁명단 간부^,^^,^^,^Revolutionaries Traitor^,^^,^^
^E_D11_CarmBaran_1_Name^,^해적단장 카라드^,^^,^^,^Pirate Leader Karrad^,^^,^^
^E_D11_CarmBaran_1_NameDetail^,^반 데켄의 후손^,^^,^^,^Van Deken's Descendant^,^^,^^
^E_D11_KrokDoct_1_Name^,^불의 장인 호스톤^,^^,^^,^Fire Master Hawston^,^^,^^
^E_D11_KrokDoct_1_NameDetail^,^붉은 혁명단 대장장이^,^^,^^,^Revolutionaries Blacksmith^,^^,^^
^E_D11_Trap_0_Name^,^혁명단 덫^,^^,^^,^Revolutionaries Trap^,^^,^^
^E_D11_Trap_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Bomb_0_Name^,^혁명단 방어폭탄^,^^,^^,^Revolutionaries Defensive Bomb^,^^,^^
^E_D11_Bomb_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_LelfYuDas_0_Name^,^루시드 엘퍼^,^^,^^,^Lucid Alpher^,^^,^^
^E_D11_LelfYuDas_0_NameDetail^,^변절자^,^^,^^,^Traitor^,^^,^^
^E_D11_SubosMupad_0_Name^,^학살자 제논^,^^,^^,^Zenon the Slayer^,^^,^^
^E_D11_SubosMupad_0_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_MohaKasim_0_Name^,^선발대장 카심^,^^,^^,^Commander Kashim^,^^,^^
^E_D11_MohaKasim_0_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_MohaHead_0_Name^,^마검사 라자트^,^^,^^,^Mage Aggressor Lazart^,^^,^^
^E_D11_MohaHead_0_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_SubosHamad_0_Name^,^돌격대장 무파딘^,^^,^^,^Charge Chief Mupadin^,^^,^^
^E_D11_SubosHamad_0_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcScoB_2_Name^,^모하바 용병단 탐색꾼^,^^,^^,^Mohaban Explorer^,^^,^^
^E_D11_ArcScoB_2_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcKillA_2_Name^,^카라드 해적단 습격자^,^^,^^,^Karrad Marauder^,^^,^^
^E_D11_ArcKillA_2_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_ArcDeckA_2_Name^,^카라드 해적단 항해사^,^^,^^,^Karrad Shipmate^,^^,^^
^E_D11_ArcDeckA_2_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_CorsTreas_1_Name^,^혁명단 정예 강탈자^,^^,^^,^Revolutionaries Elite Raider^,^^,^^
^E_D11_CorsTreas_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_CorsWatch_1_Name^,^혁명단 정예 약탈자^,^^,^^,^Revolutionaries Elite Bandit^,^^,^^
^E_D11_CorsWatch_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_Cabebombf_1_Name^,^혁명단 정예 폭탄마^,^^,^^,^Revolutionaries Elite Bomber^,^^,^^
^E_D11_Cabebombf_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_FanaRecon_1_Name^,^혁명단 정예 암살자^,^^,^^,^Revolutionaries Elite Assassin^,^^,^^
^E_D11_FanaRecon_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_CarmBoatm_1_Name^,^혁명단 정예 검투사^,^^,^^,^Revolutionaries Elite Swordsman^,^^,^^
^E_D11_CarmBoatm_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_FanaStone_1_Name^,^혁명단 정예 습격자^,^^,^^,^Revolutionaries Elite Marauder^,^^,^^
^E_D11_FanaStone_1_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_arcrerkle_1_Name^,^도적단장 크피르^,^^,^^,^Khapir Leader^,^^,^^
^E_D11_arcrerkle_1_NameDetail^,^붉은 혁명단 간부^,^^,^^,^Revolutionaries Traitor^,^^,^^
^E_D11_Spir_1_Name^,^다중 포격 지점^,^^,^^,^Multiple Bombardment Point^,^^,^^
^E_D11_Spir_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Spir_01_Name^,^포격 지점^,^^,^^,^Bombardment Point^,^^,^^
^E_D11_Spir_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_Bandecken_0_Name^,^반 데켄^,^^,^^,^Van Deken^,^^,^^
^E_C02_Bandecken_0_NameDetail^,^심연의 선장^,^^,^^,^Abyssal Captain^,^^,^^
^E_C02_CabeAshu_0_Name^,^심혼^,^^,^^,^Inner Soul^,^^,^^
^E_C02_CabeAshu_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_DeadBismo_0_Name^,^파멸의 라노트^,^^,^^,^Deadly Ranote^,^^,^^
^E_C02_DeadBismo_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_DeadJeranin_0_Name^,^고통의 히노크^,^^,^^,^Henok^,^^,^^
^E_C02_DeadJeranin_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_RebSword_0_Name^,^혼백^,^^,^^,^Soul^,^^,^^
^E_C02_RebSword_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_Snomcoon_0_Name^,^고대의 몬크^,^^,^^,^Ancient Monek^,^^,^^
^E_C02_Snomcoon_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_Spirwisp_0_Name^,^심령^,^^,^^,^Spirit^,^^,^^
^E_C02_Spirwisp_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_UGarmu_0_Name^,^혼돈의 마그나투^,^^,^^,^Magnatu^,^^,^^
^E_C02_UGarmu_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P01_MPhoenix_0_Name^,^적광의 나프니스^,^^,^^,^Fiery Naphnis^,^^,^^
^E_P01_MPhoenix_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_Mutant_0_Name^,^흑염의 바일리스^,^^,^^,^Black Baileys^,^^,^^
^E_F05_Mutant_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_Ev_WhaleBusE_0_Name^,^러블리 웨일^,^^,^^,^Lovely Whale^,^^,^^
^E_Ev_WhaleBusE_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_ArcJason_0_Name^,^부단장 샤키스^,^^,^^,^Vice-captain Shakis^,^^,^^
^E_D11_ArcJason_0_NameDetail^,^붉은 혁명단 간부^,^^,^^,^Revolutionaries Traitor^,^^,^^
^E_D11_ArkSkuls_1_Name^,^망각의 병사^,^^,^^,^Oblivion Soldier^,^^,^^
^E_D11_ArkSkuls_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_ArkSkulH_1_Name^,^저주받은 해골 선장^,^^,^^,^Cursed Skeleton Captain^,^^,^^
^E_D11_ArkSkulH_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_magicorb_1_Name^,^의식의 마법구^,^^,^^,^Soul Sphere^,^^,^^
^E_D11_magicorb_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_holyegg_1_Name^,^의식의 마법구^,^^,^^,^Soul Sphere^,^^,^^
^E_D11_holyegg_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Lion_1_Name^,^거친 로가르^,^^,^^,^Khapir's Lion^,^^,^^
^E_D11_Lion_1_NameDetail^,^크피르의 펠로우^,^^,^^,^^,^^,^^
^E_D11_Lioness_1_Name^,^날렵한 로아르^,^^,^^,^Khapir's Lioness^,^^,^^
^E_D11_Lioness_1_NameDetail^,^크피르의 펠로우^,^^,^^,^^,^^,^^
^E_D11_EldGhom_1_Name^,^소환된 마물^,^^,^^,^Summoned Cursed Spirit^,^^,^^
^E_D11_EldGhom_1_NameDetail^,^루시드 엘퍼의 실험체^,^^,^^,^Lucid Alpher's Specimen^,^^,^^
^E_D11_EldGhow_1_Name^,^소환된 마물^,^^,^^,^Summoned Cursed Spirit^,^^,^^
^E_D11_EldGhow_1_NameDetail^,^루시드 엘퍼의 실험체^,^^,^^,^Lucid Alpher's Specimen^,^^,^^
^E_D11_chaodawiz_1_Name^,^숨어든 흑마법사^,^^,^^,^Covert Dark Mage^,^^,^^
^E_D11_chaodawiz_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_SkullS1_0_Name^,^과거에 갇힌 자^,^^,^^,^Forgotten Mortal^,^^,^^
^E_C02_SkullS1_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_Tenta_0_Name^,^얼어붙은 거대 촉수^,^^,^^,^Giant Frost Tentacle^,^^,^^
^E_C02_Tenta_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_deathsmoke_0_Name^,^살아 움직이는 토사물^,^^,^^,^Living Vapors^,^^,^^
^E_C02_deathsmoke_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_Spir_000_Name^,^화약이 가득한 술통^,^^,^^,^Barrel of Gunpowder^,^^,^^
^E_C02_Spir_000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_Spir_001_Name^,^화약이 가득한 술통^,^^,^^,^Barrel of Gunpowder^,^^,^^
^E_C02_Spir_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D12_ditugaren_2_Name^,^절명 선고자 디투가렌^,^^,^^,^Death Sentencer Datugaren^,^^,^^
^E_D12_ditugaren_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D12_ditugaren_3_Name^,^절명 선고자 디투가렌^,^^,^^,^Death Sentencer Datugaren^,^^,^^
^E_D12_ditugaren_3_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D12_ditugaren_4_Name^,^절명 선고자 디투가렌^,^^,^^,^Death Sentencer Datugaren^,^^,^^
^E_D12_ditugaren_4_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Spir_001_Name^,^해골의 눈^,^^,^^,^Skeleton Gaze^,^^,^^
^E_D11_Spir_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Jason_001_Name^,^제이슨의 환영^,^^,^^,^Jason's Welcome^,^^,^^
^E_D13_Jason_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Sinsia_001_Name^,^신시아의 그림자^,^^,^^,^Cynthia's Spectre^,^^,^^
^E_D13_Sinsia_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Sinsia_002_Name^,^신시아의 그림자^,^^,^^,^Cynthia's Spectre^,^^,^^
^E_D13_Sinsia_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_001_Name^,^마법 함정^,^^,^^,^Magical Trap^,^^,^^
^E_D13_Spir_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Stone_Yellow_Name^,^녹색 마석^,^^,^^,^Green Manastone^,^^,^^
^E_D11_Stone_Yellow_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Stone_Red_Name^,^적색 마석^,^^,^^,^Red Manastone^,^^,^^
^E_D11_Stone_Red_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Stone_Puople_Name^,^푸른 마석^,^^,^^,^Blue Manastone^,^^,^^
^E_D11_Stone_Puople_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_MagH_0_Name^,^마그마 하운드^,^^,^^,^Magma Hound^,^^,^^
^E_D11_MagH_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_BearTrutan_0_Name^,^우두머리 트루탄^,^^,^^,^Trutan^,^^,^^
^E_D11_BearTrutan_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_DarkGarmu_0_Name^,^가르므^,^^,^^,^Garme^,^^,^^
^E_D11_Ceratops_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_2015Ad_1_Name^,^아듀 양이^,^^,^^,^Adieu Lambie^,^^,^^
^E_D97_2015Ad_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_CaspCat_1_Name^,^신기루의 파노스^,^^,^^,^Panos^,^^,^^
^E_D97_CaspCat_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_CrabSandy_0_Name^,^소라 게^,^^,^^,^Hermit Crab^,^^,^^
^E_D97_CrabSandy_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_CrocOasi_0_Name^,^악어^,^^,^^,^Crocodile^,^^,^^
^E_D97_CrocOasi_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_CSDevy_1_Name^,^바캉스 데비^,^^,^^,^Vacance Devy^,^^,^^
^E_D97_CSDevy_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_FatOwl01_1_Name^,^영리한 토로^,^^,^^,^Cleverest Toro^,^^,^^
^E_D97_FatOwl01_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_FatOwl02_1_Name^,^피요^,^^,^^,^Pillo^,^^,^^
^E_D97_FatOwl02_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_FireBird_1_Name^,^아로트^,^^,^^,^Caldera Firebeak^,^^,^^
^E_D97_FireBird_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_FishFloat_0_Name^,^아귀^,^^,^^,^Angler Fish^,^^,^^
^E_D97_FishFloat_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_FlyBny01_1_Name^,^바니체^,^^,^^,^Bruniche^,^^,^^
^E_D97_FlyBny01_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_FlyBny02_1_Name^,^엔자니^,^^,^^,^Enjani^,^^,^^
^E_D97_FlyBny02_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_Karil_1_Name^,^초원의 니제아^,^^,^^,^Grasslands Nizea^,^^,^^
^E_D97_Karil_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_Ltlion_1_Name^,^신비로운 티샤난^,^^,^^,^Mystic Tishanan^,^^,^^
^E_D97_Ltlion_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_OctoRocko_0_Name^,^문어^,^^,^^,^Octopus^,^^,^^
^E_D97_OctoRocko_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_Seahorse_0_Name^,^해마^,^^,^^,^Seahorse^,^^,^^
^E_D97_Seahorse_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_SewWhaleB_1_Name^,^소잉 오르카^,^^,^^,^Sewing Orca^,^^,^^
^E_D97_SewWhaleB_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_SewWhaleC_1_Name^,^러블리 웨일^,^^,^^,^Lovely Whale^,^^,^^
^E_D97_SewWhaleC_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_Stur_0_Name^,^바다 거북^,^^,^^,^Sea Turtle^,^^,^^
^E_D97_Stur_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_TGorilla_1_Name^,^팡고^,^^,^^,^Pango^,^^,^^
^E_D97_TGorilla_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_TGorilla_2_Name^,^엠씨 팡고^,^^,^^,^MC Pango^,^^,^^
^E_D97_TGorilla_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_TGorilla_3_Name^,^미스터 팡고^,^^,^^,^Mr. Pango^,^^,^^
^E_D97_TGorilla_3_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_Tube02_1_Name^,^핑크 듈리^,^^,^^,^Pink Dooly^,^^,^^
^E_D97_Tube02_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D97_Tube03_1_Name^,^블랙 듈리^,^^,^^,^Black Dooly^,^^,^^
^E_D97_Tube03_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_BullHun_0_Name^,^외눈박이 훈바바^,^^,^^,^Hoonbaba^,^^,^^
^E_D11_BullHun_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_WolfWild_0_Name^,^거친 그림자 펜리스^,^^,^^,^Fenris^,^^,^^
^E_D11_WolfWild_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_megan_0_Name^,^폭군 카라스^,^^,^^,^Karresh^,^^,^^
^E_D11_megan_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Bulmac_2_Name^,^혁명단 5분 대기조^,^^,^^,^Revolutionaries 5-Minute Crew^,^^,^^
^E_D11_Bulmac_2_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_Bulmac_3_Name^,^혁명단 5분 대기조^,^^,^^,^Revolutionaries 5-Minute Crew^,^^,^^
^E_D11_Bulmac_3_NameDetail^,^붉은 혁명단^,^^,^^,^Red Revolutionary^,^^,^^
^E_D11_fireball_0_Name^,^불의 원소^,^^,^^,^Fire Arcane^,^^,^^
^E_D11_fireball_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Spir_004_Name^,^중앙 가열로^,^^,^^,^Center Furnace^,^^,^^
^E_D11_Spir_004_NameDetail^,^맥타이먼의 가열로^,^^,^^,^McTimon's Furnace^,^^,^^
^E_D11_Spir_005_Name^,^헬리오 코크스^,^^,^^,^Heliobase^,^^,^^
^E_D11_Spir_005_NameDetail^,^불안정 마법 환원제^,^^,^^,^Unstable Magic Reducing Agent^,^^,^^
^E_D12_EldZomb_2_Name^,^은근히 강한 실험체^,^^,^^,^Quietly Strong Zombie^,^^,^^
^E_D12_EldZomb_2_NameDetail^,^열쇠지기^,^^,^^,^Key Keeper^,^^,^^
^E_D12_EldZomb_3_Name^,^은근히 강한 실험체^,^^,^^,^Quietly Strong Zombie^,^^,^^
^E_D12_EldZomb_3_NameDetail^,^열쇠지기^,^^,^^,^Key Keeper^,^^,^^
^E_D12_Devco_1_Name^,^심연의 인도자^,^^,^^,^Abyssal Guide^,^^,^^
^E_D12_Devco_1_NameDetail^,^인형술사^,^^,^^,^Doll Master^,^^,^^
^E_D11_Spir_0_Name^,^체크^,^^,^^,^Cheque^,^^,^^
^E_D11_Spir_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_HP80_1_Name^,^[제이슨] 루트체크(80%)^,^^,^^,^[Jason] Roochek (80%)^,^^,^^
^E_D13_Spir_HP80_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_HP80_2_Name^,^[제이슨] 루트체크(80%)^,^^,^^,^[Jason] Roochek (80%)^,^^,^^
^E_D13_Spir_HP80_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_HP80_3_Name^,^[제이슨] 루트체크(80%)^,^^,^^,^[Jason] Roochek (80%)^,^^,^^
^E_D13_Spir_HP80_3_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_HP80_4_Name^,^[제이슨] 루트체크(80%)^,^^,^^,^[Jason] Roochek (80%)^,^^,^^
^E_D13_Spir_HP80_4_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_HP60_1_Name^,^[제이슨] 루트체크(60%)^,^^,^^,^[Jason] Roochek (60%)^,^^,^^
^E_D13_Spir_HP60_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_HP60_2_Name^,^[제이슨] 루트체크(60%)^,^^,^^,^[Jason] Roochek (60%)^,^^,^^
^E_D13_Spir_HP60_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_HP60_3_Name^,^[제이슨] 루트체크(60%)^,^^,^^,^[Jason] Roochek (60%)^,^^,^^
^E_D13_Spir_HP60_3_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_HP60_4_Name^,^[제이슨] 루트체크(60%)^,^^,^^,^[Jason] Roochek (60%)^,^^,^^
^E_D13_Spir_HP60_4_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_HP40_1_Name^,^[제이슨] 루트체크(40%)^,^^,^^,^[Jason] Roochek (40%)^,^^,^^
^E_D13_Spir_HP40_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_HP40_2_Name^,^[제이슨] 루트체크(40%)^,^^,^^,^[Jason] Roochek (40%)^,^^,^^
^E_D13_Spir_HP40_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Bomb_1_Name^,^고폭탄 점화통^,^^,^^,^Explosives Igniter^,^^,^^
^E_D11_Bomb_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Kraken_0_Name^,^크라켄의 칼날 촉수^,^^,^^,^Kraken Razor Tentacle^,^^,^^
^E_D11_Kraken_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_00_McWhale_0001_Name^,^메탈 레비아탄^,^^,^^,^Mechanical Leviathan^,^^,^^
^E_00_McWhale_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F04_PGLtlDra_0001_Name^,^각성 황금 라이쿠^,^^,^^,^Awakened Golden Laiku^,^^,^^
^E_F04_PGLtlDra_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P01_SelfKill_1_Name^,^자동 소멸 객체^,^^,^^,^Auto-destruct Object^,^^,^^
^E_P01_SelfKill_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_DeadBismo_02_Name^,^[분쟁] 파멸의 라노트^,^^,^^,^[Dispute] Deadly Ranote^,^^,^^
^E_p02_DeadBismo_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_DrFrBoy0_0001_Name^,^파독의 포에리온^,^^,^^,^Poreon^,^^,^^
^E_D99_DrFrBoy0_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_DrFrBoy1_0001_Name^,^빙설의 갈레리온^,^^,^^,^Garilon^,^^,^^
^E_D99_DrFrBoy1_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_DrFrBoy2_0001_Name^,^성광의 루네리온^,^^,^^,^Runelon^,^^,^^
^E_D99_DrFrBoy2_0001_NameDetail^,^^,^^,^^,^^,^^,^^
