t_key,t_korean
<UI_G> Quests</UI_G>

<UI_Y>A material used in cooking.</UI_Y>^
^MA_9_0062_Name^,^Oasis Water^
^MA_9_0063_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>An ancient relic carried by the Red Revolutionaries. Used to tame Shakiba.</UI_Y>^
^MA_9_0063_Name^,^Golden Statue^
^MA_9_0064_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A pheromone harvested from Shakiba. Used to tame Shakiba.</UI_Y>^
^MA_9_0064_Name^,^Bat Pheromone^
^MA_9_0065_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>An ancient relic carried by the Red Revolutionaries. Used to tame Rodesh.</UI_Y>^
^MA_9_0065_Name^,^Crimson Fruit^
^MA_9_0066_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A mark taken from Fractura. Used to tame Rodesh.</UI_Y>^
^MA_9_0066_Name^,^Fractura's Mark^
^MA_9_0067_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A mixture of tears from the different heads of Rodesh. Used to craft the mark needed to tame Rodesh.</UI_Y>^
^MA_9_0067_Name^,^Tri-colored Tear^
^MA_9_0068_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A tear shed by the ancient and divine Skatrasha. Used to craft the mark needed to tame Vegarus.</UI_Y>^
^MA_9_0068_Name^,^Skatrasha's Tear^
^MA_9_0069_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A feather plucked from a Piyo. Used to craft the mark needed to tame Poyo.</UI_Y>^
^MA_9_0069_Name^,^Piyo Feather^
^MA_9_0070_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A tough, rancid meat loved by Poyo and Panos. Used to craft the mark needed to tame Poyo and Panos.</UI_Y>^
^MA_9_0070_Name^,^Rat Meat^
^MA_9_0071_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A rich dye, similar in color to Taraku. Used to craft the mark needed to tame Taraku.</UI_Y>^
^MA_9_0071_Name^,^Red Dye^
^MA_9_0072_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A sharpened tooth from Lunafont. Used to craft the mark needed to tame Matura.</UI_Y>^
^MA_9_0072_Name^,^Lunafont's Tooth^
^MA_9_0073_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A bloody mark cursed with the agonies of those killed by Zenon. Used to craft the mark needed to tame Matura.</UI_Y>^
^MA_9_0073_Name^,^Slaughter Brand^
^MA_9_0074_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A unique bone fragment from the body of Mercurius. Used to tame Voknos.</UI_Y>^
^MA_9_0074_Name^,^Oblivion Bone^
^MA_9_0075_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>Oil extracted from sandworm larva. Used to tame Wild Cherpy.</UI_Y>^
^MA_9_0075_Name^,^Sandworm Oil^
^MA_9_0076_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>The weathered shell of a desert turtle. Used to tame Deva.</UI_Y>^
^MA_9_0076_Name^,^Desert Turtle Shell^
^MA_9_0077_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>The wicked beak from a griffon. Used to craft the mark needed to tame Golden Kibaren.</UI_Y>^
^MA_9_0077_Name^,^Griffon's Beak^
^MA_9_0078_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>The broken horn of Raku. Used to craft the mark needed to tame Dosraku.</UI_Y>^
^MA_9_0078_Name^,^Raku's Horn^
^MA_9_0079_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A sharp and stained boar's tusk. Used to craft the mark needed to tame Dosraku.</UI_Y>^
^MA_9_0079_Name^,^Stained Boar Tusk^
^MA_9_0080_Description^,^<UI_Y>Found in:<UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>Leather cut from the hide of a desert leopard. Used to craft the mark needed to tame Bajanin.</UI_Y>^
^MA_9_0080_Name^,^Desert Leopard Leather^
^MA_9_0081_Description^,^<UI_Y>Found in:<UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>Sand whiter than the purest snow, found only in certain parts of the Cloying Wastes. Used in mirage barder crafting.</UI_Y>^
^MA_9_0081_Name^,^Burning White Sand^
^MA_9_0082_Description^,^<UI_Y>Found in:<UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A piece of rock salt tHat emits a natural heat. Used in burning desert barder crafting.</UI_Y>^
^MA_9_0082_Name^,^Hot Salt Chunk^
^MA_9_0083_Description^,^<UI_Y>Found in:<UI_Y>
<UI_G> Cloying Wastes</UI_G>

<UI_Y>A shimmeRing golden bar. Panos is obsessed with this. Used to craft the mark needed to tame Panos.</UI_Y>^
^MA_9_0083_Name^,^Panos' Gold Bar^
^MA_9_0084_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Parna's Coast - Cavern of the Veil</UI_G>

<UI_Y>A stone tHat channels the venom of poisonous dragons. Used to tame Poreon.</UI_Y>^
^MA_9_0084_Name^,^Poison Dragon Stone^
^MA_9_0085_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Parna's Coast - The Frost Keep</UI_G>

<UI_Y>A stone tHat channels the freezing power of ice dragons. Used to tame Garilon.</UI_Y>^
^MA_9_0085_Name^,^Frozen Dragon Stone^
^MA_9_0086_Description^,^<UI_Y>Found in:<UI_Y>
<UI_G> Tritael Rift - The Breach</UI_G>

<UI_Y>A stone tHat channels the piercing rays of starlight dragons. Used to tame Runelon.</UI_Y>^
^MA_9_0086_Name^,^Starlight Dragon Stone^
^MA_9_0087_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Parna's Coast - Cavern of the Veil</UI_G>

<UI_Y>A vile heart tHat pumps poison instead of blood. Used to craft a Poison Dragon Stone, which can tame Poreon.</UI_Y>^
^MA_9_0087_Name^,^Poisonous Heart^
^MA_9_0088_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Parna's Coast - Cavern of the Veil</UI_G>

<UI_Y>An oily scale from the noxious hide of Poreon. Used to craft a Poison Dragon Stone, which can tame Poreon.</UI_Y>^
^MA_9_0088_Name^,^Poisonous Scale^
^MA_9_0089_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Parna's Coast - Cavern of the Veil</UI_G>

<UI_Y>A bone taken from the toxic body of Poreon. Used to craft a Poison Dragon Stone, which can tame Poreon.</UI_Y>^
^MA_9_0089_Name^,^Poisonous Bone^
^MA_9_0090_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Parna's Coast - Cavern of the Veil</UI_G>

<UI_Y>A hardened heart tHat pumps frozen blood. Used to craft a Frozen Dragon Stone, which can tame Garilon.<UI_Y>^
^MA_9_0090_Name^,^Frozen Heart^
^MA_9_0091_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Parna's Coast - Cavern of the Veil</UI_G>

<UI_Y>A chilled, unbreakable scale from the hide of Garilon. Used to craft a Frozen Dragon Stone, which can tame Garilon.<UI_Y>^
^MA_9_0091_Name^,^Frozen Scale^
^MA_9_0092_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Parna's Coast - Cavern of the Veil</UI_G>

<UI_Y>An icy bone chopped from the body of Garilon. Used to craft a Frozen Dragon Stone, which can tame Garilon.<UI_Y>^
^MA_9_0092_Name^,^Frozen Bone^
^MA_9_0093_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Tritael Rift - The Breach</UI_G>

<UI_Y>A shimmeRing, pulsating heart. Used to craft a Starlight Dragon Stone, which can tame Runelon</UI_G>.^
^MA_9_0093_Name^,^Starlight Heart^
^MA_9_0094_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Tritael Rift - The Breach</UI_G>

<UI_Y>A scale from the hide of Runelon. The patterns on the surface shine with cosmic light. Used to craft a Starlight Dragon Stone, which can tame Runelon</UI_G>.^
^MA_9_0094_Name^,^Starlight Scale^
^MA_9_0095_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Tritael Rift - The Breach</UI_G>

<UI_Y>A twinkling bone from the luminous body of Runelon. Used to craft a Starlight Dragon Stone, which can tame Runelon</UI_G>.^
^MA_9_0095_Name^,^Starlight Bone^
^MA_9_0096_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Tritael Rift (North)</UI_G>
<UI_G> Parna's Coast - Silverlight Lake</UI_G>

<UI_Y>Vitality drawn from a young dragon. Used in crafting the marks needed to tame Poron, Garilon, and Runelon.</UI_Y>^
^MA_9_0096_Name^,^Dragon Essence^
^MA_9_0097_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Parna's Coast - Cavern of the Veil</UI_G>

<UI_Y>A crystal formed from pure venom, obtained from Radan through quests. Used to craft the mark needed to tame Poreon.</UI_Y>^
^MA_9_0097_Name^,^Radan's Poison Crystal^
^MA_9_0098_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Parna's Coast - The Frost Keep</UI_G>

<UI_Y>A crystal formed from pure ice, obtained from Rondo through quests. Used to craft the mark needed to tame Garilon.</UI_Y>^
^MA_9_0098_Name^,^Rondo's Frozen Crystal^
^MA_9_0099_Description^,^<UI_Y>Found in:<UI_Y>
<UI_G> Tritael Rift - The Breach</UI_G>

<UI_Y>A crystal formed from the dark projections of a troubled mind, obtained from Izhora through quests. Used to craft the mark needed to tame Runelon.</UI_Y>^
^MA_9_0099_Name^,^Izhora's Mad Crystal^
^MA_13_0001_Name^,^Harmonious Magic Powder^
^MA_13_1001_Name^,^Hameon Fragment^
^MA_13_1002_Name^,^Calypto Fragment^
^MA_13_1003_Name^,^Demonus Fragment^
^MA_13_1004_Name^,^Shakiba Fragment^
^MA_13_1005_Name^,^Rodesh Fragment^
^MA_13_1006_Name^,^Graveon Fragment^
^MA_13_1007_Name^,^Jamirot Fragment^
^MA_13_1008_Name^,^Poron Fragment^
^MA_13_1009_Name^,^Garilon Fragment^
^MA_13_1010_Name^,^Runelon Fragment^
^MA_13_2001_Name^,^Awakened Nightmare Fragment^
^MA_13_2002_Name^,^Awakened Megantes Fragment^
^MA_13_2003_Name^,^Awakened Vylet Fragment^
^MA_13_2004_Name^,^Awakened Nonpose Fragment^
^MA_13_2005_Name^,^Awakened Pyludd Fragment^
^MA_13_2006_Name^,^Awakened Agnas Fragment^
^MA_13_2007_Name^,^Awakened Garme Fragment^
^MA_13_2008_Name^,^Awakened Kerav Fragment^
^MA_13_2009_Name^,^Awakened Caspert Fragment^
^MA_13_2010_Name^,^Awakened Phantom Fragment^
^MA_13_2011_Name^,^Awakened Apocalypse Fragment^
^MA_13_2012_Name^,^Awakened Karresh Fragment^
^MA_13_2013_Name^,^Awakened Twilight Kargyle Fragment^
^MA_13_2014_Name^,^Awakened Void Kargyle Fragment^
^MA_13_2015_Name^,^Awakened Femuto Fragment^
^MA_13_2016_Name^,^Awakened Veldon Fragment^
^MA_13_2017_Name^,^각성 카라샤의 조각^
^MA_13_2018_Name^,^각성 레토른시아의 조각^
^MA_13_2019_Name^,^각성 루시퍼트의 조각^
^MA_13_2020_Name^,^각성 파라가스의 조각^
^MA_13_2021_Name^,^각성 톨루스의 조각^
^MA_13_2022_Name^,^각성 챠누스의 조각^
^MA_13_2023_Name^,^Awakened Karasha Fragment^
^MA_13_2024_Name^,^Awakened Poyo Fragment^
^MA_13_2025_Name^,^Awakened Panos Fragment^
^MA_13_2026_Name^,^Awakened Finion Fragment^
^MA_13_2027_Name^,^Awakened Magnatu Fragment^
^MA_13_2028_Name^,^Awakened Calypos Fragment^
^MA_13_2029_Name^,^Awakened Taraku Fragment^
^MA_13_2030_Name^,^Awakened Bajarn Fragment^
^MA_13_2031_Name^,^Awakened Matura Fragment^
^MA_13_2032_Name^,^Awakened Voknos Fragment^
^MA_13_0001_Description^,^<UI_Y>Obtained from:</UI_Y>
<UI_G> Familiar Research Merchant</UI_G>

<UI_Y>An enchanted powder tHat can revive a familiar from its assembled fragments.^
^MA_13_1001_Description^,^<UI_Y>A fragment of Hameon's soul. You can obtain Hameon as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_1002_Description^,^<UI_Y>A fragment of Calypto's soul. You can obtain Calypto as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_1003_Description^,^<UI_Y>A fragment of Demonus' soul. You can obtain Demonus as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_1004_Description^,^<UI_Y>A fragment of Shakiba's soul. You can obtain Shakiba as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_1005_Description^,^<UI_Y>A fragment of Rodesh's soul. You can obtain Rodesh as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_1006_Description^,^<UI_Y>A fragment of Graveon's soul. You can obtain Graveon as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_1007_Description^,^<UI_Y>A fragment of Jamirot's soul. You can obtain Jamirot as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_1008_Description^,^<UI_Y>A fragment of Poreon's soul. You can obtain Poreon as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_1009_Description^,^<UI_Y>A fragment of Garilon's soul. You can obtain Garilon as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_1010_Description^,^<UI_Y>A fragment of Runelon's soul. You can obtain Runelon as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2001_Description^,^<UI_Y>A special fragment of Nightmare's soul. You can obtain Awakened Nightmare as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2002_Description^,^<UI_Y>A special fragment of Megantes' soul. You can obtain Awakened Megantes as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>
Fragment binding method and auxiliary materials can be purchased from Barder Craft Merchant.^
^MA_13_2003_Description^,^<UI_Y>A special fragment of Vylet's soul. You can obtain Awakened Vylet as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2004_Description^,^<UI_Y>A special fragment of Apocalypse's soul. You can obtain Awakened Apocalypse as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>
Fragment binding method and auxiliary materials can be purchased from Barder Craft Merchant.^
^MA_13_2005_Description^,^<UI_Y>A special fragment of Pyludd's soul. You can obtain Awakened Pyludd as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2006_Description^,^<UI_Y>A special fragment of Agnas' soul. You can obtain Awakened Agnas as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2007_Description^,^<UI_Y>A special fragment of Garme's soul. You can obtain Awakened Garme as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2008_Description^,^<UI_Y>A special fragment of Kerav's soul. You can obtain Awakened Kerav as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2009_Description^,^<UI_Y>A special fragment of Caspert's soul. You can obtain Awakened Caspert as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2010_Description^,^<UI_Y>A special fragment of Phantom's soul. You can obtain Awakened Phantom as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2011_Description^,^<UI_Y>A special fragment of Apocalypse's soul. You can obtain Awakened Apocalypse as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2012_Description^,^<UI_Y>A special fragment of Karresh's soul. You can obtain Awakened Karresh as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2013_Description^,^<UI_Y>A special fragment of Twilight Kargyle's soul. You can obtain Awakened Twilight Kargyle as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2014_Description^,^<UI_Y>A special fragment of Void Kargyle's soul. You can obtain Awakened Void Kargyle as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2015_Description^,^<UI_Y>A special fragment of Femuto's soul. You can obtain Awakened Femuto as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2016_Description^,^<UI_Y>A special fragment of Veldon's soul. You can obtain Awakened Veldon as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2017_Description^,^각성 카라샤의 힘이 느껴지는 조각이다. 조각을 합쳐 <UI_G>각성 카라샤</UI_G>를 획득할 수 있다.
조각 결속법과 보조 재료는 펠로우 재료 상인을 통해 구입할 수 있다.^
^MA_13_2018_Description^,^각성 레토른시아의 힘이 느껴지는 조각이다. 조각을 합쳐 <UI_G>각성 레토른시아</UI_G>를 획득할 수 있다.
조각 결속법과 보조 재료는 펠로우 재료 상인을 통해 구입할 수 있다.^
^MA_13_2019_Description^,^각성 루시퍼트의 힘이 느껴지는 조각이다. 조각을 합쳐 <UI_G>각성 루시퍼트</UI_G>를 획득할 수 있다.
조각 결속법과 보조 재료는 펠로우 재료 상인을 통해 구입할 수 있다.^
^MA_13_2020_Description^,^각성 파라가스의 힘이 느껴지는 조각이다. 조각을 합쳐 <UI_G>각성 파라가스</UI_G>를 획득할 수 있다.
조각 결속법과 보조 재료는 펠로우 재료 상인을 통해 구입할 수 있다.^
^MA_13_2021_Description^,^각성 톨루스의 힘이 느껴지는 조각이다. 조각을 합쳐 <UI_G>각성 톨루스</UI_G>를 획득할 수 있다.
조각 결속법과 보조 재료는 펠로우 재료 상인을 통해 구입할 수 있다.^
^MA_13_2022_Description^,^각성 챠누스의 힘이 느껴지는 조각이다. 조각을 합쳐 <UI_G>각성 챠누스</UI_G>를 획득할 수 있다.
조각 결속법과 보조 재료는 펠로우 재료 상인을 통해 구입할 수 있다.^
^MA_13_2023_Description^,^<UI_Y>A special fragment of Karasha's soul. You can obtain Awakened Karasha as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2024_Description^,^<UI_Y>A special fragment of Poyo's soul. You can obtain Awakened Poyo as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2025_Description^,^<UI_Y>A special fragment of Panos' soul. You can obtain Awakened Panos as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2026_Description^,^<UI_Y>A special fragment of Finion's soul. You can obtain Awakened Finion as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2027_Description^,^<UI_Y>A special fragment of Magnatu's soul. You can obtain Awakened Magnatu as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2028_Description^,^<UI_Y>A special fragment of Calypos' soul. You can obtain Awakened Calypos as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2029_Description^,^<UI_Y>A special fragment of Taraku's soul. You can obtain Awakened Taraku as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2030_Description^,^<UI_Y>A special fragment of Bajarn's soul. You can obtain Awakened Bajarn as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2031_Description^,^<UI_Y>A special fragment of Matura's soul. You can obtain Awakened Matura as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_13_2032_Description^,^<UI_Y>A special fragment of Voknos's soul. You can obtain Awakened Voknos as a familiar by assembling the pieces.
Additional materials can be purchased from a barder craft merchant.</UI_Y>^
^MA_9_0101_Name^,^Torkai's Sandpile^
^MA_9_0102_Name^,^ElbRing's Fragment^
^MA_9_0103_Name^,^ElbRing's Essence^
^MA_9_0104_Name^,^Sealed Emblem^
^MA_9_0105_Name^,^Zaminus' Sandpile^
^MA_9_0106_Name^,^Honey Extract^
^MA_9_0107_Name^,^Shambunny's Tail^
^MA_9_0108_Name^,^Bruniche's Sandpile^
^MA_9_0109_Name^,^Enjani's Sandpile^
^MA_9_0110_Name^,^Tekanin's Sandpile^
^MA_9_0111_Name^,^Dredrum's Sandpile^
^MA_9_0112_Name^,^Elicuno's Sandpile^
^MA_9_0113_Name^,^Emerald Dragon Bone^
^MA_9_0114_Name^,^White Dragon Scale^
^MA_9_0115_Name^,^Sanctuary Spark^
^MA_9_0116_Name^,^Tukan Blood^
^MA_9_0117_Name^,^Tukan Leather Armor^
^MA_9_0118_Name^,^Tukan Bone Armor^
^MA_9_0119_Name^,^Chaos Sword Fragment^
^MA_9_0120_Name^,^Chaos Jewel^
^MA_9_0121_Name^,^Chaos Golem Stone^
^MA_9_0122_Name^,^Green Bone Dust^
^MA_9_0123_Name^,^Sanctuary Essence^
^MA_9_0124_Name^,^Chaos Golem Core^
^MA_9_0125_Name^,^Dark Trent Root^
^MA_9_0126_Name^,^Bear Spirit^
^MA_9_0101_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes - Terminus Dunes</UI_G>
<UI_G> Ellora Sanctuary - Chaos Station</UI_G> 

<UI_Y>A small, unassuming pile of sand blessed with the powers of Torkai. Used to craft the mark needed to tame Torkai.</UI_Y>^
^MA_9_0102_Description^,^<UI_Y>A fragment tHat hums with an unusual energy. Used to craft the mark needed to tame Torkai.</UI_Y>^
^MA_9_0103_Description^,^<UI_Y>A floating stone carved into a strange geometric shape. Used to craft the mark needed to tame Torkai.</UI_Y>^
^MA_9_0104_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Ellora Sanctuary - Forgotten Shrine</UI_G> 

<UI_Y>The life force of Beltenus, drawn out and formed into a shape. Used to craft the makr needed to tame Zaminus.</UI_Y>^
^MA_9_0105_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes - Terminus Dunes</UI_G>
<UI_G> Ellora Sanctuary - Forgotten Shrine</UI_G> 

<UI_Y>A small, unassuming pile of sand blessed with the powers of Zaminus. Used to craft the mark needed to tame Zaminus.</UI_Y>^
^MA_9_0106_Description^,^<UI_Y>The purest, sweetes form of honey, beloved by bears all over. Used to craft the mark needed to tame Zaminus.</UI_Y>^
^MA_9_0107_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes - Gorilla Habitat</UI_G>

<UI_Y>A trinket treasured by the gorillas love. It bears tHat charming Shambunny scent. Used to craft the marks needed to tame Bruniche and Enjani.</UI_Y>^
^MA_9_0108_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes - Terminus Dunes</UI_G>
<UI_G> Ellora Sanctuary - Chaos Station</UI_G> 

<UI_Y>A small, unassuming pile of sand blessed with the powers of Bruniche. Used to craft the mark needed to tame Bruniche.</UI_Y>^
^MA_9_0109_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes - Terminus Dunes</UI_G>
<UI_G> Ellora Sanctuary - Chaos Station</UI_G> 

<UI_Y>A small, unassuming pile of sand blessed with the powers of Enjani. Used to craft the mark needed to tame Enjani.</UI_Y>^
^MA_9_0110_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes - Terminus Dunes</UI_G>
<UI_G> Windy Canyon -El Canin Island </UI_G> 

<UI_Y>A small, unassuming pile of sand blessed with the powers of Tekanin. Used to craft the mark needed to tame Tekanin.</UI_Y>^
^MA_9_0111_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes - Terminus Dunes</UI_G>
<UI_G> Ellora Sanctuary - Chaos Station</UI_G> 

<UI_Y>A small, unassuming pile of sand blessed with the powers of Dredrum. Used to craft the mark needed to tame Dredrum.</UI_Y>^
^MA_9_0112_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes - Terminus Dunes</UI_G>
<UI_G> Windy Canyon -El Canin Island </UI_G> 

<UI_Y>A small, unassuming pile of sand blessed with the powers of Elicuno. Used to craft the mark needed to tame Elicuno.</UI_Y>^
^MA_9_0113_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Windy Canyon - Contaminated Lake</UI_G> 

<UI_Y>A bone of a rich emerald hue, taken from Pobagan. Used to craft the mark needed to tame Elicuno.</UI_Y>^
^MA_9_0114_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Windy Canyon - El Canin Island</UI_G> 

<UI_Y>A shimmeRing white scale plucked from Frania. Used to craft the mark needed to tame Elicuno.</UI_Y>^
^MA_9_0115_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Ellora Sanctuary - Southern Region</UI_G> 

<UI_Y>A bright white gem sometimes found in the fur of sanctuary wolves and reindeer. Used to craft the marks needed to tame Klutus and Venuto.</UI_Y>^
^MA_9_0116_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Ellora Sanctuary - Tukan Encroachment</UI_G> 

<UI_Y>A bright white gem sometimes found in the fur of sanctuary wolves and reindeer. Used to craft the marks needed to tame Klutus and Venuto.</UI_Y>^
^MA_9_0117_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Ellora Sanctuary - Tukan Encroachment</UI_G> 

<UI_Y>Traditional leather Armor of the Tukan tribe. Reeks of blood. Used to craft the mark needed to tame Nanus.</UI_Y>^
^MA_9_0118_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Ellora Sanctuary - Tukan Encroachment</UI_G> 

<UI_Y>Imposing Tukan tribal bone Armor. Most people find the stench unbearable. Used to craft the mark needed to tame Peyotrini.</UI_Y>^
^MA_9_0119_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Ellora Sanctuary - Chaos Station</UI_G> 

<UI_Y>A shard of a Chaos Elf Sword. The flat edge reflects light like a perfect mirror. Used to craft the mark needed to tame Shinasav.</UI_Y>^
^MA_9_0120_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Ellora Sanctuary - Zenus Shrine</UI_G> 

<UI_Y>A small piece of a Chaos Elf's Jewel. It looks almost like cheap glass. Used to craft the mark needed to tame Riku.</UI_Y>^
^MA_9_0121_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Windy Canyon - Contaminated Lake</UI_G> 

<UI_Y>An ominous stone tHat forms a part of any golem. Used to craft the mark needed to tame Frania.</UI_Y>^
^MA_9_0122_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Ellora Sanctuary - Zenus Shrine</UI_G>
<UI_G> Windy Canyon -El Canin Island </UI_G> 

<UI_Y>A Shining Legendary Item Box green powder, made from ground dragon bones. Used to craft the mark needed to tame Pobagan.</UI_Y>^
