t_key,t_korean
^CA_IT_CM_0451_name^,^Familiar : Light Mathios^
^CA_IT_CM_0452_name^,^Familiar : Sewing Calypto^
^CA_IT_CM_0453_name^,^Familiar : Sewing Demonus^
^CA_IT_CM_0454_name^,^Familiar : Light Torkai^
^CA_IT_CM_0451_description^,^When used, <UI_G>[Light Mathios]</UI_G> appears in your storage.^
^CA_IT_CM_0452_description^,^When used, <UI_G>[Sewing Calypto]</UI_G> appears in your storage.^
^CA_IT_CM_0453_description^,^When used, <UI_G>[Sewing Demonus]</UI_G> appears in your storage.^
^CA_IT_CM_0454_description^,^When used, <UI_G>[Light Torkai]</UI_G> appears in your storage.^
^CO_0_0442_1_Name^,^Bynder's Tincture III^
^CO_0_0442_1_Description^,^A tincutre invented by Bynder known as a familiar master. It increases affinity for familiars.  <O_Y>The effects of Bynder's Tinctures do not stack.</O_Y>^
^LU_0_0007_Name^,^Familiar Farm Shining Bait^
^LU_0_0008_Name^,^Familiar Farm Simple Bait^
^LU_0_0007_Description^,^A bait that the fish in familiar farm like. When used, the chance of catching a big or decent fish increases. <O_Y>Can be used only in familiar farm.</O_Y>^
^LU_0_0008_Description^,^A bait that the fish in familiar farm like. When used, the chance of catching a big or decent fish increases. <O_Y>Can be used only in familiar farm.</O_Y>^
^CA_IT_CM_0455_Name^,^Familiar Farm Janitor Summoning Coupon (1 day)^
^CA_IT_CM_0455_Description^,^You can summon Igrett, the familiar farm janitor.<br><R_Y>Igrett will disappear automatically after 5 mins. Summoned familiar farm janitor is invisible to others.</R_Y>^
^CA_IT_CM_0456_Name^,^Familiar Farm Janitor Summoning Coupon (7 days)^
^CA_IT_CM_0456_Description^,^You can summon Igrett, the familiar farm janitor.<br><R_Y>Igrett will disappear automatically after 5 mins. Summoned familiar farm janitor is invisible to others.</R_Y>^
^CA_IT_CM_0457_Name^,^Familiar Farm Janitor Summoning Coupon (30 days)^
^CA_IT_CM_0457_Description^,^You can summon Igrett, the familiar farm janitor.<br><R_Y>Igrett will disappear automatically after 5 mins. Summoned familiar farm janitor is invisible to others.</R_Y>^
^CA_IT_SC_1007_Name^,^Portable Auction Broker (15 days)^
^CA_IT_SC_1007_description^,^Summons Merona Rabbini, the Auction Broker. Merona Rabbini disappears after 5 minutes. Your summoned Auction Broker will be invisible to other players.^
^CA_IT_SC_1008_Name^,^Portable Storage Master (15 days)^
^CA_IT_SC_1008_description^,^Summons Graham Rabbini, the Storage Master. Graham Rabbini disappears after 5 minutes. Your summoned Storage Master will be invisible to other players.^
^CA_IT_CM_0458_Name^,^Transit Shrine Pass (15 days)^
^CA_IT_CM_0458_description^,^Active portals are freely available.^
^EV_5_0020_Name^,^Carrot bomb^
^EV_5_0020_Description^,^You can attack Rabbini Bormi using the <UI_G> item. </UI_G>  <O_Y> This item is only available for [Rabbini Borumi]. </O_Y>^
^CA_IT_CM_0460_Name^,^Portable Storage Master (14 days)^
^CA_IT_CM_0459_Name^,^Portable Auction Broker (14 days)^
^CA_IT_CM_0461_Name^,^Familiar: Hades of Wrath^
^CA_IT_CM_0460_Description^,^Summons Graham Rabbini, the Storage Master. Graham Rabbini disappears after 5 minutes. Your summoned Storage Master will be invisible to other players.^
^CA_IT_CM_0459_Description^,^Summons Merona Rabbini, the Auction Broker. Merona Rabbini disappears after 5 minutes. Your summoned Auction Broker will be invisible to other players.^
^CA_IT_CM_0461_Description^,^When used <UI_G> [Hades of Wrath] </UI_G> will be created in your library.^
^CA_IT_CM_0462_Name^,^Familiar: Sewing Hameon^
^CA_IT_CM_0463_Name^,^Familiar: Sewing Hameon^
^CA_IT_CM_0462_Description^,^Upon use, <UI_G> [Sewing Hameon] </UI_G> will be created in your library.^
^CA_IT_CM_0463_Description^,^Upon use, <UI_G> [Sewing Hameon] </UI_G> will be created in your library.^
^CO_8_0047_Name^,^Wandering Hameon Mark^
^CO_8_0048_Name^,^Wandering Calypto Mark^
^CO_8_0049_Name^,^Wandering Demonus Mark^
^CO_8_0050_Name^,^Wandering Runelon Mark^
^CO_8_0051_Name^,^Wandering Poron Mark^
^CO_8_0052_Name^,^Wandering Garilon Mark^
^CO_8_0047_Description^,^The mark that represents <UI_G>Wandering Hameon</UI_G>. When carried, you can tame <UI_G>Wandering Hameon</UI_G>.  <UI_R> The wandering Hameon appears with a certain probability in Ruins of Matren [Legend] </R_Y># "^
^CO_8_0048_Description^,^The mark that represents <UI_G>Wandering Calypto</UI_G>. When carried, you can tame <UI_G>Wandering Calypto</UI_G>.  <R_Y> The Wandering Calypto appears with a certain probability in the Lavalight Cave [Legend] </R_Y>^
^CO_8_0049_Description^,^The mark that represents <UI_G>Wandering Demonus</UI_G>. When carried, you can tame <UI_G>Wandering Demonus</UI_G>.  <R_Y> The Wandering Demonus appears with a certain probability in the Carleon Manor [Legend] </R_Y>^
^CO_8_0050_Description^,^The mark that represents <UI_G>Wandering Runelon</UI_G>. When carried, you can tame <UI_G>Wandering Runelon</UI_G>.  <R_Y> The Wandering Runelon appears with a certain probability in the The Breach [Legend] </R_Y>^
^CO_8_0051_Description^,^The mark that represents <UI_G>Wandering Poron</UI_G>. When carried, you can tame <UI_G>Wandering Poron</UI_G>.  <R_Y> The Wandering Poron appears with a certain probability in the Cavern of the Veil [Legend] </R_Y>^
^CO_8_0052_Description^,^The mark that represents <UI_G>Wandering Garilon</UI_G>. When carried, you can tame <UI_G>Wandering Garilon</UI_G>.  <R_Y> The Wandering Garilon appears with a certain probability in the The Frost Keep [Legend] </R_Y>^
^CP_8_0047_Name^,^Wandering Hameon Mark^
^CP_8_0048_Name^,^Wandering Calypto Mark^
^CP_8_0049_Name^,^Wandering Demonus Mark^
^CP_8_0050_Name^,^Wandering Runelon Mark^
^CP_8_0051_Name^,^Wandering Poron Mark^
^CP_8_0052_Name^,^Wandering Garilon Mark^
^CP_8_0047_Description^,^The mark that represents <UI_G>Wandering Hameon</UI_G>. When carried, you can tame <UI_G>Wandering Hameon</UI_G>.  <UI_R> The wandering Hameon appears with a certain probability in Ruins of Matren [Legend] </R_Y># "^
^CP_8_0048_Description^,^The mark that represents <UI_G>Wandering Calypto</UI_G>. When carried, you can tame <UI_G>Wandering Calypto</UI_G>.  <R_Y> The Wandering Calypto appears with a certain probability in the Lavalight Cave [Legend] </R_Y>^
^CP_8_0049_Description^,^The mark that represents <UI_G>Wandering Demonus</UI_G>. When carried, you can tame <UI_G>Wandering Demonus</UI_G>.  <R_Y> The Wandering Demonus appears with a certain probability in the Carleon Manor [Legend] </R_Y>^
^CP_8_0050_Description^,^The mark that represents <UI_G>Wandering Runelon</UI_G>. When carried, you can tame <UI_G>Wandering Runelon</UI_G>.  <R_Y> The Wandering Runelon appears with a certain probability in the The Breach [Legend] </R_Y>^
^CP_8_0051_Description^,^The mark that represents <UI_G>Wandering Poron</UI_G>. When carried, you can tame <UI_G>Wandering Poron</UI_G>.  <R_Y> The Wandering Poron appears with a certain probability in the Cavern of the Veil [Legend] </R_Y>^
^CP_8_0052_Description^,^The mark that represents <UI_G>Wandering Garilon</UI_G>. When carried, you can tame <UI_G>Wandering Garilon</UI_G>.  <R_Y> The Wandering Garilon appears with a certain probability in the The Frost Keep [Legend] </R_Y>^
^CR_8_0047_Name^,^Fated Wandering Hameon Mark^
^CR_8_0048_Name^,^Fated Wandering Calypto Mark^
^CR_8_0049_Name^,^Fated Wandering Demonus Mark^
^CR_8_0050_Name^,^Fated Wandering Runelon Mark^
^CR_8_0051_Name^,^Fated Wandering Poron Mark^
^CR_8_0052_Name^,^Fated Wandering Garilon Mark^
^CR_8_0047_Description^,^<UI_G> Wandering Hameon </UI_G> </UI_G> is a Mark, and if you have it in your bag you can tame <UI_G> Wandering Hameon </UI_G> 100%.  <R_Y> The Wandering Hameon appears with a certain probability in the Ruins of Matren [Legend] </R_Y>^
^CR_8_0048_Description^,^<UI_G> Wandering Calypto </UI_G> </UI_G> is a token, and if you have it in your bag you can tame <UI_G> Wandering Calypto </UI_G> 100%.  <R_Y> The Wandering Calypto appears with a certain probability in Lavalight Cave [Legend] </R_Y>^
^CR_8_0049_Description^,^<UI_G> Wandering Demonus </UI_G> </UI_G> is a Mark, and if you have it in your bag you can tame <UI_G> Wandering Demonus </UI_G> 100%.  <R_Y> The wandering Demonus appears with a certain probability in Carleon Manor [Legend] </R_Y>^
^CR_8_0050_Description^,^<UI_G> Wandering Runelon </UI_G> </UI_G> is a Mark, and if you have it in your bag you can tame <UI_G> Wandering Runelon </UI_G> 100%.  <R_Y> The Wandering Runelon appears with a certain probability in The Breach [Legend] </R_Y>^
^CR_8_0051_Description^,^<UI_G> Wandering Poron </UI_G> </UI_G> is a Mark, and if you have it in your bag you can tame <UI_G> Wandering Poron </UI_G> 100%.  <R_Y> The Wandering Poron appears with a certain probability in Cavern of the Veil [Legend] </R_Y>^
^CR_8_0052_Description^,^<UI_G> Wandering Garilon </UI_G> </UI_G> is a Mark, and if you have it in your bag you can tame <UI_G> Wandering Garilon </UI_G> 100%.  <R_Y> The Wandering Garilon appears with a certain probability in The Frost Keep [Legend] </R_Y>^
^CO_3_1017_Name^,^Familiar Adventure Potion I^
^CO_3_1018_Name^,^Familiar Adventure Potion III^
^CO_3_1019_Name^,^Adventure Power Recovery Potion^
^CO_3_1020_Name^,^Familiar Adventure Potion IV^
^CO_3_1021_Name^,^Shining Adventure Power Recovery Potion^
^CO_3_1017_Description^,^<UI_G> You can use it after summoning the Familiar, or you can use it directly with the Familiar of the archive with Ctrl + right click </UI_G>^
^CO_3_1018_Description^,^<UI_G> You can use it after summoning the Familiar, or you can use it directly with the Familiar of the archive with Ctrl + right click </UI_G>^
^CO_3_1019_Description^,^<UI_G> You can use it after summoning the Familiar, or you can use it directly with the Familiar of the archive with Ctrl + right click </UI_G>^
^CO_3_1020_Description^,^<UI_G> You can use it after summoning the Familiar, or you can use it directly with the Familiar of the archive with Ctrl + right click </UI_G>^
^CO_3_1021_Description^,^<UI_G> You can use it after summoning the Familiar, or you can use it directly with the Familiar of the archive with Ctrl + right click </UI_G>^
^CR_0_0056_name^,^Awakened Rodesh Mark^
^CR_0_0056_description^,^The mark that represents <UI_G>Awakened Rodesh</UI_G>. When carried, you can tame <UI_G>Awakened Rodesh</UI_G>.^
^CA_IT_CM_0464_Name^,^Familiar: Fiery Naphnis^
^CA_IT_CM_0464_Description^,^In use, <UI_G> [Fiery Naphnis] </UI_G> will be created in your library.^
^CA_IT_CM_0465_Name^,^Familiar: Fiery Naphnis^
^CA_IT_CM_0465_Description^,^In use, <UI_G> [Fiery Naphnis] </UI_G> will be created in your library.^
^CA_IT_CM_0466_Name^,^Familiar: Black Baileys^
^CA_IT_CM_0466_Description^,^In use, <UI_G> [Black Baileys] </UI_G> will be created in your library.^
^CA_IT_CM_0467_Name^,^Familiar: Black Baileys^
^CA_IT_CM_0467_Description^,^In use, <UI_G> [Black Baileys] </UI_G> will be created in your library.^
^CA_IT_CM_0468_Name^,^Familiar: Teisha of Immensity^
^CA_IT_CM_0468_Description^,^Upon use, <UI_G> [Teisha of Immensity] </UI_G> will be created in your library.^
^CA_IT_CM_0469_Name^,^Familiar: Teisha of Immensity^
^CA_IT_CM_0469_Description^,^Upon use, <UI_G> [Teisha of Immensity] </UI_G> will be created in your library.^
^CA_IT_CM_0470_Name^,^Familiar: Anturagen of Doom^
^CA_IT_CM_0470_Description^,^When you use <UI_G> [Anturagen of Doom] </UI_G> will be created in your library.^
^CA_IT_CM_0471_Name^,^Familiar: Anturagen of Doom^
^CA_IT_CM_0471_Description^,^When you use <UI_G> [Anturagen of Doom] </UI_G> will be created in your library.^
^CA_IT_CM_0472_Name^,^Familiar: Contaminated Venotien^
^CA_IT_CM_0472_Description^,^When using <UI_G> [Contaminated Venotien] </UI_G> will be created in your library.^
^CA_IT_CM_0473_Name^,^Familiar: Contaminated Venotien^
^CA_IT_CM_0473_Description^,^When using <UI_G> [Contaminated Venotien] </UI_G> will be created in your library.^
^CA_IT_PO_0019_Name^,^Honeysweet Lime^
^CA_IT_PO_0029_Name^,^Hammered Honey^
^CA_IT_PO_0012_Name^,^Advanced Familiar Experience Potion^
^CA_IT_PO_0024_Name^,^Express Familiar Experience Potion^
^CO_3_1022_Name^,^Diluted Familiar Energy Recovery Potion^
^CO_3_1023_Name^,^Concentrated Familiar Energy Recovery Potion^
^CO_3_1024_Name^,^Highly Concentrated Familiar Energy Recovery Potion^
^CO_3_1025_Name^,^Diluted Familiar Health Recovery Potion^
^CO_3_1026_Name^,^Concentrated Familiar Health Recovery Potion^
^CO_3_1027_Name^,^Highly Concentrated Familiar Health Recovery Potion^
^CO_IT_PO_0006_Name^,^Taming point 50 Recovery potion^
^EN1_2_EV_0000_Name^,^Ellora's +15 Tempering Stone^
^EN1_0_000_0180_1_Name^,^Lv.180 Elite Tempering Stone^
^EN1_2_EV_0000_Description^,^Ellora item can be enhanced to improve the stats up to 15 levels. <It_G> - 100% chance to increase the Tempering level to 15. </It_G> <It_G> - Can only be used below Tempering level 15. </It_G> <It_G> - Can not be used with any other equipment besides [Ellora]. </It_G> <It_G> - Can be used by clicking on the item after right clicking </It_G>^
^EN1_0_000_0180_1_Description^,^You can improve the Tempering level of an Item up to 20. <It_G> - Unable to temper equipment more than 10 levels higher than your character </It_G> <It_G> - Can be used by clicking on the item after right clicking </It_G>^
^EV_OR_EL_0001_Name^,^Lv.55 Legendary Transcending Stone^
^EV_OR_EL_0001_Description^,^A mysterious stone that can transcend legendary weapons, armor, accessories from level 46 to level 55  <It_G> - There is a chance that item transcendence will fail. </It_G> <It_G> - Can be used by clicking on the item after right clicking </It_G>^
^EV_IT_CM_0049_Name^,^Legendary Dismantling Tool^
^EV_IT_CM_0049_Description^,^Tools to dismantle legendary equipment items  <It_G> - Can be used by clicking on the item after right-clicking </It_G> <It_G> - Can be uses on legendary items and below </It_G> <It_G> - Dismantling is allowed only for elite items or higher <It_G>^
^CO_8_0053_Name^,^Sewing Hameon Mark^
^CP_8_0053_Name^,^Sewing Hameon Mark^
^CR_8_0053_Name^,^Fated Sewing Hameon Mark^
^CO_8_0053_Description^,^The mark that represents <UI_G>Sewing Hameon </UI_G>. When carried, you can tame <UI_G>Sewing Hameon </UI_G>.^
^CP_8_0053_Description^,^The mark that represents <UI_G>Sewing Hameon </UI_G>. When carried, you can tame <UI_G>Sewing Hameon </UI_G>.^
^CR_8_0053_Description^,^The mark that represents <UI_G>Sewing Hameon </UI_G>. When carried, you can tame <UI_G>Sewing Hameon </UI_G>100%.^
^tt_0_0_0228_Name^,^Title: Sewing Hameon Tamer^
^tt_0_0_0228_Description^,^The Title obtained by taming the Sewing Hameon-^
^tt_0_0_0229_Name^,^Title: Wandering Hameon Tamer^
^tt_0_0_0229_Description^,^The Title obtained by taming the Wandering Hameon-^
^tt_0_0_0230_Name^,^Title: Wandering Calypto Tamer^
^tt_0_0_0230_Description^,^The Title obtained by taming the Wandering Calypto-^
^tt_0_0_0231_Name^,^Title: Wandering Demonus Tamer^
^tt_0_0_0231_Description^,^The Title obtained by taming the Wandering Demonus-^
^tt_0_0_0232_Name^,^Title: Wandering Runelon Tamer^
^tt_0_0_0232_Description^,^The Title obtained by taming the Wandering Runelon-^
^tt_0_0_0233_Name^,^Title: Wandering Poron Tamer^
^tt_0_0_0233_Description^,^The Title obtained by taming the Wandering Poron-^
^tt_0_0_0234_Name^,^Title: Wandering Garilon Tamer^
^tt_0_0_0234_Description^,^The Title obtained by taming the Wandering Garilon-^
^CA_IT_CM_0474_Name^,^Pet: Golden Pumpkin^
^CA_IT_CM_0474_Description^,^When you use <UI_G> [Golden Pumpkin] </UI_G> will be created in your library.^
^CA_IT_CM_0475_Name^,^Pet: Golden Pumpkin^
^CA_IT_CM_0475_Description^,^When you use <UI_G> [Golden Pumpkin] </UI_G> will be created in your library.^
^CO_8_0054_Name^,^Ancient Magnatu Mark^
^CP_8_0054_Name^,^Ancient Magnatu Mark^
^CR_8_0054_Name^,^Fated Ancient Magnatu Mark^
^CO_8_0054_Description^,^The mark that represents <UI_G>Ancient Magnatu </UI_G>. When carried, you can tame <UI_G>Ancient Magnatu</UI_G>.^
^CP_8_0054_Description^,^The mark that represents <UI_G>Ancient Magnatu </UI_G>. When carried, you can tame <UI_G>Ancient Magnatu </UI_G>.^
^CR_8_0054_Description^,^The mark that represents <UI_G>Ancient Magnatu </UI_G>. When carried, you can tame <UI_G>Ancient Magnatu </UI_G>100%.^
^CO_8_0055^,^Ancient Veldon Mark^
^CP_8_0055^,^Ancient Veldon Mark^
^CR_8_0055_Name^,^Fated Ancient Veldon Mark^
^CO_8_0055_Description^,^The mark that represents <UI_G>Ancient Veldon </UI_G>. When carried, you can tame <UI_G>Ancient Veldon </UI_G>.^
^CP_8_0055_Description^,^The mark that represents <UI_G>Ancient Veldon </UI_G>. When carried, you can tame <UI_G>Ancient Veldon </UI_G>.^
^CR_8_0055_Description^,^The mark that represents <UI_G>Ancient Veldon </UI_G>. When carried, you can tame <UI_G>Ancient Veldon </UI_G>100%.^
^CO_8_0056^,^Ancient Caspert Mark^
^CP_8_0056^,^Ancient Caspert Mark^
^CR_8_0056_Name^,^Fated Ancient Caspert Mark^
^CO_8_0056_Description^,^The mark that represents <UI_G>Ancient Caspert</UI_G>. When carried, you can tame <UI_G>Ancient Caspert</UI_G>.^
^CP_8_0056_Description^,^The mark that represents <UI_G>Ancient Caspert</UI_G>. When carried, you can tame <UI_G>Ancient Caspert</UI_G>.^
^CR_8_0056_Description^,^The mark that represents <UI_G>Ancient Caspert</UI_G>. When carried, you can tame <UI_G>Ancient Caspert</UI_G>100%.^
^CA_IT_CM_0476_Name^,^Familiar: Ancient Magnatu^
^CA_IT_CM_0476_Description^,^When used, <UI_G> [Ancient Magnatu] </UI_G> will be created in your library.^
^CA_IT_CM_0477_Name^,^Familiar: Ancient Magnatu^
^CA_IT_CM_0477_Description^,^When used, <UI_G> [Ancient Magnatu] </UI_G> will be created in your library.^
^CA_IT_CM_0478_Name^,^Familiar: Ancient Veldon^
^CA_IT_CM_0478_Description^,^In use, <UI_G> [Ancient Veldon] </UI_G> will be created in your library.^
^CA_IT_CM_0479_Name^,^Familiar: Ancient Veldon^
^CA_IT_CM_0479_Description^,^In use, <UI_G> [Ancient Veldon] </UI_G> will be created in your library.^
^CA_IT_CM_0480_Name^,^Familiar: Ancient Caspert^
^CA_IT_CM_0480_Description^,^When used, <UI_G> [Ancient Caspert] </UI_G> will be created in your library.^
^CA_IT_CM_0481_Name^,^Familiar: Ancient Caspert^
^CA_IT_CM_0481_Description^,^When used, <UI_G> [Ancient Caspert] </UI_G> will be created in your library.^
^CA_IT_CM_0482_Name^,^Familiar: Brilliant Baros^
^CA_IT_CM_0482_Description^,^When using <UI_G> [Brilliant Baross] </UI_G> will be created in your library.^
^CA_IT_CM_0483_Name^,^Familiar: Brilliant Baros^
^CA_IT_CM_0483_Description^,^When using <UI_G> [Brilliant Baross] </UI_G> will be created in your library.^
^CA_IT_CM_0484_Name^,^Familiar: Nepia of Starlight^
^CA_IT_CM_0484_Description^,^When using <UI_G> [Neapiah of Starlight] </UI_G> will be created in your library.^
^CA_IT_CM_0485_Name^,^Familiar: Nepia of Starlight^
^CA_IT_CM_0485_Description^,^When using <UI_G> [Neapiah of Starlight] </UI_G> will be created in your library.^
^tt_0_0_0235_name^,^Title: Red Revolution Destroyer^
^tt_0_0_0235_description^,^A title earned by killing Lucid Elf and Cursed Skull Captain of the Red Revolutionaries Base.^
^tt_0_0_0236_Name^,^Title: Ancient Magnatu Tamer^
^tt_0_0_0236_Description^,^The Title obtained by taming the Ancient Magnatu-^
^tt_0_0_0237_Name^,^Title: Ancient Veldon Tamer^
^tt_0_0_0237_Description^,^The Title obtained by taming the Ancient Veldon-^
^tt_0_0_0238_Name^,^Title: Ancient Caspert Tamer^
^tt_0_0_0238_Description^,^The Title obtained by taming the Ancient Caspert-^
^CA_IT_BP_0065_Name^,^Ica bar sweets^
^CA_IT_CM_0486_Name^,^Heroic Armor Honing Stone^
^CA_IT_CM_0486_Description^,^Used to change the attribute values of Lv. 55 heroic armor.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0487_Name^,^Legendary Armor Honing Stone^
^CA_IT_CM_0487_Description^,^Used to change the attribute values of Lv. 55 legendary armor.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0488_Name^,^Heroic Weapon Honing Stone^
^CA_IT_CM_0488_Description^,^Used to change the attribute values of Lv. 55 heroic weapon.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0489_Name^,^Legendary Weapon Honing Stone^
^CA_IT_CM_0489_Description^,^Used to change the attribute values of Lv. 55 legendary weapon.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0490_Name^,^Heroic Accessory Honing Stone^
^CA_IT_CM_0490_Description^,^Used to change the attribute values of Lv. 55 heroic accessory.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0491_Name^,^Legendary Accessory Honing Stone^
^CA_IT_CM_0491_Description^,^Used to change the attribute values of Lv. 55 legendary accessory.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0492_Name^,^Heroic Relic Honing Stone^
^CA_IT_CM_0492_Description^,^Used to change the attribute values of Lv. 55 legendary relic.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0493_Name^,^Legendary + Relic Honing Stone^
^CA_IT_CM_0493_Description^,^Used to change the attribute values of Lv. 55 legendary relic.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0494_Name^,^Heroic Armor Honing Stone^
^CA_IT_CM_0494_Description^,^Used to change the attribute values of Lv. 55 heroic armor.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0495_Name^,^Legendary Armor Honing Stone^
^CA_IT_CM_0495_Description^,^Used to change the attribute values of Lv. 55 legendary armor.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0496_Name^,^Heroic Weapon Honing Stone^
^CA_IT_CM_0496_Description^,^Used to change the attribute values of Lv. 55 heroic weapon.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0497_Name^,^Legendary Weapon Honing Stone^
^CA_IT_CM_0497_Description^,^Used to change the attribute values of Lv. 55 legendary weapon.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0498_Name^,^Heroic Accessory Honing Stone^
^CA_IT_CM_0498_Description^,^Used to change the attribute values of Lv. 55 heroic accessory.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0499_Name^,^Legendary Accessory Honing Stone^
^CA_IT_CM_0499_Description^,^Used to change the attribute values of Lv. 55 legendary accessory.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0500_Name^,^Heroic Relic Honing Stone^
^CA_IT_CM_0500_Description^,^Used to change the attribute values of Lv. 55 heroic relic.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0501_Name^,^Legendary + Relic Honing Stone^
^CA_IT_CM_0501_Description^,^Used to change the attribute values of Lv. 55 legendary relic.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0502_Name^,^Lv. 60 Heroic Armor Honing Stone^
^CA_IT_CM_0502_Description^,^Used to change the attribute values of heroic armor.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0503_Name^,^Lv. 60 Legendary Armor Honing Stone^
^CA_IT_CM_0503_Description^,^Used to change the attribute values of legendary armor.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0504_Name^,^Lv. 60 Heroic Weapon Honing Stone^
^CA_IT_CM_0504_Description^,^Used to change the attribute values of heroic weapon.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0505_Name^,^Lv. 60 Legendary Weapon Honing Stone^
^CA_IT_CM_0505_Description^,^Used to change the attribute values of legendary weapon.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0506_Name^,^Lv. 60 Heroic Accessory Honing Stone^
^CA_IT_CM_0506_Description^,^Used to change the attribute values of heroic accessory.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0507_Name^,^Lv. 60 Legendary Accessory Honing Stone^
^CA_IT_CM_0507_Description^,^Used to change the attribute values of legendary accessory.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0508_Name^,^Lv. 60 Heroic Relic Honing Stone^
^CA_IT_CM_0508_Description^,^Used to change the attribute values of heroic relic.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0509_Name^,^Lv. 60 Legendary + Relic Honing Stone^
^CA_IT_CM_0509_Description^,^Used to change the attribute values of legendary relic.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0510_Name^,^Lv. 60 Heroic Armor Honing Stone^
^CA_IT_CM_0510_Description^,^Used to change the attribute values of heroic armor.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0511_Name^,^Lv. 60 Legendary Armor Honing Stone^
^CA_IT_CM_0511_Description^,^Used to change the attribute values of legendary armor.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0512_Name^,^Lv. 60 Heroic Weapon Honing Stone^
^CA_IT_CM_0512_Description^,^Used to change the attribute values of heroic weapon.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0513_Name^,^Lv. 60 Legendary Weapon Honing Stone^
^CA_IT_CM_0513_Description^,^Used to change the attribute values of legendary weapon.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0514_Name^,^Lv. 60 Heroic Accessory Honing Stone^
^CA_IT_CM_0514_Description^,^Used to change the attribute values of heroic accessory.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0515_Name^,^Lv. 60 Legendary Accessory Honing Stone^
^CA_IT_CM_0515_Description^,^Used to change the attribute values of legendary accessory.<br><br>Can only be used on armor that matches this item's grade and level.<br><br>Can be used by visiting Casey in Hakain's Crossing.^
^CA_IT_CM_0516_Name^,^Lv. 60 Heroic Relic Honing Stone^
