t_key,t_korean
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0215_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0216_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0217_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0218_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0219_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0220_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0221_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0222_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0223_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0224_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0225_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0226_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0227_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0228_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0229_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0230_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0231_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0232_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0233_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0234_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0235_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0236_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0237_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0238_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0239_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0240_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0241_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0242_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0243_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0244_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0245_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0246_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0247_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0248_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0249_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0250_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0251_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0252_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0253_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0254_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0255_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0256_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0257_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0258_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0259_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0260_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0261_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0262_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0263_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0264_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0265_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0266_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0267_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0268_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0269_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0270_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0271_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0272_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0273_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0274_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0275_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0276_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0277_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0278_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0279_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0280_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0281_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0282_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0283_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0284_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0285_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0286_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0287_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0288_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0289_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0290_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0291_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0292_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0293_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0294_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0295_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0296_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0297_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0298_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0299_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0300_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0301_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0302_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
