t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^region_p01_17_name^,^샛바람 언덕^,^いなさの丘^,^^,^Silent Mill^,^^,^^
^region_p01_18_name^,^잠들지 않는 해안가^,^眠らない海岸道^,^^,^Sleepless Coast^,^^,^^
^region_p01_19_name^,^붉은 그림자 주둔지^,^赤い影の駐屯地^,^^,^Crimsonreach Camp^,^^,^^
^region_p01_20_name^,^격동의 대지^,^激動の大地^,^^,^Broken Caldera^,^^,^^
^region_p01_21_name^,^공동 묘지^,^共同墓地^,^^,^Cemetery^,^^,^^
^region_p01_22_name^,^마트렌 산^,^マトレン山^,^^,^Matren Mountain^,^^,^^
^region_p01_23_name^,^붉은 그림자 전쟁터^,^赤い影の戦場^,^^,^Crimsonreach Battlefield^,^^,^^
^region_f15_001_name^,^큰바람섬^,^大きい風の島^,^^,^The Gustling Isle^,^^,^^
^region_f15_002_name^,^트라누아의 봉인^,^トラヌアの封印^,^^,^Tranua's Seal^,^^,^^
^region_f16_001_name^,^야타이만의 결계^,^ヤタイマンの結界^,^^,^Attaius Peak^,^^,^^
^region_f15_e01_001_name^,^큰바람섬^,^大きい風の島^,^^,^The Gustling Isle^,^^,^^
^region_f16_01_name^,^대해결계 내부^,^大海結界の内部^,^^,^Ocean Barrier Interior^,^^,^^
^region_f03_022_name^,^비스무트 해적단 기지^,^ビスムト海賊団基地^,^^,^Bismuth Cove^,^^,^^
^region_f03_023_name^,^얼어붙은 정령의 숲^,^凍りついた精霊の森^,^^,^Wraithwood^,^^,^^
^region_map_f01_01_name^,^유적지 폐허 캠프^,^遺跡地廃墟 キャンプ^,^^,^Ruins Camp^,^^,^^
^region_map_f01_02_name^,^광채나무 캠프^,^光彩木の森キャンプ^,^^,^Shimmerwood Camp^,^^,^^
^region_map_c01_01_name^,^고요의 평원^,^静寂な平原^,^^,^Verdant Meadows^,^^,^^
^region_map_c01_02_name^,^하카나스 북문^,^ハカナス北門^,^^,^Priest's Gate^,^^,^^
^region_map_f02_01_name^,^자다란 피난 캠프^,^ザダラン避難キャンプ^,^^,^Zadaran Camp^,^^,^^
^region_map_f02_02_name^,^풍요의 숲 야영지^,^豊かの森野営地^,^^,^Gilded Woods Camp^,^^,^^
^region_map_f02_03_name^,^포효의 숲^,^咆哮の森^,^^,^Foothills^,^^,^^
^region_map_f02_04_name^,^하카나스 수도성^,^ハカナス首都城^,^^,^Hakain's Crossing^,^^,^^
^region_map_f09_01_name^,^공중 농장 캠프^,^空中農場 キャンプ^,^^,^Sky Farm Camp^,^^,^^
^region_map_f09_02_name^,^야타이만의 결계^,^ヤタイマンの結界^,^^,^Attaius Peak^,^^,^^
^region_map_f09_03_name^,^큰바람섬^,^大きい風の島^,^^,^The Gustling Isle^,^^,^^
^region_map_f03_01_name^,^살얼음 야영지^,^薄氷の野営地^,^^,^Icebreaker Camp^,^^,^^
^region_map_f03_02_name^,^함박눈 야영지^,^ぼたん雪の野営地^,^^,^Big Snow Camp^,^^,^^
^region_map_f03_03_name^,^파를라크 전초기지^,^パルラーク前哨基地^,^^,^Farlark Outpost^,^^,^^
^region_map_f04_01_name^,^공역의 틈새^,^空域の隙間^,^^,^The Breach^,^^,^^
^region_map_p01_01_name^,^붉은 그림자 숲^,^赤い影の森^,^^,^Crimsonreach^,^^,^^
^region_f04_014_name^,^암흑룡의 안식처^,^暗黒ドラゴンの安息所^,^^,^Blackhaven^,^^,^^
^region_f02_030_Name^,^자다란 피난 캠프^,^ザダラン避難キャンプ^,^^,^Zadaran Camp^,^^,^^
^region_map_c01_03_name^,^엑자란 무법지대 입구^,^エクザラン無法地帯入口^,^^,^Exarahn Gate^,^^,^^
^region_f03_024_name^,^장비 상점^,^装備商店^,^^,^Equipment Shop^,^^,^^
^region_f03_025_name^,^제작소^,^製作所^,^^,^Crafting Station^,^^,^^
^region_p01_24_name^,^격동의 야영지^,^激動の野営地^,^^,^Ashwind Camp^,^^,^^
^region_c01_e02_name^,^왕국 수림지^,^王国樹林地^,^^,^King's Grove^,^^,^^
^region_c01_e04_name^,^경비대 수련장^,^警備隊修練場^,^^,^Training Yard^,^^,^^
^region_f02_e03_name^,^시녀들의 집^,^侍女達の家^,^^,^House of Maids^,^^,^^
^region_map_f03_04_name^,^나타샤 공예점^,^ナターシャ工芸店^,^^,^Natsha's Craft Shop^,^^,^^
^region_map_f03_05_name^,^연금술 연구실^,^錬金術研究室^,^^,^Alchemy Lab^,^^,^^
^region_map_f03_06_name^,^펠로우 공방^,^フェローズ工房^,^^,^Familiar Workshop^,^^,^^
^region_map_f03_07_name^,^물약 상점^,^ポーション商店^,^^,^Potion Shop^,^^,^^
^region_f05_001_name^,^알세크 마을^,^アルセーク村^,^^,^Alseik^,^^,^^
^region_f05_002_name^,^먼지바람 들판^,^風ほこりの野原^,^^,^Dustwind Basin^,^^,^^
^region_f05_003_name^,^악몽의 요람^,^悪夢の揺りかご^,^^,^Cradle of Nightmares^,^^,^^
^region_f05_004_name^,^사색의 해안가^,^死色の海岸^,^^,^Philosopher's Coast^,^^,^^
^region_f05_005_name^,^은둔자의 마을^,^隠れ身の村^,^^,^Hermit's Town^,^^,^^
^region_f05_006_name^,^도전자의 비행로^,^挑戦者の飛行路^,^^,^Challenger's Flightpath^,^^,^^
^region_f05_007_name^,^크로쿤의 병영지구^,^クロクンの兵営地区^,^^,^Crokhoon Fortifications^,^^,^^
^region_f05_008_name^,^불사군단 요새^,^不死の軍団の要塞^,^^,^Fortress of Sorrows^,^^,^^
^region_f05_009_name^,^하라크로 신전^,^ハラクロ神殿^,^^,^Haracrow Temple^,^^,^^
^region_f05_010_name^,^잊혀진 골짜기^,^忘れられた谷^,^^,^Forgotten Gorge^,^^,^^
^region_f05_011_name^,^폐허가 된 신전^,^廃墟になった神殿^,^^,^Ruined Temple^,^^,^^
^region_f05_012_name^,^브라기 광산^,^ブラギ鉱山^,^^,^Braghin Mine^,^^,^^
^region_f05_013_name^,^황금 봉우리^,^黄金の峰^,^^,^Golden Peak^,^^,^^
^region_f05_014_name^,^망각의 모래사장^,^忘却の砂海岸^,^^,^Terminus Dunes^,^^,^^
^region_f05_015_name^,^샤키바의 둥지^,^シャキバの巣^,^^,^Shakiba's Lair^,^^,^^
^region_f05_016_name^,^금광 수송로^,^金鉱輸送路^,^^,^The Lustrous Road^,^^,^^
^region_f05_017_name^,^용병단 주둔지^,^傭兵団の駐屯地^,^^,^Mercenary Outpost^,^^,^^
^region_f05_018_name^,^불의 제단^,^火の祭壇^,^^,^Altar of Fire^,^^,^^
^region_f05_019_name^,^죽음의 그늘^,^不死の砂漠2^,^^,^Death's Shade^,^^,^^
^region_f05_020_name^,^불모의 갈래길^,^不死の砂漠1^,^^,^Wasteland Crossroads^,^^,^^
^region_f99_001_name^,^무인도^,^無人島^,^^,^Desert Island^,^^,^^
^region_f99_002_name^,^하카나스 비밀 수용소^,^ハカナス秘密収容所^,^^,^Hakanas Secret Camp^,^^,^^
^region_AsC_001_Name^,^틈새의 입구^,^隙間の入口^,^^,^Phase Landing^,^^,^^
^region_AsC_002_Name^,^크리처 폭포^,^空域のクリーチャー滝^,^^,^Flux Gauntlet^,^^,^^
^region_AsC_003_Name^,^미로 입구^,^隙間の迷路入口^,^^,^Fractal Pathway^,^^,^^
^region_AsC_004_Name^,^남부 미로^,^隙間の南部迷路^,^^,^Fractal Reach^,^^,^^
^region_AsC_005_Name^,^참모의 안식처^,^イズホラ軍団将軍の安息所^,^^,^Chaos Haven^,^^,^^
^region_AsC_006_Name^,^중부 미로^,^隙間の中部迷路^,^^,^Fractal Radius^,^^,^^
^region_AsC_007_Name^,^상부 미로^,^隙間の上部迷路^,^^,^Fractal Expanse^,^^,^^
^region_AsC_008_Name^,^일그러진 공간^,^空域の歪んだ空間^,^^,^Discordia^,^^,^^
^region_AsC_009_Name^,^메데우의 둥지^,^メデウの巣^,^^,^Umax's Lair^,^^,^^
^region_AsC_010_Name^,^심층부 미로^,^隙間の深層部迷路^,^^,^Fractal Depths^,^^,^^
^region_AsC_011_Name^,^이즈호라의 공간^,^イズホラの空間^,^^,^Izhora's Domain^,^^,^^
^region_f98_001_Name^,^결투장 동편^,^^,^^,^Eastern Arena^,^^,^^
^region_d13_001_Name^,^고대의 사원 입구^,^^,^^,^Temple Entryway^,^^,^^
^region_d13_002_Name^,^무너진 주랑광장^,^^,^^,^Collapsed Foyer^,^^,^^
^region_d13_003_Name^,^어두운 신전복도^,^^,^^,^Dark Corridor^,^^,^^
^region_d13_004_Name^,^대제사장의 알현실^,^^,^^,^High Priest's Audience Chamber^,^^,^^
^region_d13_005_Name^,^순례자의 사원^,^^,^^,^Pilgrim's Walk^,^^,^^
^region_d13_006_Name^,^순례자의 제단^,^^,^^,^Pilgrim's Altar^,^^,^^
^region_d13_007_Name^,^제물 보관실^,^^,^^,^Temple Treasury^,^^,^^
^region_d13_008_Name^,^의식 준비실^,^^,^^,^Ritual Antechamber^,^^,^^
^region_d13_009_Name^,^수행자의 사원^,^^,^^,^Acolyte's Walk^,^^,^^
^region_d13_010_Name^,^스캇라샤의 의지^,^^,^^,^Skatrasha's Rest^,^^,^^
^region_d13_011_Name^,^유물 보관실^,^^,^^,^Temple Reliquary^,^^,^^
^region_d13_012_Name^,^의식 준비실^,^^,^^,^Ritual Antechamber^,^^,^^
^region_d13_013_Name^,^스캇라샤의 봉인^,^^,^^,^Skatrasha's Sanctum^,^^,^^
^region_f98_002_Name^,^결투장 서편^,^^,^^,^Western Arena^,^^,^^
^region_f05_021_name^,^눈물의 오아시스^,^^,^^,^Weeping Oasis^,^^,^^
^region_d06_001_name^,^소환실^,^^,^^,^Summoning Room^,^^,^^
^region_d06_002_name^,^동력실^,^^,^^,^Power Room^,^^,^^
^region_d06_003_name^,^제어실^,^^,^^,^Control Room^,^^,^^
^region_d06_004_name^,^불사군단 요새 하층^,^^,^^,^Fortress of Sorrows Lower Floor^,^^,^^
^region_d06_005_name^,^하층 통로^,^^,^^,^Lower Floor Passageway^,^^,^^
^region_d06_006_name^,^중앙광장^,^^,^^,^Central Plaza^,^^,^^
^region_d06_007_name^,^불사군단 요새^,^^,^^,^Fortress of Sorrows^,^^,^^
^region_d06_008_name^,^요새 입구^,^^,^^,^Fortress Entrance^,^^,^^
^region_f06_00_name^,^펙투라 신전 입구^,^^,^^,^Fractura Temple Entrance^,^^,^^
^region_f06_01_name^,^강철 방어의 회랑^,^^,^^,^Passage of Iron Defense^,^^,^^
^region_f06_02_name^,^원소 저항의 회랑^,^^,^^,^Passage of Elemental Defense^,^^,^^
^region_f06_03_name^,^펙투라 하층^,^^,^^,^Fractura Lower Floor^,^^,^^
^region_f06_04_name^,^제 2 주둔지^,^^,^^,^Station 2^,^^,^^
^region_f06_05_name^,^제 1 주둔지^,^^,^^,^Station 1^,^^,^^
^region_f06_06_name^,^펙투라 상층^,^^,^^,^Fractura Upper Floor^,^^,^^
^region_f06_07_name^,^펙투라 외 다리^,^^,^^,^Fractura Bridge^,^^,^^
^region_f06_08_name^,^빌마의 설계실^,^^,^^,^Bilma's Design Room^,^^,^^
^region_f06_09_name^,^펙투라 정상^,^^,^^,^Fractura Summit^,^^,^^
^region_f06_10_name^,^암살대 훈련실^,^^,^^,^Assassin Training Room^,^^,^^
^region_f05_e01_name^,^폐허가 된 신전^,^^,^^,^Ruined Temple^,^^,^^
^region_f05_e02_name^,^부화장^,^^,^^,^Hatchery^,^^,^^
^region_map_f05_01_name^,^알세크 마을^,^^,^^,^Alseik^,^^,^^
^region_map_f05_02_name^,^북문^,^^,^^,^North Gate^,^^,^^
^region_map_f05_03_name^,^동문^,^^,^^,^East Gate^,^^,^^
^region_map_f05_04_name^,^남문^,^^,^^,^South Gate^,^^,^^
^region_map_f05_05_name^,^촌장 바톨로의 집^,^^,^^,^Elder's Home^,^^,^^
^region_map_f05_06_name^,^비행로 관리소^,^^,^^,^Flight Station^,^^,^^
^region_map_f05_07_name^,^펠로우 공방^,^^,^^,^Familiar Workshop^,^^,^^
^region_map_f05_08_name^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^region_map_f05_09_name^,^음식 상점^,^^,^^,^Grocer^,^^,^^
^region_map_f05_10_name^,^제작소^,^^,^^,^Crafting Station^,^^,^^
^region_map_f05_11_name^,^연금술 연구실^,^^,^^,^Alchemy Lab^,^^,^^
^region_map_f05_12_name^,^공예점^,^^,^^,^Handicrafts Shop^,^^,^^
^region_map_f05_13_name^,^조리실^,^^,^^,^Kitchen^,^^,^^
^region_map_f05_14_name^,^풍요의 씨앗 조합^,^^,^^,^Satiety Society^,^^,^^
^region_map_f05_15_name^,^알세크 응급병동^,^^,^^,^First Aid Ward^,^^,^^
^region_map_f05_16_name^,^콜렉터 달시의 집^,^^,^^,^Darcy's Estate^,^^,^^
^region_d13_000_Name^,^고대의 사원^,^^,^^,^Temple of Sands^,^^,^^
^region_f06_11_name^,^펙투라^,^^,^^,^Fractura^,^^,^^
^region_d06_009_name^,^불사군단의 요새^,^^,^^,^Fortress of Sorrows^,^^,^^
^region_map_f05_17_name^,^신전 파견 캠프^,^^,^^,^Griffin Knight Camp^,^^,^^
^region_f05_022_name^,^신전 파견 캠프^,^^,^^,^Griffin Knight Camp^,^^,^^
^region_p02_01_name^,^망자의 안식처^,^^,^^,^Stillhaven^,^^,^^
^region_p02_02_name^,^황혼의 오솔길^,^^,^^,^Twilight Path^,^^,^^
^region_p02_03_name^,^자유민의 마을^,^^,^^,^Freemen Village^,^^,^^
^region_p02_04_name^,^시간의 숲^,^^,^^,^Timeless Forest^,^^,^^
^region_p02_05_name^,^망각의 갈대밭^,^^,^^,^Oblivion Fields^,^^,^^
^region_p02_06_name^,^영원의 호수^,^^,^^,^Eternity Lake^,^^,^^
^region_p02_07_name^,^절망의 폭포^,^^,^^,^Weeping Falls^,^^,^^
^region_p02_08_name^,^어둠의 나락^,^^,^^,^The Black Pit^,^^,^^
^region_p02_09_name^,^깊은밤의 등대^,^^,^^,^Midnight Lighthouse^,^^,^^
^region_p02_10_name^,^과거의 언덕^,^^,^^,^Memory Hill^,^^,^^
^region_p02_11_name^,^트릭의 선술집^,^^,^^,^Trigg's Pub^,^^,^^
^region_p02_12_name^,^잊혀진 산^,^^,^^,^Lost Mountain^,^^,^^
^region_p02_13_name^,^연옥^,^^,^^,^Purgatory^,^^,^^
^region_p02_14_name^,^버려진 땅^,^^,^^,^Forgotten Expanse^,^^,^^
^region_p02_15_name^,^망자의 통로^,^^,^^,^Trail of Souls^,^^,^^
^region_p02_16_name^,^잊혀진 산^,^^,^^,^Lost Mountain^,^^,^^
^Region_F07_01_name^,^로누아 야영지^,^^,^^,^Ronua Campground^,^^,^^
^Region_F07_02_name^,^신령의 폭포^,^^,^^,^Celestine Falls^,^^,^^
^Region_F07_03_name^,^혼돈 엘프 정찰캠프^,^^,^^,^Chaos Elves Reconnaissance Camp^,^^,^^
^Region_F07_04_name^,^혼돈 엘프 주둔지^,^^,^^,^Chaos Elves Station^,^^,^^
^Region_F07_05_name^,^트렌트의 숲^,^^,^^,^Trent Forest^,^^,^^
^Region_F07_06_name^,^신룡기사단 캠프^,^^,^^,^Dragon Knight Camp^,^^,^^
^Region_F07_07_name^,^엘 제누스 성역^,^^,^^,^El Zenus Sanctuary^,^^,^^
^Region_F07_08_name^,^빛의 엘프 방어선^,^^,^^,^Elven Defensive Line^,^^,^^
^Region_F07_09_name^,^엘 가덴 외곽^,^^,^^,^Elgaden Outskirts^,^^,^^
^Region_F07_10_name^,^바람의 협곡 입구^,^^,^^,^Windy Canyon Entrance^,^^,^^
^Region_F07_11_name^,^빛의 숲 격전지^,^^,^^,^Forest of Lights Battlefield^,^^,^^
^Region_F07_12_name^,^고릴라 서식지^,^^,^^,^Gorilla Enclave^,^^,^^
^Region_F07_13_name^,^바니체의 놀이터^,^^,^^,^Bruniche's Weald^,^^,^^
^Region_F07_14_name^,^투칸 침략지^,^^,^^,^Tukan Encroachment^,^^,^^
^Region_F07_15_name^,^토르카이의 은신처^,^^,^^,^Torkai's Retreat^,^^,^^
^Region_F07_16_name^,^고대의 숲^,^^,^^,^Ancient Forest^,^^,^^
^Region_F07_17_name^,^교차로^,^^,^^,^Crossroads^,^^,^^
^Region_F07_18_name^,^엘 리노 수림지^,^^,^^,^Eleeno Forest^,^^,^^
^Region_F07_19_name^,^엘 드란트 성지^,^^,^^,^El Drant Sanctuary^,^^,^^
^Region_F07_20_name^,^고대 엘프 유적지^,^^,^^,^Ancient Elf Ruins^,^^,^^
^Region_F07_21_name^,^딕툼의 구덩이^,^^,^^,^Dredrum's Pit^,^^,^^
^Region_F07_22_name^,^쿠우오의 정원^,^^,^^,^Kuuo's Garden^,^^,^^
^Region_F07_23_name^,^잊혀진 성지 광장^,^^,^^,^Forgotten Shrine Plaza^,^^,^^
^Region_F07_24_name^,^빛의 엘프 캠프^,^^,^^,^Elf of Light Camp^,^^,^^
^Region_F17_01_name^,^칼날 협곡 절벽^,^^,^^,^Razor Canyon Cliffs^,^^,^^
^Region_F17_02_name^,^협곡 저지대^,^^,^^,^Glimmer Valley^,^^,^^
^Region_F17_03_name^,^엘 도르 마을^,^^,^^,^El Dor^,^^,^^
^Region_F17_04_name^,^칼날 바람 협곡^,^^,^^,^Razorwind Canyon^,^^,^^
^Region_F17_05_name^,^오염된 호수^,^^,^^,^Noxious Lake^,^^,^^
^Region_F17_06_name^,^엘 카닌 섬^,^^,^^,^El Canin Island^,^^,^^
^Region_F17_07_name^,^수상한 라비니 동산^,^^,^^,^Shady Warrens^,^^,^^
^Region_F07_25_name^,^엘 가덴^,^^,^^,^Elgaden^,^^,^^
^Region_F07_26_name^,^빛의 숲^,^^,^^,^Forest of Light^,^^,^^
^Region_F07_27_name^,^고대 엘프 유적지 캠프^,^^,^^,^Ancient Elf Ruins Camp^,^^,^^
^Region_d08_001_name^,^지배자의 밀실^,^^,^^,^Ruler's Secret Room^,^^,^^
^Region_d08_002_name^,^빛을 거스르는 다리^,^^,^^,^Counter Light Bridge^,^^,^^
^Region_d08_003_name^,^혼돈의 기운이 잠든 방^,^^,^^,^Room Where Chaos Sleeps^,^^,^^
^Region_d08_004_name^,^봉인 수호자의 안식처^,^^,^^,^Seal Guardian's Refuge^,^^,^^
^Region_d08_005_name^,^카오스모스 다리^,^^,^^,^Kaosmos Bridge^,^^,^^
^Region_d08_006_name^,^마신이 잠든 단소^,^^,^^,^Where the Evil God Sleeps^,^^,^^
^Region_d08_007_name^,^혼돈 비상로 기점^,^^,^^,^Chaos Flight Way First Stop^,^^,^^
^Region_d08_008_name^,^혼돈 비상로 종점^,^^,^^,^Chaos Flight Way Last Stop^,^^,^^
^Region_d08_009_name^,^잊혀진 자의 성지^,^^,^^,^Shrine of the Forgotten One^,^^,^^
^Region_d08_010_name^,^불멸자들의 유물실^,^^,^^,^Relic Room of the Immortals^,^^,^^
^region_d24_001_name^,^펠로우 실험실^,^^,^^,^Lair of Ienos^,^^,^^
^region_d24_002_name^,^상급 실험실^,^^,^^,^Ritual Chamber^,^^,^^
^Region_Map_F07_01_name^,^세계수 알현장^,^^,^^,^World Tree Audience Chamber^,^^,^^
^Region_Map_F07_02_name^,^빛의 광장^,^^,^^,^Plaza of Light^,^^,^^
^Region_Map_F07_03_name^,^대장간^,^^,^^,^Blacksmith's Shop^,^^,^^
^Region_Map_F07_04_name^,^자연의 광장^,^^,^^,^Plaza of Nature^,^^,^^
^Region_Map_F07_05_name^,^원로의 집^,^^,^^,^Elder's House^,^^,^^
^Region_Map_F07_06_name^,^공방^,^^,^^,^Workshop^,^^,^^
^Region_Map_F07_07_name^,^상점가^,^^,^^,^Bazaar^,^^,^^
^region_f05_023_name^,^펠로우 실험실^,^^,^^,^Familiar Academy^,^^,^^
^Region_F17_08_name^,^엘 카닌 섬 야영지^,^^,^^,^El Canin Island Campground^,^^,^^
^Region_F17_09_name^,^브라기 광산 입구^,^^,^^,^Braghin Mine Entrance^,^^,^^
^region_d99_001_name^,^1층. 너, 나 마음에 안들지?^,^^,^^,^1F. Warming Up^,^^,^^
^region_d99_002_name^,^2층. 친구라도 될 걸 그랬어^,^^,^^,^2F. Chould Have Been Friends^,^^,^^
^region_d99_003_name^,^3층. 미운 래니티 새끼^,^^,^^,^3F. Hateful Brakarr Foal^,^^,^^
^region_d99_004_name^,^4층. 드래곤 길들이기^,^^,^^,^4F. How to Train Your Dragon^,^^,^^
^region_d99_005_name^,^5층. 로빈후드의 후예들^,^^,^^,^5F. Robin Hood's descendants^,^^,^^
^region_d99_006_name^,^6층. 생명의 나무^,^^,^^,^6F. Tree of Life^,^^,^^
^region_d99_007_name^,^7층. 훌륭한 단백질 공급원^,^^,^^,^7F. Man vs. Wild^,^^,^^
^region_d99_008_name^,^8층. 알리바바와 20인의 도둑^,^^,^^,^8F. Ali Baba and the Four Thieves^,^^,^^
^region_d99_009_name^,^9층. 불꽃놀이^,^^,^^,^9F. Fireworks^,^^,^^
^region_d99_010_name^,^10층. 첫 번째 수문장^,^^,^^,^10F. The First Gatekeeper^,^^,^^
^region_d99_011_name^,^11층. 소환술사의 방^,^^,^^,^11F. The Summoner's Room^,^^,^^
^region_d99_012_name^,^12층. 수상한 가족^,^^,^^,^12F. Unlikely Family^,^^,^^
^region_d99_013_name^,^13층. 희대의 살인마들^,^^,^^,^13F. Bizarre Murderers^,^^,^^
^region_d99_014_name^,^14층. 희대의 바람둥이^,^^,^^,^14F. Bizarre Playboy^,^^,^^
^region_d99_015_name^,^15층. 반지 원정대 저지^,^^,^^,^15F. The Fellowship of the Ring^,^^,^^
^region_d99_016_name^,^16층. 파멸의 제왕 : 네 개의 탑^,^^,^^,^16F. The Lord of the Destruction: The Four Towers^,^^,^^
^region_d99_017_name^,^17층. 양의 침묵^,^^,^^,^17F. The Silence of the Lamb^,^^,^^
^region_d99_018_name^,^18층. 오늘의 요리는 너^,^^,^^,^18F. Into The Frying Pan^,^^,^^
^region_d99_019_name^,^19층. 잠깐, 뭐가 잘못된 것 같은데^,^^,^^,^19F. Wait, Something's Wrong^,^^,^^
^region_d99_020_name^,^20층. 두 번째 수문장^,^^,^^,^20F. The Second Gatekeeper^,^^,^^
^region_d99_021_name^,^21층. 사랑해요, 야타이만!^,^^,^^,^21F. Attaius's Biggest Fan^,^^,^^
^region_d99_022_name^,^22층. 캐리비안의 해적^,^^,^^,^22F. Pirate of the Caribbean^,^^,^^
^region_d99_023_name^,^23층. 죽지 못해 사는 자들^,^^,^^,^23F. The Undying Ones^,^^,^^
^region_d99_024_name^,^24층. 치명적인 매력^,^^,^^,^24F. Fatal Attraction^,^^,^^
^region_d99_025_name^,^25층. 왠지 위험할 것 같은 눈싸움^,^^,^^,^25F. Snowball Fight^,^^,^^
^region_d99_026_name^,^26층. 겨울왕국^,^^,^^,^26F. Frozen^,^^,^^
^region_d99_027_name^,^27층. 얼음성의 역습^,^^,^^,^27F. Frost Keep Comeback^,^^,^^
^region_d99_028_name^,^28층. 나 론도 아니다^,^^,^^,^28F. Not Rondo^,^^,^^
^region_d99_029_name^,^29층. 개발지옥^,^^,^^,^29F. Development Hell^,^^,^^
^region_d99_030_name^,^30층. 탑의 주인^,^^,^^,^30F. Tower's Keeper^,^^,^^
^region_map_f03_08_name^,^호수경보구^,^^,^^,^Town Center^,^^,^^
^region_map_f03_09_name^,^에이미 헤이글의 여관^,^^,^^,^The Snowed Inn^,^^,^^
^region_map_f03_10_name^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^region_map_f03_11_name^,^북문^,^^,^^,^North Gate^,^^,^^
^region_map_f03_12_name^,^서문^,^^,^^,^West Gate^,^^,^^
^Region_Map_F07_08_name^,^빛의 엘프 방어선^,^^,^^,^Elven Defensive Line^,^^,^^
^Region_Map_F07_09_name^,^빛의 숲^,^^,^^,^Forest of Light^,^^,^^
^Region_Map_F07_10_name^,^바람의 협곡^,^^,^^,^Windy Canyon^,^^,^^
^region_f05_024_name^,^도전의 탑 입구^,^^,^^,^Ellora's Spire Gateway^,^^,^^
^region_d23_001_name^,^토끼굴^,^^,^^,^Rabbit Hole^,^^,^^
^region_d23_002_name^,^날강도 광장^,^^,^^,^Robber Plaza^,^^,^^
^region_d23_003_name^,^개구리잎 마을^,^^,^^,^Leaf Frog Town^,^^,^^
^region_d23_004_name^,^클로버 숲^,^^,^^,^Clover Forest^,^^,^^
^region_d23_005_name^,^당근 농장^,^^,^^,^Carrot Farm^,^^,^^
^region_d23_006_name^,^안개버섯 숲^,^^,^^,^Foggy Mushroom Forest^,^^,^^
^region_d23_007_name^,^라비사르의 대저택^,^^,^^,^Lavisar's Mansion^,^^,^^
^region_d23_008_name^,^고든래빗의 키친^,^^,^^,^Gordon Rabbit's Kitchen^,^^,^^
^region_f05_025_name^,^도전의 탑^,^^,^^,^Ellora's Spire^,^^,^^
^region_d25_001_name^,^펠로우 실험실^,^^,^^,^Lair of Ienos^,^^,^^
^region_d25_002_name^,^상급 실험실^,^^,^^,^Advanced Laboratory^,^^,^^
^region_f07_e01_name^,^엘 제누스 성역^,^^,^^,^El Zenus Sanctuary^,^^,^^
^region_f07_e02_name^,^엘 드란트 성지^,^^,^^,^El Drant Sanctuary^,^^,^^
^region_g01_001_name^,^길드 회의실^,^^,^^,^Guild Conference Hall^,^^,^^
^region_g01_002_name^,^길드 로비^,^^,^^,^Guild Lobby^,^^,^^
^region_g01_003_name^,^길드 훈련실^,^^,^^,^Guild Training Hall^,^^,^^
^region_g01_004_name^,^길드 포탈 룸^,^^,^^,^Guild Portal Room^,^^,^^
^region_g01_005_name^,^길드 편의시설^,^^,^^,^Guild Amenities^,^^,^^
^region_g01_006_name^,^길드 제작소^,^^,^^,^Guild Crafting Station^,^^,^^
^region_g01_007_name^,^길드 로비^,^^,^^,^Guild Lobby^,^^,^^
^region_p01_25_name^,^침묵의 폐허^,^^,^^,^Silent Ruins^,^^,^^
^region_d99_031_name^,^31층. 라비니 보물창고^,^^,^^,^31F. Rabbini's Vault^,^^,^^
^region_d99_032_name^,^32층. 인사이드 아웃^,^^,^^,^32F. Inside Out^,^^,^^
^region_d99_033_name^,^33층. BIG BANG!^,^^,^^,^33F. Big Bang^,^^,^^
^region_d99_034_name^,^34층. CLUB, ICARUS!^,^^,^^,^34F. Disco Fever^,^^,^^
^region_d99_035_name^,^35층. 콜로세움^,^^,^^,^35F. Colosseum^,^^,^^
^region_d99_036_name^,^36층. 펠로우 실험실^,^^,^^,^36F. Familiar Lab^,^^,^^
^region_d99_037_name^,^37층. 녹조현상^,^^,^^,^37F. Green Tide^,^^,^^
^region_d99_038_name^,^38층. 쥬라기 월드^,^^,^^,^38F. Jurassic World^,^^,^^
^region_d99_039_name^,^39층. 스타워즈^,^^,^^,^39F. Star Wars^,^^,^^
^region_d99_040_name^,^40층. 페르소나^,^^,^^,^40F. Persona^,^^,^^
^region_f97_001_name^,^석실 현관^,^^,^^,^Stone Chamber Door^,^^,^^
^region_f97_002_name^,^하다칸왕의 감옥^,^^,^^,^Hadakan King's Prison^,^^,^^
^region_p02_17_name^,^불타는 숲^,^^,^^,^Burning Woodland^,^^,^^
^region_p02_18_name^,^흐르는 용암의 강^,^^,^^,^Magma Flowing River^,^^,^^
^region_p02_19_name^,^타오르는 보물고^,^^,^^,^Burning Repositorium^,^^,^^
^region_p02_20_name^,^잿더미 언덕^,^^,^^,^Ash Hill^,^^,^^
^region_p02_21_name^,^절망의 성채^,^^,^^,^Fortress of Despair^,^^,^^
^region_p02_22_name^,^죽은자의 마을^,^^,^^,^Village of The Dead^,^^,^^
^region_p02_23_name^,^카론의 둥지^,^^,^^,^Karron's Nest^,^^,^^
^region_i01_001_name^,^통합 로비 (40전설)^,^^,^^,^Global Lobby (40Legendary)^,^^,^^
