t_key,t_korean
^region_map_c02_15_name^,^Village Guard Post^
^Region_D98_001_name^,^Ruby Sanctuary^
^Region_D98_002_name^,^Ruby Sanctuary Battlefield^
^Region_D98_003_name^,^Prison of The Expelled^
^Region_D98_004_name^,^Prison of The Dead^
^Region_D98_005_name^,^The Throne of The Expelled^
^Region_D98_006_name^,^Battlefield^
^Region_D98_007_name^,^Battlefield^
^region_d12_001_name^,^Mutant Incubator Factory^
^region_d12_002_name^,^Wailing Cave^
^region_d12_003_name^,^Breach of Dispair^
^region_d12_004_name^,^Anturagen's Pain^
^region_d12_005_name^,^Duke Elder's Secret Library^
^region_d12_006_name^,^Secret Room^
^region_g02_001_name^,^Guild Lobby^
^region_g02_002_name^,^Guild Workshop^
^region_g02_003_name^,^Guild Portal Room^
^region_g02_004_name^,^Guild Conference Room^
^region_g03_001_name^,^Guild Lobby^
^region_g03_002_name^,^Guild Workshop^
^region_g03_003_name^,^Guild Portal Room^
^region_g03_004_name^,^Guild Conference Room^
^region_d11_000_name^,^Frosty Cave^
^region_d11_014_name^,^Eye of The Sea^
^region_d97_001_name^,^PC Bunny's Farm^
^region_c01_042_Name^,^Elgren Farmlands^
^region_i01_014_name^,^Global Dungeon Lobby (Akrat)^
^region_c02_027_name^,^Elder's Floating Fort Entrance^
^region_f96_001_name^,^Familiar Farm^
^region_t01_001_name^,^Augury Altar^
^region_t01_002_name^,^Ellora's Sanctum^
^region_t01_003_name^,^Holy Light Bridge^
^region_t01_004_name^,^Blessed Path^
^region_f02_031_name^,^Guardian Pass^
^region_map_f02_11_name^,^Kellwoods^
^region_map_f02_12_name^,^Familiar Workshop^
^region_map_f02_13_name^,^Alchemy Lab^
^region_map_f02_14_name^,^Handicrafts Shop^
^region_map_f02_15_name^,^Kitchen^
^region_map_f02_16_name^,^General Shop^
^region_map_f02_17_name^,^Crafting Station^
^region_map_f02_21_name^,^Foothills Camp^
^region_map_f02_22_name^,^Edgar's Post^
^region_map_f02_23_name^,^General Shop^
^region_map_f02_24_name^,^Captain's Post^
^region_map_f02_25_name^,^Grocer^
^region_map_f09_11_name^,^Garrison Camp^
^region_map_f09_12_name^,^Guard Post^
^region_map_f09_13_name^,^General Shop^
^region_map_f09_14_name^,^Artillery Battery^
^region_map_f09_15_name^,^Command Post^
^region_map_f09_21_name^,^Fort Baellas^
^region_map_f09_22_name^,^General Shop^
^region_map_f09_23_name^,^Crafting Station^
^region_map_f09_24_name^,^Familiar Workshop^
^region_map_f09_25_name^,^Alchemy Lab^
^region_map_f09_26_name^,^Kitchen^
^region_map_f09_27_name^,^Handicrafts Shop^
^region_e01_001_name^,^Manor Aid Station^
^region_e01_002_name^,^Zombie Area^
^region_e01_003_name^,^Dark Banquet Hall^
^region_e01_004_name^,^Dark Private Residence^
^region_e01_005_name^,^Ghost Chancery^
^region_c01_043_name^,^Hakanas Capital Castle^
^region_map_f07_11_name^,^El Gaden^
^region_e01_006_name^,^Apocalyptic Room^
^region_c01_044_name^,^Haunter House Entrance^
^region_i01_015_name^,^Battleground Lobby^
^region_d07_001_name^,^Grave Entrance^
^region_d07_002_name^,^Laboratory Descent Path^
^region_d07_003_name^,^Bone Valley^
^region_d07_004_name^,^Larva Hacthery^
^region_d07_005_name^,^Mutant Culture Room^
^region_d07_006_name^,^Kurodian's Hideout^
^region_d07_007_name^,^Lower Culture Room^
^region_f08_001_name^,^Grand Canyon Village^
^region_f08_002_name^,^Floating Whale Crash Site^
^region_f08_003_name^,^Itildir Fortress^
^region_f08_004_name^,^Itildir Waterway^
^region_f08_005_name^,^Itildir Lookout^
^region_f08_006_name^,^Itildir Supply Camp^
^region_f08_007_name^,^Destroyed Land^
^region_f08_008_name^,^Itildir Valley^
^region_f08_009_name^,^Abandoned Lookout^
^region_f08_010_name^,^The Deserter's Escape^
^region_f08_011_name^,^Exid Training Camp^
^region_f08_012_name^,^Insect Prison^
^region_f08_013_name^,^Community Camp^
^region_f08_014_name^,^Exid Community^
^region_f08_015_name^,^Abandoned Command Post^
^region_f08_016_name^,^Contaminated Land^
^region_f08_017_name^,^Insect Reconnaissance^
^region_f08_018_name^,^Insect Legion Headquarters^
^region_f08_019_name^,^Prison Camp^
^region_f08_020_name^,^Insect Army Command Post^
^region_f08_021_name^,^Salazar's Throne^
^region_f08_022_name^,^The Refugee's Hideout^
^region_f08_023_name^,^Insect LegionTraining Camp^
^region_f08_024_name^,^Aklan Grassland^
^region_f08_025_name^,^Investigation camp^
^region_f08_026_name^,^Northern Aklan Meadow^
^region_f08_027_name^,^Southern Aklan Meadow^
^region_f08_028_name^,^Insect Legion Camp^
^region_f08_029_name^,^Aklan Community^
^region_f08_030_name^,^Eastern Aklan Forest^
^region_f08_031_name^,^Western Aklan Forest^
^region_f08_032_name^,^Aklan Camp^
^region_f08_033_name^,^Yastan Village^
^region_f08_034_name^,^Aklan Forest^
^region_f08_035_name^,^Insect King's Temporary Residence^
^region_f08_036_name^,^Eastern Grand Canyon^
^region_f08_037_name^,^Northern Grand Canyon^
^region_f08_038_name^,^Central Grand Canyon^
^region_f08_039_name^,^Turiman Falls^
^region_f08_040_name^,^Aklan Shore^
^region_f08_041_name^,^Hidden Shore^
^region_f08_042_name^,^Hidden Hideout^
^region_f08_043_name^,^The Sunken Land^
^region_f08_044_name^,^Turiman Floating Island^
^region_f08_045_name^,^Floating Island Camp^
^region_f08_046_name^,^Entrance to the Tomb of the Wyrm^
^region_f08_047_name^,^Destroyed town^
^region_f08_048_name^,^Yastan Historical Site^
^region_f08_049_name^,^Ilric's Lair^
^region_i01_016_name^,^Turiman Lobby^
^region_map_f08_01_name^,^Grand Canyon Village^
^region_map_f08_02_name^,^Grand Canyon Village Pier^
^region_map_f08_03_name^,^Business District^
^region_map_f08_04_name^,^Industrial District^
^region_map_f08_05_name^,^Town Chief's Place^
^region_map_f08_06_name^,^Grand Canyon Village Circle^
^region_f08_e01_name^,^Yastan Historical Site^
^region_f08_e02_name^,^Ilric's Lair^
^region_f08_050_name^,^Insect Legion Hatchery^
^region_map_f17_01_name^,^El Dor Town^
^region_map_f17_02_name^,^Elf Business District^
^region_map_f17_03_name^,^Wind Elf Shelter^
^region_map_f17_04_name^,^Elf Industrial District^
^Region_F07_28_name^,^Forgotten Holy Land^
^region_d96_001_name^,^King Hadakan's Underground Labyrinth Entrance^
^region_d96_002_name^,^King Hadakan's Underground Labyrinth^
^region_d96_003_name^,^King Hadakan's Hidden Treasure Room^
^region_d95_001_name^,^1st Room: Two Doors^
^region_d95_002_name^,^2nd Room: Hell^
^region_d95_003_name^,^3rd Room: Frog in the Well^
^region_d95_004_name^,^4th Room: Winnie the Pooh^
^region_d95_005_name^,^5th Room: Weekend Attendance Part.2^
^region_d95_006_name^,^6th Room: Braghin Blade^
^region_d95_007_name^,^7th Room: Friends across the street^
^region_d95_008_name^,^8th Room: High Noon^
^region_d95_009_name^,^9th Room: Eternal Sunshine^
^region_d95_010_name^,^10th Room: Development Hell Part.2^
^region_c02_028_name^,^Hastan Secret Retreat Entrance^
^region_c02_029_name^,^Hastan Secret Retreat^
^region_f01_021_name^,^Timberlake Crash Site^
^region_f01_022_name^,^Braghin Outpost^
^region_f01_023_name^,^Timberlake Sawmill^
^region_f01_024_name^,^Dragon Knight Camp^
^region_f01_025_name^,^Pritscha's Nest^
^region_f01_026_name^,^Yatuman's Secret Altar^
^region_f01_027_name^,^Ruins Camp^
^region_map_f01_03_name^,^Tobolda Camp^
^region_r01_001_name^,^Yatuman's Secret Altar^
^region_m01_001_name^,^Kellwoods Mine^
^region_m02_001_name^,^Foothills Mine^
^region_m03_001_name^,^Zadaran Mine^
^region_d94_0000_name^,^Lobby^
^region_d94_0001_name^,^Room 1^
^region_d94_0002_name^,^Room 2^
^region_d94_0003_name^,^Room 3^
^region_d94_0004_name^,^Room 4^
^region_d94_0005_name^,^[Boss] Room 5^
^region_d94_0006_name^,^Room 6^
^region_d94_0007_name^,^Room 7^
^region_d94_0008_name^,^Room 8^
^region_d94_0009_name^,^Room 9^
^region_d94_0010_name^,^[Boss] Room 10^
^region_d94_0011_name^,^Room 11^
^region_d94_0012_name^,^Room 12^
^region_d94_0013_name^,^Room 13^
^region_d94_0014_name^,^Room 14^
^region_d94_0015_name^,^[Boss] Room 15^
^region_d94_0016_name^,^Room 16^
^region_d94_0017_name^,^Room 17^
^region_d94_0018_name^,^Room 18^
^region_d94_0019_name^,^Room 19^
^region_d94_0020_name^,^[Boss] Room 20^
^region_e02_01_name^,^Rabismas' Airship^
^region_i01_017_name^,^Co-op lobby^
^region_d88_007_name^,^Hall of the Black Dragon^
^region_d88_005_name^,^Room of Storms^
^region_d88_003_name^,^Hideout Entrance^
^region_d88_008_name^,^Hideout Docks^
^region_d88_002_name^,^Watcher's Gaze^
^region_d88_001_name^,^Room of Flames^
^region_d88_009_name^,^The Corridor of Silence^
^region_d88_004_name^,^Watcher's Gaze^
^region_d88_010_name^,^Corporation of Blue Flames^
^region_d88_011_name^,^Watcher's Gaze^
^region_d88_006_name^,^The Corridor of Silence^
^region_f08_051_name^,^Hideout of the Dragon Gods^
^region_d92_001_name^,^Full Moon Ravini Land^
^region_d92_002_name^,^Full Moon Ravini Land^
^region_d92_003_name^,^Full Moon Ravini Land^
^region_d89_007_name^,^Hall of the Black Dragon^
^region_d89_005_name^,^Room of Storms^
^region_d89_003_name^,^Hideout Entrance^
^region_d89_008_name^,^Hideout Docks^
^region_d89_002_name^,^Watcher's Gaze^
^region_d89_001_name^,^Room of Flames^
^region_d89_009_name^,^The Corridor of Silence^
^region_d89_004_name^,^Watcher's Gaze^
^region_d89_010_name^,^Couple of Blue Flames^
^region_d89_011_name^,^Watcher's Gaze^
^region_d89_006_name^,^The Corridor of Silence^
^region_d27_001_name^,^Closed Mine Entrance^
^region_d27_002_name^,^Black Spider Leader's Room^
^region_d27_003_name^,^Abandoned Temple^
^region_d27_004_name^,^Arachne's Hideout^
