t_key,t_korean
^IN_VLC_0_0008_Name^,^Water block^
^IN_VLC_0_0009_Name^,^Water block^
^IN_RDC_0_0015_Name^,^Princess Box^
^IN_ST_0_0040_Name^,^Injured mercenaries^
^IN_VLC_0_0010_Name^,^Wooden prison^
^IN_ST_0_0041_Name^,^Harvest^
^IN_VLC_0_0011_Name^,^Weapon holder^
^IN_KLM_0_0003_Name^,^Managing library^
^in_cm_5_0001_Name^,^Light^
^IN_F02_5_0001_Name^,^treasure box^
^IN_F02_5_0002_Name^,^Consciousness^
^IN_F02_5_0003_Name^,^Death^
^IN_F02_5_0004_Name^,^Flat stone^
^IN_d02_0_0016_Name^,^Thorny ice wall^
^IN_HK_0_0035_Name^,^Magazine^
^IN_HK_0_0036_Name^,^Surveillance tower^
^IN_HK_0_0037_Name^,^Contamination^
^IN_HK_0_0038_Name^,^Meat in the power of darkness^
^IN_HK_0_0039_Name^,^Wagon^
^IN_SP_1_0025_Name^,^Hill^
^IN_SP_1_0026_Name^,^Hill^
^IN_F02_G_0_0001_Name^,^Wooden prison^
^IN_F02_G_0_0002_Name^,^Wooden prison^
^IN_F02_G_0_0003_Name^,^Lion^
^IN_F02_G_0_0004_Name^,^Bismut^
^IN_SP_1_0027_Name^,^Thick iron gate (fellow room)^
^IN_F02_G_0_0005_Name^,^Dummy^
^IN_F02_G_0_0006_Name^,^Dummy^
^IN_SF_1_0099_Name^,^Test rooting box^
^IN_SF_0_0001_Name^,^Cabel^
^IN_SF_0_0002_Name^,^Ancient gateway^
^IN_cm_Prin_000_Name^,^Princess^
^IN_F04_0_0001_Name^,^Torch^
^IN_F04_0_0002_Name^,^Spring of the destroyed light^
^IN_F04_0_0003_Name^,^Gelaris amplifier^
^IN_F04_0_0004_Name^,^Zmeu's egg^
^IN_F04_0_0005_Name^,^Unnamed sword^
^IN_SF_0_0004_Name^,^Excited wild boar^
^IN_F04_0_0006_Name^,^Ellora's energy^
^IN_F04_0_0007_Name^,^Ellora's energy^
^IN_F04_0_0008_Name^,^Flotier^
^IN_F04_0_0009_Name^,^Dead Pegasus Knights^
^IN_F04_0_0010_Name^,^Fallen angel stone statue^
^IN_F04_0_0011_Name^,^Euitz's Box^
^IN_F04_0_0012_Name^,^Flotier^
^IN_F04_0_0013_Name^,^Flotier^
^IN_F04_0_0014_Name^,^Flotier^
^IN_F04_0_0015_Name^,^Flotier^
^IN_F04_0_0016_Name^,^Flotier^
^IN_F04_0_0017_Name^,^Flotier^
^IN_F04_0_0018_Name^,^Flotier^
^in_cm_0_0070_Name^,^Natural grass^
^in_cm_0_0071_Name^,^Natural grass^
^in_cm_0_0072_Name^,^Natural grass^
^in_cm_0_0073_Name^,^Natural grass^
^in_cm_0_0074_Name^,^Natural grass^
^in_cm_0_0075_Name^,^Natural grass^
^in_cm_0_0076_Name^,^Natural grass^
^in_cm_0_0077_Name^,^Natural grass^
^in_cm_0_0078_Name^,^Natural grass^
^in_cm_0_0079_Name^,^Natural grass^
^in_cm_0_0080_Name^,^Natural grass^
^IN_F04_0_0019_Name^,^Brilliant^
^IN_F04_0_0020_Name^,^Dead Pegasus Knights^
^IN_F04_0_0021_Name^,^Dead Pegasus Knights^
^IN_F04_0_0022_Name^,^Dead Pegasus Knights^
^IN_F04_0_0023_Name^,^Dead Pegasus Knights^
^IN_F04_0_0024_Name^,^Dead Pegasus Knights^
^IN_F04_0_0025_Name^,^Dead Pegasus Knights^
^IN_F04_0_0026_Name^,^Dead Pegasus Knights^
^IN_F04_0_0027_Name^,^Exzan relics^
^IN_SF_0_0007_Name^,^Ancient hammer^
^IN_F04_0_0028_Name^,^Altar^
^IN_F03_0_0001_Name^,^Net (barrel)^
^IN_F03_0_0002_Name^,^Mirror^
^IN_F03_0_0003_Name^,^Mirror of the rising water^
^IN_F03_0_0004_Name^,^Sing^
^IN_F03_0_0005_Name^,^Revival^
^IN_F03_0_0006_Name^,^Mirror^
^IN_F03_0_0007_Name^,^Silver^
^IN_F03_0_0008_Name^,^crane^
^IN_F03_0_0009_Name^,^Pear^
^IN_F03_0_0010_Name^,^Finished ship^
^IN_F03_0_0011_Name^,^3 Return Crossbow^
^IN_F03_0_0012_Name^,^Guest^
^IN_F03_0_0013_Name^,^windmill^
^IN_F03_0_0014_Name^,^Giant^
^IN_F03_0_0015_Name^,^Cheongsai^
^IN_F03_0_0016_Name^,^Watchtower^
^IN_F03_0_0017_Name^,^Pile of firewood^
^IN_F03_0_0018_Name^,^Cannon^
^IN_F03_0_0019_Name^,^shell^
^IN_F03_0_0020_Name^,^Goddess^
^IN_F03_0_0021_Name^,^Goddess^
^IN_F03_0_0022_Name^,^Face -to -face^
^IN_F03_0_0023_Name^,^Contaminated poison^
^IN_F03_0_0024_Name^,^Southern Sun Mangru (Sunskm of Sun)^
^IN_F03_0_0025_Name^,^Stone^
^IN_F03_0_0026_Name^,^Snowstall^
^IN_F03_0_0027_Name^,^Crochunhwa -ro^
^IN_F03_0_0028_Name^,^Snowflake^
^IN_F03_0_0029_Name^,^Shining tree^
^IN_F03_0_0030_Name^,^Frozen^
^IN_F03_0_0031_Name^,^Frozen archer^
^IN_F03_0_0032_Name^,^Water block^
^IN_HK_0_0040_Name^,^Wanted Seolin Tombstone^
^IN_F03_0_0033_Name^,^Hungry^
^IN_F03_0_0034_Name^,^Broken^
^IN_C01_0_0001_Name^,^Lost ancient book^
^IN_C01_0_0002_Name^,^A disappeared ancient book^
^IN_C01_0_0003_Name^,^Hidden book^
^IN_C01_0_0004_Name^,^Dangerous ancient book^
^IN_C01_0_0005_Name^,^Guardian^
^IN_C01_0_0006_Name^,^Cabel Altar^
^IN_C01_0_0007_Name^,^Guardian Sinryong Summoner^
^IN_C01_0_0008_Name^,^Consciousness^
^IN_C01_0_0009_Name^,^Red Guardian^
^IN_C01_0_0010_Name^,^Blue Guardian^
^IN_C01_0_0011_Name^,^Yellow guardian^
^IN_C01_0_0012_Name^,^Green Guardian^
^IN_C01_0_0013_Name^,^Tright Earl Documents^
^IN_RDC_0_0016_Name^,^Berserker Summoner^
^IN_RDC_0_0017_Name^,^Berserker Summoner^
^IN_HK_0_0041_Name^,^Brilliant moss^
^IN_HK_0_0042_Name^,^Blood magic^
^IN_HK_0_0043_Name^,^Tanning tool^
^IN_HK_0_0044_Name^,^Eucaly tree leaves^
^IN_F03_0_0035_Name^,^Lake^
^IN_F03_0_0036_Name^,^White^
^IN_F03_0_0037_Name^,^Crokun crane^
^IN_F03_0_0038_Name^,^3 Return Crossbow^
^IN_F03_0_0039_Name^,^Arrow window^
^IN_F03_0_0040_Name^,^Prisoner^
^IN_F03_0_0041_Name^,^Crokun with a statue^
^IN_F03_0_0042_Name^,^Mermaid Sheet Music <Sang>^
^IN_F03_0_0043_Name^,^Mermaid's sheet music <Hong>^
^IN_F03_0_0044_Name^,^Mermaid's sheet music <ha>^
^IN_F03_0_0045_Name^,^Ice nest^
^IN_F03_0_0046_Name^,^Ice tree^
^IN_F03_0_0047_Name^,^A camouflage box^
^IN_F03_0_0048_Name^,^Treasure chest^
^IN_F03_0_0049_Name^,^Bomber^
^IN_F03_0_0050_Name^,^East Sun Mangru (Sunskm of Sun)^
^IN_F03_0_0051_Name^,^Western sunmangru^
^IN_F03_0_0052_Name^,^Wooden prison^
^IN_F03_0_0053_Name^,^Secret Circle Box^
^IN_F03_0_0054_Name^,^Secret Stance Box^
^IN_F03_0_0055_Name^,^Secret Lobe Box^
^IN_F03_0_0056_name^,^Cannon^
^IN_D11_0_0001_name^,^Dodae Bridge^
^IN_D11_0_0002_name^,^Dodae Bridge^
^IN_D11_0_0003_name^,^Dodae Bridge^
^IN_D11_0_0004_name^,^Dodgae Bridge opening and closing device^
^IN_D11_0_0005_name^,^Dodgae Bridge opening and closing device^
^IN_D11_0_0006_name^,^Dodgae Bridge opening and closing device^
^IN_D11_0_0007_name^,^McTayman^
^IN_D11_0_0008_name^,^Furnace^
^IN_D11_0_0009_name^,^Sealed door^
^IN_D11_0_0010_name^,^Sealed door^
^IN_D11_0_0011_name^,^door^
^IN_D11_0_0012_name^,^Woodwood^
^IN_D11_0_0013_name^,^Emergency bell^
^IN_D11_0_0014_name^,^Loaded cannon^
^IN_D03_0_0001_name^,^Water^
^IN_D03_0_0002_name^,^Waterway^
^IN_D03_0_0003_name^,^Waterway^
^IN_D03_0_0004_name^,^Lake^
^IN_D03_0_0005_name^,^Smurom flower^
^IN_D03_0_0006_name^,^Red leaf^
^IN_D03_0_0007_name^,^Namonat fossil^
^IN_D03_0_0008_name^,^Debt shell mushroom^
^IN_d02_roof_001_name^,^Santine is broken ceiling^
^IN_D03_0_0009_name^,^Offering^
^IN_D03_0_0010_name^,^Waterway^
^IN_D03_0_0011_name^,^Waterway^
^IN_f01_CM_mound_001_name^,^Clay^
^IN_f01_web_001_name^,^Spider web^
^IN_f01_CM_mound_002_name^,^Clay^
^IN_RDC_0_0020_name^,^Wall switch^
^IN_RDC_0_0021_name^,^Berserker Summoner^
^IN_F03_0_0057_name^,^Water mirror^
^IN_D03_0_0012_name^,^Circle^
^IN_D03_0_0013_name^,^Diamond's waterway^
^IN_D03_0_0014_name^,^Star^
^IN_D03_0_0015_name^,^Square^
^IN_D03_0_0016_name^,^Moon -gate^
^IN_D03_0_0017_name^,^Triangle^
^IN_D03_0_0018_name^,^portal^
^IN_F03_0_0058_name^,^Water scaffold^
^IN_RDC_0_0022_name^,^Ice Women's Award^
^IN_d02_0_0017_name^,^Thorny ice wall^
^IN_CM_1_0001_name^,^Copper^
^IN_CM_1_0002_name^,^steel^
^IN_CM_1_0003_name^,^Mithril^
^IN_CM_1_0004_name^,^Turalium^
^IN_CM_1_0005_name^,^Adamantium^
^IN_CM_1_0006_name^,^Dragonium^
^IN_CM_1_1001_name^,^silver^
^IN_CM_1_1002_name^,^gold^
^IN_CM_1_1003_name^,^amethyst^
^IN_CM_1_1004_name^,^Sapphire^
^IN_CM_1_1005_name^,^Emerald^
^IN_CM_1_1006_name^,^Diamond^
^IN_CM_2_0001_name^,^Porion mushroom^
^IN_CM_2_0002_name^,^Sage pool^
^IN_CM_2_0003_name^,^Cherpa^
^IN_CM_2_0004_name^,^Kur roots^
^IN_CM_2_0005_name^,^Terrymoon Magiccho^
^IN_CM_2_0006_name^,^Russian Flower^
^IN_D02_Uru_0001_name^,^Uru statue^
^IN_F03_0_0059_name^,^Magazine^
^IN_cm_0_0100_name^,^Gachabox^
^IN_F03_0_0060_name^,^Water scaffold^
^IN_F03_0_0061_name^,^Water scaffold^
^IN_F03_0_0062_name^,^Water scaffold^
^IN_f04_Seal_Jar_001_name^,^Ancient Exzan Jar^
^IN_f05_0_0001_name^,^Bald^
^IN_f05_0_0002_name^,^well^
^IN_f05_0_0003_name^,^Solvated wheat bag^
^IN_f05_0_0004_name^,^Building material^
^IN_f05_0_0005_name^,^Mercenary Camp^
^IN_f05_0_0006_name^,^Dead guard^
^IN_f05_0_0007_name^,^tramcar^
^IN_f05_0_0008_name^,^Mercenary's crane^
^IN_f05_0_0009_name^,^Mercenary^
^IN_f05_0_0010_name^,^rail^
^IN_f05_0_0011_name^,^Beasts^
^IN_f05_0_0012_name^,^Challenger^
^IN_f05_0_0013_name^,^Ore^
^IN_f05_0_0014_name^,^Ore^
^IN_f05_0_0015_name^,^Inugi^
^IN_f05_0_0016_name^,^Bat nest^
^IN_f05_0_0017_name^,^Damaged carcass^
^IN_f05_0_0018_name^,^Treasure^
^IN_f05_0_0019_name^,^Shakiba's feces^
^IN_f05_0_0020_name^,^Nia's cooking device^
^IN_f05_0_0021_name^,^Griffon Food^
^IN_SF_1_0018_name^,^Blood flowers^
^IN_F03_0_0063_name^,^Pirates^
^IN_F03_0_0064_name^,^Pirates^
^IN_f02_human_arm_01_name^,^Human arm^
^IN_HK_0_0045_Name^,^Abandoned^
^IN_HK_0_0046_Name^,^Cabeim reinforcement device^
^IN_HK_0_0047_Name^,^Grass's body^
^IN_HK_0_0048_Name^,^Hidden box^
^IN_HK_0_0049_Name^,^Cabeim magic^
^IN_HK_0_0050_Name^,^Document box^
^IN_HK_0_0051_Name^,^fish trap^
^IN_HK_0_0052_Name^,^Sweet pumpkin^
^IN_HK_0_0053_Name^,^Bizarre^
^IN_HK_0_0054_Name^,^Blood magic^
^IN_HK_0_0055_Name^,^Broken^
^IN_HK_0_0056_Name^,^Tanning tool^
^IN_HK_0_0057_Name^,^thievery^
^IN_HK_0_0058_Name^,^Destruction^
^IN_HK_0_0059_Name^,^Dragon^
^IN_HK_0_0060_Name^,^Guardian debris^
^IN_HK_0_0065_Name^,^Doubt^
^IN_f02_magic_orb_01_Name^,^Consciousness^
^IN_d04_0_0021_name^,^Treasure chest^
^IN_CM_0_0200_Name^,^Executive^
^IN_KLM_0_0004_Name^,^Left door^
^IN_KLM_0_0005_Name^,^Inside the mansion^
^IN_HK_0_0061_Name^,^Kelwoods herb^
^IN_D00_0_0001_Name^,^flame^
^IN_HK_0_0062_Name^,^garlic^
^IN_HK_0_0063_Name^,^Treasure^
^IN_KLM_0_0006_Name^,^A mansion porch^
^IN_F02_0_0052_Name^,^Wooden prison^
^IN_F03_0_0065_Name^,^tree^
^IN_C01_1_0001_Name^,^Bargain^
^IN_C01_1_0002_Name^,^Iron gate^
^IN_P01_0_0001_Name^,^Wooden prison^
^IN_P01_0_0002_Name^,^The body of the white bone^
^IN_P01_0_0003_Name^,^Guards^
^IN_P01_0_0004_Name^,^Contaminated^
^IN_F09_0_0001_Name^,^Skan Public Corps Bomb^
^IN_F09_0_0002_Name^,^Skan Public Corps cannon^
^IN_F09_0_0003_Name^,^Olympian^
^IN_F09_0_0004_Name^,^High -end box^
^IN_F09_0_0005_Name^,^Box of Magalan^
^IN_F09_0_0006_Name^,^Mazalan^
^IN_F09_0_0007_Name^,^Carrots with slow growth^
^IN_F09_0_0008_Name^,^Watermelon with slow growth^
^IN_F09_0_0009_Name^,^Contaminated vegetables^
^IN_F09_0_0010_Name^,^Skan Public Corps Badbon^
^IN_F09_0_0011_Name^,^Princess Rania^
^IN_F09_0_0012_Name^,^Giant^
^IN_F09_0_0013_Name^,^The energy of the goddess Elora^
^IN_P01_0_0005_Name^,^Relic^
^IN_D3_0_0027_Name^,^Frost^
^IN_F03_0_0066_Name^,^Snowstorm^
^IN_F03_0_0067_Name^,^Snow^
^IN_F03_0_0068_Name^,^Frozen^
^IN_F09_0_0014_Name^,^Caught^
^IN_F09_0_0015_Name^,^Resident^
^IN_F09_0_0016_Name^,^Jennifer's work box^
^IN_f03_Funit_001_Name^,^Cold air control^
^IN_f03_IceObject_001_Name^,^Ice Totem Core^
^IN_f03_Malachite_001_Name^,^Crokun crane^
^IN_P01_0_0006_Name^,^Tired mercenary^
^IN_F03_0_0069_Name^,^Frozen^
^IN_P01_0_0007_Name^,^Clay^
^IN_P01_0_0008_Name^,^Spider web^
^IN_P01_0_0009_Name^,^Box with a strange smell^
^IN_P01_0_0010_Name^,^A box that smells like alcohol^
^IN_P01_0_0011_Name^,^tombstone^
^IN_P01_0_0012_Name^,^Bleed^
^IN_P01_0_0013_Name^,^Old book^
^IN_P01_0_0014_Name^,^Smelly book^
^IN_P01_0_0015_Name^,^A book with a picture^
^IN_P01_0_0016_Name^,^Body grass^
^IN_P01_0_0017_Name^,^Suspicious grain sack^
^IN_P01_0_0018_Name^,^Unidentified egg^
^IN_P01_0_0019_Name^,^The meat left behind^
^IN_F09_0_0019_Name^,^Tower of the goddess Ellora^
^IN_F02_0_0034_Name^,^Scaleda's egg^
^IN_PK_02_silver_001_Name^,^White Eun ore^
^IN_PK_02_silver_002_Name^,^Huge bag^
^IN_PK_02_dish_001_Name^,^Eye plate^
^IN_PK_02_pot_001_Name^,^pot^
^IN_PK_02_Box_001_Name^,^Control device parts box^
^IN_f01_0_0054_Name^,^Ruins Ganghwajin^
^IN_f01_Skull_001_Name^,^Damn body^
^IN_f01_Barrel_001_Name^,^Bragi combat food^
^IN_f01_BraGlass_01_Name^,^Bracar herb^
^IN_f03_Grain_001_name^,^Grain^
^IN_f09_FireObject_01_name^,^Damaged supplies^
^IN_F03_barrel_001_Name^,^Pirate^
^IN_F03_Grain_002_Name^,^Stained^
^IN_F03_magic_001_Name^,^Curse^
^IN_F03_Grass_002_Name^,^Fog^
^IN_F02_Magic_001_Name^,^Green magic stone^
^IN_F02_Grass_001_Name^,^Flame^
^IN_F02_Burn_001_Name^,^Burning soldier bones^
^IN_F02_tomb_001_Name^,^Cemetry^
^IN_F02_poo_001_Name^,^Arot^
^IN_C01_nest_001_Name^,^Red dragon^
^IN_C01_box_001_Name^,^Lighthouse^
^IN_F04_0_0029_Name^,^Falling part^
^IN_F04_0_0030_Name^,^Torch of justice^
^IN_F04_0_0031_Name^,^Torch^
^IN_F04_0_0032_Name^,^Torch^
^IN_F04_0_0033_Name^,^Hidden treasure^
^IN_F04_0_0034_Name^,^Pegasus Report^
^IN_F04_0_0035_Name^,^Dead Pegasus Knights^
^IN_F04_0_0036_Name^,^Frozen archer^
^IN_F04_0_0037_Name^,^Supplier^
^IN_F04_0_0038_Name^,^Shielding device^
^IN_F04_0_0039_Name^,^Truth^
^IN_F04_0_0040_Name^,^Angel of justice^
^IN_F04_0_0041_Name^,^Courage^
^IN_F04_0_0042_Name^,^Ancient coffin^
^IN_F04_0_0043_Name^,^Tright Earl's sheet music^
^IN_F04_0_0044_Name^,^Old document^
^IN_f04_lever_001_Name^,^Scandal^
^IN_F04_Oflyium_001_Name^,^Trim^
^IN_f04_at_Stone_001_Name^,^Telio aggregation^
^IN_f04_mt_Stone_001_Name^,^Parra aggregate device^
^IN_f04_Dt_Stone_001_Name^,^Nerhes aggregate^
^IN_P01_wagon_001_Name^,^Supply wagon^
^IN_P01_meal_001_Name^,^Supply food bag^
^IN_P01_body_001_Name^,^Ferrrell's body^
^IN_P01_body_002_Name^,^Spree's body^
^IN_P01_tree_001_Name^,^Shining wooden hair^
^IN_KLM_0_0007_Name^,^A mansion porch^
^IN_KLM_0_0008_Name^,^Daejanjang Banquet Chairman^
^IN_KLM_0_0009_Name^,^Managing library^
^IN_F99_JailControl_Name^,^Prisoner^
^IN_d04_0_0022_name^,^Aisha's box^
^IN_F15_Switch_01_Name^,^Torch^
^IN_C01_magic_1_Name^,^Space distortion device^
^IN_f04_CM_001_Name^,^Turalium^
^IN_f04_CM_002_Name^,^Turalium^
^IN_f04_CM_003_Name^,^Sapphire^
^IN_f04_CM_004_Name^,^Sapphire^
^IN_f04_CM_005_Name^,^Kur roots^
^IN_f01_magic_orb_001_Name^,^Chaos^
^IN_F02_Holy_Egg_002_Name^,^Consciousness^
^IN_d22_Magnetic_01_Name^,^Niche^
^IN_d22_StoneWall_01_Name^,^Rugged blue stone barrier^
^IN_d22_StoneBott_01_Name^,^Rugged^
^IN_d22_WarpPortal_01_Name^,^Teleportation^
^IN_d22_StoneBott_02_Name^,^Rugged^
^IN_d22_GoldBox_01_Name^,^Izura's treasure chest^
^IN_F04_SoulPlants_Name^,^Soul^
^IN_F04_Cursedstone_Name^,^Stone with the energy of curse^
^in_klm_0_0010_Name^,^Guest's Cooking Lab^
^in_klm_0_0012_Name^,^Lanto's central porch^
^in_klm_0_0011_Name^,^Rambrand's library^
^in_klm_0_0013_Name^,^Carlen's office^
^IN_p01_darkore_Name^,^Large^
^IN_f05_1_0001_Name^,^Altar^
^IN_f05_1_0002_Name^,^Doubt^
^IN_f05_1_0003_Name^,^Challenger^
^IN_f05_1_0004_Name^,^Head of the head^
^IN_f05_1_0005_Name^,^Broken trap^
^IN_f05_1_0006_Name^,^Golden ore cart^
^IN_f05_1_0007_Name^,^Mercenary tent^
^IN_f05_1_0008_Name^,^Ore^
^IN_f05_1_0009_Name^,^Horn trumpet^
^IN_f05_1_0010_Name^,^Immortal Corps magic^
^IN_f05_1_0011_Name^,^Small pot^
^IN_f05_1_0012_Name^,^Nia's cooking device^
^IN_f05_1_0013_Name^,^Sand treasure chest^
^IN_f05_1_0014_Name^,^Poisonous jar^
^IN_f05_1_0015_Name^,^Soul^
^IN_f05_1_0016_Name^,^Old fireworks bowl^
^IN_f05_1_0017_Name^,^Cladel^
^IN_f05_1_0018_Name^,^Stone^
^IN_f05_1_0019_Name^,^The first treasure lost^
^IN_f05_1_0020_Name^,^The second treasure that was lost^
^IN_f05_1_0021_Name^,^The lost third treasure^
^IN_f05_1_0022_Name^,^Bone^
^IN_f05_1_0023_Name^,^Yusei's ashes^
^IN_f05_1_0024_Name^,^Sheep^
^IN_f05_1_0025_Name^,^Deer^
^IN_f05_1_0026_Name^,^Pile of firewood^
^IN_f05_1_0027_Name^,^Pillar of fire^
^IN_f05_1_0028_Name^,^Pillar^
^IN_f05_1_0029_Name^,^Pillar^
^IN_f05_1_0030_Name^,^Pillar^
^IN_f05_1_0031_Name^,^Rania Princess's Crystal Bead^
^IN_f05_1_0032_Name^,^Chimer^
^IN_f05_1_0033_Name^,^Immortal Corps^
^IN_f05_1_0034_Name^,^trap^
^IN_f05_1_0035_Name^,^A poor outer wall^
^IN_f05_1_0036_Name^,^Construction carriage^
^IN_f05_1_0037_Name^,^Mercenary tent^
^IN_f05_1_0038_Name^,^Mining equipment^
^IN_f05_1_0039_Name^,^Beasts^
^IN_f05_1_0040_Name^,^Natural destruction equipment^
^IN_f05_1_0041_Name^,^Ore^
^IN_f05_1_0042_Name^,^Griffon's egg^
^IN_f05_1_0043_Name^,^Guard tower^
^IN_f05_1_0044_Name^,^Machine facility^
^IN_f05_1_0045_Name^,^Anti -aircraft^
^IN_f05_1_0046_Name^,^Cliff^
^IN_f05_1_0047_Name^,^Bald Eagle Nest^
^IN_f05_1_0048_Name^,^Flour^
^IN_f05_1_0049_Name^,^Bat nest^
^IN_f05_1_0050_Name^,^well^
^IN_f05_1_0051_Name^,^rail^
^IN_f05_1_0052_Name^,^Crochun food^
^IN_f05_1_0053_Name^,^Kagoyle Nest^
^IN_D03_Door_L_Name^,^Huge^
^IN_D13_Door_S_Name^,^Stone gate^
^IN_D13_Open_Name^,^Seokmun opening and closing device^
^IN_D13_Treasure_Name^,^Offering box^
^IN_D13_Fence_Name^,^Fence^
^IN_D13_Tower_Name^,^boundary stone^
^IN_D13_Tablet_Name^,^Scottasha's slab^
^IN_f05_1_0054_Name^,^Shadow Clan Communication Crow^
^IN_f05_1_0055_Name^,^Machhalmo's box^
^IN_f05_sickman_1_Name^,^Dehydration^
^IN_f05_sickman_2_Name^,^Dehydration^
^IN_f05_oresky_Name^,^Ore^
^IN_f05_mabox_Name^,^Material box^
^IN_f05_worker_Name^,^Rest construction worker^
^IN_f05_weapon_Name^,^Mercenary's weapon storage box^
^IN_f05_tool_Name^,^Mercenary's equipment holder^
^IN_f05_deadbody_Name^,^Rotten body^
^IN_f05_crane_1_Name^,^Small crane^
^IN_f05_wagon_1_Name^,^Pile of baggage^
^IN_f05_dressbox_Name^,^Abandoned dress^
^IN_f05_toybox_Name^,^Discarded toy box^
^IN_f05_exbox_Name^,^Abandoned miscellaneous^
^IN_f05_elemental_Name^,^Spirit Summoning Stone^
^IN_D13_Door_A_Name^,^Pilgrim^
^IN_D13_Door_B_Name^,^Monk^
^IN_f05_diary_Name^,^Abandoned diary^
^IN_f05_WoodCart_1^,^Bin water^
^IN_p01_ExariumBox_Name^,^Exzan treasure chest^
^IN_D13_Tablet_1_Name^,^Scottasha's slab^
^IN_D13_Tablet_1_NameDetail^,^Wide^
^IN_D13_Tablet_2_Name^,^Scottasha's slab^
^IN_D13_Tablet_2_NameDetail^,^Guardian^
^IN_D13_Tablet_3_Name^,^Scottasha's slab^
^IN_D13_Tablet_3_NameDetail^,^shadow^
^IN_D13_Tablet_4_Name^,^Scottasha's slab^
^IN_D13_Tablet_4_NameDetail^,^belief^
^IN_F05_namelessPlant_Name^,^Unknown^
^IN_D06_DoorCon_1_Name^,^Unknown lever^
^IN_D06_DoorCon_2_Name^,^Unknown lever^
^IN_D06_UpperDoor_1_Name^,^Iron gate^
^IN_D06_UnderLever_1_Name^,^Power room open device^
^IN_D06_UnderLever_2_Name^,^Control room^
^IN_D06_UnderLever_3_Name^,^Summoning Room Open device^
^IN_D06_Underdoor_1_Name^,^Iron gate^
^IN_D06_Underdoor_2_Name^,^Iron gate^
^IN_D06_Underdoor_3_Name^,^Iron gate^
^IN_D06_EvilForce_1_Name^,^Barrier of evil^
^IN_D06_EvilForce_2_Name^,^Barrier of evil^
^IN_D06_Recharger_1_Name^,^Horsepower^
^IN_f05_1_0056_Name^,^Desert honeycomb^
^IN_f05_1_0057_Name^,^Bragi^
^IN_f05_1_0058_Name^,^Plague^
^IN_f05_1_0059_Name^,^Plague^
^IN_f05_1_0060_Name^,^Man -cut arm^
^IN_f05_1_0061_Name^,^Crokun's body^
^IN_f05_1_0062_Name^,^Crokun^
^IN_f05_1_0063_Name^,^Prisoner^
^IN_f05_1_0064_Name^,^Spider web^
^IN_f05_1_0065_Name^,^Treasure chest^
^IN_f05_1_0066_Name^,^Abandoned grave^
^IN_f05_1_0067_Name^,^Pescent's body^
^IN_f05_1_0068_Name^,^Griffon's body^
^IN_f05_hermit_a_Name^,^Herpers' village residents^
^IN_f05_hermit_b_Name^,^Herpers' village residents^
^IN_f05_croweapon_Name^,^Krokun equipment storage box^
^IN_f05_1_0069_Name^,^Corrupt body^
^IN_f05_1_0069_NameDetail^,^Dietary^
^IN_f05_closedkey_001_Name^,^Title^
^IN_f05_bomb_001_Name^,^bomb^
^IN_F06_Alcohol_01_Name^,^Schuma's Tongtong^
^IN_F06_Alcohol_01_NameDetail^,^^
^IN_F06_Alcohol_02_Name^,^Schuma's Tongtong^
^IN_F06_Alcohol_02_NameDetail^,^^
^IN_f06_CryS_Yellow_01_Name^,^Yellow jewelry^
^IN_f06_CryS_Yellow_01_NameDetail^,^^
^IN_f06_CryS_Blue_01_Name^,^Blue^
^IN_f06_CryS_Blue_01_NameDetail^,^^
^IN_f06_CryS_Green_01_Name^,^Green jewelry^
^IN_f06_CryS_Green_01_NameDetail^,^^
^IN_f06_CryS_Red_01_Name^,^Red jewelry^
^IN_f06_CryS_Red_01_NameDetail^,^^
^IN_D06_Reactor_1_Name^,^Power^
^IN_D06_Reactor_1_NameDetail^,^^
^IN_f05_equip_001_Name^,^Encounter^
^IN_f05_equip_001_NameDetail^,^^
^IN_f05_cutequip_01_Name^,^Encounter^
^IN_f05_cutequip_01_NameDetail^,^^
^IN_D13_Treasure_H_Name^,^Offering box^
^IN_f05_bombbox_Name^,^Desert Brazi explosive box^
^IN_f05_grass_01_Name^,^Fog^
^IN_f05_fire_01_Name^,^bonfire^
^IN_f05_2_0040_Name^,^Beasts^
^IN_f05_2_0040_NameDetail^,^^
^IN_P02_dbody_01_Name^,^Expedition^
^IN_P02_dbody_01_NameDetail^,^^
^IN_P02_poisonjar_01_Name^,^Plague jar^
^IN_P02_poisonjar_01_NameDetail^,^^
^IN_P02_flower_01_Name^,^Hell flower^
^IN_P02_flower_01_NameDetail^,^^
^IN_P02_essence_01_Name^,^Hell^
^IN_P02_essence_01_NameDetail^,^^
^IN_P02_trickbox_01_Name^,^Trick^
^IN_P02_trickbox_01_NameDetail^,^^
^IN_P02_trickbox_02_Name^,^Trick^
^IN_P02_trickbox_02_NameDetail^,^^
^IN_D04_Bersum_01_Name^,^Berserker Summoner^
^IN_D04_Bersum_01_NameDetail^,^^
^IN_P02_Keroum_Name^,^Kerom^
^IN_P02_SoulBead_Name^,^Floating soul^
^IN_d22_GoldBox_02_Name^,^Izura's Weapon Box^
^IN_d22_GoldBox_03_Name^,^Barrier explosive box^
^in_d08_1_0001_Name^,^Demonic Stone Altar^
^in_d08_1_0001_NameDetail^,^^
^in_d08_1_0002_Name^,^Round iron gate^
