t_key,t_korean
^N_05_0_0001_0074_NameDetail^,^Sky Titan Captain^
^N_03_0_0001_0209_Name^,^Kobin^
^N_03_0_0001_0209_NameDetail^,^Sansupus Camp Transit Shrine Keeper^
^N_03_0_0001_0210_Name^,^Kuff^
^N_03_0_0001_0210_NameDetail^,^Hakanas Castle Transit Shrine Keeper^
^N_c01_HuMMer_001_Name^,^Mirrhen^
^N_c01_HuMMer_001_NameDetail^,^Armor Craft Merchant^
^N_c01_HuMMer_002_Name^,^Hendricks^
^N_c01_HuMMer_002_NameDetail^,^Alchemy Merchant^
^N_c01_hufpub_001_Name^,^Angus^
^N_c01_hufpub_001_NameDetail^,^Cooking Merchant^
^N_c01_HuMMer_003_Name^,^Morrison^
^N_c01_HuMMer_003_NameDetail^,^Weapon Craft Merchant^
^N_c01_HuMMer_004_Name^,^Roben^
^N_c01_HuMMer_004_NameDetail^,^Barder Craft Merchant^
^N_c01_hufmer_001_Name^,^Ellia^
^N_c01_hufmer_001_NameDetail^,^Jewelry Craft Merchant^
^N_c01_HuMFar_001_Name^,^Gedriff^
^N_c01_HuMFar_001_NameDetail^,^Master Craftsman Trainee^
^N_f02_HuMmer4_001_Name^,^Jedury^
^N_f02_HuMmer4_001_NameDetail^,^Shopkeep^
^N_f02_HuFMer01_001_Name^,^Missha^
^N_f02_HuFMer01_001_NameDetail^,^Shopkeep^
^N_C01_0_0001_0008_Name^,^Rick^
^N_C01_0_0001_0008_NameDetail^,^Duke's Grandson^
^N_C01_0_0001_0009_Name^,^John Clakey^
^N_C01_0_0001_0009_NameDetail^,^Kellwoods Villager^
^N_C01_0_0001_0010_Name^,^Maris^
^N_C01_0_0001_0010_NameDetail^,^Survivor^
^N_C01_0_0001_0011_Name^,^Keersin^
^N_C01_0_0001_0011_NameDetail^,^Dragon Knight^
^N_C01_0_0001_0012_Name^,^Harry^
^N_C01_0_0001_0012_NameDetail^,^Reindeer?^
^N_C01_0_0001_0013_Name^,^Rena^
^N_C01_0_0001_0013_NameDetail^,^Royal Knight^
^N_C01_0_0001_0014_Name^,^Rena^
^N_C01_0_0001_0014_NameDetail^,^Royal Knight^
^N_C01_0_0001_0015_Name^,^Rena^
^N_C01_0_0001_0015_NameDetail^,^Royal Knight^
^N_C01_0_0001_0016_Name^,^Ive^
^N_C01_0_0001_0016_NameDetail^,^Ruins Sentry^
^N_C01_0_0001_0017_Name^,^Melwood^
^N_C01_0_0001_0017_NameDetail^,^Novice Adventurer^
^N_C01_0_0001_0018_Name^,^Mazis^
^N_C01_0_0001_0018_NameDetail^,^Tanner^
^N_C01_0_0001_0019_Name^,^Bruco^
^N_C01_0_0001_0019_NameDetail^,^Onyx Order^
^N_C01_0_0001_0020_Name^,^Bell^
^N_C01_0_0001_0020_NameDetail^,^Inventor^
^N_C01_0_0001_0021_Name^,^Grimm Golden^
^N_C01_0_0001_0021_NameDetail^,^Survivalist^
^N_C01_0_0001_0022_Name^,^Harmon^
^N_C01_0_0001_0022_NameDetail^,^Field Magister^
^N_c01_HuMsol_001_Name^,^Gareth Bane^
^N_c01_HuMsol_001_NameDetail^,^Capital Guard^
^N_C01_0_0001_0023_Name^,^Hidden Obelisk^
^N_C01_0_0001_0023_NameDetail^,^^
^N_C01_0_0001_0024_Name^,^Harry^
^N_C01_0_0001_0024_NameDetail^,^Reindeer?^
^N_C01_0_0001_0025_Name^,^Rick^
^N_C01_0_0001_0025_NameDetail^,^Duke's Grandson^
^N_f02_Board_0003_Name^,^Mission Board^
^N_f02_Board_0003_NameDetail^,^^
^N_f02_Board_0004_Name^,^Mission Board^
^N_f02_Board_0004_NameDetail^,^^
^N_f02_Board_0005_Name^,^Mission Board^
^N_f02_Board_0005_NameDetail^,^Northern Watchtower^
^N_f02_Board_0006_Name^,^Mission Board^
^N_f02_Board_0006_NameDetail^,^Gilded Woods^
^N_f02_Board_0007_Name^,^Mission Board^
^N_f02_Board_0007_NameDetail^,^Broken Caldera^
^N_f02_Board_0008_Name^,^Mission Board^
^N_f02_Board_0008_NameDetail^,^Cemetery^
^N_f02_Board_0009_Name^,^Mission Board^
^N_f02_Board_0009_NameDetail^,^Guardian's Gate^
^N_F09_0_0001_0001_Name^,^Phillip^
^N_F09_0_0001_0001_NameDetail^,^Transit Shrine Keeper^
^N_F09_0_0001_0002_Name^,^Xiona^
^N_F09_0_0001_0002_NameDetail^,^General Merchant^
^N_F09_0_0001_0003_Name^,^Recall Stone^
^N_F09_0_0001_0003_NameDetail^,^^
^N_F09_0_0001_0004_Name^,^Miller^
^N_F09_0_0001_0004_NameDetail^,^Arms Merchant^
^N_F09_0_0001_0005_Name^,^Ashlynn^
^N_F09_0_0001_0005_NameDetail^,^Armorer^
^N_F09_0_0001_0006_Name^,^Ray^
^N_F09_0_0001_0006_NameDetail^,^Beast Trainer^
^N_F09_0_0001_0007_Name^,^Mabina^
^N_F09_0_0001_0007_NameDetail^,^Ray's Familiar^
^N_F09_0_0001_0008_Name^,^Arthur^
^N_F09_0_0001_0008_NameDetail^,^Mender^
^N_F09_0_0001_0009_Name^,^Hall^
^N_F09_0_0001_0009_NameDetail^,^Storage Master^
^N_F09_0_0001_0010_Name^,^Mission Board^
^N_F09_0_0001_0010_NameDetail^,^Garrison Camp^
^N_F09_0_0001_0011_Name^,^Khandar'rahn^
^N_F09_0_0001_0011_NameDetail^,^Laborer^
^N_F09_0_0001_0012_Name^,^Private^
^N_F09_0_0001_0012_NameDetail^,^Dragon Knight^
^N_F09_0_0001_0013_Name^,^Sentinel^
^N_F09_0_0001_0013_NameDetail^,^Dragon Knight^
^N_F09_0_0001_0014_Name^,^Shock Trooper^
^N_F09_0_0001_0014_NameDetail^,^Dragon Knight^
^N_F09_0_0001_0015_Name^,^Bakir^
^N_F09_0_0001_0015_NameDetail^,^Commander^
^N_F09_0_0002_0001_Name^,^Harrison^
^N_F09_0_0002_0001_NameDetail^,^World Shrine Keeper^
^N_F09_0_0002_0002_Name^,^Kristina^
^N_F09_0_0002_0002_NameDetail^,^General Merchant^
^N_F09_0_0002_0003_Name^,^Recall Stone^
^N_F09_0_0002_0003_NameDetail^,^^
^N_F09_0_0002_0004_Name^,^Berrik^
^N_F09_0_0002_0004_NameDetail^,^Arms Merchant^
^N_F09_0_0002_0005_Name^,^Luis^
^N_F09_0_0002_0005_NameDetail^,^Armorer^
^N_F09_0_0002_0006_Name^,^Zess^
^N_F09_0_0002_0006_NameDetail^,^Beast Trainer^
^N_F09_0_0002_0007_Name^,^Queenie^
^N_F09_0_0002_0007_NameDetail^,^Zess's Familiar^
^N_F09_0_0002_0008_Name^,^William^
^N_F09_0_0002_0008_NameDetail^,^Mender^
^N_F09_0_0002_0009_Name^,^Hoyle^
^N_F09_0_0002_0009_NameDetail^,^Storage Master^
^N_F09_0_0002_0010_Name^,^Mission Board^
^N_F09_0_0002_0010_NameDetail^,^Fort Baellas^
^N_F09_0_0002_0011_Name^,^Rander^
^N_F09_0_0002_0011_NameDetail^,^Market Broker^
^N_F09_0_0002_0012_Name^,^Fuller^
^N_F09_0_0002_0012_NameDetail^,^Weapon Master Craftsman^
^N_F09_0_0002_0013_Name^,^Kit^
^N_F09_0_0002_0013_NameDetail^,^Master Armorsmith^
^N_F09_0_0002_0014_Name^,^Francin^
^N_F09_0_0002_0014_NameDetail^,^Cook^
^N_F09_0_0002_0015_Name^,^Bernyn^
^N_F09_0_0002_0015_NameDetail^,^Alchemist^
^N_F09_0_0002_0016_Name^,^Saddler^
^N_F09_0_0002_0016_NameDetail^,^Master Jeweler^
^N_F09_0_0002_0017_Name^,^Watson^
^N_F09_0_0002_0017_NameDetail^,^Master Barder Crafter^
^N_F09_0_0002_0018_Name^,^Crow^
^N_F09_0_0002_0018_NameDetail^,^Onyx Order^
^N_F09_0_0002_0019_Name^,^John Viper^
^N_F09_0_0002_0019_NameDetail^,^Baellas Commander^
^N_C01_0_0001_0026_Name^,^Linetta^
^N_C01_0_0001_0026_NameDetail^,^Virtue^
^N_C01_0_0001_0027_Name^,^Linetta^
^N_C01_0_0001_0027_NameDetail^,^Virtue^
^N_C01_0_0001_0028_Name^,^Linetta^
^N_C01_0_0001_0028_NameDetail^,^Virtue^
^N_C01_0_0001_0029_Name^,^Behain Skeron^
^N_C01_0_0001_0029_NameDetail^,^Onyx Order^
^N_C01_0_0001_0030_Name^,^Russell^
^N_C01_0_0001_0030_NameDetail^,^General^
^N_C01_0_0001_0031_Name^,^Homer^
^N_C01_0_0001_0031_NameDetail^,^Mage Adept^
^N_C01_0_0001_0032_Name^,^Homer^
^N_C01_0_0001_0032_NameDetail^,^Mage Adept^
^N_C01_0_0001_0033_Name^,^Blueton^
^N_C01_0_0001_0033_NameDetail^,^Craftmaster^
^N_C01_0_0001_0034_Name^,^Dragon Caldera Mission Board^
^N_C01_0_0001_0034_NameDetail^,^Pegasus Knight^
^N_C01_0_0001_0035_Name^,^Market District Mission Board^
^N_C01_0_0001_0035_NameDetail^,^Hakain's Crossing^
^N_F09_0_0002_0020_Name^,^Cynth Mayer^
^N_F09_0_0002_0020_NameDetail^,^Onyx Order^
^N_F09_0_0002_0021_Name^,^Tortus^
^N_F09_0_0002_0021_NameDetail^,^Guard Captain^
^N_F09_0_0003_0001_Name^,^Jennifer^
^N_F09_0_0003_0001_NameDetail^,^^
^N_F09_0_0003_0002_Name^,^Ferard^
^N_F09_0_0003_0002_NameDetail^,^Onyx Order^
^N_F09_0_0004_0001_Name^,^Jinta'rahn^
^N_F09_0_0004_0001_NameDetail^,^Master Builder^
^N_F09_0_0004_0002_Name^,^Mazu'rahn^
^N_F09_0_0004_0002_NameDetail^,^Laborer^
^N_F09_0_0004_0003_Name^,^Famku'shan^
^N_F09_0_0004_0003_NameDetail^,^Laborer^
^N_F09_0_0004_0004_Name^,^Juan^
^N_F09_0_0004_0004_NameDetail^,^Familiar Guard^
^N_F09_0_0004_0005_Name^,^Ku'kHat^
^N_F09_0_0004_0005_NameDetail^,^Merchant^
^N_F09_0_0001_0016_Name^,^Sorina^
^N_F09_0_0001_0016_NameDetail^,^Dragon Knight Guard^
^N_F09_0_0001_0017_Name^,^Zellan^
^N_F09_0_0001_0017_NameDetail^,^Dragon Knight Guard^
^N_p01_HuMmer_01_Name^,^Torio^
^N_p01_HuMmer_01_NameDetail^,^Enigma Chest Coin Dealer^
^N_F09_0_0001_0019_Name^,^Cavalry Private^
^N_F09_0_0001_0019_NameDetail^,^Dragon Knight^
^N_F09_0_0001_0020_Name^,^Sky Cavalry^
^N_F09_0_0001_0020_NameDetail^,^Dragon Knight^
^N_F09_0_0001_0023_Name^,^Mezaks^
^N_F09_0_0001_0023_NameDetail^,^Missing Scholar^
^N_F09_0_0005_0001_Name^,^Stefan^
^N_F09_0_0005_0001_NameDetail^,^Mender^
^N_F09_0_0005_0002_Name^,^Recall Stone^
^N_F09_0_0005_0002_NameDetail^,^^
^N_F09_0_0005_0003_Name^,^Yulian^
^N_F09_0_0005_0003_NameDetail^,^Mender^
^N_F09_0_0005_0004_Name^,^Recall Stone^
^N_F09_0_0005_0004_NameDetail^,^^
^N_f09_0_0002_0023_Name^,^Mission Board^
^N_F09_0_0002_0023_NameDetail^,^^
^N_HK1_0_9999_9002_Name^,^Baul^
^N_HK1_0_9999_9002_NameDetail^,^Ghost^
^N_CO1_0_9999_9003_Name^,^Jutren^
^N_CO1_0_9999_9003_NameDetail^,^Baul's Heir^
^N_c01_HuFSol01_006_Name^,^Latini^
^N_c01_HuFSol01_006_NameDetail^,^Familiar Researcher^
^N_F09_0_0005_0005_Name^,^Cross^
^N_F09_0_0005_0005_NameDetail^,^Mender^
^N_f02_Hummer_001_Name^,^Wilson^
^N_f02_Hummer_001_NameDetail^,^Arms Merchant^
^N_F16_0_0001_0001_Name^,^Clemence^
^N_F16_0_0001_0001_NameDetail^,^Onyx Order^
^N_C01_Kepley_001_Name^,^Rufala Teega^
^N_C01_Kepley_001_NameDetail^,^Royal Priest^
^N_F02_Rikapo_001_Name^,^Ricappo^
^N_F02_Rikapo_001_NameDetail^,^Black and Tan Traders^
^N_C01_guide_001_Name^,^O'Beaver^
^N_C01_guide_001_NameDetail^,^Foothills Guide^
^N_C01_guide_002_Name^,^O'Beaver^
^N_C01_guide_002_NameDetail^,^Kellwoods Guide^
^N_C01_guide_003_Name^,^O'Beaver^
^N_C01_guide_003_NameDetail^,^Cemetery Guide^
^N_C01_guide_004_Name^,^O'Beaver^
^N_C01_guide_004_NameDetail^,^Zadaran Guide^
^N_C01_guide_005_Name^,^O'Beaver^
^N_C01_guide_005_NameDetail^,^Garrison Camp Guide^
^N_C01_guide_006_Name^,^O'Beaver^
^N_C01_guide_006_NameDetail^,^Construction Site Guide^
^N_C01_guide_007_Name^,^O'Beaver^
^N_C01_guide_007_NameDetail^,^Fort Baellas Guide^
^N_C01_guide_008_Name^,^O'Beaver^
^N_C01_guide_008_NameDetail^,^Reedwatch Guide^
^N_C01_guide_009_Name^,^O'Beaver^
^N_C01_guide_009_NameDetail^,^Garrison Camp Guide^
^N_C01_guide_010_Name^,^O'Beaver^
^N_C01_guide_010_NameDetail^,^Sacred Shallows Guide^
^N_C01_guide_011_Name^,^O'Beaver^
^N_C01_guide_011_NameDetail^,^Hakoora Guide^
^N_f02_YFireBird_001_Name^,^Caldera Firebeak^
^N_f02_YFireBird_001_NameDetail^,^Frayer's Familiar^
^N_05_0_0001_0075_Name^,^Captain Blaider^
^N_05_0_0001_0075_NameDetail^,^Tritael Rift Ferryman^
^N_05_0_0001_0076_Name^,^Captain Blaider^
^N_05_0_0001_0076_NameDetail^,^Tritael Rift Ferryman^
^N_05_0_0001_0077_Name^,^Skippus^
^N_05_0_0001_0077_NameDetail^,^Sky Titan Captain^
^N_F09_0_0002_0024_Name^,^Nightmare^
^N_F09_0_0002_0024_NameDetail^,^Crow's Familiar^
^N_F09_0_0002_0025_Name^,^Clemence^
^N_F09_0_0002_0025_NameDetail^,^Onyx Order Private^
^N_f09_Smith_001_Name^,^Weapon Anvil^
^N_f09_Smith_001_NameDetail^,^^
^N_f09_Smith_002_Name^,^Armor Anvil^
^N_f09_Smith_002_NameDetail^,^^
^N_f09_Cook_001_Name^,^Cook Station^
^N_f09_Cook_001_NameDetail^,^^
^N_f09_Alchemy_001_Name^,^Alchemy Lab^
^N_f09_Alchemy_001_NameDetail^,^^
^N_f09_Accessory_001_Name^,^Jewelry Table^
^N_f09_Accessory_001_NameDetail^,^^
^N_f09_Fellow_001_Name^,^Barder Craft Table^
^N_f09_Fellow_001_NameDetail^,^^
^N_f09_rania_01_Name^,^Princess Lania^
^N_f09_rania_01_NameDetail^,^^
^N_C01_HuMNob_001_Name^,^Tyton^
^N_C01_HuMNob_001_NameDetail^,^Market Broker^
^N_c01_Event_cup_01_Name^,^Coach Empire^
^N_c01_Event_cup_01_NameDetail^,^Awakened Empire Merchant^
^N_c01_Event_cup_02_Name^,^Rice Cake Seller^
^N_c01_Event_cup_02_NameDetail^,^Rice Cake Soup Merchant^
^N_f09_0_0001_0024_Name^,^Buck Rabbini^
^N_f09_0_0001_0024_NameDetail^,^Crescent Merchant Dispatcher^
^N_c01_hufline_001_Name^,^Seratia^
^N_c01_hufline_001_NameDetail^,^Ellora's Lion^
^N_c01_Battle_01_Name^,^Arena Shrine^
^N_c01_Battle_01_NameDetail^,^Arena^
^N_02_5_0235_0006_Name^,^Arena Shrine^
^N_02_5_0235_0006_NameDetail^,^To Lobby^
^N_02_5_0235_0007_Name^,^Arena Shrine^
^N_02_5_0235_0007_NameDetail^,^To Stands^
^N_02_5_0235_0008_Name^,^Arena Shrine^
^N_02_5_0235_0008_NameDetail^,^To City^
^N_c01_UnionMaster_Name^,^Alliance Master^
^N_c01_UnionMaster_NameDetail^,^Hakanas Official^
^N_c01_RabMer01_002_Name^,^Phillipe Rabbini^
^N_c01_RabMer01_002_NameDetail^,^Crescent Merchants^
^N_F09_RabMer01_001_Name^,^Ellie Rabbini^
^N_F09_RabMer01_001_NameDetail^,^Ellun Merchant^
^N_c01_Battle_02_Name^,^Recall Shrine^
^N_c01_Battle_02_NameDetail^,^Hakain's Crossing^
^N_02_5_0235_0010_Name^,^Transit Shrine^
^N_02_5_0235_0010_NameDetail^,^East Lobby^
^N_02_5_0235_0011_Name^,^Transit Shrine^
^N_02_5_0235_0011_NameDetail^,^East Stadium^
^N_02_5_0235_0012_Name^,^Transit Shrine^
^N_02_5_0235_0012_NameDetail^,^East Stands^
^N_02_5_0235_0013_Name^,^Transit Shrine^
^N_02_5_0235_0013_NameDetail^,^East Lobby^
^N_02_5_0235_0014_Name^,^Transit Shrine^
^N_02_5_0235_0014_NameDetail^,^West Lobby^
^N_02_5_0235_0015_Name^,^Transit Shrine^
^N_02_5_0235_0015_NameDetail^,^West Stadium^
^N_02_5_0235_0016_Name^,^Transit Shrine^
^N_02_5_0235_0016_NameDetail^,^West Stands^
^N_02_5_0235_0017_Name^,^Transit Shrine^
^N_02_5_0235_0017_NameDetail^,^West Lobby^
^N_02_5_0235_0018_Name^,^Transit Shrine^
^N_02_5_0235_0018_NameDetail^,^East Stands^
^N_02_5_0235_0019_Name^,^Transit Shrine^
^N_02_5_0235_0019_NameDetail^,^West Stands^
^N_d02_Portal_01_Name^,^Interstellar Warp Gate^
^N_d02_Portal_01_NameDetail^,^Sinthan's Underground Storage^
^N_c01_UnionMes_001_Name^,^Kaladin^
^N_c01_UnionMes_001_NameDetail^,^Alliance War Messenger^
^N_c01_RabEve01_001_Name^,^Clinton Rabbini^
^N_c01_RabEve01_001_NameDetail^,^Legendary Karasha Junior Merchant^
^N_c01_RabEve01_002_Name^,^Easter Bunny Rabbini^
^N_c01_RabEve01_002_NameDetail^,^Easter Event NPC^
^N_c01_RabEve01_003_Name^,^Carroll Rabbini^
^N_c01_RabEve01_003_NameDetail^,^Cloak Voucher Merchant^
^N_c01_RabEve01_004_Name^,^Christian Rabbini^
^N_c01_RabEve01_004_NameDetail^,^Golden Medal Merchant^
^N_c01_SantaEve_001_Name^,^Merry^
^N_c01_SantaEve_001_NameDetail^,^Christmas Fairy^
^N_c01_Snowman_001_Name^,^Snowman^
^N_c01_Snowman_001_NameDetail^,^Christmas Event^
^N_c01_RabEve02_001_Name^,^Clement Rabbini^
^N_c01_RabEve02_001_NameDetail^,^Crescent Merchants^
^N_c01_RabEve02_002_Name^,^Clement Rabbini^
^N_c01_RabEve02_002_NameDetail^,^Crescent Merchants^
^N_c01_RabEve02_003_Name^,^Clement Rabbini^
^N_c01_RabEve02_003_NameDetail^,^Crescent Merchants^
^N_C01_Fellow_1_Name^,^Glendor^
^N_C01_Fellow_1_NameDetail^,^Beast Trainer^
^N_C01_Fellow_2_Name^,^Kilbeg^
^N_C01_Fellow_2_NameDetail^,^Glendor's Familiar^
^N_c01_RabEve03_001_Name^,^Rex Rabbini^
^N_c01_RabEve03_001_NameDetail^,^Crescent Merchants^
^n_c01_whiterab_01_Name^,^Riley Rabbini^
^n_c01_whiterab_01_NameDetail^,^Crescent Merchants^
^n_f02_altemeer_01_Name^,^Speedy Altemir^
^n_f02_altemeer_01_NameDetail^,^Arcanum Mage^
^n_f02_cichlid_01_Name^,^Contemplative Siclid^
^n_f02_cichlid_01_NameDetail^,^Arcanum Mage^
^n_f02_hazran_01_Name^,^Tranquil Hazran^
^n_f02_hazran_01_NameDetail^,^Arcanum Mage^
^N_C01_Fellow_3_Name^,^Jaynan^
^N_C01_Fellow_3_NameDetail^,^Beast Trainer^
^N_C01_Fellow_4_Name^,^Lavashell^
^N_C01_Fellow_4_NameDetail^,^Jaynan's Familiar^
^N_C01_Fellow_5_Name^,^Weid^
^N_C01_Fellow_5_NameDetail^,^Beast Trainer^
^N_C01_Fellow_6_Name^,^Sanos^
^N_C01_Fellow_6_NameDetail^,^Weid's Familiar^
^N_c01_HuM_10_Name^,^Jed^
^N_c01_HuM_10_NameDetail^,^Storage Master^
^N_c01_event_01_Name^,^Rabbini Aruni^
^N_c01_event_01_NameDetail^,^Crescent Merchants^
^N_c01_event_02_Name^,^Rex Rabbini^
^N_c01_event_02_NameDetail^,^Crescent Merchants^
^N_c01_durang_01_Name^,^Dewrang^
^N_c01_durang_01_NameDetail^,^Finance Minister^
^n_c01_hufyd_01_Name^,^Asteria^
^n_c01_hufyd_01_NameDetail^,^^
^n_G01_Lynd_01_Name^,^Mage Lind^
^n_G01_Lynd_01_NameDetail^,^Guard^
^n_G01_Sande_01_Name^,^Mage Sand^
^n_G01_Sande_01_NameDetail^,^Guard^
^N_G01_Spi_01_Name^,^Guild Guide Spee^
^N_G01_Spi_01_NameDetail^,^Guild Guide^
^N_G01_Knight_01_Name^,^High-ranked Soldier^
^N_G01_Knight_01_NameDetail^,^Guard^
^N_G01_HuMFar_01_Name^,^Baceh^
^N_G01_HuMFar_01_NameDetail^,^Storage Master^
^N_G01_HuMNob_01_Name^,^Chief^
^N_G01_HuMNob_01_NameDetail^,^Market Broker^
^N_G01_weapon_01_Name^,^Weapon Anvil^
^N_G01_weapon_01_NameDetail^,^^
^N_G01_amor_01_Name^,^Armor Anvil^
^N_G01_amor_01_NameDetail^,^^
^N_G01_Cook_01_Name^,^Cooking Station^
^N_G01_Cook_01_NameDetail^,^^
^N_G01_Alchemy_01_Name^,^Lab Equipment Crafting Station^
^N_G01_Alchemy_01_NameDetail^,^^
^N_G01_Accessory_01_Name^,^Jewelry Table^
^N_G01_Accessory_01_NameDetail^,^^
^N_G01_Fellow_01_Name^,^Barder Craft Table^
^N_G01_Fellow_01_NameDetail^,^^
^N_G01_weapon_02_Name^,^Master Weaponsmith Cutting^
^N_G01_weapon_02_NameDetail^,^Guild Crafting Station^
^N_G01_amor_02_Name^,^Master Armorsmith Brack^
^N_G01_amor_02_NameDetail^,^Guild Crafting Station^
^N_G01_Cook_02_Name^,^Master Chef Eeting^
^N_G01_Cook_02_NameDetail^,^Guild Crafting Station^
^N_G01_Alchemy_02_Name^,^Experiment Master Chemi^
^N_G01_Alchemy_02_NameDetail^,^Guild Crafting Station^
^N_G01_Accessory_02_Name^,^Jewelry Master Jewal^
^N_G01_Accessory_02_NameDetail^,^Guild Crafting Station^
^N_G01_Fellow_02_Name^,^Master Barder Crafter Tanda^
^N_G01_Fellow_02_NameDetail^,^Guild Crafting Station^
^N_c01_potal_200_Name^,^Guild Room Transportation Shrine^
^N_c01_potal_200_NameDetail^,^^
^n_g01_portal_100_Name^,^Regional Transit Shrine^
^n_g01_portal_100_NameDetail^,^Exarahn Badlands^
^N_C01_Elisha_01_Name^,^Elisa^
^N_C01_Elisha_01_NameDetail^,^Carver^
^n_g01_0_0001_Name^,^Pitero^
^n_g01_0_0001_NameDetail^,^PvP Consumables Merchant^
^n_g01_0_0002_Name^,^Pelkain^
^n_g01_0_0002_NameDetail^,^Alliance War Merchant^
^N_c01_Event_101_Name^,^Glass^
^N_c01_Event_101_NameDetail^,^^
^n_c01_hufyd_02_Name^,^Asteria^
^n_c01_hufyd_02_NameDetail^,^^
^N_C01_Eldreea_01_Name^,^Eldrea^
^N_C01_Eldreea_01_NameDetail^,^Premium Shop^
^n_g01_portal_200_Name^,^Regional Transit Shrine^
^n_g01_portal_200_NameDetail^,^Stygaea^
^N_C01_KprRabini_01_Name^,^So Ring Rabbini^
^N_C01_KprRabini_01_NameDetail^,^With a thankful heart^
^N_F02_Saku_01_Name^,^Sakupiri of Sturdiness^
^N_F02_Saku_01_NameDetail^,^Arcanum Mage^
^N_F03_Aoust_01_Name^,^Aoust of Lenity^
^N_F03_Aoust_01_NameDetail^,^Arcanum Mage^
^N_F04_Marusia_01_Name^,^Marusia of Caprice^
^N_F04_Marusia_01_NameDetail^,^Arcanum Mage^
^N_F05_siberes_01_Name^,^Silberes of Full Moon^
^N_F05_siberes_01_NameDetail^,^Arcanum Mage^
^N_F05_Beatrech_01_Name^,^Beatrech of Anguish^
^N_F05_Beatrech_01_NameDetail^,^Arcanum Mage^
^N_F07_Naguieru_01_Name^,^Naguieru of Paradox^
^N_F07_Naguieru_01_NameDetail^,^Arcanum Mage^
^N_C01_Trans_01_Name^,^Arkseram^
^N_C01_Trans_01_NameDetail^,^Transcending Stone Merchant^
^N_C01_MoonRabit_1_Name^,^Moon Rabbit Rabbini^
^N_C01_MoonRabit_1_NameDetail^,^^
^N_C01_Wishmortar_1_Name^,^Wish Mortar^
^N_C01_Wishmortar_1_NameDetail^,^^
^N_C01_HuMCap_01_Name^,^Captain Roshidan^
^N_C01_HuMCap_01_NameDetail^,^Akrat Plains Contact^
^N_c01_event_03_Name^,^Rabbini Crusoe^
^N_c01_event_03_NameDetail^,^Crescent Shop^
^N_c01_event_04_Name^,^Rex Rabbini^
^N_c01_event_04_NameDetail^,^Grow-up Together Event^
^N_c01_dailyquest_01_Name^,^Aubergine Rabbini^
^N_c01_dailyquest_01_NameDetail^,^YD Coin Provider^
^N_c01_dailyquest_02_Name^,^Marani Rabbini^
^N_c01_dailyquest_02_NameDetail^,^YD Coin Provider^
^n_f01_afreeca_1_Name^,^Rica^
^n_f01_afreeca_1_NameDetail^,^Africa TV Event^
^n_c01_afreeca_1_Name^,^Rica^
^n_c01_afreeca_1_NameDetail^,^Africa TV Event^
^n_f01_board_1_Name^,^Event Board^
^n_f01_board_1_NameDetail^,^^
^n_c01_board_1_Name^,^Event Board^
^n_c01_board_1_NameDetail^,^^
^N_G01_RabMer01_01_Name^,^LaraRing Rabbini^
^N_G01_RabMer01_01_NameDetail^,^Guild Premium Shop^
^N_G02_RabMer01_01_Name^,^Lorori Rabbini^
^N_G02_RabMer01_01_NameDetail^,^Guild Premium Shop^
^N_G03_RabMer01_01_Name^,^Paririn Rabbini^
^N_G03_RabMer01_01_NameDetail^,^Guild Premium Shop^
^N_G01_Master_01_Name^,^Guild Master Lumen^
^N_G01_Master_01_NameDetail^,^Hakanas Assembly^
^N_G02_Fellow_01_Name^,^Cloelle^
^N_G02_Fellow_01_NameDetail^,^Familiar Tamer^
^n_g02_portal_100_Name^,^Region Warp Portal^
^n_g02_portal_100_NameDetail^,^Exarahn Badlands^
^n_g02_portal_200_Name^,^Region Warp Portal^
^n_g02_portal_200_NameDetail^,^Akeron Badlands^
^n_g03_portal_100_Name^,^Region Warp Portal^
^n_g03_portal_100_NameDetail^,^Exarahn Badlands^
^n_g03_portal_200_Name^,^Region Warp Portal^
^n_g03_portal_200_NameDetail^,^Akeron Badlands^
^n_c01_guildportal_1_Name^,^Warp Portal^
^n_c01_guildportal_1_NameDetail^,^Guild Room^
^n_c01_guildquest_1_Name^,^Ard^
^n_c01_guildquest_1_NameDetail^,^Wizard of Truth^
^N_G02_Spi_01_Name^,^Spi^
^N_G02_Spi_01_NameDetail^,^Guild Guide^
^N_G03_Spi_01_Name^,^Spi^
^N_G03_Spi_01_NameDetail^,^Guild Guide^
^N_G01_beriana_01_Name^,^Beriana^
^N_G01_beriana_01_NameDetail^,^Guild Room For Rent Merchant^
^N_C01_kaili_01_Name^,^Kylie^
^N_C01_kaili_01_NameDetail^,^^
^N_C01_GFried_01_Name^,^Docinho^
^N_C01_GFried_01_NameDetail^,^HP 2k^
^N_C01_GFried_02_Name^,^Lindinha^
^N_C01_GFried_02_NameDetail^,^Rare Drop 10%^
^N_C01_GFried_03_Name^,^Yuju^
^N_C01_GFried_03_NameDetail^,^GFriend^
^N_C01_GFried_04_Name^,^Florzinha^
^N_C01_GFried_04_NameDetail^,^Overall Atk 5% Def 5%^
^n_c01_evedevy_01_Name^,^Sweet Daveen^
^n_c01_evedevy_01_NameDetail^,^Valentine's Day Event^
^n_c01_board_2_Name^,^Event Board^
^n_c01_board_2_NameDetail^,^^
^n_c01_rabishop_01_Name^,^PopoRing Rabbini^
^n_c01_rabishop_01_NameDetail^,^Ancient Coin Exchange Merchant^
