t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^E_02_5_0001_0005_Name^,^브라기 석궁^,^ブラギ族のバリスタ^,^^,^Braghin Ballista^,^^,^^
^E_02_5_0001_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_02_5_0001_0006_Name^,^브라기 석궁^,^ブラギ族のバリスタ^,^^,^Braghin Ballista^,^^,^^
^E_02_5_0001_0006_NameDetail^,^^,^^,^^,^^,^^,^^
^E_02_0_0043_0003_Name^,^브라기 석궁 관리병^,^ブラギ族のバリスタ管理兵^,^^,^Braghin Engineer^,^^,^^
^E_02_0_0043_0003_NameDetail^,^^,^ブラギ族^,^^,^^,^^,^^
^E_02_0_0043_0004_Name^,^브라기 석궁 관리병^,^ブラギ族のバリスタ管理兵^,^^,^Braghin Engineer^,^^,^^
^E_02_0_0043_0004_NameDetail^,^^,^ブラギ族^,^^,^^,^^,^^
^E_02_0_0043_0005_Name^,^브라기 석궁 관리병^,^ブラギ族のバリスタ管理兵^,^^,^Braghin Engineer^,^^,^^
^E_02_0_0043_0005_NameDetail^,^^,^ブラギ族^,^^,^^,^^,^^
^E_02_0_0043_0006_Name^,^브라기 석궁 관리병^,^ブラギ族のバリスタ管理兵^,^^,^Braghin Engineer^,^^,^^
^E_02_0_0043_0006_NameDetail^,^^,^ブラギ族^,^^,^^,^^,^^
^E_01_0_0002_0007_Name^,^라이노 전투병^,^ライノ戦闘兵^,^^,^Ryno Soldier^,^^,^^
^E_01_0_0002_0007_NameDetail^,^^,^^,^^,^^,^^,^^
^a00_CM_ham_0007_Name^,^고대의 망치^,^古代の槌^,^^,^Ancient Hammer^,^^,^^
^a00_CM_ham_0007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_barricade_0004_Name^,^브라기 방벽^,^ブラギ族の防壁^,^^,^Braghin Barricade^,^^,^^
^E_03_barricade_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_02_BragCapeH1_0001_Name^,^브라기 연락병^,^ブラギメッセンジャー^,^^,^Braghin Runner^,^^,^^
^E_02_BragCapeH1_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^f01_sf_bomb_0000_Name^,^브라기 폭약^,^ブラギ族の爆薬^,^^,^Braghin Sapper^,^^,^^
^f01_sf_bomb_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F01_BraHunter_0000_Name^,^브라기 망루병^,^ブラギガード^,^^,^Braghin Lookout^,^^,^^
^E_F01_BraHunter_0000_NameDetail^,^^,^ブラギ族^,^^,^^,^^,^^
^E_f01_hufpub_g_001_Name^,^어머니의 악령^,^母の悪霊^,^^,^Mother's Evil Spirit^,^^,^^
^E_f01_hufpub_g_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f01_HuMSol01_001_Name^,^엘사^,^エルサー^,^^,^Elsa^,^^,^^
^E_f01_HuMSol01_001_NameDetail^,^훈련병^,^訓練兵^,^^,^Cadet^,^^,^^
^E_50_0_0648_0001_Name^,^고대의 화염 골렘^,^マグマゴーレム^,^^,^Emberstone Golem^,^^,^^
^E_50_0_0648_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_50_0_0648_0002_Name^,^고대의 화염 골렘^,^マグマゴーレム^,^^,^Emberstone Golem^,^^,^^
^E_50_0_0648_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_50_0_0667_0003_Name^,^그을린 해골 기사단장^,^焼かれたスケルトン騎士団長^,^^,^Scorched Skeleton Captain^,^^,^^
^E_50_0_0667_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_50_0_0667_0004_Name^,^유적지 해골기사 타무스^,^遺跡のスケルトン騎士タムス^,^^,^Ruins Skeleton Knight Tamus^,^^,^^
^E_50_0_0667_0004_NameDetail^,^^,^^,^^,^Ancient Skeleton^,^^,^^
^E_50_0_0666_0004_Name^,^잠든 해골 병사^,^眠ったスケルトン兵士^,^^,^Resting Skeleton^,^^,^^
^E_50_0_0666_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f01_WolfDC_0000_Name^,^악령이 깃든 늑대^,^ゴーストウルフ^,^^,^Possessed Wolf^,^^,^^
^E_f01_WolfDC_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_50_0_0667_0005_Name^,^그을린 해골 기사단장^,^焼かれたスケルトン騎士団長^,^^,^Scorched Skeleton Captain^,^^,^^
^E_50_0_0667_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_50_0_0648_0003_Name^,^고대의 화염 골렘^,^マグマゴーレム^,^^,^Emberstone Golem^,^^,^^
^E_50_0_0648_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F00_Ryno_001_Name^,^라이노 전투병^,^ライノ戦闘兵^,^^,^Ryno Soldier^,^^,^^
^E_F00_Ryno_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D00_CabeE_01_Name^,^그을린 해골 기사단장^,^^,^^,^Blackened Skeleton Commander^,^^,^^
^E_D00_CabeE_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F01_FanaAndro_01_Name^,^불멸자 안드로^,^^,^^,^The Immortal Andro^,^^,^^
^E_F01_FanaAndro_01_NameDetail^,^^,^^,^^,^^,^^,^^
