t_key;t_korean
^moishzora04_name^;^Hatred^
^moishzora04_Description_1^;^Hatred^
^moishzora05_name^;^distortion^
^moishzora05_Description_1^;^distortion^
^moishzora06_name^;^Boiling Hate^
^moishzora06_Description_1^;^Boiling Hate^
^moishzora07_name^;^Immortality^
^moishzora07_Description_1^;^Immortality^
^moishzora08_name^;^Spell^
^moishzora08_Description_1^;^Spell^
^moishzora09_name^;^Izura's energy^
^moishzora09_Description_1^;^Izura's energy^
^morabinimer01_name^;^Pumpkin transformation^
^morabinimer01_Description_1^;^Pumpkin transformation^
^morabinimer02_name^;^Pumpkin transformation^
^morabinimer02_Description_1^;^Pumpkin transformation^
^mofleam01_name^;^Ground^
^mofleam01_Description_1^;^Ground^
^mofleam02_name^;^A living flame bomb^
^mofleam02_Description_1^;^A living flame bomb^
^mofleam03_name^;^Flame bomb^
^mofleam03_Description_1^;^Flame bomb^
^mofleam04_name^;^Chain^
^mofleam04_Description_1^;^Chain^
^mofleam05_name^;^Fireful energy^
^mofleam05_Description_1^;^Fireful energy^
^mofleam06_name^;^Landscape^
^mofleam06_Description_1^;^Landscape^
^mofleam07_name^;^Landscape^
^mofleam07_Description_1^;^Landscape^
^moclesier01_name^;^Ground^
^moclesier01_Description_1^;^Ground^
^moclesier02_name^;^Condensed cold weather^
^moclesier02_Description_1^;^Condensed cold weather^
^moclesier03_name^;^The energy of ice overflowing^
^moclesier03_Description_1^;^The energy of ice overflowing^
^moclesier04_name^;^Landscape^
^moclesier04_Description_1^;^Landscape^
^moclesier05_name^;^Landscape^
^moclesier05_Description_1^;^Landscape^
^moclesier06_name^;^Cold energy^
^moclesier06_Description_1^;^Cold energy^
^moclesier07_name^;^Cold energy^
^moclesier07_Description_1^;^Cold energy^
^moforta01_name^;^Dark arrow^
^moforta01_Description_1^;^Dark arrow^
^moforta02_name^;^Dark Shield^
^moforta02_Description_1^;^Dark Shield^
^moforta03_name^;^Dark whirlpool^
^moforta03_Description_1^;^Dark whirlpool^
^moforta04_name^;^Darkness^
^moforta04_Description_1^;^Darkness^
^moforta05_name^;^Plague^
^moforta05_Description_1^;^Plague^
^moikeria01_name^;^Light^
^moikeria01_Description_1^;^Light^
^moikeria02_name^;^lethargy^
^moikeria02_Description_1^;^lethargy^
^moikeria03_name^;^Judgment^
^moikeria03_Description_1^;^Judgment^
^moikeria04_name^;^Dazzling^
^moikeria04_Description_1^;^Dazzling^
^moikeria05_name^;^Light^
^moikeria05_Description_1^;^Light^
^eloralight02_Name^;^Ellora's Blessing^
^eloralight02_Description_1^;^Ellora's Blessing^
^eloralight03_Name^;^Ellora's strong blessing^
^eloralight03_Description_1^;^Ellora's strong blessing^
^demonpressure01_Name^;^Runaway of evil spirits (links)^
^demonpressure01_description_1^;^The runaway of evil spirits (links) 1^
^demonpressure01_description_2^;^The runaway of evil spirits (link) 2^
^demonpressure01_description_3^;^The runaway of evil spirits (link) 3^
^demonpressure01_description_4^;^The runaway of evil spirits (link) 4^
^demonpressure01_description_5^;^The runaway of evil spirits (link) 5^
^demonpressure01_description_6^;^Runaway of evil spirits (links) 6^
^crump01_Name^;^Bingtan (Summon)^
^crump01_description_1^;^Bingtan (Summon) 1^
^creature_attack0_Name^;^General attack^
^creature_attack0_description_1^;^Fellows command to attack the target^
^creature_mode00_Name^;^Free attack^
^creature_mode00_description_1^;^Fellow attacks all the hostile objects around^
^creature_mode01_Name^;^Attack assistance^
^creature_mode01_description_1^;^If the player is in combat attack the player's target^
^creature_mode02_Name^;^Command priority^
^creature_mode02_description_1^;^No action is done until the player gives the command^
^creature_movemode00_Name^;^Follow -up^
^creature_movemode00_description_1^;^Fellows move along the player^
^creature_movemode01_Name^;^fix^
^creature_movemode01_description_1^;^Fellows are in place^
^creature_movemode02_Name^;^defense^
^creature_movemode02_description_1^;^Fellows take a defensive position in place^
^creature_stop0_Name^;^Suspension^
^creature_stop0_description_1^;^Fellows stop the attack^
^creature_attack1_Name^;^General attack^
^creature_attack1_description_1^;^Fellows command to attack the target^
^creature_mode10_Name^;^Free attack^
^creature_mode10_description_1^;^Fellow attacks all the hostile objects around^
^creature_mode11_Name^;^Attack assistance^
^creature_mode11_description_1^;^If the player is in combat attack the player's target^
^creature_mode12_Name^;^Command priority^
^creature_mode12_description_1^;^No action is done until the player gives the command^
^creature_movemode10_Name^;^Follow -up^
^creature_movemode10_description_1^;^Fellows move along the player^
^creature_movemode11_Name^;^fix^
^creature_movemode11_description_1^;^Fellows are in place^
^creature_movemode12_Name^;^defense^
^creature_movemode12_description_1^;^Fellows take a defensive position in place^
^creature_stop1_Name^;^Suspension^
^creature_stop1_description_1^;^Fellows stop the attack^
^creature_attack4_Name^;^General attack^
^creature_attack4_description_1^;^Fellows command to attack the target^
^creature_mode40_Name^;^Free attack^
^creature_mode40_description_1^;^Fellow attacks all the hostile objects around^
^creature_mode41_Name^;^Attack assistance^
^creature_mode41_description_1^;^If the player is in combat attack the player's target^
^creature_mode42_Name^;^Command priority^
^creature_mode42_description_1^;^No action is done until the player gives the command^
^creature_movemode40_Name^;^Follow -up^
^creature_movemode40_description_1^;^Fellows move along the player^
^creature_movemode41_Name^;^fix^
^creature_movemode41_description_1^;^Fellows are in place^
^creature_movemode42_Name^;^defense^
^creature_movemode42_description_1^;^Fellows take a defensive position in place^
^creature_stop4_Name^;^Suspension^
^creature_stop4_description_1^;^Fellows stop the attack^
^creature_attack_Name^;^General attack^
^creature_attack_description_1^;^Fellows command to attack the target^
^creature_mode0_Name^;^Free attack^
^creature_mode0_description_1^;^Fellow attacks all the hostile objects around^
^creature_mode1_Name^;^Attack assistance^
^creature_mode1_description_1^;^If the player is in combat attack the player's target^
^creature_mode2_Name^;^Command priority^
^creature_mode2_description_1^;^No action is done until the player gives the command^
^creature_movemode0_Name^;^Follow -up^
^creature_movemode0_description_1^;^Fellows move along the player^
^creature_movemode1_Name^;^fix^
^creature_movemode1_description_1^;^Fellows are in place^
^creature_movemode2_Name^;^defense^
^creature_movemode2_description_1^;^Fellows take a defensive position in place^
^creature_stop_Name^;^Suspension^
^creature_stop_description_1^;^Fellows stop the attack^
^ct_appointmovewr_Name^;^Location^
^ct_appointmovewr_description_1^;^Move the fellows to the designated position^
^beardoubleatk_Name^;^roll^
^beardoubleatk_description_1^;^He beats the target twice with his forefoot and deals physical damage Better advanced skills than beating^
^bearfury_Name^;^anger^
^bearfury_description_1^;^A skill tHat can only be used when your health is less than 20% Bear's damage and defense increase^
^bearhonest_Name^;^Bear^
^bearhonest_description_1^;^The defense of bears and players increases^
^bearmash_Name^;^Armor^
^bearmash_description_1^;^Lower your defense by smashing the target with your forefoot from the skills tHat lower the defense of the fellow the skill is a high level of loweRing the defense^
^bearpush_Name^;^Push^
^bearpush_description_1^;^It pushes the target with the front foot to give the knockback effect^
^bearroar_Name^;^Roar^
^bearroar_description_1^;^The aggro of all objects within the range increases to attack the bear^
^bearrush_Name^;^Receive^
^bearrush_description_1^;^Inhale the target and make it knockdown^
^bearswingatk_Name^;^Beating^
^bearswingatk_description_1^;^He beats the target with his forefoot and deals physical damage^
^bearswingatk_description_2^;^He beats the target with his forefoot and deals physical damage^
^bearthreat_Name^;^Threat^
^bearthreat_description_1^;^Threat one object to increase aggro^
^bearwild_Name^;^Bears^
^bearwild_description_1^;^Bears and players give bonus damage when attacking the target with critical^
^cowbodycheck_Name^;^Push^
^cowbodycheck_description_1^;^It pushes the target with the horn to give the knockback effect^
^cowfurycowName^;^Rag^
^cowfurycowdescription_1^;^A skill tHat can only be used when your health is less than 20% Cow's attack power and critical probability increase^
^cowhonest_Name^;^Cattle^
^cowhonest_description_1^;^The stamina of cows and players rises^
^cowhornatk_Name^;^Hitting^
^cowhornatk_description_1^;^Pierce the object with horns and give physical damage^
^cowhornatk_description_2^;^Pierce the object with horns and give physical damage^
^cowhornswingatk_Name^;^Wielding^
^cowhornswingatk_description_1^;^The horns are swung from the left to the right to physically damage the object within a certain range of 60 degrees ahead^
^cowpush_Name^;^Receive^
^cowpush_description_1^;^Attack the target and give physical damage^
^cowroar_Name^;^Roar^
^cowroar_description_1^;^It is roaRing to one target to reduce the damage^
^cowthreat_Name^;^Threat^
^cowthreat_description_1^;^Threat one object to increase aggro^
^cowwild_Name^;^Cattle^
^cowwild_description_1^;^The probability of knockback and knock -down skills tHat cows and players have is increasing^
^leddeepbite_Name^;^Biting hard^
^leddeepbite_description_1^;^Bite the target with teeth to give physical damage and bleeding effects at the same time^
^ledhostility_Name^;^Hostility^
^ledhostility_description_1^;^Here is hostile to one target The defense of the target is lowered for a certain period of time^
^leoArmoratk_Name^;^Armor^
^leoArmoratk_description_1^;^Lower the defense of the queer target with the forefoot from the skills tHat lower the defense of the fellow the level of loweRing the defense is a normal skill^
^leobite_Name^;^Biting^
^leobite_description_1^;^Ask your teeth and give physical damage^
^leobite_description_2^;^Ask your teeth and give physical damage^
^leobleed_Name^;^Wound^
^leobleed_description_1^;^Gives the destination with a paw to damage the physics DOT damage^
^leoflexible_Name^;^Flexibility^
^leoflexible_description_1^;^Reduce fall damage^
^leohuntinginstinct_Name^;^Hunting instinct^
^leohuntinginstinct_description_1^;^Attack and evasion rate rises over a certain period of time^
^leoroar_Name^;^Roar^
^leoroar_description_1^;^It is roaRing to one target to reduce the damage^
^leorusHatk_Name^;^Hitting^
^leorusHatk_description_1^;^Run a target and hit it^
^leospeedy_Name^;^Leopard^
^leospeedy_description_1^;^The movement speed rises over a certain time^
^leowpscratch_Name^;^Scratch^
^leowpscratch_description_1^;^Squeeze out the target give physical damage and drop the evasion rate^
^leowpsearch_Name^;^Identify weaknesses^
^leowpsearch_description_1^;^Both leopards and players have a rising critical chance^
^pigappetite_Name^;^appetite^
^pigappetite_description_1^;^When you eat food the amount of recovery increases^
^pigendure_Name^;^Standing^
^pigendure_description_1^;^Reduces the chances of knockback and knock -down effect^
^pigheadatk_Name^;^Receive^
^pigheadatk_description_1^;^Attack the target and give physical damage^
^pigheadatk_description_2^;^Attack the target and give physical damage^
^pignoise_Name^;^Bragi Lullaby^
^pignoise_description_1^;^The pig makes a sound Enemies within a certain range centeRing on pigs canceled the order due to noise and the ordeRing time of ordeRing for a certain period of time is increased^
^pigpush_Name^;^Shaking^
^pigpush_description_1^;^Hit the object hard and shake the center The attacked target becomes knockback and the attack speed is slowed for a certain time^
^pigrush_Name^;^rush^
^pigrush_description_1^;^Run a distant object and make it knock down (Similar to Shoulders)^
^pigstomp_Name^;^Pulpit^
^pigstomp_description_1^;^Roll your feet and shake the ground The target within the range is physical damage and a certain chance of stunning a short time stun^
^pigstrong_Name^;^Strongness of wild boar^
^pigstrong_description_1^;^The defense of wild boars and players increases^
^pigthreat_Name^;^Threat^
^pigthreat_description_1^;^Threat one object to increase aggro^
^wolfavoid_Name^;^Wolf^
^wolfavoid_description_1^;^Fellows and players' evasion power increases^
^wolfbite_Name^;^Bite^
^wolfbite_description_1^;^Bite your teeth with your teeth and give physical damage^
^wolfbite_description_2^;^Bite your teeth with your teeth and give physical damage^
^wolfbleed_Name^;^Wound^
^wolfbleed_description_1^;^Bite the target with your teeth to give your bleeding effect for a certain amount of time^
^wolfdeepbite_Name^;^Deeply^
^wolfdeepbite_description_1^;^Bite the target with teeth to give physical damage and bleeding effects at the same time^
^wolfhostility_Name^;^Hostility^
^wolfhostility_description_1^;^Here is hostile to one target The defense of the target is lowered for a certain period of time^
^wolflegatk_Name^;^Legs^
^wolflegatk_description_1^;^Bite the target with teeth and slow down for a certain time^
^wolflongroar_Name^;^Long cry^
^wolflongroar_description_1^;^Increase your attack power for a certain period of time^
^wolfspeedy_Name^;^Wolf^
^wolfspeedy_description_1^;^The movement speed of the fellow and the player increases without boarding the fellow (It doesn't apply when boarding)^
^wolfweakatk_Name^;^Weakness^
^wolfweakatk_description_1^;^The critical chances of fellows and players increase^
^bandage_Name^;^bandage^
^bandage_description_1^;^Recover 14 HPs each second for 5 seconds^
^bandage_description_2^;^We recover 20 HP every second for 5 seconds^
^bandage_description_3^;^Recover 29 HP every second for 5 seconds^
^bandage_description_4^;^Recover 38 HP every second for 5 seconds^
^bandage_description_5^;^55 HP recovers each second for 5 seconds^
^bandage_description_6^;^Recover 74 HP every second for 5 seconds^
^bandage_description_7^;^We recover 95 HP every second for 5 seconds^
^bandage_Product_Name^;^bandage^
^foodrecoverhp_Name^;^HP recovery food^
^foodrecoverhp_description_1^;^It recovers 19 HP every three seconds for 18 seconds^
^foodrecoverhp_description_2^;^Recover 28 HP every 3 seconds for 18 seconds^
^foodrecoverhp_description_3^;^Recover 40 HP every 3 seconds for 18 seconds^
^foodrecoverhp_description_4^;^Recover 54 HP every 3 seconds for 18 seconds^
^foodrecoverhp_description_5^;^Recover 77 HP every 3 seconds for 18 seconds^
^foodrecoverhp_description_6^;^Recover 104 HP every 3 seconds for 18 seconds^
^foodrecoverhp_description_7^;^HP recovers 133 every three seconds for 18 seconds^
^foodrecovermp_Name^;^Food_Mp recovery^
^foodrecovermp_description_1^;^It recovers 19 MPs every 3 seconds for 18 seconds^
^foodrecovermp_description_2^;^Recover 28 MPs every 3 seconds for 18 seconds^
^foodrecovermp_description_3^;^Recover 40 MPs every 3 seconds for 18 seconds^
^foodrecovermp_description_4^;^MP recovers 54 every three seconds for 18 seconds^
^foodrecovermp_description_5^;^Recover 77 MPs every 3 seconds for 18 seconds^
^foodrecovermp_description_6^;^Recover 104 MPs every 3 seconds for 18 seconds^
^foodrecovermp_description_7^;^We recover 133 MPs every 3 seconds for 18 seconds^
^immune_propertybodym_Name^;^Attribute change & status abnormal resistance^
^immune_propertybodym_description_1^;^It is immunized for all attributes and conditions for 15 minutes^
^itemcrystal_Name^;^Summon ice crystal^
^itemcrystal_description_1^;^Summon the Ice Crystal^
^marlenpotiondex_Name^;^Marlin agility sign^
^marlenpotiondex_description_1^;^Agility increases by 3 for 15 minutes^
^marlenpotiondex_description_2^;^Agility increases by 5 for 15 minutes^
^marlenpotionint_Name^;^Marlen Intelligence sign^
^marlenpotionint_description_1^;^Intelligence increases by 3 for 15 minutes^
^marlenpotionint_description_2^;^Intelligence increases by 5 for 15 minutes^
^marlenpotionstr_Name^;^Marlen Power sign^
^marlenpotionstr_description_1^;^For 15 minutes strength increases by 3^
^marlenpotionstr_description_2^;^For 15 minutes strength increases by 5^
^potionatkpowup_Name^;^Potion_Combat Power_Increases^
^potionatkpowup_description_1^;^The combat power increases by 10 for 15 minutes^
^potionatkpowup_description_2^;^The combat power increases by 20 for 15 minutes^
^potionatkpowup_description_3^;^In 15 minutes combat power increases by 40^
^potionatkpowup_description_4^;^The combat power increases by 80 for 15 minutes^
^potionatkpowup_description_5^;^The combat power increases by 160 for 15 minutes^
^potiondarkdown_Name^;^Potion_Choul_Hedory^
^potiondarkdown_description_1^;^Reduces the dark gauge by 10^
^potiondarkdown_description_2^;^Reduces the dark gauge by 20^
^potiondarkdown_description_3^;^Reduces the dark gauge by 30^
^potiondarkdown_description_4^;^Reduces the dark gauge by 40^
^potiondarkdown_description_5^;^Reduces the dark gauge by 50^
^potiondexup_Name^;^Potion_mility^
^potiondexup_description_1^;^Agility increases by 3 for 15 minutes^
^potiondexup_description_2^;^Agility increases by 6 for 15 minutes^
^potiondexup_description_3^;^Agility increases by 9 for 15 minutes^
^potiondexup_description_4^;^Agility increases by 15 for 15 minutes^
^potiondexup_description_5^;^Agility increases by 21 for 15 minutes^
^potionfiredown_Name^;^Potion_Burn_ Treatment^
^potionfiredown_description_1^;^Reduce the fire gauge by 10^
^potionfiredown_description_2^;^Reduces the fire gauge by 20^
^potionfiredown_description_3^;^Reduces the fire gauge by 30^
^potionfiredown_description_4^;^Reduces the fire gauge by 40^
^potionfiredown_description_5^;^Reduce the fire gauge by 50^
^potionhprecovery_Name^;^Potion_Life_Restoration^
^potionhprecovery_description_1^;^Immediately restore HP by 37-45^
^potionhprecovery_description_2^;^Immediately recover HP by 54 ~ 66^
^potionhprecovery_description_3^;^Immediately restore HP by 104 to 127^
^potionhprecovery_description_4^;^Immediately restore HP by 200-245^
^potionhprecovery_description_5^;^Immediately recover HP by 328 ~ 401^
^potionhprecovery_description_6^;^Immediately recover HP by 517 ~ 631^
^potionhprecovery_description_7^;^Immediately restore HP by 766 ~ 936^
^potionicedown_Name^;^Potion_Stue_Hedory^
^potionicedown_description_1^;^Reduce the ice gauge by 10^
^potionicedown_description_2^;^Reduce the ice gauge by 20^
^potionicedown_description_3^;^Reduce the ice gauge by 30^
^potionicedown_description_4^;^Reduce the ice gauge by 40^
^potionicedown_description_5^;^Reduce the ice gauge by 50^
^potionintup_Name^;^Potion_Intelligence_Increases^
^potionintup_description_1^;^Intelligence increases by 3 for 15 minutes^
^potionintup_description_2^;^Intelligence increases by 6 for 15 minutes^
^potionintup_description_3^;^Intelligence increases by 9 for 15 minutes^
^potionintup_description_4^;^Intelligence increases by 15 minutes^
^potionintup_description_5^;^Intelligence increases by 21 for 15 minutes^
^potionlightdown_Name^;^Potion_Depression_Hedory^
^potionlightdown_description_1^;^Reduce the light gauge by 10^
^potionlightdown_description_2^;^Reduce the light gauge by 20^
^potionlightdown_description_3^;^Reduce the light gauge by 30^
^potionlightdown_description_4^;^Reduce the light gauge by 40^
^potionlightdown_description_5^;^Reduce the light gauge by 50^
^potionmacriup_Name^;^Potion_Magical Critical Street_Increases^
^potionmacriup_description_1^;^The probability of magic critical hit for 15 minutes increases by 3%^
^potionmacriup_description_2^;^The probability of magic critical hit for 15 minutes increases by 6%^
^potionmacriup_description_3^;^The probability of magic critical strikes for 15 minutes increases by 9%^
^potionmacriup_description_4^;^The chance of magic critical strikes for 15 minutes increases by 12%^
^potionmacriup_description_5^;^The probability of magic critical hit for 15 minutes increases by 15%^
^potionmprecovery_Name^;^Potion_Mental Power_Restoration^
^potionmprecovery_description_1^;^Immediately restore MP by 37-45^
^potionmprecovery_description_2^;^Immediately restore MP by 54 ~ 66^
^potionmprecovery_description_3^;^Immediately restore MP by 104 ~ 127^
^potionmprecovery_description_4^;^Immediately restore MP by 200-245^
^potionmprecovery_description_5^;^Immediately restore MP by 328 ~ 401^
^potionmprecovery_description_6^;^Immediately restore MP by 517 ~ 631^
^potionmprecovery_description_7^;^Immediately restore MP by 766 ~ 936^
^potionmtlup_Name^;^Potion_Commonics_Spass^
^potionmtlup_description_1^;^The concentration increases by 3 for 15 minutes^
^potionmtlup_description_2^;^The concentration increases by 6 for 15 minutes^
^potionmtlup_description_3^;^The concentration increases by 9 for 15 minutes^
^potionmtlup_description_4^;^In 15 minutes concentration increases by 15^
^potionmtlup_description_5^;^The concentration increases by 21 for 15 minutes^
^potionspellpowup_Name^;^Potion_Well Power_Increases^
^potionspellpowup_description_1^;^The spell power increases by 10 for 15 minutes^
^potionspellpowup_description_2^;^The spell power increases by 20 for 15 minutes^
^potionspellpowup_description_3^;^The spell power increases by 40 for 15 minutes^
^potionspellpowup_description_4^;^The spell power increases by 80 for 15 minutes^
^potionspellpowup_description_5^;^The spell power increases by 160 for 15 minutes^
^potionstrup_Name^;^Potion_Power_Increases^
^potionstrup_description_1^;^For 15 minutes strength increases by 3^
^potionstrup_description_2^;^For 15 minutes strength increases by 6^
^potionstrup_description_3^;^For 15 minutes strength increases by 9^
^potionstrup_description_4^;^For 15 minutes the force increases by 15^
^potionstrup_description_5^;^For 15 minutes strength increases by 21^
^potionvtlup_Name^;^Potion_pitles_Ex increase^
^potionvtlup_description_1^;^Health increases by 3 for 15 minutes^
^potionvtlup_description_2^;^Health increases by 6 for 15 minutes^
^potionvtlup_description_3^;^Health increases by 9 for 15 minutes^
^potionvtlup_description_4^;^Stamina increases by 15 minutes^
^potionvtlup_description_5^;^Health increases by 21 for 15 minutes^
^potionwecriup_Name^;^Potion_Wark Critical Street^
^potionwecriup_description_1^;^The probability of weapons critical strikes for 15 minutes increases by 3%^
^potionwecriup_description_2^;^The probability of weapons critical strikes for 15 minutes increases by 6%^
^potionwecriup_description_3^;^The probability of weapons critical strikes for 15 minutes increases by 9%^
^potionwecriup_description_4^;^The probability of weapons critical strikes for 15 minutes increases by 12%^
^potionwecriup_description_5^;^The probability of weapons critical strikes for 15 minutes increases by 15%^
^returnposreg_Name^;^Return position registration^
^returnposreg_description_1^;^Register the current location as a temporary return position^
^returnposunreg_Name^;^Delete return location^
^returnposunreg_description_1^;^Delete the registered temporary return location^
^summon_creature_Name^;^Summon Fellow^
^summon_creature_description_1^;^Summon Fellows^
^taming_possible_Name^;^Can be tamed^
^taming_possible_description_1^;^It can be made to tame the object^
^unknown_potion_Name^;^Unknown^
^unknown_potion_description_1^;^There seems to be something unknown^
^change_magicstone_Name^;^Manstone conversion^
^change_magicstone_description_1^;^Convert the fellow into a manstone^
^combine_ingredient_Name^;^Item combination^
^combine_ingredient_description_1^;^Combine the combined items^
^comm_extraction_item_Name^;^Item extraction^
^comm_extraction_item_description_1^;^Extract reinforced stone from the Equipment item^
^comm_magic_pre_Name^;^Maseon Conversion_Processing^
^comm_magic_pre_description_1^;^Maseon conversion pretreatment^
^comm_magicstone_addo_Name^;^Mounting^
^comm_magicstone_addo_description_1^;^Equipped with a manstone^
^comm_magicstone_conv_Name^;^Museum conversion_No use^
^comm_magicstone_conv_description_1^;^Manstone conversion^
^comm_reinforce_item_Name^;^Enhancement of items^
^comm_reinforce_item_description_1^;^Enhance items using reinforced stone^
^comm_return_Name^;^return^
^comm_return_description_1^;^Go to the designated return position^
^comm_return01_Name^;^Return (link)^
^comm_return01_description_1^;^return^
^comm_warp_Name^;^Warp^
^comm_warp_description_1^;^Warp to a fixed location^
^comm_move_portal_Name^;^Portal^
^comm_move_portal_description_1^;^Go to a fixed location^
^death_penalty_Name^;^Death Penalty^
^death_penalty_description_1^;^Attack and defense decrease by 70% for 3 minutes If you die in a state of resurrection the duration of the aftereffect increases^
^death_penalty_description_2^;^At 4 minutes and 30 seconds attack and defense are reduced by 70% If you die in a state of resurrection the duration of the aftereffect increases^
^death_penalty_description_3^;^Damage and defense are reduced by 70% for 6 minutes If you die in a state of resurrection the duration of the aftereffect increases^
^death_penalty_description_4^;^At 7 minutes and 50 seconds damage and defense are reduced by 70% If you die in a state of resurrection the duration of the aftereffect increases^
^death_penalty_description_5^;^Attack and defense decrease by 70% for 9 minutes If you die in a state of resurrection the duration of the aftereffect increases^
^dyeing_hair_Name^;^Dyeing _ Head^
^dyeing_hair_description_1^;^Dyeing^
^dyeing_item_Name^;^Dye_ Item^
^dyeing_item_description_1^;^Dyeing^
^scinariodraw_Name^;^Filling^
^scinariodraw_description_1^;^Filling^
^scinariodrink_Name^;^Potion^
^scinariodrink_description_1^;^Potion^
^scinariocasting_Name^;^Using a tracker^
^scinariocasting_description_1^;^Using a tracker^
^scinariobait_Name^;^Bait^
^scinariobait_description_1^;^Bait^
^summoncreature_Name^;^Summon Fellow^
^summoncreature_description_1^;^Summon Fellow^
^taming_penalty_playe_Name^;^Taming Penalty-Player^
^taming_penalty_playe_description_1^;^Taming Penalty_ Player^
^taming_penalty_targe_Name^;^Taming Penalty-ENPC^
^taming_penalty_targe_description_1^;^Taming Penalty_ENPC^
^taming_ride_fail_Name^;^Timming failure failure^
^taming_ride_fail_description_1^;^Taming failure^
^arcampfire_Name^;^bonfire^
^arcampfire_description_1^;^bonfire^
^arcrater01_Name^;^Crater 1^
^arcrater01_description_1^;^Crater 1^
^arcrater02_Name^;^Crater 2 (eruption)^
^arcrater02_description_1^;^Crater 2 (eruption)^
^arcrater03_Name^;^Regional_Crelief 3 (Random Summon)^
^arcrater03_description_1^;^Regional_Crelief 3 (Random Summon)^
^ardamagedark_Name^;^Regional_Dark_Damage^
^ardamagedark_description_1^;^Regional_Dark_Damage^
^ardamagedark_description_2^;^Regional_Dark_Damage^
^ardamagedark_description_3^;^Regional_Dark_Damage^
^ardamagefire_Name^;^Regional_burn_ damage^
^ardamagefire_description_1^;^Regional_burn_ damage^
^ardamagefire_description_2^;^Regional_burn_ damage^
^ardamagefire_description_3^;^Regional_burn_ damage^
^ardamageice_Name^;^Regional_ Ice_Damage^
^ardamageice_description_1^;^Regional_ Ice_Damage^
^ardamageice_description_2^;^Regional_ Ice_Damage^
^ardamageice_description_3^;^Regional_ Ice_Damage^
^ardamagelight_Name^;^Regional_light_Damage^
^ardamagelight_description_1^;^Regional_light_Damage^
^ardamagelight_description_2^;^Regional_light_Damage^
^ardamagelight_description_3^;^Regional_light_Damage^
^areafireback01_Name^;^Regional_Full_Nock Bag 01^
^areafireback01_description_1^;^Regional_Full_Nock Bag 01^
^areafireback02_Name^;^Regional_Full_Knuck 02^
^areafireback02_description_1^;^Regional_Full_Knuck 02^
^areafireback03_Name^;^Regional_Full_Knuck 03^
^areafireback03_description_1^;^Regional_Full_Knuck 03^
^areafireback04_Name^;^Regional_Full_Knuck 04^
^areafireback04_description_1^;^Regional_Full_Knuck 04^
^areafireback05_Name^;^Regional_Full_Knuck 05^
^areafireback05_description_1^;^Regional_Full_Knuck 05^
^areafireback06_Name^;^Regional_Full_Knuck 06^
^areafireback06_description_1^;^Regional_Full_Knuck 06^
^arfireobj_Name^;^Regional_The Flame Object (Common Knockback)^
^arfireobj_description_1^;^Regional_The Flame Object (Common Knockback)^
^argaugedarkup_Name^;^Regional_Dark Gage_Increases^
^argaugedarkup_description_1^;^Regional_Dark Gage_Increases^
^argaugedarkup_description_2^;^Regional_Dark Gage_Increases^
^argaugedarkup_description_3^;^Regional_Dark Gage_Increases^
^argaugefireup_Name^;^Regional_Bulge^
^argaugefireup_description_1^;^Regional_Bulge^
^argaugefireup_description_2^;^Regional_Bulge^
^argaugefireup_description_3^;^Regional_Bulge^
^argaugeicedown_Name^;^Local_I ice^
^argaugeicedown_description_1^;^Local_I ice^
^argaugeicedown_description_2^;^Local_I ice^
^argaugeicedown_description_3^;^Local_I ice^
^argaugeiceup_Name^;^Local_I ice^
^argaugeiceup_description_1^;^Local_I ice^
^argaugeiceup_description_2^;^Local_I ice^
^argaugeiceup_description_3^;^Local_I ice^
^argaugelightup_Name^;^Local_Light Gage_Spass^
^argaugelightup_description_1^;^Local_Light Gage_Spass^
^argaugelightup_description_2^;^Local_Light Gage_Spass^
^argaugelightup_description_3^;^Local_Light Gage_Spass^
^armagma01_Name^;^Flame^
^armagma01_description_1^;^Flame^
^armagma01_description_2^;^Flame^
^armagma02_Name^;^Lava Zone (Monster)^
^armagma02_description_1^;^Lava Zone (Monster)^
^arspider_Name^;^Spider web^
^arspider_description_1^;^Spider web^
^arsummoner_Name^;^Regional_Golem Summoner^
^arsummoner_description_1^;^Regional_Golem Summoner^
^arwarmarea01_Name^;^Warm area (common)^
^arwarmarea01_description_1^;^Warm area (common)^
^arwater01_Name^;^water^
^arwater01_description_1^;^water^
^arwater02_Name^;^Puddle (monster)^
^arwater02_description_1^;^Puddle (monster)^
^linktest_Name^;^Linkskill test^
^linktest_description_1^;^Linkskill test^
^linktest2_Name^;^Linkskill Test 2^
^linktest2_description_1^;^Linkskill Test 2^
^linktest3_Name^;^Linkskill Test 3^
^linktest3_description_1^;^Linkskill Test 3^
^linktest4_Name^;^Linkskill Test 4^
^linktest4_description_1^;^Linkskill Test 4^
^obdamagedark_Name^;^Object_Dark_ Damage^
^obdamagedark_description_1^;^Object_Dark_ Damage^
^obdamagedark_description_2^;^Object_Dark_ Damage^
^obdamagedark_description_3^;^Object_Dark_ Damage^
^obdamagefire_Name^;^Object_Full_ Damage^
^obdamagefire_description_1^;^Object_Full_ Damage^
^obdamagefire_description_2^;^Object_Full_ Damage^
^obdamagefire_description_3^;^Object_Full_ Damage^
^obdamageice_Name^;^Object_I ice_ damage^
^obdamageice_description_1^;^Object_I ice_ damage^
^obdamageice_description_2^;^Object_I ice_ damage^
^obdamageice_description_3^;^Object_I ice_ damage^
