t_key,t_korean
^dn_bx_08_0004_Description^,^A perfect reproduction of the original, crafted by the cunning Rabbini.^
^EV_bx_0127_Name^,^Level 60 Elite TempeRing Stone (2 Pack)^
^EV_bx_0128_Name^,^Level 60 Elite TempeRing Stone (3 Pack)^
^EV_bx_0129_Name^,^Level 70 Elite TempeRing Stone (2 Pack)^
^EV_bx_0130_Name^,^Level 70 Elite TempeRing Stone (3 Pack)^
^EV_bx_0131_Name^,^Level 80 Elite TempeRing Stone (2 Pack)^
^EV_bx_0132_Name^,^Level 80 Elite TempeRing Stone (3 Pack)^
^EV_bx_0133_Name^,^Level 90 Elite TempeRing Stone (2 Pack)^
^EV_bx_0134_Name^,^Level 90 Elite TempeRing Stone (3 Pack)^
^EV_bx_0127_Description^,^Contains the following items:<UI_G><br>Level 60 Elite TempeRing Stone x2</UI_G>^
^EV_bx_0128_Description^,^Contains the following items:<UI_G><br>Level 60 Elite TempeRing Stone x3</UI_G>^
^EV_bx_0129_Description^,^Contains the following items:<UI_G><br>Level 70 Elite TempeRing Stone x2</UI_G>^
^EV_bx_0130_Description^,^Contains the following items:<UI_G><br>Level 70 Elite TempeRing Stone x3</UI_G>^
^EV_bx_0131_Description^,^Contains the following items:<UI_G><br>Level 80 Elite TempeRing Stone x2</UI_G>^
^EV_bx_0132_Description^,^Contains the following items:<UI_G><br>Level 80 Elite TempeRing Stone x3</UI_G>^
^EV_bx_0133_Description^,^Contains the following items:<UI_G><br>Level 90 Elite TempeRing Stone x2</UI_G>^
^EV_bx_0134_Description^,^Contains the following items:<UI_G><br>Level 90 Elite TempeRing Stone x3</UI_G>^
^EV_bx_0068_Name^,^Level 90 Elite TempeRing Stone (3 Pack)^
^EV_bx_0068_Description^,^Contains the following items:<UI_G><br>Level 90 Elite TempeRing Stone x3</UI_G>^
^EV_bx_0069_Name^,^Level 5 Elite Berserker Box^
^EV_bx_0069_Description^,^Contains the following items:<UI_G><br>Hero's Brutal Heavy Armor I<br>Hero's Brutal Gloves I<br>Hero's Brutal Boots I<br>Hero's GreatSword I</UI_G>^
^EV_bx_0070_Name^,^Level 10 Elite Berserker Box^
^EV_bx_0070_Description^,^Contains the following items:<UI_G><br>Hero's Brutal Heavy Armor II<br>Hero's Brutal Gloves II<br>Hero's Brutal Boots II<br>Hero's GreatSword II</UI_G>^
^EV_bx_0071_Name^,^Hero's Guardian Gift Box I^
^EV_bx_0071_Description^,^Contains the following items:<UI_G><br>Level 5 Elite Guardian Box<br>Hero's Guardian Gift Box II<br>Level 10 Elite TempeRing Stone x10<br>100% Health Recovery Potion x10</UI_G>^
^EV_bx_0072_Name^,^Hero's Berserker Gift Box I^
^EV_bx_0072_Description^,^Contains the following items:<UI_G><br>Level 5 Elite Berserker Box<br>Hero's Berserker Gift Box II<br>Level 10 Elite TempeRing Stone x10<br>100% Health Recovery Potion x10</UI_G>^
^EV_bx_0073_Name^,^Hero's Assassin Gift Box I^
^EV_bx_0073_Description^,^Contains the following items:<UI_G><br>Level 5 Elite Assassin Box<br>Hero's Assassin Gift Box II<br>Level 10 Elite TempeRing Stone x10<br>100% Health Recovery Potion x10</UI_G>^
^EV_bx_0074_Name^,^Hero's Wizard Gift Box I^
^EV_bx_0074_Description^,^Contains the following items:<UI_G><br>Level 5 Elite Wizard Box<br>Hero's Wizard Gift Box II<br>Level 10 Elite TempeRing Stone x10<br>100% Health Recovery Potion x10</UI_G>^
^EV_bx_0075_Name^,^Hero's Priest Gift Box I^
^EV_bx_0075_Description^,^Contains the following items:<UI_G><br>Level 5 Elite Priest Box<br>Hero's Priest Gift Box II<br>Level 10 Elite TempeRing Stone x10<br>100% Health Recovery Potion x10</UI_G>^
^EV_bx_0076_Name^,^Level 15 Elite Berserker Box^
^EV_bx_0076_Description^,^Contains the following items:<UI_G><br>Hero's Brutal Heavy Armor III<br>Hero's Brutal Gloves III<br>Hero's Brutal Boots III<br>Hero's GreatSword III</UI_G>^
^EV_bx_0077_Name^,^Level 5 Elite Guardian Box^
^EV_bx_0077_Description^,^Contains the following items:<UI_G><br>Hero's Stalwart Heavy Armor I<br>Hero's Stalwart Gloves I<br>Hero's Stalwart Boots I<br>Hero's Sword I<br>Hero's Shield I</UI_G>^
^EV_bx_0078_Name^,^Level 10 Elite Guardian Box^
^EV_bx_0078_Description^,^Contains the following items:<UI_G><br>Hero's Stalwart Heavy Armor II<br>Hero's Stalwart Gloves II<br>Hero's Stalwart Boots II<br>Hero's Sword II<br>Hero's Shield II</UI_G>^
^EV_bx_0079_Name^,^Level 15 Elite Guardian Box^
^EV_bx_0079_Description^,^Contains the following items:<UI_G><br>Hero's Stalwart Heavy Armor III<br>Hero's Stalwart Gloves III<br>Hero's Stalwart Boots III<br>Hero's Sword III<br>Hero's Shield III</UI_G>^
^EV_bx_0080_Name^,^Level 20 Elite Guardian Box^
^EV_bx_0080_Description^,^Contains the following items:<UI_G><br>Hero's Stalwart Pauldron IV<br>Hero's Stalwart Heavy Armor IV<br>Hero's Stalwart Gloves IV<br>Hero's Stalwart Boots IV<br>Hero's Sword IV<br>Hero's Shield IV</UI_G>^
^EV_bx_0081_Name^,^Level 25 Heroic Guardian Box^
^EV_bx_0081_Description^,^Contains the following items:<UI_G><br>Hero's Stalwart Helm V<br>Hero's Stalwart Pauldron V<br>Hero's Stalwart Heavy Armor V<br>Hero's Stalwart Gloves V<br>Hero's Stalwart Boots V<br>Hero's Sword V<br>Hero's Shield V</UI_G>^
^EV_bx_0082_Name^,^Level 30 Heroic Guardian Box^
^EV_bx_0082_Description^,^Contains the following items:<UI_G><br>Hero's Stalwart Helm VI<br>Hero's Stalwart Pauldron VI<br>Hero's Stalwart Heavy Armor VI<br>Hero's Stalwart Gloves VI<br>Hero's Stalwart Boots VI<br>Hero's Sword VI<br>Hero's Shield VI</UI_G>^
^EV_bx_0083_Name^,^100% Health Recovery Potion (10 Pack)^
^EV_bx_0083_Description^,^Contains the following items:<UI_G><br>100% Health Recovery Potion x10</UI_G>^
^EV_bx_0084_Name^,^Max Health Tincture Box (10)^
^EV_bx_0084_Description^,^Contains the following items:<UI_G><br>Max Health Tincture x10</UI_G>^
^EV_bx_0085_Name^,^Defense Tincture Box (10)^
^EV_bx_0085_Description^,^Obtain a defense +20% tincture tHat lasts 30 minutes.<br><br><UI_Y>Contents:</UI_Y><UI_G><br>Defense Tincture x10</UI_G>^
^EV_bx_0086_Name^,^Familiar EXP Potion IV Box (10)^
^EV_bx_0086_Description^,^Contains the following items:<UI_G><br>Familiar EXP Potion IV x10</UI_G>^
^EV_bx_0087_Name^,^Level 10 Elite TempeRing Stone (10 Pack)^
^EV_bx_0087_Description^,^Contains the following items:<UI_G><br>Level 10 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0088_Name^,^Level 20 Elite TempeRing Stone (10 Pack)^
^EV_bx_0088_Description^,^Contains the following items:<UI_G><br>Level 20 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0089_Name^,^Level 30 Elite TempeRing Stone (10 Pack)^
^EV_bx_0089_Description^,^Contains the following items:<UI_G><br>Level 30 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0090_Name^,^Level 40 Elite TempeRing Stone (10 Pack)^
^EV_bx_0090_Description^,^Contains the following items:<UI_G><br>Level 40 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0091_Name^,^Level 50 Elite TempeRing Stone (10 Pack)^
^EV_bx_0091_Description^,^Contains the following items:<UI_G><br>Level 50 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0092_Name^,^Level 60 Elite TempeRing Stone (10 Pack)^
^EV_bx_0092_Description^,^Contains the following items:<UI_G><br>Level 60 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0093_Name^,^Rabbini Guardian Weapon Box^
^EV_bx_0093_Description^,^Contains the following items:<UI_G><br>Supreme Sword</UI_G>^
^EV_bx_0094_Name^,^Rabbini Berserker Weapon Box^
^EV_bx_0094_Description^,^Contains the following items:<UI_G><br>Supreme GreatSword</UI_G>^
^EV_bx_0095_Name^,^Rabbini Assassin Weapon Box^
^EV_bx_0095_Description^,^Contains the following items:<UI_G><br>Supreme Dagger</UI_G>^
^EV_bx_0096_Name^,^Rabbini Wizard Weapon Box^
^EV_bx_0096_Description^,^Contains the following items:<UI_G><br>Supreme Staff</UI_G>^
^EV_bx_0097_Name^,^Rabbini Priest Weapon Box^
^EV_bx_0097_Description^,^Contains the following items:<UI_G><br>Supreme Scepter</UI_G>^
^EV_bx_0098_Name^,^Level 20 Elite Berserker Box^
^EV_bx_0098_Description^,^Contains the following items:<UI_G><br>Hero's Brutal Pauldron IV<br>Hero's Brutal Heavy Armor IV<br>Hero's Brutal Gloves IV<br>Hero's Brutal Boots IV<br>Hero's GreatSword IV</UI_G>^
^EV_bx_0099_Name^,^Level 25 Heroic Berserker Box^
^EV_bx_0099_Description^,^Contains the following items:<UI_G><br>Hero's Brutal Helm V<br>Hero's Brutal Pauldron V<br>Hero's Brutal Heavy Armor V<br>Hero's Brutal Gloves V<br>Hero's Brutal Boots V<br>Hero's GreatSword V</UI_G>^
^EV_bx_0100_Name^,^Level 30 Heroic Berserker Box^
^EV_bx_0100_Description^,^Contains the following items:<UI_G><br>Hero's Brutal Helm VI<br>Hero's Brutal Pauldron VI<br>Hero's Brutal Heavy Armor VI<br>Hero's Brutal Gloves VI<br>Hero's Brutal Boots VI<br>Hero's GreatSword VI</UI_G>^
^EV_bx_0101_Name^,^Hero's Guardian Gift Box II^
^EV_bx_0101_Description^,^Contains the following items:<UI_G><br>Level 10 Elite Guardian Box<br>Hero's Guardian Gift Box III<br>Bag (16-Slot)<br>Level 20 Elite TempeRing Stone x10<br>Max Health Tincture x10<br>Defense Tincture x10</UI_G>^
^EV_bx_0102_Name^,^Hero's Berserker Gift Box II^
^EV_bx_0102_Description^,^Contains the following items:<UI_G><br>Level 10 Elite Berserker Box<br>Hero's Berserker Gift Box III<br>Bag (16-Slot)<br>Level 20 Elite TempeRing Stone x10<br>Max Health Tincture x10<br>Defense Tincture x10</UI_G>^
^EV_bx_0103_Name^,^Hero's Assassin Gift Box II^
^EV_bx_0103_Description^,^Contains the following items:<UI_G><br>Level 10 Elite Assassin Box<br>Hero's Assassin Gift Box III<br>Bag (16-Slot)<br>Level 20 Elite TempeRing Stone x10<br>Max Health Tincture x10<br>Defense Tincture x10</UI_G>^
^EV_bx_0104_Name^,^Hero's Wizard Gift Box II^
^EV_bx_0104_Description^,^Contains the following items:<UI_G><br>Level 10 Elite Wizard Box<br>Hero's Wizard Gift Box III<br>Bag (16-Slot)<br>Level 20 Elite TempeRing Stone x10<br>Max Health Tincture x10<br>Defense Tincture x10</UI_G>^
^EV_bx_0105_Name^,^Hero's Priest Gift Box II^
^EV_bx_0105_Description^,^Contains the following items:<UI_G><br>Level 10 Elite Priest Box<br>Hero's Priest Gift Box III<br>Bag (16-Slot)<br>Level 20 Elite TempeRing Stone x10<br>Max Health Tincture x10<br>Defense Tincture x10</UI_G>^
^EV_bx_0106_Name^,^Hero's Guardian Gift Box III^
^EV_bx_0106_Description^,^Contains the following items:<UI_G><br>Level 15 Elite Guardian Box<br>Hero's Guardian Gift Box IV<br>Level 30 Elite TempeRing Stone x10<br>Familiar EXP IV Potion x10</UI_G>^
^EV_bx_0107_Name^,^Hero's Berserker Gift Box III^
^EV_bx_0107_Description^,^Contains the following items:<UI_G><br>Level 15 Elite Berserker Box<br>Hero's Berserker Gift Box IV<br>Level 30 Elite TempeRing Stone x10<br>Familiar EXP IV Potion x10</UI_G>^
^EV_bx_0108_Name^,^Hero's Assassin Gift Box III^
^EV_bx_0108_Description^,^Contains the following items:<UI_G><br>Level 15 Elite Assassin Box<br>Hero's Assassin Gift Box IV<br>Level 30 Elite TempeRing Stone x10<br>Familiar EXP IV Potion x10</UI_G>^
^EV_bx_0109_Name^,^Hero's Wizard Gift Box III^
^EV_bx_0109_Description^,^Contains the following items:<UI_G><br>Level 15 Elite Wizard Box<br>Hero's Wizard Gift Box IV<br>Level 30 Elite TempeRing Stone x10<br>Familiar EXP IV Potion x10</UI_G>^
^EV_bx_0110_Name^,^Hero's Priest Gift Box III^
^EV_bx_0110_Description^,^Contains the following items:<UI_G><br>Level 15 Elite Priest Box<br>Hero's Priest Gift Box IV<br>Level 30 Elite TempeRing Stone x10<br>Familiar EXP IV Potion x10</UI_G>^
^EV_bx_0111_Name^,^Hero's Guardian Gift Box IV^
^EV_bx_0111_Description^,^Contains the following items:<UI_G><br>Level 20 Elite Guardian Box<br>Hero's Guardian Gift Box V<br>Megaphone x10<br>Level 40 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0112_Name^,^Hero's Berserker Gift Box IV^
^EV_bx_0112_Description^,^Contains the following items:<UI_G><br>Level 20 Elite Berserker Box<br>Hero's Berserker Gift Box V<br>Megaphone x10<br>Level 40 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0113_Name^,^Hero's Assassin Gift Box IV^
^EV_bx_0113_Description^,^Contains the following items:<UI_G><br>Level 20 Elite Assassin Box<br>Hero's Assassin Gift Box V<br>Megaphone x10<br>Level 40 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0114_Name^,^Hero's Wizard Gift Box IV^
^EV_bx_0114_Description^,^Contains the following items:<UI_G><br>Level 20 Elite Wizard Box<br>Hero's Wizard Gift Box V<br>Megaphone x10<br>Level 40 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0115_Name^,^Hero's Priest Gift Box IV^
^EV_bx_0115_Description^,^Contains the following items:<UI_G><br>Level 20 Elite Priest Box<br>Hero's Priest Gift Box V<br>Megaphone x10<br>Level 40 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0116_Name^,^Hero's Guardian Gift Box V^
^EV_bx_0116_Description^,^Contains the following items:<UI_G><br>Level 25 Heroic Guardian Box<br>Hero's Guardian Gift Box VI<br>Level 50 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0117_Name^,^Hero's Berserker Gift Box V^
^EV_bx_0117_Description^,^Contains the following items:<UI_G><br>Level 25 Heroic Berserker Box<br>Hero's Berserker Gift Box VI<br>Level 50 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0118_Name^,^Hero's Assassin Gift Box V^
^EV_bx_0118_Description^,^Contains the following items:<UI_G><br>Level 25 Heroic Assassin Box<br>Hero's Assassin Gift Box VI<br>Level 50 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0119_Name^,^Hero's Wizard Gift Box V^
^EV_bx_0119_Description^,^Contains the following items:<UI_G><br>Level 25 Heroic Assassin Box<br>Hero's Assassin Gift Box VI<br>Level 50 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0120_Name^,^Hero's Priest Gift Box V^
^EV_bx_0120_Description^,^Contains the following items:<UI_G><br>Level 25 Heroic Priest Box<br>Hero's Priest Gift Box VI<br>Level 50 Elite TempeRing Stone x10</UI_G>^
^EV_bx_0121_Name^,^Hero's Guardian Gift Box VI^
^EV_bx_0121_Description^,^Contains the following items:<UI_G><br>Level 30 Heroic Guardian Box<br>Level 60 Elite TempeRing Stone x10<br>Golden Laiku (Familiar)</UI_G>^
^EV_bx_0122_Name^,^Hero's Berserker Gift Box VI^
^EV_bx_0122_Description^,^Contains the following items:<UI_G><br>Level 30 Heroic Berserker Box<br>Level 60 Elite TempeRing Stone x10<br>Golden Laiku (Familiar)</UI_G>^
^EV_bx_0123_Name^,^Hero's Assassin Gift Box VI^
^EV_bx_0123_Description^,^Contains the following items:<UI_G><br>Level 30 Heroic Assassin Box<br>Level 60 Elite TempeRing Stone x10<br>Golden Laiku (Familiar)</UI_G>^
^EV_bx_0124_Name^,^Hero's Wizard Gift Box VI^
^EV_bx_0124_Description^,^Contains the following items:<UI_G><br>Level 30 Heroic Wizard Box<br>Level 60 Elite TempeRing Stone x10<br>Golden Laiku (Familiar)</UI_G>^
^EV_bx_0125_Name^,^Hero's Priest Gift Box VI^
^EV_bx_0125_Description^,^Contains the following items:<UI_G><br>Level 30 Heroic Priest Box<br>Level 60 Elite TempeRing Stone x10<br>Golden Laiku (Familiar)</UI_G>^
^CA_BX_00_0044_Name^,^Special Anniversary Package^
^CA_BX_00_0044_Description^,^Contains the following items:<UI_G><br> Ellun (562 Pack)<br> Hakanas Pet Box</UI_G>

<UI_Y>Can only be purchased 3 times.Available until TKTKTK.</UI_Y>^
^CA_BX_00_0045_Name^,^Ellora's Favor Package II^
^CA_BX_00_0045_Description^,^Contains the following items:<UI_G><br> Ellun (100 Pack)<br> Blessed Gift Box II x30</UI_G>^
^CA_BX_00_0046_Name^,^Ellun Box (562)^
^CA_BX_00_0046_Description^,^Contains the following items:<UI_G><br>Ellun x562</UI_G>^
^CA_BX_00_0047_Name^,^Blessed Gift Box II (10 Pack)^
^CA_BX_00_0047_Description^,^Contains the following items:<UI_G><br> Blessed Gift Box II x10</UI_G>^
^EV_bx_00_0000_Name^,^Level 5 Elite Assassin Box^
^EV_bx_00_0000_Description^,^Contains the following items:<UI_G><br>Hero's Veiled Light Armor I<br>Hero's Veiled Gloves I<br>Hero's Veiled Boots I<br>Hero's Dagger I<br></UI_G>^
^EV_bx_00_0001_Name^,^Level 10 Elite Assassin Box^
^EV_bx_00_0001_Description^,^Contains the following items:<UI_G><br>Hero's Veiled Light Armor II<br>Hero's Veiled Gloves II<br>Hero's Veiled Boots II<br>Hero's Dagger II<br></UI_G>^
^EV_bx_00_0002_Name^,^Level 15 Elite Assassin Box^
^EV_bx_00_0002_Description^,^Contains the following items:<UI_G><br>Hero's Veiled Light Armor III<br>Hero's Veiled Gloves III<br>Hero's Veiled Boots III<br>Hero's Dagger III<br></UI_G>^
^EV_bx_00_0003_Name^,^Level 20 Elite Assassin Box^
^EV_bx_00_0003_Description^,^Contains the following items:<UI_G><br>Hero's Veiled Pauldron IV<br>Hero's Veiled Light Armor IV<br>Hero's Veiled Gloves IV<br>Hero's Veiled Boots IV<br>Hero's Dagger IV<br></UI_G>^
^EV_bx_00_0004_Name^,^Level 25 Heroic Assassin Box^
^EV_bx_00_0004_Description^,^Contains the following items:<UI_G><br>Hero's Veiled Helm V<br>Hero's Veiled Pauldron V<br>Hero's Veiled Light Armor V<br>Hero's Veiled Gloves V<br>Hero's Veiled Boots V<br>Hero's Veiled Dagger V<br></UI_G>^
^EV_bx_00_0005_Name^,^Level 30 Heroic Assassin Box^
^EV_bx_00_0005_Description^,^Contains the following items:<UI_G><br>Hero's Veiled Helm VI<br>Hero's Veiled Pauldron VI<br>Hero's Veiled Light Armor VI<br>Hero's Veiled Gloves VI<br>Hero's Veiled Boots VI<br>Hero's Dagger VI<br></UI_G>^
^EV_bx_00_0006_Name^,^Level 5 Elite Wizard Box^
^EV_bx_00_0006_Description^,^Contains the following items:<UI_G><br>Hero's Arcane Robe I<br>Hero's Arcane Gloves I<br>Hero's Arcane Boots I<br>Hero's Staff I</UI_G>^
^EV_bx_00_0007_Name^,^Level 10 Elite Wizard Box^
^EV_bx_00_0007_Description^,^Contains the following items:<UI_G><br>Hero's Arcane Robe II<br>Hero's Arcane Gloves II<br>Hero's Arcane Boots II<br>Hero's Staff II</UI_G>^
^EV_bx_00_0008_Name^,^Level 15 Elite Wizard Box^
^EV_bx_00_0008_Description^,^Contains the following items:<UI_G><br>Hero's Arcane Robe III<br>Hero's Arcane Gloves III<br>Hero's Arcane Boots III<br>Hero's Staff III</UI_G>^
^EV_bx_00_0009_Name^,^Level 20 Elite Wizard Box^
^EV_bx_00_0009_Description^,^Contains the following items:<UI_G><br>Hero's Arcane Pauldron IV<br>Hero's Arcane Robe IV<br>Hero's Arcane Gloves IV<br>Hero's Arcane Boots IV<br>Hero's Staff IV</UI_G>^
^EV_bx_00_0010_Name^,^Level 25 Heroic Wizard Box^
^EV_bx_00_0010_Description^,^Contains the following items:<UI_G><br>Hero's Arcane Hat V<br>Hero's Arcane Pauldron V<br>Hero's Arcane Robe V<br>Hero's Arcane Gloves V<br>Hero's Arcane Boots V<br>Hero's Staff V</UI_G>^
^EV_bx_00_0011_Name^,^Level 30 Heroic Wizard Box^
^EV_bx_00_0011_Description^,^Contains the following items:<UI_G><br>Hero's Arcane Hat VI<br>Hero's Arcane Pauldron VI<br>Hero's Arcane Robe VI<br>Hero's Arcane Gloves VI<br>Hero's Arcane Boots VI<br>Hero's Staff VI</UI_G>^
^EV_bx_00_0012_Name^,^Level 5 Elite Priest Box^
^EV_bx_00_0012_Description^,^Contains the following items:<UI_G><br>Hero's Devout Robe I<br>Hero's Devout Gloves I<br>Hero's Devout Boots I<br>Hero's Scepter I<br>Hero's Crest I<br></UI_G>^
^EV_bx_00_0013_Name^,^Level 10 Elite Priest Box^
^EV_bx_00_0013_Description^,^Contains the following items:<UI_G><br>Hero's Devout Robe II<br>Hero's Devout Gloves II<br>Hero's Devout Boots II<br>Hero's Scepter II<br>Hero's Crest II<br></UI_G>^
^EV_bx_00_0014_Name^,^Level 15 Elite Priest Box^
^EV_bx_00_0014_Description^,^Contains the following items:<UI_G><br>Hero's Devout Robe III<br>Hero's Devout Gloves III<br>Hero's Devout Boots III<br>Hero's Scepter III<br>Hero's Crest III<br></UI_G>^
^EV_bx_00_0015_Name^,^Level 20 Elite Priest Box^
^EV_bx_00_0015_Description^,^Contains the following items:<UI_G><br>Hero's Devout Pauldron IV<br>Hero's Devout Robe IV<br>Hero's Devout Gloves IV<br>Hero's Devout Boots IV<br>Hero's Scepter IV<br>Hero's Crest IV<br></UI_G>^
^EV_bx_00_0016_Name^,^Level 25 Heroic Priest Box^
^EV_bx_00_0016_Description^,^Contains the following items:<UI_G><br>Hero's Devout Hat V<br>Hero's Devout Pauldron V<br>Hero's Devout Robe V<br>Hero's Devout Gloves V<br>Hero's Devout Boots V<br>Hero's Scepter V<br>Hero's Crest V<br></UI_G>^
^EV_bx_00_0017_Name^,^Level 30 Heroic Priest Box^
^EV_bx_00_0017_Description^,^Contains the following items:<UI_G><br>Hero's Devout Hat VI<br>Hero's Devout Pauldron VI<br>Hero's Devout Robe VI<br>Hero's Devout Gloves VI<br>Hero's Devout Boots VI<br>Hero's Scepter VI<br>Hero's Devout Crest VI<br></UI_G>^
^CA_BX_00_0048_Name^,^Tropical Vacation Package (Green)^
^CA_BX_00_0048_Description^,^Contains the following items:<UI_G><br> Green Tropics Swimwear<br> Familiar EXP +50% Potion x3</UI_G>

<UI_Y>Available until TKTKTK.</UI_Y>
<R_Y>This item will disappear after 7 days and cannot be traded.</R_Y>^
^CA_BX_00_0049_Name^,^Tropical Vacation Package (Red)^
^CA_BX_00_0049_Description^,^Contains the following items:<UI_G><br> Red Sunset Swimwear<br> Familiar EXP +50% Potion x3</UI_G>

<UI_Y>Available until TKTKTK.</UI_Y>
<R_Y>This item will disappear after 7 days and cannot be traded.</R_Y>^
^CA_BX_00_0050_Name^,^Tropical Vacation Package (Blue)^
^CA_BX_00_0050_Description^,^Contains the following items:<UI_G><br> Blue Sky Swimwear<br> Familiar EXP +50% Potion x3</UI_G>

<UI_Y>Available until TKTKTK.</UI_Y>
<R_Y>This item will disappear after 7 days and cannot be traded.</R_Y>^
^CA_BX_00_0051_Name^,^Tropical Vacation Package (White)^
^CA_BX_00_0051_Description^,^Contains the following items:<UI_G><br> White Summer Swimwear<br> Familiar EXP +50% Potion x3</UI_G>

<UI_Y>Available until TKTKTK.</UI_Y>
<R_Y>This item will disappear after 7 days and cannot be traded.</R_Y>^
^EV_bx_00_0018_Name^,^Exarahn Coin (20 Pack)^
^EV_bx_00_0018_Description^,^Contains the following items:<UI_G><br>Exarahn Coin x20</UI_G>^
^EV_bx_00_0019_Name^,^Rabbini Copper Coin Box (20)^
^EV_bx_00_0019_Description^,^Contains the following items:<UI_G><br>Rabbini Copper Coin x20</UI_G>^
^EV_bx_00_0020_Name^,^Rabbini Silver Coin Box (2)^
^EV_bx_00_0020_Description^,^Contains the following items:<UI_G><br>Rabbini Silver Coin x2</UI_G>^
^EV_bx_00_0021_Name^,^Carrot Potion I Box (20)^
^EV_bx_00_0021_Description^,^Contains the following items:<UI_G><br>Carrot Potion I x20</UI_G>^
^EV_bx_00_0022_Name^,^Carrot Potion II Box (10)^
^EV_bx_00_0022_Description^,^Contains the following items:<UI_G><br>Carrot Potion II x10</UI_G>^
^EV_bx_00_0023_Name^,^Carrot Potion III Box (5)^
^EV_bx_00_0023_Description^,^Contains the following items:<UI_G><br>Carrot Potion III x5</UI_G>^
^EV_bx_00_0024_Name^,^TEMP - Korea Event^
^EV_bx_00_0024_Description^,^TEMP - Korea Event^
^EV_bx_00_0025_Name^,^TEMP - Korea Event^
^EV_bx_00_0025_Description^,^TEMP - Korea Event^
^EV_bx_00_0026_Name^,^TEMP - Korea Event^
^EV_bx_00_0026_Description^,^TEMP - Korea Event^
^EV_bx_00_0027_Name^,^TEMP - Korea Event^
^EV_bx_00_0027_Description^,^TEMP - Korea Event^
^CA_BX_00_0052_Name^,^Rabbini Silver Coin Box (5)^
^CA_BX_00_0052_Description^,^Contains the following items:<UI_G><br>Rabbini Silver Coin x5</UI_G>^
^CA_BX_00_0053_Name^,^Level 90 Elite TempeRing Stone (5 Pack)^
^CA_BX_00_0053_Description^,^Contains the following items:<UI_G><br>Level 90 Elite TempeRing Stone x5</UI_G>^
^CA_BX_00_0054_Name^,^Level 90 Elite TempeRing Stone (20 Pack)^
^CA_BX_00_0054_Description^,^Contains the following items:<UI_G><br>Level 90 Elite TempeRing Stone x20</UI_G>^
^CA_BX_00_0055_Name^,^Level 100 Elite TempeRing Stone (5 Pack)^
^CA_BX_00_0055_Description^,^Contains the following items:<UI_G><br>Level 100 Elite TempeRing Stone x5</UI_G>^
^CA_BX_00_0056_Name^,^Level 100 Elite TempeRing Stone (20 Pack)^
^CA_BX_00_0056_Description^,^Contains the following items:<UI_G><br>Level 100 Elite TempeRing Stone x20</UI_G>^
^CA_BX_00_0057_Name^,^Hakanas Lucky Box II (11 Pack)^
^CA_BX_00_0057_Description^,^Contains the following items:<UI_G><br> Hakanas Lucky Box II x11</UI_G><br><br><UI_Y>Available until TKTKTK.</UI_Y>^
^CA_BX_00_0058_Name^,^Familiar EXP +100% Potion Box (10)^
^CA_BX_00_0058_Description^,^Contains the following items:<UI_G><br>Familiar EXP 100% Potion x10</UI_G>^
^CA_BX_00_0059_Name^,^Familiar EXP +100% Potion Box (5)^
^CA_BX_00_0059_Description^,^Contains the following items:<UI_G><br>Familiar EXP 100% Potion x5</UI_G>^
^CA_BX_00_0060_Name^,^Familiar EXP 50% Potion Box (10)^
^CA_BX_00_0060_Description^,^Contains the following items:<UI_G><br>Familiar EXP 50% Potion x10</UI_G>^
^CA_BX_00_0061_Name^,^Familiar EXP 50% Potion Box (5)^
^CA_BX_00_0061_Description^,^Contains the following items:<UI_G><br>Familiar EXP 50% Potion x5</UI_G>^
^CA_BX_00_0062_Name^,^Familiar EXP 30% Potion Box (10)^
^CA_BX_00_0062_Description^,^Contains the following items:<UI_G><br>Familiar EXP 30% Potion x10</UI_G>^
^CA_BX_00_0063_Name^,^Familiar EXP 30% Potion Box (5)^
^CA_BX_00_0063_Description^,^Contains the following items:<UI_G><br>Familiar EXP 30% Potion x5</UI_G>^
^CA_BX_00_0066_Name^,^Familiar EXP Potion III Box (10)^
^CA_BX_00_0066_Description^,^Contains the following items:<UI_G><br>Familiar EXP Potion III x10</UI_G>^
^CA_BX_00_0068_Name^,^Heroic Pet Scroll Box (10)^
^CA_BX_00_0068_Description^,^Contains the following items:<UI_G><br>Heroic Pet Scroll x10</UI_G>^
^CA_BX_00_0069_Name^,^Heroic Pet Scroll Box (5)^
^CA_BX_00_0069_Description^,^Contains the following items:<UI_G><br>Heroic Pet Scroll x5</UI_G>^
^CA_BX_00_0070_Name^,^Heroic Seal Stone Box (10)^
