t_key,t_korean
^N_C01_Rabisow_01_Name^,^Ravini Soganni^
^N_C01_Rabisow_01_NameDetail^,^Chuseok Event^
^N_D00_RabiNina_01_Name^,^Ravini Ninano^
^N_D00_RabiNina_01_NameDetail^,^Chuseok Event^
^N_D02_RabiNina_02_Name^,^Ravini Ninano^
^N_D02_RabiNina_02_NameDetail^,^Chuseok Event^
^N_D01_RabiNina_03_Name^,^Ravini Ninano^
^N_D01_RabiNina_03_NameDetail^,^Chuseok Event^
^N_c01_Event_103_Name^,^glass^
^N_c01_Event_103_NameDetail^,^Chuseok Event^
^N_C01_Rabieve_01_Name^,^Ravini Ganggang^
^N_C01_Rabieve_01_NameDetail^,^Songpyeon Exchange^
^N_C01_Rabieve_02_Name^,^Ravini Suwolae^
^N_C01_Rabieve_02_NameDetail^,^Five -color songpyeon exchange^
^N_F02_Mstone_01_Name^,^Bantara Maseok Watcher^
^N_F02_Mstone_01_NameDetail^,^Roundtable^
^N_C01_Daily_001_Name^,^UL^
^N_C01_Daily_001_NameDetail^,^Attendance and other items exchange merchants^
^N_C01_Custom_2_Name^,^Custom^
^N_C01_Custom_2_NameDetail^,^Item reemployment^
^N_p02_bantara_01_Name^,^Container^
^N_p02_bantara_01_NameDetail^,^Archeron militia^
^N_c01_Event_102_Name^,^glass^
^N_c01_Event_102_NameDetail^,^Professional angler^
^n_c01_hufyd_03_Name^,^Yedam^
^n_c01_hufyd_03_NameDetail^,^Professional angler^
^N_C01_FishShop_01_Name^,^Resty^
^N_C01_FishShop_01_NameDetail^,^Fishing^
^N_C01_FishQuest_01_Name^,^Noel^
^N_C01_FishQuest_01_NameDetail^,^Shinryong fishing ground^
^N_C01_FishBoard_01_Name^,^Fishing board^
^N_C01_FishBoard_01_NameDetail^,^^
^N_C01_FishShop_02_Name^,^Resty^
^N_C01_FishShop_02_NameDetail^,^Fishing^
^N_C01_FishQuest_02_Name^,^Riel^
^N_C01_FishQuest_02_NameDetail^,^Appreciation student^
^N_C01_FishShop_03_Name^,^Resty^
^N_C01_FishShop_03_NameDetail^,^Fishing^
^N_C01_FishQuest_03_Name^,^Noel^
^N_C01_FishQuest_03_NameDetail^,^Desert fishing ground^
^N_C01_FishShop_04_Name^,^Resty^
^N_C01_FishShop_04_NameDetail^,^Fishing^
^N_C01_FishQuest_04_Name^,^Noel^
^N_C01_FishQuest_04_NameDetail^,^El Garden fishing ground^
^N_C01_FishShop_05_Name^,^Alin^
^N_C01_FishShop_05_NameDetail^,^Fish merchant^
^N_C01_FishShop_06_Name^,^Alin^
^N_C01_FishShop_06_NameDetail^,^Fish merchant^
^N_C01_FishShop_07_Name^,^Alin^
^N_C01_FishShop_07_NameDetail^,^Fish merchant^
^N_C01_FishShop_08_Name^,^Alin^
^N_C01_FishShop_08_NameDetail^,^Fish merchant^
^N_C01_Daily_002_Name^,^Boel^
^N_C01_Daily_002_NameDetail^,^1 ~ 4 attendance certificate exchange merchant^
^N_C01_QuestDevy_01_Name^,^Vigorous^
^N_C01_QuestDevy_01_NameDetail^,^Quest guide^
^N_I01_Portal_001_Name^,^Integrated lobby movement (40 legends)^
^N_I01_Portal_001_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_002_Name^,^Integrated lobby movement (50 legends)^
^N_I01_Portal_002_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_003_Name^,^Integrated lobby movement (Immortal Ellora)^
^N_I01_Portal_003_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_004_Name^,^Integrated lobby movement (raid)^
^N_I01_Portal_004_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_005_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_005_NameDetail^,^^
^N_I01_Portal_006_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_006_NameDetail^,^^
^N_I01_Portal_007_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_007_NameDetail^,^^
^N_I01_Portal_008_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_008_NameDetail^,^^
^N_I01_Portal_009_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_009_NameDetail^,^^
^N_I01_Portal_010_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_010_NameDetail^,^^
^N_I01_Portal_011_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_011_NameDetail^,^^
^N_I01_Portal_012_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_012_NameDetail^,^^
^N_I01_Portal_013_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_013_NameDetail^,^^
^N_I01_Portal_101_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_101_NameDetail^,^^
^N_I01_Portal_102_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_102_NameDetail^,^^
^N_I01_Portal_103_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_103_NameDetail^,^^
^N_I01_Portal_104_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_104_NameDetail^,^^
^N_I01_Portal_105_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_105_NameDetail^,^^
^N_I01_Portal_106_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_106_NameDetail^,^^
^N_I01_Portal_107_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_107_NameDetail^,^^
^N_I01_Portal_108_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_108_NameDetail^,^^
^N_I01_Portal_109_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_109_NameDetail^,^^
^N_I01_Portal_110_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_110_NameDetail^,^^
^N_I01_Portal_111_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_111_NameDetail^,^^
^N_I01_Portal_112_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_112_NameDetail^,^^
^N_I01_Portal_113_Name^,^Dimensional crack portal (integration)^
^N_I01_Portal_113_NameDetail^,^^
^N_I01_Portal_201_Name^,^Carlen Mansion Movement (Integration)^
^N_I01_Portal_201_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_202_Name^,^Frozen ruins move (integration)^
^N_I01_Portal_202_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_203_Name^,^Movement of ruins swallowed by fire (integration)^
^N_I01_Portal_203_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_204_Name^,^Frozen ruins move (integration)^
^N_I01_Portal_204_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_205_Name^,^Movement of ruins swallowed by fire (integration)^
^N_I01_Portal_205_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_206_Name^,^Carlen Mansion Movement (Integration)^
^N_I01_Portal_206_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_211_Name^,^Parola Ice Citizen Movement (integration)^
^N_I01_Portal_211_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_212_Name^,^Niche movement of airspace (integration)^
^N_I01_Portal_212_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_213_Name^,^Cave moving in a veil (integration)^
^N_I01_Portal_213_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_214_Name^,^Niche movement of airspace (integration)^
^N_I01_Portal_214_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_215_Name^,^Cave moving in a veil (integration)^
^N_I01_Portal_215_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_216_Name^,^Parola Ice Citizen Movement (integration)^
^N_I01_Portal_216_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_221_Name^,^Immortal Army Fortress Movement (Integration)^
^N_I01_Portal_221_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_222_Name^,^Forgotten Holy Land Movement (Integration)^
^N_I01_Portal_222_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_223_Name^,^Moving ancient employees (integration)^
^N_I01_Portal_223_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_224_Name^,^Forgotten Holy Land Movement (Integration)^
^N_I01_Portal_224_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_225_Name^,^Moving ancient employees (integration)^
^N_I01_Portal_225_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_226_Name^,^Immortal Army Fortress Movement (Integration)^
^N_I01_Portal_226_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_231_Name^,^Moving Big Wind Island (integration)^
^N_I01_Portal_231_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_232_Name^,^Pectura moving (integration)^
^N_I01_Portal_232_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_233_Name^,^Move only Yatai (integration)^
^N_I01_Portal_233_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_234_Name^,^Pectura moving (integration)^
^N_I01_Portal_234_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_235_Name^,^Move only Yatai (integration)^
^N_I01_Portal_235_NameDetail^,^Dimensional crack (integration)^
^N_I01_Portal_236_Name^,^Moving Big Wind Island (integration)^
^N_I01_Portal_236_NameDetail^,^Dimensional crack (integration)^
^N_F02_Mstone_02_Name^,^Aras^
^N_F02_Mstone_02_NameDetail^,^Truth^
^N_P02_bantara_02_Name^,^Container^
^N_P02_bantara_02_NameDetail^,^Exzanan militia^
^N_p01_raramis_01_Name^,^Laramis^
^N_p01_raramis_01_NameDetail^,^Choi Jeong -ye^
^N_I01_ratana_01_Name^,^Ratana Jones^
^N_I01_ratana_01_NameDetail^,^A legendary adventurer^
^N_G01_HuMMer_001_Name^,^JV^
^N_G01_HuMMer_001_NameDetail^,^Armor^
^N_G01_HuMMer_002_Name^,^Loore Drick^
^N_G01_HuMMer_002_NameDetail^,^Alchemy^
^N_G01_hufpub_001_Name^,^Radial^
^N_G01_hufpub_001_NameDetail^,^Cooking material^
^N_G01_HuMMer_003_Name^,^Jason^
^N_G01_HuMMer_003_NameDetail^,^Weapon material^
^N_G01_HuMMer_004_Name^,^Handrix^
^N_G01_HuMMer_004_NameDetail^,^Fellow^
^N_G01_hufmer_001_Name^,^Laria^
^N_G01_hufmer_001_NameDetail^,^Jewelry^
^n_i01_zportal_40_Name^,^Integrated lobby movement^
^n_i01_zportal_40_NameDetail^,^Dimensional crack (integration)^
^n_i01_zportal_50_Name^,^Integrated lobby movement^
^n_i01_zportal_50_NameDetail^,^Dimensional crack (integration)^
^n_i01_zportal_60_Name^,^Integrated lobby movement^
^n_i01_zportal_60_NameDetail^,^Dimensional crack (integration)^
^n_i01_raid_Name^,^Integrated lobby movement^
^n_i01_raid_NameDetail^,^Dimensional crack (integration)^
^n_c01_total_Name^,^Integrated lobby movement (all)^
^n_c01_total_NameDetail^,^Dimensional crack (integration)^
^n_i01_40out_Name^,^External mobile portal (40 dungeons)^
^n_i01_40out_NameDetail^,^Dimensional crack (integration)^
^n_i01_50out_Name^,^External mobile portal (50 dungeons)^
^n_i01_50out_NameDetail^,^Dimensional crack (integration)^
^n_i01_60out_Name^,^External mobile portal (Buddhist Ellora)^
^n_i01_60out_NameDetail^,^Dimensional crack (integration)^
^n_i01_raidout_Name^,^External mobile portal (raid)^
^n_i01_raidout_NameDetail^,^Dimensional crack (integration)^
^N_C01_FishShop_09_Name^,^Shuri^
^N_C01_FishShop_09_NameDetail^,^Fishing ground premium merchant^
^N_C01_FishShop_10_Name^,^Shuri^
^N_C01_FishShop_10_NameDetail^,^Fishing ground premium merchant^
^N_C01_FishShop_11_Name^,^Shuri^
^N_C01_FishShop_11_NameDetail^,^Fishing ground premium merchant^
^N_C01_FishShop_12_Name^,^Shuri^
^N_C01_FishShop_12_NameDetail^,^Fishing ground premium merchant^
^n_p02_coinex_01_Name^,^Lavini Launi^
^n_p02_coinex_01_NameDetail^,^Archeron gold coin merchant^
^n_d97_portal_1_Name^,^Light^
^n_d97_portal_1_NameDetail^,^Go to the dungeon entrance^
^n_d97_fish_1_Name^,^Fizz^
^n_d97_fish_1_NameDetail^,^Middleas Cheil Gong^
^n_d97_fish_2_Name^,^Moses^
^n_d97_fish_2_NameDetail^,^Vanish^
^n_d97_fish_3_Name^,^Descartes^
^n_d97_fish_3_NameDetail^,^Prestigious^
^n_d97_fish_4_Name^,^Femme^
^n_d97_fish_4_NameDetail^,^Fisherman^
^n_d97_fish_5_Name^,^Pisibani's Treasure Island Guideboard^
^n_d97_fish_5_NameDetail^,^N_i01_Portal_Ak_Name^
^N_i01_Portal_Ak_Name^,^Integrated lobby movement (arcat)^
^N_i01_Portal_Ak_NameDetail^,^Dimensional crack (integration)^
^N_i01_Akout_Name^,^External mobile portal (Acrat)^
^N_i01_Akout_NameDetail^,^Dimensional crack (integration)^
^N_C01_FishShop_13_Name^,^Resty^
^N_C01_FishShop_13_NameDetail^,^Fishing^
^N_C01_FishShop_14_Name^,^Alin^
^N_C01_FishShop_14_NameDetail^,^Fish merchant^
^N_C01_FishQuest_06_Name^,^Noel^
^N_C01_FishQuest_06_NameDetail^,^Fishing^
^N_P02_Coin_Special_Name^,^Ravini King Cancan^
^N_P02_Coin_Special_NameDetail^,^Master of Museum^
^N_C01_FishShop_15_Name^,^Karim^
^N_C01_FishShop_15_NameDetail^,^Legendary Pyramy Collectors^
^N_F96_weapon_02_Name^,^Frank^
^N_F96_weapon_02_NameDetail^,^Weapon craftsman^
^N_F96_amor_02_Name^,^Malick^
^N_F96_amor_02_NameDetail^,^Armor^
^N_F96_Cook_02_Name^,^Calbert^
^N_F96_Cook_02_NameDetail^,^Cooking craftsman^
^N_F96_Alchemy_02_Name^,^Aloque^
^N_F96_Alchemy_02_NameDetail^,^Alchemist^
^N_F96_Accessory_02_Name^,^Salin^
^N_F96_Accessory_02_NameDetail^,^Jewelry^
^N_F96_Fellow_03_Name^,^Jamech^
^N_F96_Fellow_03_NameDetail^,^Fellow craftsman^
^N_F96_HuMMer_001_Name^,^Jas^
^N_F96_HuMMer_001_NameDetail^,^Armor^
^N_F96_HuMMer_002_Name^,^Winston^
^N_F96_HuMMer_002_NameDetail^,^Alchemy^
^N_F96_hufpub_001_Name^,^Karil^
^N_F96_hufpub_001_NameDetail^,^Cooking material^
^N_F96_HuMMer_003_Name^,^Allian^
^N_F96_HuMMer_003_NameDetail^,^Weapon material^
^N_F96_HuMMer_004_Name^,^Kylis^
^N_F96_HuMMer_004_NameDetail^,^Fellow^
^N_F96_hufmer_001_Name^,^Alex^
^N_F96_hufmer_001_NameDetail^,^Jewelry^
^N_F96_weapon_01_Name^,^Weapon^
^N_F96_weapon_01_NameDetail^,^^
^N_F96_amor_01_Name^,^Armor^
^N_F96_amor_01_NameDetail^,^^
^N_F96_Cook_01_Name^,^Cuisine^
^N_F96_Cook_01_NameDetail^,^^
^N_F96_Alchemy_01_Name^,^Pension^
^N_F96_Alchemy_01_NameDetail^,^^
^N_F96_Accessory_01_Name^,^Jewelry^
^N_F96_Accessory_01_NameDetail^,^^
^N_F96_Fellow_02_Name^,^Fellow^
^N_F96_Fellow_02_NameDetail^,^^
^N_F96_Fishshop_01_Name^,^Raias^
^N_F96_Fishshop_01_NameDetail^,^Ranch angler^
^N_F96_Sell_01_Name^,^Dapar^
^N_F96_Sell_01_NameDetail^,^Broker^
^n_F96_portal_100_Name^,^Advanced portal moving device^
^n_F96_portal_100_NameDetail^,^^
^n_i01_pvpout_Name^,^External mobile portal (PVP battlefield)^
^n_i01_pvpout_NameDetail^,^Dimensional crack (integration)^
^n_co1_everab_01_Name^,^Ravini Aromi^
^n_co1_everab_01_NameDetail^,^Spec -up premium token shop^
^n_co1_everab_02_Name^,^Ravini Gourmi^
^n_co1_everab_02_NameDetail^,^Spec -up token shop^
^n_co1_everab_03_Name^,^Ravini Bang Bang^
^n_co1_everab_03_NameDetail^,^Spec -up event^
^n_i01_pvp_portal_Name^,^Integrated lobby movement (PVP battlefield)^
^n_i01_pvp_portal_NameDetail^,^Dimensional crack (integration)^
^N_D07_Portal_sc_Name^,^Space Lee Dong -seok^
^N_D07_Portal_sc_NameDetail^,^^
^N_D07_Portal_el_Name^,^Space Lee Dong -seok^
^N_D07_Portal_el_NameDetail^,^^
^N_D07_Portal_Q_Name^,^Light^
^N_D07_Portal_Q_NameDetail^,^Go to the dungeon entrance^
^n_i01_Turimout_Name^,^External mobile portal (Torimran)^
^n_i01_Turimout_NameDetail^,^Dimensional crack (integration)^
^n_i01_Turim_portal_Name^,^Integrated lobby movement (Torimran)^
^n_i01_Turim_portal_NameDetail^,^Dimensional crack (integration)^
^n_i01_board_01_Name^,^Juju's corridor bulletin board^
^n_i01_board_01_NameDetail^,^^
^N_d98_0001_Name^,^Ruby^
^N_d98_0001_NameDetail^,^White therapist^
^N_d98_0002_Name^,^Sapphire^
^N_d98_0002_NameDetail^,^White therapist^
^N_P02_Phantom_01_Name^,^[Event] Kaito Lipy^
^N_P02_Phantom_01_NameDetail^,^N_C01_weaponev_1_Name^
^N_C01_weaponev_1_Name^,^number of animals^
^N_C01_weaponev_1_NameDetail^,^Equipment exchange helper^
^n_d95_guide_01_Name^,^Strange^
^n_d95_guide_01_NameDetail^,^Wicked^
^n_d95_singer_Name^,^Kepli Singer^
^n_d95_singer_NameDetail^,^Priest^
^N_D07_Portal_L_Name^,^Space Lee Dong -seok^
^N_D07_Portal_W_Name^,^Space Lee Dong -seok^
^N_D95_Portal_001_Name^,^Space Lee Dong -seok^
^N_D95_Portal_002_Name^,^Space Lee Dong -seok^
^N_D95_Portal_003_Name^,^Space Lee Dong -seok^
^N_D95_Portal_004_Name^,^Space Lee Dong -seok^
^N_D95_Portal_005_Name^,^Space Lee Dong -seok^
^N_D95_Portal_006_Name^,^Space Lee Dong -seok^
^N_D95_Portal_007_Name^,^Space Lee Dong -seok^
^N_D95_Portal_008_Name^,^Space Lee Dong -seok^
^N_D95_Portal_009_Name^,^Space Lee Dong -seok^
^n_g01_total_Name^,^Integrated lobby movement (all)^
^n_g01_total_NameDetail^,^Dimensional crack (integration)^
^n_d23_board_01_Name^,^Lavini Garden Guideboard^
^n_d26_board_01_Name^,^Bragi Mine Guideboard^
^N_D11_Portal_03_Name^,^Space Lee Dong -seok^
^n_d23_board_01_NameDetail^,^Dungeon Compensation Guide^
^n_d26_board_01_NameDetail^,^Dungeon Compensation Guide^
^n_i01_change_01_Name^,^Change^
^n_i01_change_01_NameDetail^,^Server^
^n_d97_week_1_Name^,^Kant^
^n_d97_week_1_NameDetail^,^Special Fish Merchant^
^N_C01_FishQuestev_01_Name^,^Rael^
^N_C01_FishQuestev_01_NameDetail^,^Appreciation student^
^N_P02_pvpshop_001_Name^,^John MacBin^
^N_P02_pvpshop_001_NameDetail^,^MacBin top^
^N_C01_pvpzone_in_Name^,^Exzanan/Archeron Movement Portal^
^N_C01_pvpzone_in_NameDetail^,^Outlaw^
^n_p01_pvpzone_out_Name^,^Hakanas Water Castle Movement Portal^
^n_p01_pvpzone_out_NameDetail^,^Go to the Grand Square of Victory^
^n_p02_pvpzone_out_Name^,^Hakanas Water Castle Movement Portal^
^n_p02_pvpzone_out_NameDetail^,^Go to the Grand Square of Victory^
^n_f02_in_icon_01_name^,^Carlen Mansion Majeongseok^
^n_f02_in_icon_02_name^,^Guardian Sinryong's Gategun -gil Majeongseok^
^n_f02_in_icon_03_name^,^Kelwoods Farm Majeongseok^
^n_f02_in_icon_04_name^,^Stone Wind Hill Majeongseok^
^n_f02_in_icon_05_name^,^Community Cemetery Majeongseok^
^n_f02_in_icon_06_name^,^Matrene ruin Majeongseok^
^n_f02_in_icon_07_name^,^Sirryong's coastal area Majeongseok^
^n_f02_in_icon_08_name^,^Shinryong Fishing Site Majeongseok^
^n_f02_in_icon_09_name^,^Turbulent^
^n_f02_in_icon_10_name^,^Forest of abundance^
^n_f02_in_icon_11_name^,^Evacuation Camp Majeongseok^
^n_f02_in_icon_12_name^,^Southern Gateway Gate Maejeongseok^
^n_f02_in_icon_13_name^,^The abandoned ruins^
^n_f02_in_icon_14_name^,^San Snowf Ranch Majeongseok^
^n_f02_in_icon_15_name^,^Morine Lake Majeongseok^
^N_P02_pvpshop_002_Name^,^Johnny MacBin^
^N_P02_pvpshop_002_NameDetail^,^MacBin top^
^N_c01_pvpboard_001_Name^,^McBane Mission Board^
^N_c01_pvpboard_001_NameDetail^,^^
^n_f02_in_icon_16_name^,^Forest of roaring forest^
^n_f02_in_icon_17_name^,^Jadaran village Majeongseok^
^n_m01_mine_01_name^,^Zerman^
^n_m01_mine_01_nameDetail^,^mine worker^
^n_m01_mine_02_name^,^Tivana^
^n_m01_mine_02_nameDetail^,^Scholar^
^n_m01_mine_03_name^,^Smano^
^n_m01_mine_03_nameDetail^,^Guide^
^n_m02_mine_03_name^,^Smano^
^n_m02_mine_03_nameDetail^,^Guide^
^n_m03_mine_03_name^,^Smano^
^n_m03_mine_03_nameDetail^,^Guide^
^n_m01_portal_001_name^,^Kelwoods Mine Portal^
^n_m01_portal_001_nameDetail^,^^
^n_m02_portal_001_name^,^Roar^
^n_m02_portal_001_nameDetail^,^^
^n_m03_portal_001_name^,^Sleeping mining portal^
^n_m03_portal_001_nameDetail^,^^
^n_m01_board_01_name^,^Kelwoods Mine Guide board^
^n_m01_board_01_nameDetail^,^^
^n_m02_board_01_name^,^Roar^
^n_m02_board_01_nameDetail^,^^
^n_m03_board_01_name^,^Sleeping mine guide board^
^n_m03_board_01_nameDetail^,^^
^n_r01_i01_portal_001_name^,^Integrated lobby movement (raid)^
^n_r01_i01_portal_001_nameDetail^,^Dimensional crack (integration)^
^n_e02_portal_1_name^,^Light^
^n_e02_portal_1_nameDetail^,^^
^n_d94_i01_enter_Name^,^Integrated lobby movement (cooperative)^
^n_d94_i01_enter_NameDetail^,^Dimensional crack (integration)^
^n_d94_i01_out_Name^,^External mobile portal (cooperative)^
^n_d94_i01_out_NameDetail^,^Dimensional crack (integration)^
^n_d94_i01_lobby_Name^,^Integrated lobby movement (cooperative)^
^n_d94_i01_lobby_NameDetail^,^Dimensional crack (integration)^
^n_c01_wc_a_Name^,^Ravini A^
^n_c01_wc_a_NameDetail^,^Ravini Cup Event^
^n_c01_wc_b_Name^,^Ravini B^
^n_c01_wc_b_NameDetail^,^Ravini Cup Event^
^n_c01_wc_c_Name^,^Ravini C^
^n_c01_wc_c_NameDetail^,^Ravini Cup Event^
^n_c01_wc_d_Name^,^Ravini D^
^n_c01_wc_d_NameDetail^,^Ravini Cup Event^
^n_c01_wc_e_Name^,^Ravini E^
^n_c01_wc_e_NameDetail^,^Ravini Cup Event^
^n_c01_wc_f_Name^,^Ravini F^
^n_c01_wc_f_NameDetail^,^Ravini Cup Event^
^n_c01_wc_g_Name^,^Ravini G^
^n_c01_wc_g_NameDetail^,^Ravini Cup Event^
^n_c01_wc_h_Name^,^Ravini H^
^n_c01_wc_h_NameDetail^,^Ravini Cup Event^
^n_c01_wc_shop_Name^,^Ravini Sporty^
^n_c01_wc_shop_NameDetail^,^Winner^
^n_c01_se_2018_01_Name^,^Haley^
^n_c01_se_2018_01_NameDetail^,^Summer event merchant^
^n_f02_se_2018_02_Name^,^Ravini Kang Jini^
^n_f02_se_2018_02_NameDetail^,^Watermelon merchant^
^n_c01_se_2018_03_Name^,^Summer Hakanas Supper^
^n_c01_se_2018_03_NameDetail^,^Summer Hakanas Supper^
^n_c01_se_2018_04_Name^,^Celina^
^n_c01_se_2018_04_NameDetail^,^Abrasive^
^n_c01_se_2018_05_Name^,^Ravini Gemini^
^n_c01_se_2018_05_NameDetail^,^Title upgrade craftsman^
^n_c01_ev_chuseok_01_name^,^Lavini Manwol^
^n_c01_ev_chuseok_01_namedetail^,^Chuseok Event^
^n_c01_ev_chuseok_02_name^,^Xinryong Knights Fighter^
^n_c01_ev_chuseok_02_namedetail^,^^
^n_c01_chri_2018_1_name^,^Jasper^
^n_c01_chri_2018_1_namedetail^,^Labis Mas Event^
^n_c01_chri_2018_2_name^,^Speaking box Matthew^
^n_c01_chri_2018_2_namedetail^,^Labis Mas Event^
^N_P01_0_0001_0025_name^,^New Year Ravini^
^N_P01_0_0001_0025_namedetail^,^New Year Event^
^N_P01_0_0001_0026_name^,^Candini^
^N_P01_0_0001_0026_namedetail^,^White Day Event^
^N_P01_0_0001_0027_name^,^Collection Quest Ravini^
^N_P01_0_0001_0027_namedetail^,^^
^N_P01_0_0001_0028_name^,^Joo -yeon Oh^
^N_P01_0_0001_0028_namedetail^,^Icarus 5th Anniversary Event^
^N_P01_0_0001_0029_name^,^Dr Strange^
^N_P01_0_0001_0029_namedetail^,^Party game^
^N_d11_Crow_01_Name^,^Wounded crow^
^N_d11_Crow_01_NameDetail^,^Shadow Clan General Manager^
^n_d11_portal_05_Name^,^Drop on the restored dimension^
^N_D11_Portal_04_Name^,^Light^
^N_d11_Croctus_01_Name^,^Cracus^
^N_d11_Croctus_01_NameDetail^,^<The total number of red leather lists>^
^n_d11_portal_06_Name^,^Drop on the restored dimension^
^N_P01_0_0001_0030_name^,^Windy On Train^
^N_P01_0_0001_0030_namedetail^,^The person who stops^
^N_d11_dstone_01_Name^,^Red -colored horsepower stone^
^N_d11_dstone_01_Namedetail^,^N_C01_SUMMERRAVI_01_name^
^N_C01_SUMMERRAVI_01_name^,^Ravini Yarmi^
^N_C01_SUMMERRAVI_01_namedetail^,^Summer Memories Event^
^N_C01_SUMMERRAVI_02_name^,^Ravini Summar^
^N_C01_SUMMERRAVI_02_namedetail^,^Summer Memories Part2!^
^N_P01_0_0001_0031_name^,^Full^
^N_P01_0_0001_0031_namedetail^,^Happy Hangawi!^
^n_d88_portal_001_Name^,^Choice^
^n_d88_portal_002_Name^,^Choice^
^n_d88_portal_003_Name^,^Choice^
^n_d88_portal_004_Name^,^Choice^
^n_d88_portal_005_Name^,^Choice^
^n_d88_portal_006_Name^,^Choice^
^n_d88_portal_007_Name^,^Dragon^
^n_d88_portal_008_Name^,^Dragon^
^n_d88_portal_009_Name^,^Dragon^
^n_d88_portal_010_Name^,^Dragon^
^n_d88_portal_011_Name^,^Flame^
^n_d88_portal_012_Name^,^Flame^
^n_c01_chri_2019_1_name^,^Jasper^
^n_c01_chri_2019_1_namedetail^,^Labis Mas Event^
^n_c01_chri_2019_2_name^,^Speaking box Matthew^
^n_c01_chri_2019_2_namedetail^,^Labis Mas Event^
^N_P01_0_0001_0032_name^,^Love Beanie^
^N_P01_0_0001_0032_namedetail^,^2020! Valentine Chocolate Festival!^
^n_d88_crow_001_name^,^Crow^
^n_d88_crow_001_namedetail^,^Shadow Clan General Manager^
^n_d88_portal_013_name^,^Dragon^
^n_d88_portal_013_namedetail^,^^
^n_d88_portal_014_name^,^Dragon^
^n_d88_portal_014_namedetail^,^^
^N_P01_0_0001_0033_name^,^spring^
^N_P01_0_0001_0033_namedetail^,^Spring has come!^
^n_d88_cutwhale_01_name^,^Wounded^
^n_d88_cutwhale_01_namedetail^,^^
^n_d88_crow_002_name^,^Crow^
^n_d88_crow_002_namedetail^,^Shadow Clan General Manager^
^N_P01_0_0001_0034_name^,^Six^
^N_P01_0_0001_0034_namedetail^,^Congratulations on Icarus 6th anniversary!^
^N_P01_0_0001_0035_name^,^Respar^
^N_P01_0_0001_0035_namedetail^,^Level up! Spec up! Power -up!^
^N_d92_0_0001_0001_name^,^Ravini Bormi^
^N_d92_0_0001_0002_name^,^Ravini^
^N_d92_0_0001_0003_name^,^Ravini Bormi^
^N_d92_0_0001_0004_name^,^Historian^
^N_d92_0_0001_0005_name^,^Ravini^
^N_d92_0_0001_0001_namedetail^,^Full Moon Lavini Land Movement^
^N_d92_0_0001_0002_namedetail^,^Hakanas Water Movement^
^N_d92_0_0001_0003_namedetail^,^Chuseok Event^
^N_d92_0_0001_0004_namedetail^,^Chuseok Event^
^N_d92_0_0001_0005_namedetail^,^Chuseok Event^
