CO_3_307;1.000000;normal;fn
CO_5_0014;1.000000;normal;tg
CO_5_0015;1.000000;normal;unk
CO_14_0012;1.000000;normal;tg
CO_3_310;25.000000;normal;pn
CA_IT_SC_0000;13.000000;normal;wp
CA_IT_SC_0001;18.000000;normal;wp
CA_IT_SC_0002;24.000000;normal;wp
CA_IT_SC_0003;28.000000;normal;wp
CA_IT_SC_0004;33.000000;normal;wp
CA_IT_SC_0005;1.000000;normal;wp
CA_IT_SC_0006;1.000000;normal;wp
CA_IT_CM_0000;10.000000;normal;cg
CA_IT_CM_0001;1.000000;normal;cs
CA_IT_CM_0002;1.000000;normal;ci
CA_IT_CM_0003;1.000000;normal;ct
CA_IT_CM_0004;1.000000;normal;fd
CA_IT_BP_0000;1.000000;normal;pn
CA_IT_BP_0001;1.000000;normal;pn
CA_IT_BP_0002;1.000000;normal;pn
CA_IT_BP_0003;1.000000;normal;pn
CA_IT_BP_0004;1.000000;normal;pn
CA_IT_BP_0005;1.000000;normal;pn
CA_IT_BP_0006;1.000000;normal;pn
CA_IT_BP_0007;1.000000;normal;pn
CA_IT_BP_0008;1.000000;normal;pn
CA_IT_BP_0009;1.000000;normal;pn
CA_IT_BP_0010;1.000000;normal;pn
CA_IT_BP_0011;1.000000;normal;pn
CA_IT_BP_0012;1.000000;normal;pn
CA_IT_BP_0013;1.000000;normal;pn
CA_IT_BP_0014;1.000000;normal;pn
CA_IT_BP_0015;1.000000;normal;pn
CA_IT_BP_0016;1.000000;normal;pn
CA_IT_BP_0017;1.000000;normal;pn
CA_IT_PO_0000;1.000000;normal;gn
CA_IT_PO_0001;1.000000;normal;gn
CA_IT_PO_0002;1.000000;normal;gn
CA_IT_PO_0003;1.000000;normal;gn
CA_IT_SC_0007;1.000000;normal;gn
CO_5_0016;1.000000;elite;ci
CB_0_0015;25.000000;elite;fi
CO_3_311;10.000000;normal;fn
CO_3_312;15.000000;normal;fn
CO_3_313;20.000000;normal;fn
CO_3_314;25.000000;normal;fn
CO_3_315;30.000000;normal;fn
CO_3_316;35.000000;normal;fn
CO_3_328;40.000000;normal;fn
CO_3_329;45.000000;normal;fn
CO_3_318;10.000000;normal;fn
CO_3_319;15.000000;normal;fn
CO_3_320;20.000000;normal;fn
CO_3_321;25.000000;normal;fn
CO_3_322;30.000000;normal;fn
CO_3_323;35.000000;normal;fn
CO_3_325;40.000000;normal;fn
QU_1_3_0200;1.000000;normal;tg
CA_IT_PO_0004;1.000000;normal;pn
CA_IT_PO_0005;1.000000;normal;pn
CO_4_3007;1.000000;elite;unk
tt_0_0_0002;1.000000;normal;tt
tt_0_0_0003;1.000000;normal;tt
tt_0_0_0004;1.000000;normal;tt
tt_0_0_0005;1.000000;elite;tt
tt_0_0_0006;1.000000;normal;tt
tt_0_0_0007;1.000000;normal;tt
tt_0_0_0008;1.000000;normal;tt
tt_0_0_0009;1.000000;normal;tt
tt_0_0_0010;1.000000;normal;tt
tt_0_0_0011;1.000000;normal;tt
tt_0_0_0012;1.000000;elite;tt
tt_0_0_0013;1.000000;elite;tt
tt_0_0_0014;1.000000;normal;tt
tt_0_0_0015;1.000000;normal;tt
tt_0_0_0016;1.000000;normal;tt
tt_0_0_0017;1.000000;normal;tt
tt_0_0_0018;1.000000;normal;tt
tt_0_0_0019;1.000000;normal;tt
tt_0_0_0020;1.000000;normal;tt
tt_0_0_0021;1.000000;normal;tt
tt_0_0_0022;1.000000;normal;tt
tt_0_0_0023;1.000000;normal;tt
tt_0_0_0024;1.000000;elite;tt
tt_0_0_0025;1.000000;heroic;tt
tt_0_0_0026;1.000000;heroic;tt
tt_0_0_0027;1.000000;normal;tt
tt_0_0_0028;1.000000;normal;tt
tt_0_0_0029;1.000000;elite;tt
tt_0_0_0030;1.000000;elite;tt
GL_0_0_0000;1.000000;normal;pn
GL_0_0_0001;1.000000;normal;pn
GL_0_0_0002;1.000000;normal;pn
GL_0_0_0003;1.000000;normal;pn
GL_0_0_0004;1.000000;normal;pn
GL_0_0_0005;1.000000;normal;pn
GL_0_0_0006;1.000000;normal;pn
GL_0_0_0007;1.000000;normal;pn
GL_0_0_0008;1.000000;normal;pn
GL_0_0_0009;1.000000;normal;pn
GL_0_0_0010;1.000000;normal;pn
GL_0_0_0011;1.000000;normal;pn
GL_0_0_0012;1.000000;normal;pn
GL_0_0_0013;1.000000;normal;pn
GL_0_0_0014;1.000000;normal;pn
GL_0_0_0015;1.000000;normal;pn
GL_0_0_0016;1.000000;normal;pn
GL_0_0_0017;1.000000;normal;pn
GL_0_0_0018;1.000000;normal;pn
GL_0_0_0019;1.000000;normal;pn
GL_0_0_0020;1.000000;normal;pn
CA_IT_BP_0018;1.000000;normal;pn
tt_0_0_0031;1.000000;normal;tt
tt_0_0_0032;1.000000;normal;tt
tt_0_0_0033;1.000000;normal;tt
tt_0_0_0000;1.000000;normal;tt
tt_0_0_0001;1.000000;normal;tt
tt_0_0_0034;1.000000;elite;tt
tt_0_0_0035;1.000000;elite;tt
tt_0_0_0036;1.000000;heroic;tt
tt_0_0_0037;1.000000;heroic;tt
tt_0_0_0038;1.000000;elite;tt
CO_14_0007;1.000000;normal;wp
CO_0_9004;30.000000;normal;gn
CO_0_9005;35.000000;normal;gn
CO_0_9006;40.000000;normal;gn
CO_0_9007;45.000000;normal;gn
CO_0_9008;50.000000;normal;gn
CO_0_9104;30.000000;normal;gn
CO_0_9105;35.000000;normal;gn
CO_0_9106;40.000000;normal;gn
CO_0_9107;45.000000;normal;gn
CO_0_9108;50.000000;normal;gn
CO_0_9204;30.000000;normal;pn
CO_0_9205;35.000000;normal;pn
CO_0_9206;40.000000;normal;pn
CO_0_9207;45.000000;normal;pn
CO_0_9208;50.000000;normal;pn
CO_0_9304;30.000000;normal;pn
CO_0_9305;35.000000;normal;pn
CO_0_9306;40.000000;normal;pn
CO_0_9307;45.000000;normal;pn
CO_0_9308;50.000000;normal;pn
CO_0_9504;30.000000;normal;pn
CO_0_9505;35.000000;normal;pn
CO_0_9506;40.000000;normal;pn
CO_0_9507;45.000000;normal;pn
CO_0_9508;50.000000;normal;pn
CO_0_9604;30.000000;normal;pn
CO_0_9605;35.000000;normal;pn
CO_0_9606;40.000000;normal;pn
CO_0_9607;45.000000;normal;pn
CO_0_9608;50.000000;normal;pn
CO_0_9704;30.000000;normal;pn
CO_0_9705;35.000000;normal;pn
CO_0_9706;40.000000;normal;pn
CO_0_9707;45.000000;normal;pn
CO_0_9708;50.000000;normal;pn
CA_IT_BP_0019;1.000000;normal;pn
CO_0_9804;28.000000;normal;pn
CO_0_9805;28.000000;elite;pn
CO_0_9806;28.000000;heroic;pn
CO_0_9807;28.000000;heroic;pn
CO_4_3008;1.000000;normal;unk
tt_0_0_0039;1.000000;normal;tt
tt_0_0_0040;1.000000;heroic;tt
tt_0_0_0041;1.000000;elite;tt
tt_0_0_0042;1.000000;elite;tt
tt_0_0_0043;1.000000;elite;tt
tt_0_0_0044;1.000000;elite;tt
tt_0_0_0045;1.000000;elite;tt
tt_0_0_0046;1.000000;heroic;tt
tt_0_0_0047;1.000000;heroic;tt
CB_0_0016;8.000000;elite;fi
CB_0_0017;8.000000;elite;fi
CA_IT_BP_0020;28.000000;elite;pn
CA_IT_BP_0021;28.000000;elite;pn
CA_IT_PO_0006;1.000000;normal;fp
CA_IT_PO_0007;1.000000;normal;fp
CO_3_324;10.000000;normal;pn
CO_5_0002;1.000000;normal;tg
EV_0_0_0000;1.000000;normal;pn
CB_0_0018;1.000000;heroic;fi
CB_0_0019;1.000000;heroic;fi
CB_0_0020;1.000000;heroic;fi
CB_0_0021;1.000000;heroic;fi
CB_0_0022;1.000000;elite;fi
CB_0_0023;1.000000;elite;fi
CB_0_0024;1.000000;elite;fi
CB_0_0025;1.000000;elite;fi
CB_0_0026;1.000000;elite;fi
CB_0_0027;1.000000;elite;fi
CB_0_0028;1.000000;elite;fi
CB_0_0029;1.000000;elite;fi
CB_0_0030;1.000000;normal;fi
CB_0_0031;1.000000;normal;fi
CA_IT_BP_0022;1.000000;normal;pn
CA_IT_BP_0023;1.000000;normal;pn
CA_IT_BP_0024;1.000000;normal;pn
CA_IT_BP_0025;1.000000;normal;pn
CA_IT_BP_0026;1.000000;normal;pn
CA_IT_BP_0027;1.000000;normal;pn
CA_IT_BP_0028;1.000000;normal;pn
CA_IT_BP_0029;1.000000;normal;pn
CA_IT_BP_0030;1.000000;normal;pn
CA_IT_BP_0031;1.000000;normal;pn
CA_IT_BP_0032;1.000000;normal;pn
CA_IT_BP_0033;1.000000;normal;pn
CA_IT_BP_0034;1.000000;normal;pn
CA_IT_BP_0035;1.000000;normal;pn
CA_IT_BP_0036;1.000000;normal;pn
CA_IT_BP_0037;1.000000;normal;pn
CA_IT_BP_0038;1.000000;normal;pn
CA_IT_BP_0039;1.000000;normal;pn
CA_IT_PO_0009;1.000000;normal;gn
CA_IT_PO_0010;1.000000;normal;gn
CA_IT_BP_0040;25.000000;normal;pn
CA_IT_PO_0011;1.000000;normal;fp
CA_IT_PO_0012;1.000000;normal;fp
EV_IT_BP_0000;1.000000;normal;pn
EV_IT_BP_0001;1.000000;normal;pn
EV_IT_BP_0002;1.000000;normal;pn
EV_IT_BP_0003;1.000000;normal;pn
EV_IT_BP_0004;1.000000;normal;pn
CA_FE_PT_0000;1.000000;normal;fi
EN1_0_000_0075;1.000000;elite;rf
EN1_0_000_0076;1.000000;elite;rf
EN1_0_000_0077;1.000000;elite;rf
EN1_0_000_0078;1.000000;elite;rf
EN1_0_000_0079;1.000000;elite;rf
EN1_0_000_0080;1.000000;elite;rf
EN1_0_000_0081;1.000000;elite;rf
EN1_0_000_0082;1.000000;elite;rf
EN1_0_000_0083;1.000000;elite;rf
EN1_0_000_0084;1.000000;elite;rf
EN1_0_000_0085;1.000000;elite;rf
EN1_0_000_0086;1.000000;elite;rf
EN1_0_000_0087;1.000000;elite;rf
EN1_0_000_0088;1.000000;elite;rf
EN1_0_000_0089;1.000000;elite;rf
EN1_0_000_0090;1.000000;elite;rf
EN1_0_000_0091;1.000000;elite;rf
EN1_0_000_0092;1.000000;elite;rf
EN1_0_000_0093;1.000000;elite;rf
EN1_0_000_0094;1.000000;elite;rf
EN1_0_000_0095;1.000000;elite;rf
EN1_0_000_0096;1.000000;elite;rf
EN1_0_000_0097;1.000000;elite;rf
EN1_0_000_0098;1.000000;elite;rf
EN1_0_000_0099;1.000000;elite;rf
EN1_0_000_0100;1.000000;elite;rf
EN1_0_000_0101;1.000000;elite;rf
EN1_0_000_0102;1.000000;elite;rf
EN1_0_000_0103;1.000000;elite;rf
EN1_0_000_0104;1.000000;elite;rf
EN1_0_000_0105;1.000000;elite;rf
EN1_0_000_0106;1.000000;elite;rf
EN1_0_000_0107;1.000000;elite;rf
EN1_0_000_0108;1.000000;elite;rf
EN1_0_000_0109;1.000000;elite;rf
EN1_0_000_0110;1.000000;elite;rf
EN1_0_000_0111;1.000000;elite;rf
EN1_0_000_0112;1.000000;elite;rf
EN1_0_000_0113;1.000000;elite;rf
EN1_0_000_0114;1.000000;elite;rf
EN1_0_000_0115;1.000000;elite;rf
EN1_0_000_0116;1.000000;elite;rf
EN1_0_000_0117;1.000000;elite;rf
EN1_0_000_0118;1.000000;elite;rf
EN1_0_000_0119;1.000000;elite;rf
EN1_0_000_0120;1.000000;elite;rf
EN1_0_000_0121;1.000000;elite;rf
EN1_0_000_0122;1.000000;elite;rf
EN1_0_000_0123;1.000000;elite;rf
EN1_0_000_0124;1.000000;elite;rf
EN1_0_000_0125;1.000000;elite;rf
EN1_0_000_0126;1.000000;elite;rf
EN1_0_000_0127;1.000000;elite;rf
EN1_0_000_0128;1.000000;elite;rf
EN1_0_000_0129;1.000000;elite;rf
EN1_0_000_0130;1.000000;elite;rf
EN1_0_000_0131;1.000000;elite;rf
EN1_0_000_0132;1.000000;elite;rf
EN1_0_000_0133;1.000000;elite;rf
EN1_0_000_0134;1.000000;elite;rf
EN1_0_000_0135;1.000000;elite;rf
EN1_0_000_0136;1.000000;elite;rf
EN1_0_000_0137;1.000000;elite;rf
EN1_0_000_0138;1.000000;elite;rf
EN1_0_000_0139;1.000000;elite;rf
EN1_0_000_0140;1.000000;elite;rf
EN1_0_000_0141;1.000000;elite;rf
EN1_0_000_0142;1.000000;elite;rf
EN1_0_000_0143;1.000000;elite;rf
EN1_0_000_0144;1.000000;elite;rf
EN1_0_000_0145;1.000000;elite;rf
EN1_0_000_0146;1.000000;elite;rf
EN1_0_000_0147;1.000000;elite;rf
EN1_0_000_0148;1.000000;elite;rf
EN1_0_000_0149;1.000000;elite;rf
EN2_0_000_0076;1.000000;heroic;rb
EN2_0_000_0077;1.000000;heroic;rb
EN2_0_000_0078;1.000000;heroic;rb
EN2_0_000_0079;1.000000;heroic;rb
EN2_0_000_0080;1.000000;heroic;rb
EN2_0_000_0081;1.000000;heroic;rb
EN2_0_000_0082;1.000000;heroic;rb
EN2_0_000_0083;1.000000;heroic;rb
EN2_0_000_0084;1.000000;heroic;rb
EN2_0_000_0085;1.000000;heroic;rb
EN2_0_000_0086;1.000000;heroic;rb
EN2_0_000_0087;1.000000;heroic;rb
EN2_0_000_0088;1.000000;heroic;rb
EN2_0_000_0089;1.000000;heroic;rb
EN2_0_000_0090;1.000000;heroic;rb
EN2_0_000_0091;1.000000;heroic;rb
EN2_0_000_0092;1.000000;heroic;rb
EN2_0_000_0093;1.000000;heroic;rb
EN2_0_000_0094;1.000000;heroic;rb
EN2_0_000_0095;1.000000;heroic;rb
EN2_0_000_0096;1.000000;heroic;rb
EN2_0_000_0097;1.000000;heroic;rb
EN2_0_000_0098;1.000000;heroic;rb
EN2_0_000_0099;1.000000;heroic;rb
EN2_0_000_0100;1.000000;heroic;rb
EN2_0_000_0101;1.000000;heroic;rb
EN2_0_000_0102;1.000000;heroic;rb
EN2_0_000_0103;1.000000;heroic;rb
EN2_0_000_0104;1.000000;heroic;rb
EN2_0_000_0105;1.000000;heroic;rb
EN2_0_000_0106;1.000000;heroic;rb
EN2_0_000_0107;1.000000;heroic;rb
EN2_0_000_0108;1.000000;heroic;rb
EN2_0_000_0109;1.000000;heroic;rb
EN2_0_000_0110;1.000000;heroic;rb
EN2_0_000_0111;1.000000;heroic;rb
EN2_0_000_0112;1.000000;heroic;rb
EN2_0_000_0113;1.000000;heroic;rb
EN2_0_000_0114;1.000000;heroic;rb
EN2_0_000_0115;1.000000;heroic;rb
EN2_0_000_0116;1.000000;heroic;rb
EN2_0_000_0117;1.000000;heroic;rb
EN2_0_000_0118;1.000000;heroic;rb
EN2_0_000_0119;1.000000;heroic;rb
EN2_0_000_0120;1.000000;heroic;rb
EN2_0_000_0121;1.000000;heroic;rb
EN2_0_000_0122;1.000000;heroic;rb
EN2_0_000_0123;1.000000;heroic;rb
EN2_0_000_0124;1.000000;heroic;rb
EN2_0_000_0125;1.000000;heroic;rb
EN2_0_000_0126;1.000000;heroic;rb
EN2_0_000_0127;1.000000;heroic;rb
EN2_0_000_0128;1.000000;heroic;rb
EN2_0_000_0129;1.000000;heroic;rb
EN2_0_000_0130;1.000000;heroic;rb
EN2_0_000_0131;1.000000;heroic;rb
EN2_0_000_0132;1.000000;heroic;rb
EN2_0_000_0133;1.000000;heroic;rb
EN2_0_000_0134;1.000000;heroic;rb
EN2_0_000_0135;1.000000;heroic;rb
EN2_0_000_0136;1.000000;heroic;rb
EN2_0_000_0137;1.000000;heroic;rb
EN2_0_000_0138;1.000000;heroic;rb
EN2_0_000_0139;1.000000;heroic;rb
EN2_0_000_0140;1.000000;heroic;rb
EN2_0_000_0141;1.000000;heroic;rb
EN2_0_000_0142;1.000000;heroic;rb
EN2_0_000_0143;1.000000;heroic;rb
EN2_0_000_0144;1.000000;heroic;rb
EN2_0_000_0145;1.000000;heroic;rb
EN2_0_000_0146;1.000000;heroic;rb
EN2_0_000_0147;1.000000;heroic;rb
EN2_0_000_0148;1.000000;heroic;rb
EN2_0_000_0149;1.000000;heroic;rb
EN2_0_000_0150;1.000000;heroic;rb
EV_CR_0000;1.000000;elite;ci
CO_4_3010;1.000000;legendary;unk
CO_4_3011;1.000000;legendary;unk
CO_4_3012;1.000000;legendary;unk
CO_4_3013;1.000000;legendary;unk
CB_0_0032;1.000000;heroic;fi
CB_0_0033;1.000000;heroic;fi
CB_0_0034;1.000000;heroic;fi
CB_0_0035;1.000000;heroic;fi
CB_0_0036;1.000000;elite;fi
CB_0_0037;1.000000;elite;fi
CB_0_0038;1.000000;elite;fi
CB_0_0039;1.000000;elite;fi
EV_BP_0000;1.000000;normal;pn
EV_BP_0001;1.000000;normal;pn
EV_BP_0002;1.000000;normal;pn
EV_BP_0003;1.000000;normal;pn
EV_PO_0000;1.000000;normal;gn
CA_IT_BP_0041;1.000000;normal;pn
CR_0_0046;1.000000;elite;ci
CA_IT_SC_9999;1.000000;normal;pn
CA_IT_BP_0042;1.000000;normal;pn
CO_15_0001;28.000000;elite;tg
CO_15_0000;28.000000;elite;pn
CO_5_0007;1.000000;normal;tg
tt_0_0_0048;1.000000;normal;tt
TEST_MS_0000;1.000000;normal;ms
TEST_MS_0001;1.000000;normal;ms
CO_14_0008;1.000000;normal;wp
EV_IT_BP_0005;1.000000;normal;pn
CA_IT_SC_0008;39.000000;normal;wp
CA_IT_SC_0009;39.000000;normal;wp
CA_IT_SC_0010;39.000000;normal;wp
CA_IT_SC_0011;1.000000;normal;ms
CA_IT_SC_0012;1.000000;normal;ms
CA_IT_SC_0013;1.000000;normal;ms
CA_IT_SC_0014;1.000000;normal;ms
CA_IT_SC_0015;1.000000;normal;ms
CA_IT_SC_0016;1.000000;normal;ms
CA_IT_SC_0017;1.000000;normal;ms
CA_IT_SC_0018;1.000000;normal;ms
CA_IT_SC_0019;1.000000;normal;ms
CA_IT_SC_0020;1.000000;normal;ms
CA_IT_SC_0021;1.000000;normal;ms
CA_IT_SC_0022;1.000000;normal;ms
CA_IT_SC_0023;1.000000;normal;ms
CA_IT_SC_0024;1.000000;normal;ms
TEST_IT_PO_0001;1.000000;normal;fp
TEST_0_0001;1.000000;heroic;fi
TEST_0_0002;1.000000;heroic;fi
CO_3_317;35.000000;normal;pn
tt_0_0_0049;1.000000;elite;tt
tt_0_0_0050;1.000000;elite;tt
tt_0_0_0051;1.000000;elite;tt
tt_0_0_0052;1.000000;elite;tt
tt_0_0_0053;1.000000;elite;tt
tt_0_0_0054;1.000000;elite;tt
tt_0_0_0055;1.000000;elite;tt
tt_0_0_0056;1.000000;elite;tt
tt_0_0_0057;1.000000;elite;tt
tt_0_0_0058;1.000000;elite;tt
tt_0_0_0059;1.000000;elite;tt
tt_0_0_0060;1.000000;elite;tt
tt_0_0_0061;1.000000;elite;tt
tt_0_0_0062;1.000000;elite;tt
CR_1_0000;1.000000;heroic;ci
CR_1_0001;1.000000;heroic;ci
CR_1_0002;1.000000;heroic;ci
CR_1_0003;1.000000;heroic;ci
CR_1_0004;1.000000;heroic;ci
CR_1_0005;1.000000;heroic;ci
CR_1_0006;1.000000;heroic;ci
CR_1_0007;1.000000;heroic;ci
CR_1_0008;1.000000;heroic;ci
CR_1_0009;1.000000;heroic;ci
CR_1_0010;1.000000;heroic;ci
CR_1_0011;1.000000;heroic;ci
CR_1_0012;1.000000;heroic;ci
CR_1_0013;1.000000;heroic;ci
EV_IT_BP_0006;1.000000;heroic;pn
CA_IT_BP_0043;1.000000;normal;pn
CO_4_3009;1.000000;heroic;unk
Re_0_0001;1.000000;elite;fi
Re_0_0002;1.000000;elite;fi
Re_0_0003;1.000000;elite;fi
Re_0_0004;1.000000;elite;fi
Re_0_0005;1.000000;elite;fi
Re_0_0006;1.000000;elite;fi
Re_0_0007;1.000000;elite;fi
Re_0_0008;1.000000;elite;fi
Re_0_0009;1.000000;elite;fi
Re_0_0010;1.000000;elite;fi
Re_0_0011;1.000000;elite;fi
Re_0_0012;1.000000;elite;fi
Re_0_0013;1.000000;elite;fi
Re_0_0014;1.000000;heroic;fi
Re_0_0015;1.000000;elite;fi
Re_0_0016;1.000000;elite;fi
Re_0_0017;1.000000;elite;fi
Re_0_0018;1.000000;elite;fi
Re_0_0019;1.000000;elite;fi
Re_0_0020;1.000000;elite;fi
Re_0_0021;1.000000;elite;fi
Re_0_0022;1.000000;elite;fi
Re_0_0023;1.000000;elite;fi
Re_0_0024;1.000000;elite;fi
Re_0_0025;1.000000;elite;fi
Re_0_0026;1.000000;elite;fi
Re_0_0027;1.000000;elite;fi
Re_0_0028;1.000000;heroic;fi
Re_0_0029;1.000000;elite;fi
Re_0_0030;1.000000;heroic;fi
Re_0_0031;1.000000;elite;fi
Re_0_0032;1.000000;elite;fi
Re_0_0033;1.000000;elite;fi
Re_0_0034;1.000000;heroic;fi
Re_0_0035;1.000000;elite;fi
Re_0_0036;1.000000;elite;fi
Re_0_0037;1.000000;elite;fi
Re_0_0038;1.000000;elite;fi
Re_0_0039;1.000000;elite;fi
Re_0_0040;1.000000;elite;fi
Re_0_0041;1.000000;elite;fi
Re_0_0042;1.000000;elite;fi
Re_0_0043;1.000000;elite;fi
Re_0_0044;1.000000;elite;fi
Re_0_0045;1.000000;elite;fi
Re_0_0046;1.000000;elite;fi
Re_0_0047;1.000000;elite;fi
Re_0_0048;1.000000;elite;fi
Re_0_0049;1.000000;elite;fi
Re_0_0050;1.000000;elite;fi
Re_0_0051;1.000000;elite;fi
Re_0_0052;1.000000;elite;fi
Re_0_0053;1.000000;elite;fi
Re_0_0054;1.000000;elite;fi
Re_0_0055;1.000000;elite;fi
Re_0_0056;1.000000;elite;fi
Re_0_0057;1.000000;heroic;fi
Re_0_0058;1.000000;elite;fi
Re_0_0059;1.000000;heroic;fi
Re_0_0060;1.000000;heroic;fi
Re_0_0061;1.000000;elite;fi
Re_0_0062;1.000000;elite;fi
Re_0_0063;1.000000;heroic;fi
Re_0_0064;1.000000;elite;fi
Re_0_0065;1.000000;elite;fi
Re_0_0066;1.000000;heroic;fi
Re_0_0067;1.000000;elite;fi
Re_0_0068;1.000000;elite;fi
Re_0_0069;1.000000;heroic;fi
Re_0_0070;1.000000;elite;fi
Re_0_0071;1.000000;heroic;fi
Re_0_0072;1.000000;heroic;fi
Re_0_0073;1.000000;elite;fi
Re_0_0074;1.000000;elite;fi
Re_0_0075;1.000000;elite;fi
Re_0_0076;1.000000;elite;fi
Re_0_0077;1.000000;elite;fi
Re_0_0078;1.000000;elite;fi
Re_0_0079;1.000000;elite;fi
Re_0_0080;1.000000;heroic;fi
Re_0_0081;1.000000;heroic;fi
Re_0_0082;1.000000;heroic;fi
Re_0_0083;1.000000;heroic;fi
Re_0_0084;1.000000;elite;fi
Re_0_0085;1.000000;elite;fi
Re_0_0086;1.000000;heroic;fi
Re_0_0087;1.000000;elite;fi
Re_0_0088;1.000000;elite;fi
Re_0_0089;1.000000;elite;fi
Re_0_0090;1.000000;heroic;fi
Re_0_0091;1.000000;elite;fi
Re_0_0092;1.000000;elite;fi
Re_0_0093;1.000000;elite;fi
Re_0_0094;1.000000;elite;fi
Re_0_0095;1.000000;elite;fi
Re_0_0096;1.000000;elite;fi
Re_0_0097;1.000000;elite;fi
Re_0_0098;1.000000;elite;fi
Re_0_0099;1.000000;elite;fi
Re_0_0100;1.000000;elite;fi
Re_0_0101;1.000000;elite;fi
Re_0_0102;1.000000;elite;fi
Re_0_0103;1.000000;elite;fi
Re_0_0104;1.000000;elite;fi
Re_0_0105;1.000000;elite;fi
Re_0_0106;1.000000;elite;fi
Re_0_0107;1.000000;elite;fi
Re_0_0108;1.000000;elite;fi
Re_0_0109;1.000000;elite;fi
Re_0_0110;1.000000;heroic;fi
Re_0_0111;1.000000;heroic;fi
Re_0_0112;1.000000;heroic;fi
Re_0_0113;1.000000;elite;fi
Re_0_0114;1.000000;elite;fi
Re_0_0115;1.000000;elite;fi
Re_0_0116;1.000000;heroic;fi
Re_0_0117;1.000000;elite;fi
Re_0_0118;1.000000;elite;fi
Re_0_0119;1.000000;heroic;fi
Re_0_0120;1.000000;elite;fi
Re_0_0121;1.000000;elite;fi
Re_0_0122;1.000000;elite;fi
Re_0_0123;1.000000;heroic;fi
Re_0_0124;1.000000;elite;fi
Re_0_0125;1.000000;elite;fi
Re_0_0126;1.000000;elite;fi
Re_0_0127;1.000000;elite;fi
Re_0_0128;1.000000;elite;fi
Re_0_0129;1.000000;elite;fi
Re_0_0130;1.000000;elite;fi
Re_0_0131;1.000000;normal;fi
Re_0_0132;1.000000;elite;fi
Re_0_0133;1.000000;heroic;fi
Re_0_0134;1.000000;heroic;fi
Re_0_0135;1.000000;heroic;fi
Re_0_0136;1.000000;elite;fi
Re_0_0137;1.000000;elite;fi
Re_0_0138;1.000000;elite;fi
Re_0_0139;1.000000;heroic;fi
Re_0_0140;1.000000;elite;fi
Re_0_0141;1.000000;elite;fi
Re_0_0142;1.000000;heroic;fi
Re_0_0143;1.000000;elite;fi
Re_0_0144;1.000000;elite;fi
Re_0_0145;1.000000;elite;fi
Re_0_0146;1.000000;heroic;fi
Re_0_0147;1.000000;elite;fi
Re_0_0148;1.000000;elite;fi
Re_0_0149;1.000000;elite;fi
Re_0_0150;1.000000;elite;fi
Re_0_0151;1.000000;elite;fi
Re_0_0152;1.000000;elite;fi
Re_0_0153;1.000000;elite;fi
Re_0_0154;1.000000;elite;fi
Re_0_0155;1.000000;heroic;fi
Re_0_0156;1.000000;heroic;fi
Re_0_0157;1.000000;elite;fi
Re_0_0158;1.000000;elite;fi
Re_0_0159;1.000000;elite;fi
Re_0_0160;1.000000;elite;fi
Re_0_0161;1.000000;elite;fi
Re_0_0162;1.000000;elite;fi
Re_0_0163;1.000000;elite;fi
Re_0_0164;1.000000;elite;fi
Re_0_0165;1.000000;elite;fi
Re_0_0166;1.000000;elite;fi
Re_0_0167;1.000000;elite;fi
Re_0_0168;1.000000;elite;fi
Re_0_0169;1.000000;elite;fi
Re_0_0170;1.000000;elite;fi
Re_0_0171;1.000000;heroic;fi
Re_0_0172;1.000000;elite;fi
Re_0_0173;1.000000;elite;fi
Re_0_0174;1.000000;elite;fi
Re_0_0175;1.000000;elite;fi
Re_0_0176;1.000000;elite;fi
Re_0_0177;1.000000;elite;fi
Re_0_0178;1.000000;heroic;fi
Re_0_0179;1.000000;heroic;fi
Re_0_0180;1.000000;heroic;fi
Re_0_0181;1.000000;heroic;fi
Re_0_0182;1.000000;elite;fi
Re_0_0183;1.000000;elite;fi
Re_0_0184;1.000000;elite;fi
Re_0_0185;1.000000;elite;fi
Re_0_0186;1.000000;elite;fi
Re_0_0187;1.000000;elite;fi
Re_0_0188;1.000000;elite;fi
Re_0_0189;1.000000;elite;fi
Re_0_0190;1.000000;elite;fi
Re_0_0191;1.000000;elite;fi
Re_0_0192;1.000000;heroic;fi
Re_0_0193;1.000000;heroic;fi
Re_0_0194;1.000000;heroic;fi
Re_0_0195;1.000000;heroic;fi
Re_0_0196;1.000000;elite;fi
Re_0_0197;1.000000;elite;fi
Re_0_0198;1.000000;elite;fi
Re_0_0199;1.000000;elite;fi
Re_0_0200;1.000000;elite;fi
Re_0_0201;1.000000;elite;fi
Re_0_0202;1.000000;heroic;fi
Re_0_0203;1.000000;heroic;fi
Re_0_0204;1.000000;heroic;fi
Re_0_0205;1.000000;heroic;fi
Re_0_0206;1.000000;elite;fi
Re_0_0207;1.000000;elite;fi
Re_0_0208;1.000000;elite;fi
Re_0_0209;1.000000;elite;fi
Re_0_0210;1.000000;heroic;fi
Re_0_0211;1.000000;heroic;fi
Re_0_0212;1.000000;elite;fi
Re_0_0213;1.000000;elite;fi
Re_0_0214;1.000000;elite;fi
Re_0_0215;1.000000;elite;fi
Re_0_0216;1.000000;elite;fi
Re_0_0217;1.000000;elite;fi
Re_0_0218;1.000000;elite;fi
